scene_name,video_num,frame_num,MS_SSIM
Birthday,5,73,0.9509155750274658
Birthday,5,74,0.9507657885551453
Birthday,5,75,0.9511151909828186
Birthday,5,76,0.9511101245880127
Birthday,5,77,0.9515789747238159
Birthday,5,78,0.9507005214691162
Birthday,5,79,0.9508060812950134
Birthday,5,80,0.9499930739402771
Birthday,5,81,0.9499208927154541
Birthday,5,82,0.9487723112106323
Birthday,5,83,0.9492350816726685
Birthday,5,84,0.9489253163337708
Birthday,5,85,0.9494998455047607
Birthday,5,86,0.9491990208625793
Birthday,5,87,0.948752224445343
Birthday,5,88,0.9480133056640625
Birthday,5,89,0.9467744827270508
Birthday,5,90,0.9464802742004395
Birthday,5,91,0.9455971717834473
Birthday,5,92,0.9446379542350769
Birthday,5,93,0.9441691637039185
Birthday,5,94,0.9439546465873718
Birthday,5,95,0.944010853767395
Birthday,5,96,0.9428922533988953
Birthday,5,97,0.9423983097076416
Birthday,5,98,0.9422348737716675
Birthday,5,99,0.9431412220001221
Birthday,5,100,0.9425090551376343
Birthday,5,101,0.9424512386322021
Birthday,5,102,0.9417631030082703
Birthday,5,103,0.9425607323646545
Birthday,5,104,0.9415349960327148
Birthday,5,105,0.9416126608848572
Birthday,5,106,0.9414007663726807
Birthday,5,107,0.9415767788887024
Birthday,5,108,0.9422171115875244
Birthday,5,109,0.9422087669372559
Birthday,5,110,0.9416761994361877
Birthday,5,111,0.9421796202659607
Birthday,5,112,0.9424067735671997
Birthday,5,113,0.9416409730911255
Birthday,5,114,0.9411512017250061
Birthday,5,115,0.9414620995521545
Birthday,5,116,0.9411430358886719
Birthday,5,117,0.9411182403564453
Birthday,5,118,0.9396264553070068
Birthday,5,119,0.9393508434295654
Birthday,5,120,0.9378834962844849
Birthday,5,121,0.938873291015625
Birthday,5,122,0.9380049109458923
Birthday,5,123,0.9377687573432922
Birthday,5,124,0.9362910985946655
Birthday,5,125,0.9354389905929565
Birthday,5,126,0.935305118560791
Birthday,5,127,0.9358795285224915
Birthday,5,128,0.9347023963928223
Birthday,5,129,0.9356382489204407
Birthday,5,130,0.9349538087844849
Birthday,5,131,0.9364575147628784
Birthday,5,132,0.9359167218208313
Birthday,5,133,0.9373773336410522
Birthday,5,134,0.9370092153549194
Birthday,5,135,0.9380597472190857
Birthday,5,136,0.9382013082504272
Birthday,5,137,0.9404902458190918
Birthday,5,138,0.9408369660377502
Birthday,5,139,0.9432389140129089
Birthday,5,140,0.9436314702033997
Birthday,5,141,0.9443716406822205
Birthday,5,142,0.943726658821106
Birthday,5,143,0.9460397362709045
Birthday,5,144,0.9461637139320374
Birthday,5,145,0.9469320178031921
Birthday,5,146,0.9460113048553467
Birthday,5,147,0.9477369785308838
Birthday,5,148,0.9474673271179199
Birthday,5,149,0.9479032158851624
Birthday,5,150,0.9474745392799377
Birthday,5,151,0.9492112398147583
Birthday,5,152,0.9488409757614136
Birthday,5,153,0.948911190032959
Birthday,5,154,0.9478759765625
Birthday,5,155,0.9490542411804199
Birthday,5,156,0.9483544230461121
Birthday,5,157,0.9487677216529846
Birthday,5,158,0.9481580257415771
Birthday,5,159,0.9494566321372986
Birthday,5,160,0.9491344094276428
Birthday,5,161,0.9491925835609436
Birthday,5,162,0.9484768509864807
Birthday,5,163,0.9497387409210205
Birthday,5,164,0.9496769905090332
Birthday,5,165,0.9496803879737854
Birthday,5,166,0.9491645693778992
Birthday,5,167,0.950095534324646
Birthday,5,168,0.9498302936553955
Birthday,5,169,0.949752688407898
Birthday,5,170,0.9489947557449341
Birthday,5,171,0.9496259689331055
Birthday,5,172,0.9493021368980408
Birthday,5,173,0.9492256045341492
Birthday,5,174,0.9486796855926514
Birthday,5,175,0.9497113823890686
Birthday,5,176,0.9496397376060486
Birthday,5,177,0.9500495195388794
Birthday,5,178,0.9494107365608215
Birthday,5,179,0.9504278898239136
Birthday,5,180,0.9505555033683777
Birthday,5,181,0.950471043586731
Birthday,5,182,0.9499245882034302
Birthday,5,183,0.9511443972587585
Birthday,5,184,0.950972318649292
Birthday,5,185,0.9509408473968506
Birthday,5,186,0.9501778483390808
Birthday,5,187,0.9507743120193481
Birthday,5,188,0.9503368735313416
Birthday,5,189,0.9499341249465942
Birthday,5,190,0.9491741061210632
Birthday,5,191,0.9503855109214783
Birthday,5,192,0.9504913687705994
Birthday,5,193,0.950342059135437
Birthday,5,194,0.9500033855438232
Birthday,5,195,0.9507452249526978
Birthday,5,196,0.9502791166305542
Birthday,5,197,0.9514271020889282
Birthday,5,198,0.9510181546211243
Birthday,5,199,0.9517019391059875
Birthday,5,200,0.9513770341873169
Birthday,5,201,0.9524083733558655
Birthday,5,202,0.9516022801399231
Birthday,5,203,0.9521776437759399
Birthday,5,204,0.9517382979393005
Birthday,5,205,0.9515342712402344
Birthday,5,206,0.9510599970817566
Birthday,5,207,0.9514616131782532
Birthday,5,208,0.9508020877838135
Birthday,5,209,0.9505547881126404
Birthday,5,210,0.9496216773986816
Birthday,5,211,0.9503052234649658
Birthday,5,212,0.9498610496520996
Birthday,5,213,0.9494842290878296
Birthday,5,214,0.9489856958389282
Birthday,5,215,0.9493464827537537
Birthday,5,216,0.948853075504303
Birthday,5,217,0.9499626755714417
Birthday,5,218,0.9484253525733948
Birthday,5,219,0.9487283229827881
Birthday,5,220,0.9473501443862915
Birthday,5,221,0.948007345199585
Birthday,5,222,0.9475653171539307
Birthday,5,223,0.9481953978538513
Birthday,5,224,0.9469512701034546
Birthday,5,225,0.9466080069541931
Birthday,5,226,0.9455264210700989
Birthday,5,227,0.9459671378135681
Birthday,5,228,0.944128692150116
Birthday,5,229,0.9448400139808655
Birthday,5,230,0.9432084560394287
Birthday,5,231,0.9451791644096375
Birthday,5,232,0.944305956363678
Birthday,5,233,0.9453765749931335
Birthday,5,234,0.9443769454956055
Birthday,5,235,0.9469921588897705
Birthday,5,236,0.9472273588180542
Birthday,5,237,0.9482131004333496
Birthday,5,238,0.9488108158111572
Birthday,5,239,0.9499791264533997
Birthday,5,240,0.9494920372962952
Birthday,5,241,0.9486852288246155
Birthday,5,242,0.9490607380867004
Birthday,5,243,0.9503956437110901
Birthday,5,244,0.9496357440948486
Birthday,5,245,0.9509512186050415
Birthday,5,246,0.9498736262321472
Birthday,5,247,0.9507200717926025
Birthday,5,248,0.9498860836029053
Birthday,5,249,0.9500141143798828
Birthday,5,250,0.9495664834976196
Birthday,5,251,0.9503061771392822
Birthday,5,252,0.9495336413383484
Birthday,5,253,0.9507058262825012
Birthday,5,254,0.9493650197982788
Birthday,5,255,0.9494637250900269
Birthday,5,256,0.9493152499198914
Birthday,5,257,0.949924111366272
Birthday,5,258,0.9485154747962952
Birthday,5,259,0.9494118690490723
Birthday,5,260,0.9485716819763184
Birthday,5,261,0.9499043822288513
Birthday,5,262,0.9488676190376282
Birthday,5,263,0.9503610134124756
Birthday,5,264,0.9498982429504395
Birthday,5,265,0.9510380029678345
Birthday,5,266,0.9505473971366882
Birthday,5,267,0.9517285227775574
Birthday,5,268,0.9506074786186218
Birthday,5,269,0.9523730278015137
Birthday,5,270,0.9525744318962097
Birthday,5,271,0.9533718228340149
Birthday,5,272,0.9530356526374817
Birthday,5,273,0.9541239738464355
Birthday,5,274,0.9544127583503723
Birthday,5,275,0.9539323449134827
Birthday,5,276,0.9529299139976501
Birthday,5,277,0.953734278678894
Birthday,5,278,0.9532536864280701
Birthday,5,279,0.9538367390632629
Birthday,5,280,0.9532236456871033
Birthday,5,281,0.9542061686515808
Birthday,5,282,0.9535074234008789
Birthday,5,283,0.9543020129203796
Birthday,5,284,0.953288197517395
Birthday,5,285,0.9540560841560364
Birthday,5,286,0.9537803530693054
Birthday,5,287,0.9541054368019104
Birthday,5,288,0.9536185264587402
Birthday,5,289,0.954582691192627
Birthday,5,290,0.9545707106590271
Birthday,5,291,0.9546408653259277
Birthday,5,292,0.9540360569953918
Birthday,5,293,0.9547203183174133
Birthday,5,294,0.9545597434043884
Birthday,5,295,0.9544731378555298
Birthday,5,296,0.9537980556488037
Birthday,5,297,0.9541305303573608
Birthday,5,298,0.9539155960083008
Birthday,5,299,0.9525142908096313
