scene_name,video_num,frame_num,LPIPS_VGG
sear_steak,0,0,0.2661980390548706
sear_steak,0,1,0.26603713631629944
sear_steak,0,2,0.26543328166007996
sear_steak,0,3,0.2655412256717682
sear_steak,0,4,0.266523540019989
sear_steak,0,5,0.2653440833091736
sear_steak,0,6,0.26583927869796753
sear_steak,0,7,0.264534592628479
sear_steak,0,8,0.26565104722976685
sear_steak,0,9,0.26292961835861206
sear_steak,0,10,0.2625611126422882
sear_steak,0,11,0.260427325963974
sear_steak,0,12,0.26082897186279297
sear_steak,0,13,0.25890401005744934
sear_steak,0,14,0.2586952745914459
sear_steak,0,15,0.2580682039260864
sear_steak,0,16,0.2604718506336212
sear_steak,0,17,0.2595064043998718
sear_steak,0,18,0.2616104483604431
sear_steak,0,19,0.26046037673950195
sear_steak,0,20,0.2605536878108978
sear_steak,0,21,0.2593591809272766
sear_steak,0,22,0.2587187886238098
sear_steak,0,23,0.259063184261322
sear_steak,0,24,0.2597212791442871
sear_steak,0,25,0.25812846422195435
sear_steak,0,26,0.25840145349502563
sear_steak,0,27,0.25769537687301636
sear_steak,0,28,0.2604052424430847
sear_steak,0,29,0.25885075330734253
sear_steak,0,30,0.2592463791370392
sear_steak,0,31,0.2598167061805725
sear_steak,0,32,0.26175594329833984
sear_steak,0,33,0.25978198647499084
sear_steak,0,34,0.26011234521865845
sear_steak,0,35,0.2598193883895874
sear_steak,0,36,0.26115483045578003
sear_steak,0,37,0.2589114010334015
sear_steak,0,38,0.26027876138687134
sear_steak,0,39,0.2607877850532532
sear_steak,0,40,0.26183533668518066
sear_steak,0,41,0.26040348410606384
sear_steak,0,42,0.2607369124889374
sear_steak,0,43,0.26115700602531433
sear_steak,0,44,0.2633230984210968
sear_steak,0,45,0.2614497244358063
sear_steak,0,46,0.2620755434036255
sear_steak,0,47,0.262716680765152
sear_steak,0,48,0.2639918029308319
sear_steak,0,49,0.2622886896133423
sear_steak,0,50,0.2632073163986206
sear_steak,0,51,0.2627367079257965
sear_steak,0,52,0.2633509039878845
sear_steak,0,53,0.2628941535949707
sear_steak,0,54,0.26265615224838257
sear_steak,0,55,0.26297450065612793
sear_steak,0,56,0.2655582129955292
sear_steak,0,57,0.26452064514160156
sear_steak,0,58,0.2648853659629822
sear_steak,0,59,0.2651503086090088
sear_steak,0,60,0.2658535838127136
sear_steak,0,61,0.26503604650497437
sear_steak,0,62,0.2647896111011505
sear_steak,0,63,0.2628347873687744
sear_steak,0,64,0.26520732045173645
sear_steak,0,65,0.2638806700706482
sear_steak,0,66,0.26507362723350525
sear_steak,0,67,0.2644631862640381
sear_steak,0,68,0.26551553606987
sear_steak,0,69,0.2644386291503906
sear_steak,0,70,0.26399075984954834
sear_steak,0,71,0.2642758786678314
sear_steak,0,72,0.26605546474456787
sear_steak,0,73,0.2641773223876953
sear_steak,0,74,0.2642554044723511
sear_steak,0,75,0.26421111822128296
sear_steak,0,76,0.26794448494911194
sear_steak,0,77,0.2660445272922516
sear_steak,0,78,0.26768505573272705
sear_steak,0,79,0.2669028639793396
sear_steak,0,80,0.2681645452976227
sear_steak,0,81,0.2657604515552521
sear_steak,0,82,0.2648991644382477
sear_steak,0,83,0.2649948000907898
sear_steak,0,84,0.2670508921146393
sear_steak,0,85,0.26478299498558044
sear_steak,0,86,0.2649555206298828
sear_steak,0,87,0.2654265761375427
sear_steak,0,88,0.26814955472946167
sear_steak,0,89,0.2672199010848999
sear_steak,0,90,0.2667165994644165
sear_steak,0,91,0.2682870626449585
sear_steak,0,92,0.2699592411518097
sear_steak,0,93,0.26757973432540894
sear_steak,0,94,0.26890066266059875
sear_steak,0,95,0.26788315176963806
sear_steak,0,96,0.26963984966278076
sear_steak,0,97,0.2676641643047333
sear_steak,0,98,0.2672298848628998
sear_steak,0,99,0.26866039633750916
sear_steak,0,100,0.27104783058166504
