scene_name,video_num,frame_num,MS_SSIM
sear_steak,0,0,0.8990347385406494
sear_steak,0,1,0.8995687961578369
sear_steak,0,2,0.8988053202629089
sear_steak,0,3,0.8988959789276123
sear_steak,0,4,0.898276686668396
sear_steak,0,5,0.8993682861328125
sear_steak,0,6,0.8990928530693054
sear_steak,0,7,0.9005432724952698
sear_steak,0,8,0.9011253714561462
sear_steak,0,9,0.9033985733985901
sear_steak,0,10,0.9045674800872803
sear_steak,0,11,0.9057735204696655
sear_steak,0,12,0.9055912494659424
sear_steak,0,13,0.906777560710907
sear_steak,0,14,0.9070925116539001
sear_steak,0,15,0.9075093269348145
sear_steak,0,16,0.9071242213249207
sear_steak,0,17,0.9076854586601257
sear_steak,0,18,0.9070851802825928
sear_steak,0,19,0.9078010320663452
sear_steak,0,20,0.9074724316596985
sear_steak,0,21,0.9082057476043701
sear_steak,0,22,0.9081642031669617
sear_steak,0,23,0.9081134796142578
sear_steak,0,24,0.9079025983810425
sear_steak,0,25,0.9089636206626892
sear_steak,0,26,0.9089169502258301
sear_steak,0,27,0.9088219404220581
sear_steak,0,28,0.9079346060752869
sear_steak,0,29,0.9084060788154602
sear_steak,0,30,0.9082697033882141
sear_steak,0,31,0.9081252217292786
sear_steak,0,32,0.907376766204834
sear_steak,0,33,0.9082618355751038
sear_steak,0,34,0.9081801176071167
sear_steak,0,35,0.9086464643478394
sear_steak,0,36,0.9084716439247131
sear_steak,0,37,0.9089450240135193
sear_steak,0,38,0.9083545804023743
sear_steak,0,39,0.9081625938415527
sear_steak,0,40,0.9077864289283752
sear_steak,0,41,0.9086179733276367
sear_steak,0,42,0.9086256623268127
sear_steak,0,43,0.9089309573173523
sear_steak,0,44,0.9087142944335938
sear_steak,0,45,0.9093819856643677
sear_steak,0,46,0.9092710614204407
sear_steak,0,47,0.9092078804969788
sear_steak,0,48,0.908453643321991
sear_steak,0,49,0.908380925655365
sear_steak,0,50,0.9077692627906799
sear_steak,0,51,0.9078702330589294
sear_steak,0,52,0.9074556231498718
sear_steak,0,53,0.9082593321800232
sear_steak,0,54,0.9086041450500488
sear_steak,0,55,0.9088737368583679
sear_steak,0,56,0.9086223840713501
sear_steak,0,57,0.9087421894073486
sear_steak,0,58,0.9083508253097534
sear_steak,0,59,0.9083078503608704
sear_steak,0,60,0.9078970551490784
sear_steak,0,61,0.9088752865791321
sear_steak,0,62,0.9091287851333618
sear_steak,0,63,0.9097461700439453
sear_steak,0,64,0.9096769094467163
sear_steak,0,65,0.9103826284408569
sear_steak,0,66,0.9102417230606079
sear_steak,0,67,0.9103822112083435
sear_steak,0,68,0.9096514582633972
sear_steak,0,69,0.9098623394966125
sear_steak,0,70,0.9097883701324463
sear_steak,0,71,0.9098552465438843
sear_steak,0,72,0.9095073938369751
sear_steak,0,73,0.9102667570114136
sear_steak,0,74,0.9103254675865173
sear_steak,0,75,0.9104046821594238
sear_steak,0,76,0.9096665382385254
sear_steak,0,77,0.9099982380867004
sear_steak,0,78,0.909522294998169
sear_steak,0,79,0.9095708727836609
sear_steak,0,80,0.9088107943534851
sear_steak,0,81,0.9095128178596497
sear_steak,0,82,0.9095525741577148
sear_steak,0,83,0.9098161458969116
sear_steak,0,84,0.9092095494270325
sear_steak,0,85,0.9101540446281433
sear_steak,0,86,0.9101278781890869
sear_steak,0,87,0.9102480411529541
sear_steak,0,88,0.9097318649291992
sear_steak,0,89,0.910429060459137
sear_steak,0,90,0.9099765419960022
sear_steak,0,91,0.9096671342849731
sear_steak,0,92,0.9087305068969727
sear_steak,0,93,0.9096823334693909
sear_steak,0,94,0.9094763994216919
sear_steak,0,95,0.9094985127449036
sear_steak,0,96,0.9087364077568054
sear_steak,0,97,0.9091858863830566
sear_steak,0,98,0.9086155891418457
sear_steak,0,99,0.9081501960754395
sear_steak,0,100,0.907170295715332
sear_steak,0,101,0.907551109790802
sear_steak,0,102,0.9071587920188904
sear_steak,0,103,0.9074759483337402
sear_steak,0,104,0.9078254699707031
sear_steak,0,105,0.9090681672096252
sear_steak,0,106,0.9090746641159058
sear_steak,0,107,0.9089428782463074
sear_steak,0,108,0.9079756736755371
sear_steak,0,109,0.9083932042121887
sear_steak,0,110,0.9079315662384033
sear_steak,0,111,0.9080708622932434
sear_steak,0,112,0.9076235294342041
sear_steak,0,113,0.9082630276679993
sear_steak,0,114,0.9081572890281677
sear_steak,0,115,0.908506453037262
sear_steak,0,116,0.9082810282707214
sear_steak,0,117,0.9089518785476685
sear_steak,0,118,0.9089074730873108
sear_steak,0,119,0.908984363079071
sear_steak,0,120,0.9084634184837341
sear_steak,0,121,0.9087773561477661
sear_steak,0,122,0.908326268196106
sear_steak,0,123,0.9083065986633301
