scene_name,video_num,frame_num,MSE
sear_steak,0,123,0.0016869861
sear_steak,0,124,0.0016964669
sear_steak,0,125,0.0016847204
sear_steak,0,126,0.0016838122
sear_steak,0,127,0.0016808419
sear_steak,0,128,0.001698227
sear_steak,0,129,0.0016934499
sear_steak,0,130,0.0016983923
sear_steak,0,131,0.0016941053
sear_steak,0,132,0.0017012248
sear_steak,0,133,0.0016931421
sear_steak,0,134,0.0016981977
sear_steak,0,135,0.0016965964
sear_steak,0,136,0.0017016742
sear_steak,0,137,0.0016943883
sear_steak,0,138,0.001701112
sear_steak,0,139,0.0017014623
sear_steak,0,140,0.0017092688
sear_steak,0,141,0.0017003879
sear_steak,0,142,0.0017014779
sear_steak,0,143,0.0017006741
sear_steak,0,144,0.0017089571
sear_steak,0,145,0.0017000209
sear_steak,0,146,0.0017061355
sear_steak,0,147,0.0017018436
sear_steak,0,148,0.0017137799
sear_steak,0,149,0.0017043875
sear_steak,0,150,0.0017189212
sear_steak,0,151,0.0017198154
sear_steak,0,152,0.0017328622
sear_steak,0,153,0.0017192571
sear_steak,0,154,0.0017167714
sear_steak,0,155,0.0017107889
sear_steak,0,156,0.0017186556
sear_steak,0,157,0.001703809
sear_steak,0,158,0.0017015198
sear_steak,0,159,0.0017006628
sear_steak,0,160,0.0017113903
sear_steak,0,161,0.0017019642
sear_steak,0,162,0.0017107662
sear_steak,0,163,0.0017056095
sear_steak,0,164,0.001716114
sear_steak,0,165,0.0017017015
sear_steak,0,166,0.0016988739
sear_steak,0,167,0.0016945504
sear_steak,0,168,0.0017032931
sear_steak,0,169,0.0016858964
sear_steak,0,170,0.00168523
sear_steak,0,171,0.001675643
sear_steak,0,172,0.0016839117
sear_steak,0,173,0.0016769979
sear_steak,0,174,0.0016811509
sear_steak,0,175,0.0016776124
sear_steak,0,176,0.0016938442
sear_steak,0,177,0.0016810474
sear_steak,0,178,0.0016827581
sear_steak,0,179,0.0016833523
sear_steak,0,180,0.0016950603
sear_steak,0,181,0.0016804417
sear_steak,0,182,0.0016824218
sear_steak,0,183,0.0016786535
sear_steak,0,184,0.0016865855
sear_steak,0,185,0.0016760046
sear_steak,0,186,0.0016810971
sear_steak,0,187,0.0016814325
sear_steak,0,188,0.0016941198
sear_steak,0,189,0.0016903341
sear_steak,0,190,0.0016928484
sear_steak,0,191,0.0016944916
sear_steak,0,192,0.001703022
sear_steak,0,193,0.0016895332
sear_steak,0,194,0.0016858464
sear_steak,0,195,0.0016816617
sear_steak,0,196,0.0016921072
sear_steak,0,197,0.0016809235
sear_steak,0,198,0.0016867132
sear_steak,0,199,0.0016907603
sear_steak,0,200,0.0017115109
sear_steak,0,201,0.0017043503
sear_steak,0,202,0.0017092546
sear_steak,0,203,0.0017122257
sear_steak,0,204,0.001732827
sear_steak,0,205,0.001738057
sear_steak,0,206,0.0017316774
sear_steak,0,207,0.0017182085
sear_steak,0,208,0.0017498485
sear_steak,0,209,0.0017579284
sear_steak,0,210,0.0017558925
sear_steak,0,211,0.0017476246
sear_steak,0,212,0.0017710378
sear_steak,0,213,0.0017615021
sear_steak,0,214,0.0017616081
sear_steak,0,215,0.0017693015
sear_steak,0,216,0.0017768277
sear_steak,0,217,0.0017546733
sear_steak,0,218,0.0017585949
sear_steak,0,219,0.0017666894
sear_steak,0,220,0.001781756
sear_steak,0,221,0.0017738029
sear_steak,0,222,0.0017785394
sear_steak,0,223,0.0017762404
sear_steak,0,224,0.001786617
sear_steak,0,225,0.0017768262
sear_steak,0,226,0.0017893327
sear_steak,0,227,0.0017900246
sear_steak,0,228,0.0017967176
sear_steak,0,229,0.0017783043
sear_steak,0,230,0.0017812637
sear_steak,0,231,0.0017822069
sear_steak,0,232,0.0017863729
sear_steak,0,233,0.0017770134
sear_steak,0,234,0.001777213
sear_steak,0,235,0.0017742134
sear_steak,0,236,0.0017782741
sear_steak,0,237,0.0017679601
sear_steak,0,238,0.0017743204
sear_steak,0,239,0.0017778681
sear_steak,0,240,0.0017781802
sear_steak,0,241,0.0017570887
sear_steak,0,242,0.0017548098
sear_steak,0,243,0.0017525982
sear_steak,0,244,0.0017611006
sear_steak,0,245,0.0017447447
sear_steak,0,246,0.0017410626
sear_steak,0,247,0.0017413228
sear_steak,0,248,0.0017377639
sear_steak,0,249,0.0017513594
sear_steak,0,250,0.0017485656
sear_steak,0,251,0.0017374496
sear_steak,0,252,0.0017389361
sear_steak,0,253,0.0017326341
sear_steak,0,254,0.0017448274
sear_steak,0,255,0.001713604
sear_steak,0,256,0.0017103627
sear_steak,0,257,0.0017093174
sear_steak,0,258,0.0017404734
sear_steak,0,259,0.0017282133
sear_steak,0,260,0.001718344
sear_steak,0,261,0.0017154213
sear_steak,0,262,0.0017247243
sear_steak,0,263,0.0017149046
sear_steak,0,264,0.0017174379
sear_steak,0,265,0.0017179402
sear_steak,0,266,0.0017322188
sear_steak,0,267,0.0017280864
sear_steak,0,268,0.001730405
sear_steak,0,269,0.0017303906
sear_steak,0,270,0.0017330345
sear_steak,0,271,0.0017194594
sear_steak,0,272,0.0017254195
sear_steak,0,273,0.0017321509
sear_steak,0,274,0.0017598739
sear_steak,0,275,0.0017750295
sear_steak,0,276,0.0018020447
sear_steak,0,277,0.0018192716
sear_steak,0,278,0.0018160804
sear_steak,0,279,0.0017893523
sear_steak,0,280,0.0017620467
sear_steak,0,281,0.0017755663
sear_steak,0,282,0.0018066904
sear_steak,0,283,0.0018038803
sear_steak,0,284,0.0018156848
sear_steak,0,285,0.0018181057
sear_steak,0,286,0.0018309028
sear_steak,0,287,0.0018275758
sear_steak,0,288,0.0018403761
sear_steak,0,289,0.0018564304
sear_steak,0,290,0.001870914
sear_steak,0,291,0.001871726
sear_steak,0,292,0.0018695045
sear_steak,0,293,0.00186333
sear_steak,0,294,0.0018593332
sear_steak,0,295,0.0018493548
sear_steak,0,296,0.0018600911
sear_steak,0,297,0.0018720706
sear_steak,0,298,0.0018886501
sear_steak,0,299,0.0018957328
