scene_name,video_num,frame_num,RMSE
sear_steak,0,0,0.042261794
sear_steak,0,1,0.04217355
sear_steak,0,2,0.042416383
sear_steak,0,3,0.042371333
sear_steak,0,4,0.042488642
sear_steak,0,5,0.04228416
sear_steak,0,6,0.04238773
sear_steak,0,7,0.04210939
sear_steak,0,8,0.042003192
sear_steak,0,9,0.041540116
sear_steak,0,10,0.041334365
sear_steak,0,11,0.041147105
sear_steak,0,12,0.04125051
sear_steak,0,13,0.04107968
sear_steak,0,14,0.0411018
sear_steak,0,15,0.040984537
sear_steak,0,16,0.04107215
sear_steak,0,17,0.040950384
sear_steak,0,18,0.04110634
sear_steak,0,19,0.04094459
sear_steak,0,20,0.041038387
sear_steak,0,21,0.040863365
sear_steak,0,22,0.04089674
sear_steak,0,23,0.04089037
sear_steak,0,24,0.040909253
sear_steak,0,25,0.040647004
sear_steak,0,26,0.04064956
sear_steak,0,27,0.040635753
sear_steak,0,28,0.040809292
sear_steak,0,29,0.040688835
sear_steak,0,30,0.040755007
sear_steak,0,31,0.04075606
sear_steak,0,32,0.04090901
sear_steak,0,33,0.04070914
sear_steak,0,34,0.040735655
sear_steak,0,35,0.04059836
sear_steak,0,36,0.04065967
sear_steak,0,37,0.040513653
sear_steak,0,38,0.040590487
sear_steak,0,39,0.040616777
sear_steak,0,40,0.040737756
sear_steak,0,41,0.040572263
sear_steak,0,42,0.040608335
sear_steak,0,43,0.04051221
sear_steak,0,44,0.04058745
sear_steak,0,45,0.040415417
sear_steak,0,46,0.040435717
sear_steak,0,47,0.040428404
sear_steak,0,48,0.040622644
sear_steak,0,49,0.040630434
sear_steak,0,50,0.040769123
sear_steak,0,51,0.040781457
sear_steak,0,52,0.040888645
sear_steak,0,53,0.04066551
sear_steak,0,54,0.04059545
sear_steak,0,55,0.04056078
sear_steak,0,56,0.040688038
sear_steak,0,57,0.04062353
sear_steak,0,58,0.040689714
sear_steak,0,59,0.040680677
sear_steak,0,60,0.040775657
sear_steak,0,61,0.04057418
sear_steak,0,62,0.0405551
sear_steak,0,63,0.0404895
sear_steak,0,64,0.040567175
sear_steak,0,65,0.040405083
sear_steak,0,66,0.040423643
sear_steak,0,67,0.0403856
sear_steak,0,68,0.040537715
sear_steak,0,69,0.04042992
sear_steak,0,70,0.040431365
sear_steak,0,71,0.040409695
sear_steak,0,72,0.040516984
sear_steak,0,73,0.040367816
sear_steak,0,74,0.04037657
sear_steak,0,75,0.040340878
sear_steak,0,76,0.040458355
sear_steak,0,77,0.04035795
sear_steak,0,78,0.04041172
sear_steak,0,79,0.040370893
sear_steak,0,80,0.040508
sear_steak,0,81,0.04033948
sear_steak,0,82,0.040365886
sear_steak,0,83,0.04033057
sear_steak,0,84,0.040474307
sear_steak,0,85,0.04031902
sear_steak,0,86,0.040347733
sear_steak,0,87,0.04030777
sear_steak,0,88,0.040409792
sear_steak,0,89,0.040227875
sear_steak,0,90,0.040253706
sear_steak,0,91,0.040283028
sear_steak,0,92,0.040475197
sear_steak,0,93,0.040316824
sear_steak,0,94,0.04034367
sear_steak,0,95,0.040332895
sear_steak,0,96,0.0404938
sear_steak,0,97,0.040408336
sear_steak,0,98,0.04048813
sear_steak,0,99,0.04053213
sear_steak,0,100,0.040653575
sear_steak,0,101,0.04061413
sear_steak,0,102,0.040742885
sear_steak,0,103,0.0407269
sear_steak,0,104,0.04077789
sear_steak,0,105,0.040653188
sear_steak,0,106,0.04075887
sear_steak,0,107,0.04081271
sear_steak,0,108,0.0410101
sear_steak,0,109,0.040937982
sear_steak,0,110,0.04105503
sear_steak,0,111,0.04104486
sear_steak,0,112,0.041158527
sear_steak,0,113,0.041026235
sear_steak,0,114,0.04102106
sear_steak,0,115,0.04097201
sear_steak,0,116,0.0410765
sear_steak,0,117,0.040944353
sear_steak,0,118,0.04098318
sear_steak,0,119,0.040972356
sear_steak,0,120,0.041077055
sear_steak,0,121,0.041022327
sear_steak,0,122,0.041100662
sear_steak,0,123,0.041072935
sear_steak,0,124,0.041188188
sear_steak,0,125,0.041045345
sear_steak,0,126,0.04103428
sear_steak,0,127,0.04099807
sear_steak,0,128,0.04120955
sear_steak,0,129,0.04115155
sear_steak,0,130,0.041211557
sear_steak,0,131,0.04115951
sear_steak,0,132,0.041245908
sear_steak,0,133,0.04114781
sear_steak,0,134,0.041209195
sear_steak,0,135,0.04118976
sear_steak,0,136,0.041251354
sear_steak,0,137,0.04116295
sear_steak,0,138,0.04124454
sear_steak,0,139,0.041248787
sear_steak,0,140,0.041343305
sear_steak,0,141,0.04123576
sear_steak,0,142,0.041248973
sear_steak,0,143,0.041239228
sear_steak,0,144,0.041339535
sear_steak,0,145,0.041231308
sear_steak,0,146,0.041305393
sear_steak,0,147,0.041253407
sear_steak,0,148,0.041397825
sear_steak,0,149,0.04128423
sear_steak,0,150,0.041459873
sear_steak,0,151,0.041470658
sear_steak,0,152,0.04162766
sear_steak,0,153,0.041463926
sear_steak,0,154,0.04143394
sear_steak,0,155,0.041361686
sear_steak,0,156,0.04145667
sear_steak,0,157,0.041277222
sear_steak,0,158,0.041249484
