scene_name,video_num,frame_num,PSNR
cook_spinach,0,0,25.128900369993513
cook_spinach,0,1,25.385007518631223
cook_spinach,0,2,25.58327852128819
cook_spinach,0,3,25.703003501539655
cook_spinach,0,4,25.77796474717037
cook_spinach,0,5,25.829675462280164
cook_spinach,0,6,25.776071065945718
cook_spinach,0,7,25.81306316965997
cook_spinach,0,8,25.731168734505346
cook_spinach,0,9,25.672972911853066
cook_spinach,0,10,25.63130986764734
cook_spinach,0,11,25.65057831291231
cook_spinach,0,12,25.616907149905998
cook_spinach,0,13,25.664287289731526
cook_spinach,0,14,25.660739639718017
cook_spinach,0,15,25.73013244394965
cook_spinach,0,16,25.723751032390417
cook_spinach,0,17,25.752550072207416
cook_spinach,0,18,25.739378502600392
cook_spinach,0,19,25.766301068817885
cook_spinach,0,20,25.763246990725307
cook_spinach,0,21,25.76746698196945
cook_spinach,0,22,25.702008488001304
cook_spinach,0,23,25.71279060593717
cook_spinach,0,24,25.695763942846817
cook_spinach,0,25,25.76015506148176
cook_spinach,0,26,25.793369310330107
cook_spinach,0,27,25.73607470096026
cook_spinach,0,28,25.773413962527194
cook_spinach,0,29,25.834866492289233
cook_spinach,0,30,25.820465175400575
cook_spinach,0,31,25.850953380991424
cook_spinach,0,32,25.83992405698888
cook_spinach,0,33,25.886326357384878
cook_spinach,0,34,25.87301392430625
cook_spinach,0,35,25.88522140687698
cook_spinach,0,36,25.860317109080036
cook_spinach,0,37,25.896497016912676
cook_spinach,0,38,25.869781545620665
cook_spinach,0,39,25.85250838561374
cook_spinach,0,40,25.801508023056606
cook_spinach,0,41,25.840828160136326
cook_spinach,0,42,25.81097644833701
cook_spinach,0,43,25.794976019145068
cook_spinach,0,44,25.72675061355804
cook_spinach,0,45,25.69335243564469
cook_spinach,0,46,25.648212176732265
cook_spinach,0,47,25.725993154165764
cook_spinach,0,48,25.745460609854348
cook_spinach,0,49,25.769621845448757
cook_spinach,0,50,25.817690839665435
cook_spinach,0,51,25.81754917794392
cook_spinach,0,52,25.753703550803664
cook_spinach,0,53,25.798464450147623
cook_spinach,0,54,25.775449451616904
cook_spinach,0,55,25.789643343163704
cook_spinach,0,56,25.75017904441568
cook_spinach,0,57,25.760415241337657
cook_spinach,0,58,25.737807765478124
cook_spinach,0,59,25.792420920897655
cook_spinach,0,60,25.80028295626043
cook_spinach,0,61,25.826583082368995
cook_spinach,0,62,25.77546130198066
cook_spinach,0,63,25.744514653170096
cook_spinach,0,64,25.680369017715606
cook_spinach,0,65,25.694313200945178
cook_spinach,0,66,25.620295961003883
cook_spinach,0,67,25.672845973075606
cook_spinach,0,68,25.66772223842614
cook_spinach,0,69,25.787281881443178
cook_spinach,0,70,25.802267999604997
cook_spinach,0,71,25.813650469706204
cook_spinach,0,72,25.776873255771275
cook_spinach,0,73,25.819280701437606
cook_spinach,0,74,25.82043079909071
cook_spinach,0,75,25.78876325238837
cook_spinach,0,76,25.70689665705237
cook_spinach,0,77,25.749761768008273
cook_spinach,0,78,25.75903795090824
cook_spinach,0,79,25.81777691975319
cook_spinach,0,80,25.821159326077918
cook_spinach,0,81,25.878534185386876
cook_spinach,0,82,25.887436296143555
cook_spinach,0,83,25.89313832073828
cook_spinach,0,84,25.857804712432152
cook_spinach,0,85,25.855151653476458
cook_spinach,0,86,25.698159891111125
cook_spinach,0,87,25.59508473308611
cook_spinach,0,88,25.504275681094676
cook_spinach,0,89,25.65491214411384
cook_spinach,0,90,25.79428987984201
cook_spinach,0,91,25.810804559228515
cook_spinach,0,92,25.852883506355433
cook_spinach,0,93,25.85398259430508
cook_spinach,0,94,25.821453320938943
cook_spinach,0,95,25.815860401200347
cook_spinach,0,96,25.774538217264443
cook_spinach,0,97,25.79170986063658
cook_spinach,0,98,25.70621262918891
cook_spinach,0,99,25.72254128135358
cook_spinach,0,100,25.67464100806394
cook_spinach,0,101,25.609437586206838
cook_spinach,0,102,25.48350449516573
cook_spinach,0,103,25.53005029903059
cook_spinach,0,104,25.587194985939693
cook_spinach,0,105,25.68796768217741
cook_spinach,0,106,25.722528819234554
cook_spinach,0,107,25.7854963969967
cook_spinach,0,108,25.743487695935414
cook_spinach,0,109,25.74423075452607
cook_spinach,0,110,25.696244002703995
cook_spinach,0,111,25.722661372696884
cook_spinach,0,112,25.689819577994918
cook_spinach,0,113,25.746576511430487
cook_spinach,0,114,25.73359944454384
cook_spinach,0,115,25.776935204141843
cook_spinach,0,116,25.755089803756487
cook_spinach,0,117,25.783970560136538
cook_spinach,0,118,25.827542831017244
cook_spinach,0,119,25.84416760029572
cook_spinach,0,120,25.830197266970426
cook_spinach,0,121,25.873252803869665
cook_spinach,0,122,25.863104385631175
cook_spinach,0,123,25.85303527602765
cook_spinach,0,124,25.810331321228087
cook_spinach,0,125,25.843237951581663
cook_spinach,0,126,25.835018021176165
cook_spinach,0,127,25.84201852626026
cook_spinach,0,128,25.826408640561482
cook_spinach,0,129,25.87268905354759
cook_spinach,0,130,25.892274312742003
cook_spinach,0,131,25.902162940063548
cook_spinach,0,132,25.884257843488435
cook_spinach,0,133,25.91289237614212
cook_spinach,0,134,25.90407580049057
cook_spinach,0,135,25.91038487858732
cook_spinach,0,136,25.889610323109522
cook_spinach,0,137,25.91099889821094
cook_spinach,0,138,25.903410002703442
cook_spinach,0,139,25.917209040589185
cook_spinach,0,140,25.898193461862753
cook_spinach,0,141,25.925099464797164
cook_spinach,0,142,25.92140586294983
cook_spinach,0,143,25.926792080146072
cook_spinach,0,144,25.912766907691733
cook_spinach,0,145,25.937844911720795
