scene_name,video_num,frame_num,LPIPS_VGG
cook_spinach,0,0,0.312285840511322
cook_spinach,0,1,0.30961132049560547
cook_spinach,0,2,0.3093374967575073
cook_spinach,0,3,0.30766886472702026
cook_spinach,0,4,0.30864664912223816
cook_spinach,0,5,0.3073599338531494
cook_spinach,0,6,0.30775001645088196
cook_spinach,0,7,0.308230459690094
cook_spinach,0,8,0.30988484621047974
cook_spinach,0,9,0.309349000453949
cook_spinach,0,10,0.31002140045166016
cook_spinach,0,11,0.30959299206733704
cook_spinach,0,12,0.31125470995903015
cook_spinach,0,13,0.3094528019428253
cook_spinach,0,14,0.3095920979976654
cook_spinach,0,15,0.30955085158348083
cook_spinach,0,16,0.3099227845668793
cook_spinach,0,17,0.30888646841049194
cook_spinach,0,18,0.3095802664756775
cook_spinach,0,19,0.30977144837379456
cook_spinach,0,20,0.3113831579685211
cook_spinach,0,21,0.31076809763908386
cook_spinach,0,22,0.3119656443595886
cook_spinach,0,23,0.31213897466659546
cook_spinach,0,24,0.3127530813217163
cook_spinach,0,25,0.3118155896663666
cook_spinach,0,26,0.31280070543289185
cook_spinach,0,27,0.31313157081604004
cook_spinach,0,28,0.3137042224407196
cook_spinach,0,29,0.3130814731121063
cook_spinach,0,30,0.31289827823638916
cook_spinach,0,31,0.3115774691104889
cook_spinach,0,32,0.3139265179634094
cook_spinach,0,33,0.3120461702346802
cook_spinach,0,34,0.3122084438800812
cook_spinach,0,35,0.31241992115974426
cook_spinach,0,36,0.3136962056159973
cook_spinach,0,37,0.31224480271339417
cook_spinach,0,38,0.3126799762248993
cook_spinach,0,39,0.3124011158943176
cook_spinach,0,40,0.31506115198135376
cook_spinach,0,41,0.31300926208496094
cook_spinach,0,42,0.3135400712490082
cook_spinach,0,43,0.3132026195526123
cook_spinach,0,44,0.3160390853881836
cook_spinach,0,45,0.3146837651729584
cook_spinach,0,46,0.31386053562164307
cook_spinach,0,47,0.31325554847717285
cook_spinach,0,48,0.31558799743652344
cook_spinach,0,49,0.31351613998413086
cook_spinach,0,50,0.3145654499530792
cook_spinach,0,51,0.31397730112075806
cook_spinach,0,52,0.31575635075569153
cook_spinach,0,53,0.31447115540504456
cook_spinach,0,54,0.3153563141822815
cook_spinach,0,55,0.31544995307922363
cook_spinach,0,56,0.3178670406341553
cook_spinach,0,57,0.3163863718509674
cook_spinach,0,58,0.3162575662136078
cook_spinach,0,59,0.315719872713089
cook_spinach,0,60,0.31755614280700684
cook_spinach,0,61,0.31529632210731506
cook_spinach,0,62,0.31684109568595886
cook_spinach,0,63,0.3172089457511902
cook_spinach,0,64,0.3192342519760132
cook_spinach,0,65,0.3172875940799713
cook_spinach,0,66,0.3185792863368988
cook_spinach,0,67,0.3178216814994812
cook_spinach,0,68,0.3195231854915619
cook_spinach,0,69,0.31648367643356323
cook_spinach,0,70,0.3173147141933441
cook_spinach,0,71,0.3176654875278473
cook_spinach,0,72,0.31966233253479004
cook_spinach,0,73,0.3181936740875244
cook_spinach,0,74,0.31904974579811096
cook_spinach,0,75,0.318340927362442
cook_spinach,0,76,0.3201812207698822
cook_spinach,0,77,0.31885457038879395
cook_spinach,0,78,0.3193724453449249
cook_spinach,0,79,0.31870296597480774
cook_spinach,0,80,0.32089269161224365
cook_spinach,0,81,0.31870171427726746
