video_num,frame_num,depth_scale
0,0,0.0118551226223216
0,1,0.011822837006812
0,2,0.0118169747146905
0,3,0.0118137733609068
0,4,0.0118204790003159
0,5,0.0118158172158633
0,6,0.0118209857566683
0,7,0.0118254586762072
0,8,0.0118305262397317
0,9,0.0118313406027999
0,10,0.0118329898983824
0,11,0.0118414934943704
0,12,0.0118636954064462
0,13,0.0121604751138126
0,14,0.0121677697873583
0,15,0.0121964894089044
0,16,0.0120760375378178
0,17,0.0120658182630351
0,18,0.0117110158882889
0,19,0.0116591808842677
0,20,0.011626376357733
0,21,0.0116298582039627
0,22,0.0116489503897872
0,23,0.0116566882413976
0,24,0.011645361956428
0,25,0.0116560169294768
0,26,0.0118433129553701
0,27,0.0117969765382654
0,28,0.0118285777522068
0,29,0.011889035094018
0,30,0.0119066060758104
0,31,0.0119120607189103
0,32,0.0116921471614463
0,33,0.0116995418772977
0,34,0.0116852105832567
0,35,0.0116884381163354
0,36,0.0117218307420319
0,37,0.0116619025959688
0,38,0.0116522480459774
0,39,0.0116438987208347
0,40,0.0116376858131558
0,41,0.0116329015470018
0,42,0.0116382215537276
0,43,0.0117505475586535
0,44,0.0117229816960353
0,45,0.0117492086747113
0,46,0.0117614839591232
0,47,0.0117601553599039
0,48,0.0117562088311887
0,49,0.0117897314183852
0,50,0.0117764416862936
0,51,0.0117844777948716
0,52,0.0118162192550359
0,53,0.0118337734072816
0,54,0.0118420741137336
0,55,0.0118610737370509
0,56,0.0118878401961981
0,57,0.0118956519108192
0,58,0.0119022453532499
0,59,0.0119236974155201
0,60,0.0119458273345348
0,61,0.011948366726146
0,62,0.011958417705461
0,63,0.0119541074715408
0,64,0.0119515736897786
0,65,0.0119820501290115
0,66,0.0119993911069982
0,67,0.0119888258915321
0,68,0.0120040556963752
0,69,0.0120129660064098
0,70,0.0120186824424594
0,71,0.012025956546559
0,72,0.0120310484194288
0,73,0.0119991564283183
0,74,0.0119851149764715
0,75,0.011986514633777
0,76,0.0119804260777492
0,77,0.0119786197063969
0,78,0.0119848531835219
0,79,0.0120129379571652
0,80,0.0120166685066971
0,81,0.0120225298638437
0,82,0.0120331680073457
0,83,0.0120291952993355
0,84,0.0120066427717021
0,85,0.0119898917628269
0,86,0.0119775248508827
0,87,0.0119439620597689
0,88,0.011936694500493
0,89,0.0119357576557234
0,90,0.0119266238867067
0,91,0.0119297850365732
0,92,0.0119267089694154
0,93,0.0119084339515835
0,94,0.0118827184041341
0,95,0.0118439693076937
0,96,0.0118126205369537
0,97,0.0118010577033547
0,98,0.0117730224833768
0,99,0.0117632622812308
0,100,0.0117803498810412
0,101,0.0118152637107699
0,102,0.0118143997940362
0,103,0.011807061176674
0,104,0.0117954347647872
0,105,0.0117816700654871
0,106,0.0117251527075674
0,107,0.0116990182913985
0,108,0.0117086139379763
0,109,0.0116810405955595
0,110,0.0117032518573835
0,111,0.0116928633521584
0,112,0.0117003852245854
0,113,0.0116997700111538
0,114,0.0116922846027449
0,115,0.0116524537404378
0,116,0.0116247111675786
0,117,0.0117268450119916
0,118,0.0116136513504327
0,119,0.0116335541594262
0,120,0.0116280462227615
0,121,0.0116146994572059
0,122,0.0116301957298727
0,123,0.0115901975070728
0,124,0.0116307744792863
0,125,0.0116451861811619
0,126,0.011648582944683
0,127,0.0116767079222436
0,128,0.0116944443945791
0,129,0.011672700620165
0,130,0.011618994731529
0,131,0.0116284239525888
0,132,0.0116836416955087
0,133,0.0116824355779909
0,134,0.0116878172930549
0,135,0.0116846898022819
0,136,0.0117302847843544
0,137,0.0117325418135699
0,138,0.0117411622814103
0,139,0.0117388809428495
0,140,0.0117418363982555
0,141,0.0117518780278224
0,142,0.0117648152744068
0,143,0.0117767446181353
0,144,0.0117700707678701
