scene_name,video_num,frame_num,LPIPS_VGG
Birthday,5,163,0.1679
Birthday,5,164,0.1682
Birthday,5,165,0.168
Birthday,5,166,0.1687
Birthday,5,167,0.1674
Birthday,5,168,0.1676
Birthday,5,169,0.1669
Birthday,5,170,0.1681
Birthday,5,171,0.1674
Birthday,5,172,0.1676
Birthday,5,173,0.1664
Birthday,5,174,0.1673
Birthday,5,175,0.165
Birthday,5,176,0.1647
Birthday,5,177,0.1638
Birthday,5,178,0.1645
Birthday,5,179,0.1624
Birthday,5,180,0.1625
Birthday,5,181,0.1611
Birthday,5,182,0.1623
Birthday,5,183,0.1604
Birthday,5,184,0.1611
Birthday,5,185,0.1602
Birthday,5,186,0.162
Birthday,5,187,0.1598
Birthday,5,188,0.1605
Birthday,5,189,0.1602
Birthday,5,190,0.1621
Birthday,5,191,0.16
Birthday,5,192,0.1606
Birthday,5,193,0.1602
Birthday,5,194,0.1623
Birthday,5,195,0.1622
Birthday,5,196,0.1635
Birthday,5,197,0.163
Birthday,5,198,0.1639
Birthday,5,199,0.1637
Birthday,5,200,0.1653
Birthday,5,201,0.1645
Birthday,5,202,0.1664
Birthday,5,203,0.164
Birthday,5,204,0.1658
Birthday,5,205,0.1659
Birthday,5,206,0.1675
Birthday,5,207,0.1658
Birthday,5,208,0.1665
Birthday,5,209,0.165
Birthday,5,210,0.1671
Birthday,5,211,0.1655
Birthday,5,212,0.1667
Birthday,5,213,0.1666
Birthday,5,214,0.1692
Birthday,5,215,0.169
Birthday,5,216,0.1705
Birthday,5,217,0.1696
Birthday,5,218,0.1709
Birthday,5,219,0.1714
Birthday,5,220,0.1727
Birthday,5,221,0.1729
Birthday,5,222,0.1745
Birthday,5,223,0.1742
Birthday,5,224,0.1758
Birthday,5,225,0.1763
Birthday,5,226,0.1782
Birthday,5,227,0.1786
Birthday,5,228,0.1807
Birthday,5,229,0.1805
Birthday,5,230,0.1829
Birthday,5,231,0.18
Birthday,5,232,0.1811
Birthday,5,233,0.1796
Birthday,5,234,0.182
Birthday,5,235,0.1803
Birthday,5,236,0.1797
Birthday,5,237,0.1782
Birthday,5,238,0.1772
Birthday,5,239,0.175
Birthday,5,240,0.1746
Birthday,5,241,0.1738
Birthday,5,242,0.173
Birthday,5,243,0.1726
Birthday,5,244,0.1747
Birthday,5,245,0.1734
Birthday,5,246,0.1746
Birthday,5,247,0.175
Birthday,5,248,0.177
Birthday,5,249,0.1756
Birthday,5,250,0.185
Birthday,5,251,0.1821
Birthday,5,252,0.1826
Birthday,5,253,0.1805
Birthday,5,254,0.182
Birthday,5,255,0.1813
Birthday,5,256,0.1812
Birthday,5,257,0.1793
Birthday,5,258,0.1811
Birthday,5,259,0.1786
Birthday,5,260,0.1795
Birthday,5,261,0.1778
Birthday,5,262,0.1793
Birthday,5,263,0.1765
Birthday,5,264,0.1776
Birthday,5,265,0.1745
Birthday,5,266,0.1747
Birthday,5,267,0.1729
Birthday,5,268,0.1742
Birthday,5,269,0.1699
Birthday,5,270,0.1686
Birthday,5,271,0.1677
Birthday,5,272,0.169
Birthday,5,273,0.1682
Birthday,5,274,0.169
Birthday,5,275,0.168
Birthday,5,276,0.1688
Birthday,5,277,0.1683
Birthday,5,278,0.1695
Birthday,5,279,0.1691
Birthday,5,280,0.1714
Birthday,5,281,0.1715
Birthday,5,282,0.1727
Birthday,5,283,0.1724
Birthday,5,284,0.1727
Birthday,5,285,0.1718
Birthday,5,286,0.1711
Birthday,5,287,0.1706
Birthday,5,288,0.1708
Birthday,5,289,0.1691
Birthday,5,290,0.1677
Birthday,5,291,0.1667
Birthday,5,292,0.1662
Birthday,5,293,0.1647
Birthday,5,294,0.1647
Birthday,5,295,0.165
Birthday,5,296,0.1651
Birthday,5,297,0.1653
Birthday,5,298,0.165
Birthday,5,299,0.1674
Painter,5,0,0.1183
Painter,5,1,0.1157
Painter,5,2,0.1157
Painter,5,3,0.1151
Painter,5,4,0.1155
Painter,5,5,0.1143
Painter,5,6,0.1147
Painter,5,7,0.1134
Painter,5,8,0.1144
Painter,5,9,0.1149
Painter,5,10,0.1159
Painter,5,11,0.1144
Painter,5,12,0.1152
Painter,5,13,0.1169
Painter,5,14,0.1188
Painter,5,15,0.1201
Painter,5,16,0.123
Painter,5,17,0.1235
Painter,5,18,0.1273
Painter,5,19,0.1291
Painter,5,20,0.1323
Painter,5,21,0.1361
Painter,5,22,0.1394
Painter,5,23,0.139
Painter,5,24,0.1396
Painter,5,25,0.1445
Painter,5,26,0.1487
Painter,5,27,0.149
Painter,5,28,0.1481
Painter,5,29,0.1496
Painter,5,30,0.1513
Painter,5,31,0.1521
Painter,5,32,0.1544
Painter,5,33,0.1546
Painter,5,34,0.1548
Painter,5,35,0.1515
Painter,5,36,0.1509
Painter,5,37,0.1481
Painter,5,38,0.1469
Painter,5,39,0.1454
Painter,5,40,0.1454
Painter,5,41,0.1481
Painter,5,42,0.1485
Painter,5,43,0.1491
Painter,5,44,0.1499
Painter,5,45,0.1529
Painter,5,46,0.1531
Painter,5,47,0.1549
Painter,5,48,0.1582
Painter,5,49,0.1586
Painter,5,50,0.1594
Painter,5,51,0.1556
Painter,5,52,0.1572
Painter,5,53,0.1566
Painter,5,54,0.158
Painter,5,55,0.1576
Painter,5,56,0.1577
Painter,5,57,0.1567
Painter,5,58,0.155
Painter,5,59,0.1537
Painter,5,60,0.1532
Painter,5,61,0.1548
Painter,5,62,0.1581
Painter,5,63,0.1594
Painter,5,64,0.1598
Painter,5,65,0.16
Painter,5,66,0.1581
Painter,5,67,0.1563
Painter,5,68,0.1563
Painter,5,69,0.1554
Painter,5,70,0.1545
Painter,5,71,0.1534
Painter,5,72,0.1534
Painter,5,73,0.1527
Painter,5,74,0.1525
Painter,5,75,0.1496
Painter,5,76,0.1487
Painter,5,77,0.1505
Painter,5,78,0.1511
Painter,5,79,0.1495
Painter,5,80,0.1491
Painter,5,81,0.1481
Painter,5,82,0.1499
Painter,5,83,0.148
Painter,5,84,0.1472
Painter,5,85,0.1463
Painter,5,86,0.148
Painter,5,87,0.1466
Painter,5,88,0.1483
Painter,5,89,0.146
Painter,5,90,0.1468
Painter,5,91,0.1451
Painter,5,92,0.1463
Painter,5,93,0.1446
Painter,5,94,0.1444
Painter,5,95,0.144
Painter,5,96,0.1447
Painter,5,97,0.1427
Painter,5,98,0.143
Painter,5,99,0.1427
Painter,5,100,0.1428
Painter,5,101,0.1413
Painter,5,102,0.1412
Painter,5,103,0.1414
Painter,5,104,0.1433
Painter,5,105,0.1417
Painter,5,106,0.143
Painter,5,107,0.1389
Painter,5,108,0.1388
Painter,5,109,0.1389
Painter,5,110,0.1401
Painter,5,111,0.1373
Painter,5,112,0.1375
Painter,5,113,0.1378
Painter,5,114,0.1389
Painter,5,115,0.1371
Painter,5,116,0.1374
Painter,5,117,0.1381
Painter,5,118,0.1394
Painter,5,119,0.1378
Painter,5,120,0.1378
Painter,5,121,0.1367
Painter,5,122,0.1367
Painter,5,123,0.1355
Painter,5,124,0.1357
Painter,5,125,0.1353
Painter,5,126,0.1355
Painter,5,127,0.1341
Painter,5,128,0.1339
Painter,5,129,0.1335
Painter,5,130,0.1341
Painter,5,131,0.1335
Painter,5,132,0.1336
Painter,5,133,0.1333
Painter,5,134,0.134
Painter,5,135,0.1332
Painter,5,136,0.134
Painter,5,137,0.1341
Painter,5,138,0.1346
Painter,5,139,0.134
Painter,5,140,0.1343
Painter,5,141,0.134
Painter,5,142,0.1351
Painter,5,143,0.1333
Painter,5,144,0.1343
Painter,5,145,0.1351
Painter,5,146,0.136
Painter,5,147,0.1341
Painter,5,148,0.135
Painter,5,149,0.1343
Painter,5,150,0.1361
Painter,5,151,0.1347
Painter,5,152,0.135
Painter,5,153,0.1346
Painter,5,154,0.1337
Painter,5,155,0.1303
Painter,5,156,0.1291
Painter,5,157,0.1283
Painter,5,158,0.1296
Painter,5,159,0.1283
Painter,5,160,0.1286
Painter,5,161,0.1294
Painter,5,162,0.1304
Painter,5,163,0.1295
Painter,5,164,0.129
Painter,5,165,0.1282
Painter,5,166,0.1287
Painter,5,167,0.1279
Painter,5,168,0.129
Painter,5,169,0.1282
Painter,5,170,0.1295
Painter,5,171,0.1282
Painter,5,172,0.1295
Painter,5,173,0.1301
Painter,5,174,0.131
Painter,5,175,0.1314
Painter,5,176,0.1325
Painter,5,177,0.132
Painter,5,178,0.1334
Painter,5,179,0.1319
Painter,5,180,0.1321
Painter,5,181,0.1336
Painter,5,182,0.1348
Painter,5,183,0.1354
Painter,5,184,0.137
Painter,5,185,0.1387
Painter,5,186,0.1406
Painter,5,187,0.1399
Painter,5,188,0.1412
Painter,5,189,0.1421
Painter,5,190,0.142
Painter,5,191,0.1415
Painter,5,192,0.1435
Painter,5,193,0.1427
Painter,5,194,0.143
Painter,5,195,0.1429
Painter,5,196,0.1441
Painter,5,197,0.1428
Painter,5,198,0.1434
Painter,5,199,0.1427
Painter,5,200,0.1438
Painter,5,201,0.1424
Painter,5,202,0.1421
Painter,5,203,0.1422
Painter,5,204,0.1426
Painter,5,205,0.142
Painter,5,206,0.1409
Painter,5,207,0.1412
Painter,5,208,0.1426
Painter,5,209,0.1407
Painter,5,210,0.1412
Painter,5,211,0.1412
Painter,5,212,0.1429
Painter,5,213,0.1413
Painter,5,214,0.1415
Painter,5,215,0.1412
Painter,5,216,0.142
Painter,5,217,0.1404
Painter,5,218,0.1407
Painter,5,219,0.1411
Painter,5,220,0.1419
Painter,5,221,0.1409
Painter,5,222,0.1416
Painter,5,223,0.1412
Painter,5,224,0.1428
Painter,5,225,0.1412
Painter,5,226,0.1404
Painter,5,227,0.1381
Painter,5,228,0.1387
Painter,5,229,0.1352
Painter,5,230,0.1363
Painter,5,231,0.1344
Painter,5,232,0.1358
Painter,5,233,0.1327
Painter,5,234,0.1317
Painter,5,235,0.1296
Painter,5,236,0.1287
Painter,5,237,0.1266
Painter,5,238,0.1278
Painter,5,239,0.1273
Painter,5,240,0.1276
Painter,5,241,0.1273
Painter,5,242,0.1285
Painter,5,243,0.1281
Painter,5,244,0.128
Painter,5,245,0.1279
Painter,5,246,0.1285
Painter,5,247,0.1296
Painter,5,248,0.1311
Painter,5,249,0.1336
Painter,5,250,0.1457
Painter,5,251,0.1452
Painter,5,252,0.1454
Painter,5,253,0.1416
Painter,5,254,0.1415
Painter,5,255,0.1429
Painter,5,256,0.1431
Painter,5,257,0.1419
Painter,5,258,0.1421
Painter,5,259,0.1414
Painter,5,260,0.1425
Painter,5,261,0.1407
Painter,5,262,0.139
Painter,5,263,0.1386
Painter,5,264,0.138
Painter,5,265,0.1361
Painter,5,266,0.1354
Painter,5,267,0.1347
Painter,5,268,0.1355
Painter,5,269,0.1341
Painter,5,270,0.1337
Painter,5,271,0.1335
Painter,5,272,0.1348
Painter,5,273,0.1332
Painter,5,274,0.1339
Painter,5,275,0.1339
Painter,5,276,0.1348
Painter,5,277,0.1343
Painter,5,278,0.1345
Painter,5,279,0.1343
Painter,5,280,0.1348
Painter,5,281,0.1328
Painter,5,282,0.1328
Painter,5,283,0.1327
Painter,5,284,0.1341
Painter,5,285,0.1331
Painter,5,286,0.1333
Painter,5,287,0.1333
Painter,5,288,0.1342
Painter,5,289,0.1334
Painter,5,290,0.1338
Painter,5,291,0.1334
Painter,5,292,0.1335
Painter,5,293,0.1327
Painter,5,294,0.1333
Painter,5,295,0.1328
Painter,5,296,0.1332
Painter,5,297,0.1338
Painter,5,298,0.1348
Painter,5,299,0.1365
Remy,5,0,0.3596
Remy,5,1,0.3584
Remy,5,2,0.3593
Remy,5,3,0.3597
Remy,5,4,0.3599
Remy,5,5,0.3588
Remy,5,6,0.3588
Remy,5,7,0.3584
Remy,5,8,0.3586
Remy,5,9,0.3576
Remy,5,10,0.3581
Remy,5,11,0.3575
Remy,5,12,0.3583
Remy,5,13,0.3568
Remy,5,14,0.3584
Remy,5,15,0.3583
Remy,5,16,0.3589
Remy,5,17,0.357
Remy,5,18,0.3573
Remy,5,19,0.3551
Remy,5,20,0.357
Remy,5,21,0.356
Remy,5,22,0.3568
Remy,5,23,0.3563
Remy,5,24,0.3578
Remy,5,25,0.3571
Remy,5,26,0.3584
Remy,5,27,0.3577
Remy,5,28,0.3593
Remy,5,29,0.3561
Remy,5,30,0.3574
Remy,5,31,0.3558
Remy,5,32,0.3593
Remy,5,33,0.3578
Remy,5,34,0.3598
Remy,5,35,0.3596
Remy,5,36,0.3609
Remy,5,37,0.3591
Remy,5,38,0.3606
Remy,5,39,0.3592
Remy,5,40,0.3613
Remy,5,41,0.3616
Remy,5,42,0.3639
Remy,5,43,0.3647
Remy,5,44,0.3665
Remy,5,45,0.3651
Remy,5,46,0.367
Remy,5,47,0.3658
Remy,5,48,0.3684
Remy,5,49,0.3663
Remy,5,50,0.3676
Remy,5,51,0.3666
Remy,5,52,0.3697
Remy,5,53,0.3681
Remy,5,54,0.3688
Remy,5,55,0.3696
Remy,5,56,0.3721
Remy,5,57,0.3683
Remy,5,58,0.3696
Remy,5,59,0.37
Remy,5,60,0.3734
Remy,5,61,0.3716
Remy,5,62,0.3728
Remy,5,63,0.372
Remy,5,64,0.3746
Remy,5,65,0.3729
Remy,5,66,0.3744
Remy,5,67,0.3755
Remy,5,68,0.3774
Remy,5,69,0.376
Remy,5,70,0.3776
Remy,5,71,0.3773
Remy,5,72,0.3808
Remy,5,73,0.3788
Remy,5,74,0.3798
Remy,5,75,0.3793
Remy,5,76,0.3809
Remy,5,77,0.3798
Remy,5,78,0.3813
Remy,5,79,0.3812
Remy,5,80,0.3828
Remy,5,81,0.3813
Remy,5,82,0.3826
Remy,5,83,0.3834
Remy,5,84,0.3843
Remy,5,85,0.3824
Remy,5,86,0.3847
Remy,5,87,0.3845
Remy,5,88,0.3862
Remy,5,89,0.3834
Remy,5,90,0.3851
Remy,5,91,0.3836
Remy,5,92,0.3846
Remy,5,93,0.3819
Remy,5,94,0.3817
Remy,5,95,0.3799
Remy,5,96,0.3826
Remy,5,97,0.3806
Remy,5,98,0.3823
Remy,5,99,0.3821
Remy,5,100,0.3833
Remy,5,101,0.3815
Remy,5,102,0.3829
Remy,5,103,0.3828
Remy,5,104,0.3833
Remy,5,105,0.3806
Remy,5,106,0.3788
Remy,5,107,0.3782
Remy,5,108,0.38
Remy,5,109,0.3774
Remy,5,110,0.3779
Remy,5,111,0.3767
Remy,5,112,0.3786
Remy,5,113,0.3764
Remy,5,114,0.3744
Remy,5,115,0.372
Remy,5,116,0.3732
Remy,5,117,0.3702
Remy,5,118,0.3702
Remy,5,119,0.3678
Remy,5,120,0.3702
Remy,5,121,0.3655
Remy,5,122,0.3672
Remy,5,123,0.3651
Remy,5,124,0.3664
Remy,5,125,0.365
Remy,5,126,0.3655
Remy,5,127,0.3633
Remy,5,128,0.3649
Remy,5,129,0.3624
Remy,5,130,0.3607
Remy,5,131,0.3605
Remy,5,132,0.3637
Remy,5,133,0.358
Remy,5,134,0.3583
Remy,5,135,0.3577
Remy,5,136,0.3591
Remy,5,137,0.3563
Remy,5,138,0.3559
Remy,5,139,0.3546
Remy,5,140,0.3557
Remy,5,141,0.3512
Remy,5,142,0.3537
Remy,5,143,0.3529
Remy,5,144,0.3533
Remy,5,145,0.3502
Remy,5,146,0.3512
Remy,5,147,0.3504
Remy,5,148,0.3528
Remy,5,149,0.3511
Remy,5,150,0.3523
Remy,5,151,0.3514
Remy,5,152,0.3523
Remy,5,153,0.3495
Remy,5,154,0.3515
Remy,5,155,0.3496
Remy,5,156,0.3515
Remy,5,157,0.3471
Remy,5,158,0.3462
Remy,5,159,0.3454
Remy,5,160,0.3481
Remy,5,161,0.3434
Remy,5,162,0.3444
Remy,5,163,0.3427
Remy,5,164,0.3443
Remy,5,165,0.3432
Remy,5,166,0.3446
Remy,5,167,0.3438
Remy,5,168,0.3458
Remy,5,169,0.345
Remy,5,170,0.3468
Remy,5,171,0.3457
Remy,5,172,0.3475
Remy,5,173,0.3463
Remy,5,174,0.3472
Remy,5,175,0.347
Remy,5,176,0.3492
Remy,5,177,0.3484
Remy,5,178,0.3477
Remy,5,179,0.347
Remy,5,180,0.35
Remy,5,181,0.3479
Remy,5,182,0.3497
Remy,5,183,0.3503
Remy,5,184,0.3502
Remy,5,185,0.3465
Remy,5,186,0.3466
Remy,5,187,0.3459
Remy,5,188,0.3494
Remy,5,189,0.3491
Remy,5,190,0.3504
Remy,5,191,0.3512
Remy,5,192,0.3518
Remy,5,193,0.3494
Remy,5,194,0.3503
Remy,5,195,0.35
Remy,5,196,0.3514
Remy,5,197,0.3505
Remy,5,198,0.3514
Remy,5,199,0.3519
Remy,5,200,0.3539
Remy,5,201,0.3517
Remy,5,202,0.3548
Remy,5,203,0.3538
Remy,5,204,0.3536
Remy,5,205,0.3507
Remy,5,206,0.3503
Remy,5,207,0.3493
Remy,5,208,0.3496
Remy,5,209,0.3484
Remy,5,210,0.351
Remy,5,211,0.3518
Remy,5,212,0.3533
Remy,5,213,0.3518
Remy,5,214,0.3516
Remy,5,215,0.3516
Remy,5,216,0.3534
Remy,5,217,0.3519
Remy,5,218,0.352
Remy,5,219,0.3527
Remy,5,220,0.3546
Remy,5,221,0.3537
Remy,5,222,0.3555
Remy,5,223,0.3552
Remy,5,224,0.3556
Remy,5,225,0.3551
Remy,5,226,0.356
Remy,5,227,0.3553
Remy,5,228,0.3555
Remy,5,229,0.3566
Remy,5,230,0.3559
Remy,5,231,0.3561
Remy,5,232,0.3578
Remy,5,233,0.3588
Remy,5,234,0.3586
Remy,5,235,0.3589
Remy,5,236,0.3613
Remy,5,237,0.3595
Remy,5,238,0.3587
Remy,5,239,0.3594
Remy,5,240,0.361
Remy,5,241,0.3593
Remy,5,242,0.3598
Remy,5,243,0.3594
Remy,5,244,0.3603
Remy,5,245,0.3601
Remy,5,246,0.3604
Remy,5,247,0.3614
Remy,5,248,0.3633
Remy,5,249,0.3638
Remy,5,250,0.369
Remy,5,251,0.3679
Remy,5,252,0.3681
Remy,5,253,0.3675
Remy,5,254,0.3661
Remy,5,255,0.3641
Remy,5,256,0.3643
Remy,5,257,0.3634
Remy,5,258,0.3651
Remy,5,259,0.3632
Remy,5,260,0.3612
Remy,5,261,0.3619
Remy,5,262,0.3637
Remy,5,263,0.3596
Remy,5,264,0.3576
Remy,5,265,0.3572
Remy,5,266,0.3577
Remy,5,267,0.3579
Remy,5,268,0.3571
Remy,5,269,0.358
Remy,5,270,0.3605
Remy,5,271,0.3594
Remy,5,272,0.3596
Remy,5,273,0.3611
Remy,5,274,0.3626
Remy,5,275,0.361
Remy,5,276,0.3626
Remy,5,277,0.3629
Remy,5,278,0.3627
Remy,5,279,0.3615
Remy,5,280,0.3605
Remy,5,281,0.3613
Remy,5,282,0.3608
Remy,5,283,0.3591
Remy,5,284,0.3587
Remy,5,285,0.3587
Remy,5,286,0.359
Remy,5,287,0.357
Remy,5,288,0.3573
Remy,5,289,0.3565
Remy,5,290,0.3588
Remy,5,291,0.3558
Remy,5,292,0.3561
Remy,5,293,0.3572
Remy,5,294,0.359
Remy,5,295,0.356
Remy,5,296,0.3563
Remy,5,297,0.3544
Remy,5,298,0.3545
Remy,5,299,0.3541
Theater,5,0,0.3539
Theater,5,1,0.3522
Theater,5,2,0.3525
Theater,5,3,0.352
Theater,5,4,0.3526
Theater,5,5,0.3509
Theater,5,6,0.3516
Theater,5,7,0.3511
Theater,5,8,0.3523
Theater,5,9,0.351
Theater,5,10,0.3515
Theater,5,11,0.3511
Theater,5,12,0.3513
Theater,5,13,0.3502
Theater,5,14,0.3509
Theater,5,15,0.3506
Theater,5,16,0.3522
Theater,5,17,0.352
Theater,5,18,0.3523
Theater,5,19,0.352
Theater,5,20,0.3524
Theater,5,21,0.3512
Theater,5,22,0.3518
Theater,5,23,0.3511
Theater,5,24,0.3513
Theater,5,25,0.3507
Theater,5,26,0.3515
Theater,5,27,0.3507
Theater,5,28,0.351
Theater,5,29,0.3499
Theater,5,30,0.35
Theater,5,31,0.3497
Theater,5,32,0.3504
Theater,5,33,0.3487
Theater,5,34,0.3491
Theater,5,35,0.3492
Theater,5,36,0.3495
Theater,5,37,0.3495
Theater,5,38,0.3497
Theater,5,39,0.3497
Theater,5,40,0.3505
Theater,5,41,0.3502
Theater,5,42,0.3499
Theater,5,43,0.3496
Theater,5,44,0.3507
Theater,5,45,0.3497
Theater,5,46,0.3498
Theater,5,47,0.3483
Theater,5,48,0.3483
Theater,5,49,0.3486
Theater,5,50,0.3489
Theater,5,51,0.3488
Theater,5,52,0.3492
Theater,5,53,0.3481
Theater,5,54,0.3478
Theater,5,55,0.347
Theater,5,56,0.3483
Theater,5,57,0.347
Theater,5,58,0.3482
Theater,5,59,0.3474
Theater,5,60,0.3484
Theater,5,61,0.3476
Theater,5,62,0.3467
Theater,5,63,0.346
Theater,5,64,0.347
Theater,5,65,0.3463
Theater,5,66,0.3467
Theater,5,67,0.347
Theater,5,68,0.3474
Theater,5,69,0.3469
Theater,5,70,0.3471
Theater,5,71,0.3474
Theater,5,72,0.3485
Theater,5,73,0.3479
Theater,5,74,0.3476
Theater,5,75,0.347
Theater,5,76,0.3482
Theater,5,77,0.3469
Theater,5,78,0.3471
Theater,5,79,0.3464
Theater,5,80,0.3466
Theater,5,81,0.3447
Theater,5,82,0.345
Theater,5,83,0.3449
Theater,5,84,0.3478
Theater,5,85,0.3472
Theater,5,86,0.3469
Theater,5,87,0.3464
Theater,5,88,0.3465
Theater,5,89,0.3486
Theater,5,90,0.3491
Theater,5,91,0.3485
Theater,5,92,0.3486
Theater,5,93,0.3474
Theater,5,94,0.3473
Theater,5,95,0.3467
Theater,5,96,0.3467
Theater,5,97,0.3466
Theater,5,98,0.3472
Theater,5,99,0.3466
Theater,5,100,0.3462
Theater,5,101,0.3465
Theater,5,102,0.3476
Theater,5,103,0.3472
Theater,5,104,0.3476
Theater,5,105,0.3486
Theater,5,106,0.3506
Theater,5,107,0.3498
Theater,5,108,0.3502
Theater,5,109,0.3498
Theater,5,110,0.3511
Theater,5,111,0.3491
Theater,5,112,0.349
Theater,5,113,0.3494
Theater,5,114,0.3505
Theater,5,115,0.35
Theater,5,116,0.3497
Theater,5,117,0.3489
Theater,5,118,0.3498
Theater,5,119,0.3497
Theater,5,120,0.3497
Theater,5,121,0.3497
Theater,5,122,0.3492
Theater,5,123,0.3481
Theater,5,124,0.3482
Theater,5,125,0.3483
Theater,5,126,0.3496
Theater,5,127,0.3495
Theater,5,128,0.3508
Theater,5,129,0.3505
Theater,5,130,0.3502
Theater,5,131,0.3499
Theater,5,132,0.3487
Theater,5,133,0.349
Theater,5,134,0.3494
Theater,5,135,0.3504
Theater,5,136,0.3489
Theater,5,137,0.3483
Theater,5,138,0.3482
Theater,5,139,0.3484
Theater,5,140,0.3484
Theater,5,141,0.3494
Theater,5,142,0.3507
Theater,5,143,0.349
Theater,5,144,0.3493
Theater,5,145,0.3504
Theater,5,146,0.3519
Theater,5,147,0.3524
Theater,5,148,0.3539
Theater,5,149,0.3524
Theater,5,150,0.3529
Theater,5,151,0.3528
Theater,5,152,0.3545
Theater,5,153,0.352
Theater,5,154,0.3538
Theater,5,155,0.3541
Theater,5,156,0.3569
Theater,5,157,0.36
