scene_name,video_num,frame_num,SSIM
sear_steak,0,0,0.8742640076158585
sear_steak,0,1,0.8753080095731429
sear_steak,0,2,0.875468940875278
sear_steak,0,3,0.8758510187774073
sear_steak,0,4,0.8750400756425076
sear_steak,0,5,0.8766324305955607
sear_steak,0,6,0.8771213789492119
sear_steak,0,7,0.8797594470656058
sear_steak,0,8,0.8798412053875484
sear_steak,0,9,0.8816367453320321
sear_steak,0,10,0.8815981048044114
sear_steak,0,11,0.8823444264812064
sear_steak,0,12,0.8814819632697809
sear_steak,0,13,0.8829148861853979
sear_steak,0,14,0.8821705174657747
sear_steak,0,15,0.8828597117191032
sear_steak,0,16,0.8817985145235484
sear_steak,0,17,0.8831599669643303
sear_steak,0,18,0.8829387132030634
sear_steak,0,19,0.8837437929253246
sear_steak,0,20,0.8829350104235136
sear_steak,0,21,0.8837035949516946
sear_steak,0,22,0.8850079705314537
sear_steak,0,23,0.8851177672217339
sear_steak,0,24,0.8843535697153843
sear_steak,0,25,0.8850004864776669
sear_steak,0,26,0.8839583315085062
sear_steak,0,27,0.8844334708244836
sear_steak,0,28,0.8838409641189526
sear_steak,0,29,0.8851995116661958
sear_steak,0,30,0.884801866824272
sear_steak,0,31,0.8850530761244575
sear_steak,0,32,0.884051465660784
sear_steak,0,33,0.8845957743352395
sear_steak,0,34,0.8841153610003321
sear_steak,0,35,0.8845281225558601
sear_steak,0,36,0.883674311412059
sear_steak,0,37,0.8860078021024573
sear_steak,0,38,0.8853391967380441
sear_steak,0,39,0.8855892214266835
sear_steak,0,40,0.8847438893006752
sear_steak,0,41,0.8855603363247401
sear_steak,0,42,0.8847559712908903
sear_steak,0,43,0.8851026895071716
sear_steak,0,44,0.8839849326820242
sear_steak,0,45,0.8850846043320161
sear_steak,0,46,0.8850162319401199
sear_steak,0,47,0.8847625913674462
sear_steak,0,48,0.8840873444108109
sear_steak,0,49,0.8844936997567769
sear_steak,0,50,0.883716686194054
sear_steak,0,51,0.8842760623974691
sear_steak,0,52,0.8847460764447794
sear_steak,0,53,0.8855650246968756
sear_steak,0,54,0.8852880622762107
sear_steak,0,55,0.8856191495707784
sear_steak,0,56,0.8847937145184306
sear_steak,0,57,0.8849841572978993
sear_steak,0,58,0.8847803423489952
sear_steak,0,59,0.8846123567207863
sear_steak,0,60,0.8831858673729098
sear_steak,0,61,0.884180275200607
sear_steak,0,62,0.8839237835140157
sear_steak,0,63,0.8846394739328921
sear_steak,0,64,0.884132457808775
sear_steak,0,65,0.8853161942778317
sear_steak,0,66,0.8846883402087681
sear_steak,0,67,0.8865929544360768
sear_steak,0,68,0.8856281410445831
sear_steak,0,69,0.8861508515747737
sear_steak,0,70,0.8855558430372925
sear_steak,0,71,0.8853019622973308
sear_steak,0,72,0.8842297893914018
sear_steak,0,73,0.8849603395457483
sear_steak,0,74,0.8846771573601035
sear_steak,0,75,0.8850184669182863
sear_steak,0,76,0.8841261382946792
sear_steak,0,77,0.8852376380200917
sear_steak,0,78,0.88466530875233
sear_steak,0,79,0.8849908069617957
sear_steak,0,80,0.8837678056140701
sear_steak,0,81,0.8846601780455056
sear_steak,0,82,0.8856227261568277
sear_steak,0,83,0.8854575581329822
sear_steak,0,84,0.8837505517013297
sear_steak,0,85,0.8845324945124831
sear_steak,0,86,0.8839641861143257
sear_steak,0,87,0.8841725501919866
sear_steak,0,88,0.8830885295641663
sear_steak,0,89,0.8839427717270992
sear_steak,0,90,0.8835143639788695
sear_steak,0,91,0.8839340242075842
sear_steak,0,92,0.8828617014818264
sear_steak,0,93,0.8832733430166688
sear_steak,0,94,0.8824744288985861
sear_steak,0,95,0.8823179138403009
sear_steak,0,96,0.8811552062914714
sear_steak,0,97,0.8832779714497407
sear_steak,0,98,0.8825629446055484
sear_steak,0,99,0.882311165164066
sear_steak,0,100,0.8812113589141052
sear_steak,0,101,0.881365300871783
sear_steak,0,102,0.8805706104389264
sear_steak,0,103,0.8811016984838408
sear_steak,0,104,0.8808699150608216
sear_steak,0,105,0.8814840759202113
sear_steak,0,106,0.881334671524228
sear_steak,0,107,0.8817294784492192
sear_steak,0,108,0.8806784194898215
sear_steak,0,109,0.8816461949835659
sear_steak,0,110,0.8812441584767834
sear_steak,0,111,0.881587900546563
sear_steak,0,112,0.882930154325937
sear_steak,0,113,0.8844397571361406
sear_steak,0,114,0.8841903397881763
sear_steak,0,115,0.8850908544048202
sear_steak,0,116,0.8843843631937385
sear_steak,0,117,0.8848520975775246
sear_steak,0,118,0.884839778108
sear_steak,0,119,0.8853342494781284
sear_steak,0,120,0.8846735023519021
sear_steak,0,121,0.885246707066609
sear_steak,0,122,0.8847987835898563
sear_steak,0,123,0.8847093616530981
sear_steak,0,124,0.8840129150723075
sear_steak,0,125,0.8847972594355815
sear_steak,0,126,0.8845949092664686
sear_steak,0,127,0.8868997176510918
sear_steak,0,128,0.8858409002563014
sear_steak,0,129,0.8863635573089989
sear_steak,0,130,0.8858976123197614
sear_steak,0,131,0.8857890052763207
sear_steak,0,132,0.8845242536497437
sear_steak,0,133,0.8852223136585857
sear_steak,0,134,0.885018582591293
sear_steak,0,135,0.8850349451740249
sear_steak,0,136,0.8844961472789348
sear_steak,0,137,0.8852207614403531
sear_steak,0,138,0.8845502937612563
sear_steak,0,139,0.8852104154816004
sear_steak,0,140,0.8842184011152752
sear_steak,0,141,0.8849444196414612
sear_steak,0,142,0.8859276219227952
sear_steak,0,143,0.8862235734870925
sear_steak,0,144,0.8853485997481764
sear_steak,0,145,0.8859363333319442
sear_steak,0,146,0.8851234716932586
sear_steak,0,147,0.8856971772802293
sear_steak,0,148,0.8848940845270601
sear_steak,0,149,0.8856426121277832
sear_steak,0,150,0.8852264801379117
sear_steak,0,151,0.8854226405741935
sear_steak,0,152,0.8843618011197097
sear_steak,0,153,0.8853134202914624
sear_steak,0,154,0.8850768553004602
sear_steak,0,155,0.8854244266204793
sear_steak,0,156,0.8844472051367156
sear_steak,0,157,0.8863609508829288
sear_steak,0,158,0.8858050862424258
sear_steak,0,159,0.8858487565597012
sear_steak,0,160,0.8851037812787779
sear_steak,0,161,0.8857803599741746
sear_steak,0,162,0.8850308989008069
sear_steak,0,163,0.8853673207604301
sear_steak,0,164,0.8842196326093792
sear_steak,0,165,0.8843939878232127
sear_steak,0,166,0.8839156136556786
sear_steak,0,167,0.8839904109816658
sear_steak,0,168,0.88299284135154
sear_steak,0,169,0.8836997517037903
sear_steak,0,170,0.8839297902955497
sear_steak,0,171,0.8843471370483171
sear_steak,0,172,0.8843630094884103
sear_steak,0,173,0.8845615366389439
sear_steak,0,174,0.8836428060112963
sear_steak,0,175,0.8840329791792684
sear_steak,0,176,0.8834575672512338
sear_steak,0,177,0.883998077093703
sear_steak,0,178,0.883304549851884
sear_steak,0,179,0.8834928341864652
sear_steak,0,180,0.8820546422836402
sear_steak,0,181,0.8831930269764191
sear_steak,0,182,0.882997851163256
sear_steak,0,183,0.8832065072613989
sear_steak,0,184,0.8826139931772359
sear_steak,0,185,0.8837712069683485
sear_steak,0,186,0.8837875049458567
sear_steak,0,187,0.8855214887973869
sear_steak,0,188,0.8846965374130131
sear_steak,0,189,0.8850829275565792
sear_steak,0,190,0.8845119681602719
sear_steak,0,191,0.884466849478161
sear_steak,0,192,0.8832915886490712
sear_steak,0,193,0.8841439509087136
sear_steak,0,194,0.8837602380048386
sear_steak,0,195,0.8842304954184719
sear_steak,0,196,0.8838493746790037
sear_steak,0,197,0.8843639435279598
sear_steak,0,198,0.8842570236521894
sear_steak,0,199,0.8843231457552727
sear_steak,0,200,0.8832725731000408
sear_steak,0,201,0.8838091434647478
sear_steak,0,202,0.8843137470334836
sear_steak,0,203,0.8839281872184152
sear_steak,0,204,0.8829892788076394
sear_steak,0,205,0.8841340540050354
sear_steak,0,206,0.8838200246708033
sear_steak,0,207,0.8842628515970795
sear_steak,0,208,0.8838828128094347
sear_steak,0,209,0.8841260128788465
sear_steak,0,210,0.8835820507392069
sear_steak,0,211,0.8837452307388928
sear_steak,0,212,0.8822868127730761
sear_steak,0,213,0.8832496377783161
sear_steak,0,214,0.8829971162242437
sear_steak,0,215,0.8835107367852935
sear_steak,0,216,0.8822006065395739
sear_steak,0,217,0.8845757168664
sear_steak,0,218,0.8842584600680408
sear_steak,0,219,0.8842587697418998
sear_steak,0,220,0.8833505321212122
sear_steak,0,221,0.8837919889450596
sear_steak,0,222,0.8833990879296179
sear_steak,0,223,0.8836934120237907
sear_steak,0,224,0.8832018823107395
sear_steak,0,225,0.8841305372777686
sear_steak,0,226,0.88351901108217
sear_steak,0,227,0.8833826355072377
sear_steak,0,228,0.883031218346035
sear_steak,0,229,0.8838219101697584
sear_steak,0,230,0.8828445043126495
sear_steak,0,231,0.8829527232676627
sear_steak,0,232,0.8842235441048083
sear_steak,0,233,0.8842215579029347
sear_steak,0,234,0.883649784412775
sear_steak,0,235,0.8838611232918643
sear_steak,0,236,0.8834312083464446
sear_steak,0,237,0.8836488443092796
sear_steak,0,238,0.8832811525767614
sear_steak,0,239,0.8835198068376029
sear_steak,0,240,0.8826527336186866
sear_steak,0,241,0.8838706315768416
sear_steak,0,242,0.884105442558633
sear_steak,0,243,0.884377045310599
sear_steak,0,244,0.8836075706248846
sear_steak,0,245,0.8842271637179541
sear_steak,0,246,0.8835468326017165
sear_steak,0,247,0.8848377760477877
sear_steak,0,248,0.8843362714241114
sear_steak,0,249,0.885129745591894
sear_steak,0,250,0.8838855242749383
sear_steak,0,251,0.8854677243845874
sear_steak,0,252,0.8850002202748051
sear_steak,0,253,0.8852663490219931
sear_steak,0,254,0.8845755012819185
sear_steak,0,255,0.8853028712460638
sear_steak,0,256,0.8853407484739961
sear_steak,0,257,0.8858785013073797
sear_steak,0,258,0.8849832620196245
sear_steak,0,259,0.885800371636068
sear_steak,0,260,0.8855159377006927
sear_steak,0,261,0.8857508387920382
sear_steak,0,262,0.8862384032870415
sear_steak,0,263,0.8863818238724566
sear_steak,0,264,0.8858117975771969
sear_steak,0,265,0.8858437343284711
sear_steak,0,266,0.8855350715857527
sear_steak,0,267,0.8860781981556473
sear_steak,0,268,0.8856806803578331
sear_steak,0,269,0.8854527461220533
sear_steak,0,270,0.8846837281906132
sear_steak,0,271,0.8854139883815394
sear_steak,0,272,0.8849001458139609
sear_steak,0,273,0.8848238907446999
sear_steak,0,274,0.8837520251625767
sear_steak,0,275,0.884494027237302
sear_steak,0,276,0.8839041245090883
sear_steak,0,277,0.8850644206029643
sear_steak,0,278,0.8836660423978018
sear_steak,0,279,0.8834894816702564
sear_steak,0,280,0.8832494953922817
sear_steak,0,281,0.8837070653506326
sear_steak,0,282,0.8826300327236007
sear_steak,0,283,0.8830861168949842
sear_steak,0,284,0.8827802931618877
sear_steak,0,285,0.8825513003899328
sear_steak,0,286,0.8818801158060661
sear_steak,0,287,0.8822188879175803
sear_steak,0,288,0.8818324855688268
sear_steak,0,289,0.8823386170888066
sear_steak,0,290,0.881465685789699
sear_steak,0,291,0.8819379428739734
sear_steak,0,292,0.8828499739759483
sear_steak,0,293,0.8828877846091581
sear_steak,0,294,0.881965220439011
sear_steak,0,295,0.88235028890226
sear_steak,0,296,0.8812405715919461
sear_steak,0,297,0.8815633318395107
sear_steak,0,298,0.8814797201469974
sear_steak,0,299,0.8805547869968295
