scene_name,video_num,frame_num,LPIPS_Alex
sear_steak,0,0,0.17931994795799255
sear_steak,0,1,0.17957136034965515
sear_steak,0,2,0.17898333072662354
sear_steak,0,3,0.17736469209194183
sear_steak,0,4,0.17698387801647186
sear_steak,0,5,0.17597565054893494
sear_steak,0,6,0.17545391619205475
sear_steak,0,7,0.17109890282154083
sear_steak,0,8,0.1721043735742569
sear_steak,0,9,0.1705911010503769
sear_steak,0,10,0.16961300373077393
sear_steak,0,11,0.16867190599441528
sear_steak,0,12,0.16944804787635803
sear_steak,0,13,0.1685778796672821
sear_steak,0,14,0.17017707228660583
sear_steak,0,15,0.16903232038021088
sear_steak,0,16,0.16954673826694489
sear_steak,0,17,0.16779103875160217
sear_steak,0,18,0.16944625973701477
sear_steak,0,19,0.16877581179141998
sear_steak,0,20,0.16864222288131714
sear_steak,0,21,0.1686534583568573
sear_steak,0,22,0.16420164704322815
sear_steak,0,23,0.16466772556304932
sear_steak,0,24,0.1650390774011612
sear_steak,0,25,0.16454863548278809
sear_steak,0,26,0.1644904613494873
sear_steak,0,27,0.16451260447502136
sear_steak,0,28,0.1661277860403061
sear_steak,0,29,0.16525378823280334
sear_steak,0,30,0.16650289297103882
sear_steak,0,31,0.16623739898204803
sear_steak,0,32,0.16590616106987
sear_steak,0,33,0.1654210090637207
sear_steak,0,34,0.1663302630186081
sear_steak,0,35,0.1666547805070877
sear_steak,0,36,0.16688726842403412
sear_steak,0,37,0.16201019287109375
sear_steak,0,38,0.16310755908489227
sear_steak,0,39,0.16361047327518463
sear_steak,0,40,0.16490131616592407
sear_steak,0,41,0.1640458106994629
sear_steak,0,42,0.16573241353034973
sear_steak,0,43,0.16457858681678772
sear_steak,0,44,0.16673149168491364
sear_steak,0,45,0.16582100093364716
sear_steak,0,46,0.16599300503730774
sear_steak,0,47,0.1666882038116455
sear_steak,0,48,0.16730107367038727
sear_steak,0,49,0.16695839166641235
sear_steak,0,50,0.16820555925369263
sear_steak,0,51,0.16639430820941925
sear_steak,0,52,0.16397741436958313
sear_steak,0,53,0.16320005059242249
sear_steak,0,54,0.16398018598556519
sear_steak,0,55,0.16219620406627655
sear_steak,0,56,0.16346417367458344
sear_steak,0,57,0.16428633034229279
sear_steak,0,58,0.16445402801036835
sear_steak,0,59,0.16516391932964325
sear_steak,0,60,0.1671551614999771
sear_steak,0,61,0.1652871072292328
sear_steak,0,62,0.16585169732570648
sear_steak,0,63,0.16514632105827332
sear_steak,0,64,0.16602987051010132
sear_steak,0,65,0.16474196314811707
sear_steak,0,66,0.16530579328536987
sear_steak,0,67,0.16088932752609253
sear_steak,0,68,0.1619596630334854
sear_steak,0,69,0.16235056519508362
sear_steak,0,70,0.1642427146434784
sear_steak,0,71,0.16422924399375916
sear_steak,0,72,0.1660420149564743
sear_steak,0,73,0.16542136669158936
sear_steak,0,74,0.16578391194343567
sear_steak,0,75,0.16601523756980896
sear_steak,0,76,0.1672298014163971
sear_steak,0,77,0.16522124409675598
sear_steak,0,78,0.1657564789056778
sear_steak,0,79,0.16481365263462067
sear_steak,0,80,0.1663082391023636
sear_steak,0,81,0.16603992879390717
sear_steak,0,82,0.16331635415554047
sear_steak,0,83,0.16313573718070984
sear_steak,0,84,0.1659541130065918
sear_steak,0,85,0.16542570292949677
sear_steak,0,86,0.16695120930671692
sear_steak,0,87,0.16640980541706085
sear_steak,0,88,0.16774551570415497
sear_steak,0,89,0.1670289933681488
sear_steak,0,90,0.16767224669456482
sear_steak,0,91,0.16779151558876038
sear_steak,0,92,0.16882456839084625
sear_steak,0,93,0.16842782497406006
sear_steak,0,94,0.1687082201242447
sear_steak,0,95,0.16896003484725952
sear_steak,0,96,0.17052152752876282
sear_steak,0,97,0.1678430438041687
sear_steak,0,98,0.16945989429950714
sear_steak,0,99,0.16942079365253448
sear_steak,0,100,0.16991689801216125
sear_steak,0,101,0.16963088512420654
sear_steak,0,102,0.1706857830286026
sear_steak,0,103,0.17067469656467438
sear_steak,0,104,0.1701987236738205
sear_steak,0,105,0.1708783656358719
sear_steak,0,106,0.17028912901878357
sear_steak,0,107,0.16969719529151917
sear_steak,0,108,0.17143945395946503
sear_steak,0,109,0.1704375296831131
sear_steak,0,110,0.16973206400871277
sear_steak,0,111,0.1698763370513916
sear_steak,0,112,0.16566221415996552
sear_steak,0,113,0.16497133672237396
sear_steak,0,114,0.16525915265083313
sear_steak,0,115,0.1651918739080429
sear_steak,0,116,0.16542968153953552
sear_steak,0,117,0.16530105471611023
sear_steak,0,118,0.16448307037353516
sear_steak,0,119,0.1651502251625061
sear_steak,0,120,0.16548612713813782
sear_steak,0,121,0.1644735336303711
sear_steak,0,122,0.16642875969409943
sear_steak,0,123,0.16628620028495789
sear_steak,0,124,0.1664954125881195
sear_steak,0,125,0.1660832017660141
sear_steak,0,126,0.16628244519233704
sear_steak,0,127,0.16072247922420502
sear_steak,0,128,0.1624109148979187
sear_steak,0,129,0.16245025396347046
sear_steak,0,130,0.163678377866745
sear_steak,0,131,0.16351881623268127
sear_steak,0,132,0.1658564656972885
sear_steak,0,133,0.16474349796772003
sear_steak,0,134,0.16513758897781372
sear_steak,0,135,0.16545720398426056
sear_steak,0,136,0.16618341207504272
sear_steak,0,137,0.1652860790491104
