scene_name,video_num,frame_num,MSE
sear_steak,0,0,0.0020014064
sear_steak,0,1,0.0019954045
sear_steak,0,2,0.0020018339
sear_steak,0,3,0.0020093564
sear_steak,0,4,0.002016524
sear_steak,0,5,0.0020101874
sear_steak,0,6,0.0020024276
sear_steak,0,7,0.001980404
sear_steak,0,8,0.0019619623
sear_steak,0,9,0.0019491937
sear_steak,0,10,0.0019412297
sear_steak,0,11,0.0019411703
sear_steak,0,12,0.0019393269
sear_steak,0,13,0.0019338855
sear_steak,0,14,0.00194027
sear_steak,0,15,0.0019377815
sear_steak,0,16,0.0019296034
sear_steak,0,17,0.0019196348
sear_steak,0,18,0.0019135945
sear_steak,0,19,0.0019126097
sear_steak,0,20,0.0019303237
sear_steak,0,21,0.0019293502
sear_steak,0,22,0.0019307141
sear_steak,0,23,0.0019287005
sear_steak,0,24,0.0019281671
sear_steak,0,25,0.0019268467
sear_steak,0,26,0.0019376581
sear_steak,0,27,0.0019356037
sear_steak,0,28,0.0019252021
sear_steak,0,29,0.0019094058
sear_steak,0,30,0.0019082259
sear_steak,0,31,0.0019084638
sear_steak,0,32,0.0019117713
sear_steak,0,33,0.0019113887
sear_steak,0,34,0.001915913
sear_steak,0,35,0.0019178409
sear_steak,0,36,0.0019319627
sear_steak,0,37,0.0019307649
sear_steak,0,38,0.001927545
sear_steak,0,39,0.0019300855
sear_steak,0,40,0.0019275168
sear_steak,0,41,0.0019244003
sear_steak,0,42,0.0019262749
sear_steak,0,43,0.0019265283
sear_steak,0,44,0.0019330599
sear_steak,0,45,0.00193108
sear_steak,0,46,0.0019295089
sear_steak,0,47,0.001933158
sear_steak,0,48,0.0019385486
sear_steak,0,49,0.001941778
sear_steak,0,50,0.0019458865
sear_steak,0,51,0.0019491968
sear_steak,0,52,0.0019464935
sear_steak,0,53,0.0019401732
sear_steak,0,54,0.001938269
sear_steak,0,55,0.0019387113
sear_steak,0,56,0.0019402154
sear_steak,0,57,0.0019372922
sear_steak,0,58,0.0019430594
sear_steak,0,59,0.0019491483
sear_steak,0,60,0.0019566517
sear_steak,0,61,0.0019514185
sear_steak,0,62,0.0019489093
sear_steak,0,63,0.0019490094
sear_steak,0,64,0.0019470919
sear_steak,0,65,0.0019365548
sear_steak,0,66,0.0019214095
sear_steak,0,67,0.0019175229
sear_steak,0,68,0.0019209528
sear_steak,0,69,0.0019224447
sear_steak,0,70,0.0019335804
sear_steak,0,71,0.0019406822
sear_steak,0,72,0.0019460615
sear_steak,0,73,0.0019432716
sear_steak,0,74,0.0019397219
sear_steak,0,75,0.0019411708
sear_steak,0,76,0.0019224158
sear_steak,0,77,0.0019198743
sear_steak,0,78,0.0019213858
sear_steak,0,79,0.0019226094
sear_steak,0,80,0.0019388415
sear_steak,0,81,0.0019385249
sear_steak,0,82,0.0019407773
sear_steak,0,83,0.001946388
sear_steak,0,84,0.0019512653
sear_steak,0,85,0.0019541937
sear_steak,0,86,0.0019586978
sear_steak,0,87,0.0019448275
sear_steak,0,88,0.0019464206
sear_steak,0,89,0.0019455041
sear_steak,0,90,0.0019530673
sear_steak,0,91,0.0019564873
sear_steak,0,92,0.0019635519
sear_steak,0,93,0.0019702374
sear_steak,0,94,0.0019648296
sear_steak,0,95,0.0019712711
sear_steak,0,96,0.0019916184
sear_steak,0,97,0.0019928366
sear_steak,0,98,0.0019920352
sear_steak,0,99,0.0019768958
sear_steak,0,100,0.0019759906
sear_steak,0,101,0.0019750774
sear_steak,0,102,0.0019853946
sear_steak,0,103,0.0019780663
sear_steak,0,104,0.001987427
sear_steak,0,105,0.0019797606
sear_steak,0,106,0.0019847613
sear_steak,0,107,0.001983777
sear_steak,0,108,0.0019961693
sear_steak,0,109,0.0019933518
sear_steak,0,110,0.0019993049
sear_steak,0,111,0.001990178
sear_steak,0,112,0.0019817974
sear_steak,0,113,0.0019651472
sear_steak,0,114,0.0019552105
sear_steak,0,115,0.0019538442
sear_steak,0,116,0.0019724676
sear_steak,0,117,0.0019742884
sear_steak,0,118,0.0019687081
sear_steak,0,119,0.0019672243
sear_steak,0,120,0.0019703766
sear_steak,0,121,0.001965616
sear_steak,0,122,0.0019708727
sear_steak,0,123,0.0019679747
sear_steak,0,124,0.0019681598
sear_steak,0,125,0.0019631516
sear_steak,0,126,0.0019589765
sear_steak,0,127,0.0019439276
sear_steak,0,128,0.0019418076
sear_steak,0,129,0.0019435538
sear_steak,0,130,0.001944852
sear_steak,0,131,0.0019619646
sear_steak,0,132,0.0019718707
sear_steak,0,133,0.0019684304
sear_steak,0,134,0.0019690085
sear_steak,0,135,0.0019631274
sear_steak,0,136,0.0019593802
sear_steak,0,137,0.0019582603
sear_steak,0,138,0.0019548195
sear_steak,0,139,0.001960733
sear_steak,0,140,0.0019554829
sear_steak,0,141,0.0019483777
sear_steak,0,142,0.0019445036
sear_steak,0,143,0.0019412581
sear_steak,0,144,0.001958135
sear_steak,0,145,0.0019546724
sear_steak,0,146,0.0019567036
sear_steak,0,147,0.001953976
sear_steak,0,148,0.0019531249
sear_steak,0,149,0.0019500618
sear_steak,0,150,0.0019355875
sear_steak,0,151,0.0019366269
sear_steak,0,152,0.0019336317
sear_steak,0,153,0.0019270936
sear_steak,0,154,0.0019276708
sear_steak,0,155,0.0019389414
sear_steak,0,156,0.0019440162
sear_steak,0,157,0.0019406683
sear_steak,0,158,0.0019429161
sear_steak,0,159,0.0019418974
sear_steak,0,160,0.0019397237
sear_steak,0,161,0.001935434
sear_steak,0,162,0.0019261027
sear_steak,0,163,0.0019237362
sear_steak,0,164,0.0019338826
sear_steak,0,165,0.0019479872
sear_steak,0,166,0.0019519582
sear_steak,0,167,0.001956455
sear_steak,0,168,0.0019562712
sear_steak,0,169,0.001951599
sear_steak,0,170,0.0019316735
sear_steak,0,171,0.0019287323
sear_steak,0,172,0.0019317915
sear_steak,0,173,0.0019319481
sear_steak,0,174,0.0019353171
sear_steak,0,175,0.0019300444
sear_steak,0,176,0.0019302788
sear_steak,0,177,0.0019279867
sear_steak,0,178,0.001941646
sear_steak,0,179,0.0019444408
sear_steak,0,180,0.0019505629
sear_steak,0,181,0.0019500607
sear_steak,0,182,0.0019463617
sear_steak,0,183,0.001943058
sear_steak,0,184,0.0019443418
sear_steak,0,185,0.0019368685
sear_steak,0,186,0.0019242656
sear_steak,0,187,0.0019205036
sear_steak,0,188,0.001922377
sear_steak,0,189,0.0019114364
sear_steak,0,190,0.0019169685
sear_steak,0,191,0.0019214889
sear_steak,0,192,0.0019186252
sear_steak,0,193,0.0019202125
sear_steak,0,194,0.0019321551
sear_steak,0,195,0.0019292161
sear_steak,0,196,0.0019230294
sear_steak,0,197,0.0019212062
sear_steak,0,198,0.0019157579
sear_steak,0,199,0.0019062314
sear_steak,0,200,0.0019141476
sear_steak,0,201,0.0019198605
sear_steak,0,202,0.0019412762
sear_steak,0,203,0.0019467429
sear_steak,0,204,0.001951084
sear_steak,0,205,0.0019405016
sear_steak,0,206,0.0019401369
sear_steak,0,207,0.001954557
sear_steak,0,208,0.0019565437
sear_steak,0,209,0.001966164
sear_steak,0,210,0.0019597644
sear_steak,0,211,0.0019772246
sear_steak,0,212,0.001980014
sear_steak,0,213,0.0019659274
sear_steak,0,214,0.0019418728
sear_steak,0,215,0.0019509587
sear_steak,0,216,0.0019835532
sear_steak,0,217,0.001987462
sear_steak,0,218,0.0019621379
sear_steak,0,219,0.001952086
sear_steak,0,220,0.0019683063
sear_steak,0,221,0.0019711396
sear_steak,0,222,0.0019722283
sear_steak,0,223,0.0019742155
sear_steak,0,224,0.00195732
sear_steak,0,225,0.001959322
sear_steak,0,226,0.0019901986
sear_steak,0,227,0.0019979118
sear_steak,0,228,0.0019877825
sear_steak,0,229,0.0019703177
sear_steak,0,230,0.0019843094
sear_steak,0,231,0.0019896696
sear_steak,0,232,0.0019781545
sear_steak,0,233,0.0019751042
sear_steak,0,234,0.0019750774
sear_steak,0,235,0.001962167
sear_steak,0,236,0.0019793143
sear_steak,0,237,0.0019869325
sear_steak,0,238,0.0019813431
sear_steak,0,239,0.0019772388
sear_steak,0,240,0.0019763978
sear_steak,0,241,0.0019518457
sear_steak,0,242,0.0019379611
sear_steak,0,243,0.0019343279
sear_steak,0,244,0.001937358
sear_steak,0,245,0.0019497185
sear_steak,0,246,0.0019317662
sear_steak,0,247,0.0019243879
sear_steak,0,248,0.0019194795
sear_steak,0,249,0.0019179747
sear_steak,0,250,0.0019142972
sear_steak,0,251,0.0019171131
sear_steak,0,252,0.0019156401
sear_steak,0,253,0.001913384
sear_steak,0,254,0.0019195148
sear_steak,0,255,0.0019149407
sear_steak,0,256,0.0018930989
sear_steak,0,257,0.0018821354
sear_steak,0,258,0.0018983355
sear_steak,0,259,0.0018950715
sear_steak,0,260,0.0018900522
sear_steak,0,261,0.0018886895
sear_steak,0,262,0.0018950847
sear_steak,0,263,0.0018991224
sear_steak,0,264,0.0018964495
sear_steak,0,265,0.0019080499
sear_steak,0,266,0.0019011209
