video_num,frame_num,depth_scale
0,0,0.0105912891088747
0,1,0.0106243049397188
0,2,0.0106568738525989
0,3,0.0106965971928016
0,4,0.0107486930547976
0,5,0.0108053169998468
0,6,0.0108049018710267
0,7,0.0108532026702282
0,8,0.0109027077169979
0,9,0.0109262840420592
0,10,0.0109666123109705
0,11,0.0109992793962067
0,12,0.0113237081789502
0,13,0.0116388386371088
0,14,0.0117396307926551
0,15,0.0117814737207749
0,16,0.011789441576191
0,17,0.0117799571916168
0,18,0.0117597383611342
0,19,0.0117704830917657
0,20,0.0117792166915594
0,21,0.011744072858025
0,22,0.0117126016055836
0,23,0.0117110439375335
0,24,0.0116425916260364
0,25,0.0112633088055778
0,26,0.0114022956174962
0,27,0.0113850902108585
0,28,0.0113920099595013
0,29,0.0114171102935192
0,30,0.0114893922618791
0,31,0.0114837964375813
0,32,0.01150136087455
0,33,0.0115059618856392
0,34,0.0114895773868934
0,35,0.0114773179970535
0,36,0.0114667649362601
0,37,0.0114816142063514
0,38,0.0114128262388939
0,39,0.0113786070954565
0,40,0.0113807631473915
0,41,0.0114094593945671
0,42,0.0113581666759416
0,43,0.0113345407972148
0,44,0.0113835877063227
0,45,0.0114192551257563
0,46,0.0115397939495011
0,47,0.0113938911288392
0,48,0.0113141639559876
0,49,0.0112324284572227
0,50,0.0112339468563304
0,51,0.011213420419132
0,52,0.0111967572978898
0,53,0.0111387178009631
0,54,0.0111868577844956
0,55,0.0114291191101074
0,56,0.0114313658545998
0,57,0.0114709190293854
0,58,0.0116162571252561
0,59,0.0117515255423153
0,60,0.0117629967483819
0,61,0.0117941295399385
0,62,0.0117470591676001
0,63,0.0117803433362175
0,64,0.0117123005436915
0,65,0.0116712766535141
0,66,0.0116058779697792
0,67,0.0115732426736869
0,68,0.0115460180768779
0,69,0.0116438211179247
0,70,0.0116408628575942
0,71,0.0116498535754633
0,72,0.0117079940496706
0,73,0.0116412059933531
0,74,0.0115113604302499
0,75,0.0115225857379389
0,76,0.0120227196637321
0,77,0.0120762955908681
0,78,0.0120280368655335
0,79,0.0120080312093098
0,80,0.0119061413933249
0,81,0.0118748197368547
0,82,0.011784189822627
0,83,0.0117701137767118
0,84,0.0118400536331475
0,85,0.0118033119276458
0,86,0.0117620234395943
0,87,0.0117291226106531
0,88,0.0116648683360978
0,89,0.0114908087487314
0,90,0.011424570457608
0,91,0.0112331624124564
0,92,0.0109734357572069
0,93,0.0109844843546549
0,94,0.0109166248171937
0,95,0.0108229412752039
0,96,0.0106975882661108
0,97,0.0105414979598101
0,98,0.0104904904085047
0,99,0.0104270981807334
0,100,0.010410234039905
0,101,0.0104863363153794
0,102,0.0109338227440329
0,103,0.0109415073020785
0,104,0.0109027535307641
0,105,0.010874532250797
0,106,0.01039306603226
0,107,0.0103313670438878
0,108,0.010369857152303
0,109,0.0109663785672655
0,110,0.0105053265889485
0,111,0.0103795369466145
0,112,0.010325906790939
0,113,0.0103023977840647
0,114,0.0102777686773561
0,115,0.010256861705406
0,116,0.0102172926360485
0,117,0.0102480168436087
0,118,0.010378308389701
0,119,0.0103557876512116
0,120,0.0104185693404253
0,121,0.0105051919525744
0,122,0.010561793458228
0,123,0.010560198391185
0,124,0.0106208100038416
0,125,0.0106110853307387
0,126,0.0108012311598833
0,127,0.0109518303590662
0,128,0.0106995358186609
0,129,0.010738722483317
0,130,0.011211347579956
0,131,0.0111757605683569
0,132,0.0107412787044749
0,133,0.0107076887990914
0,134,0.0106744438994164
0,135,0.0106409764757343
0,136,0.0106468144585104
0,137,0.0106681487139533
0,138,0.0106715950311398
0,139,0.0106830681071561
0,140,0.0106235429352405
0,141,0.0105121762144799
0,142,0.0103863949869193
0,143,0.0103449952368642
0,144,0.0103752510220396
0,145,0.0104597082325056
0,146,0.0105244776781867
0,147,0.0105198673173493
0,148,0.0104015443839278
0,149,0.0103402193854836
0,150,0.0104853078430774
0,151,0.0104606245078292
0,152,0.0104897742177925
0,153,0.0105387912077062
0,154,0.0106011502883013
0,155,0.0106454119962804
0,156,0.0106132021137312
0,157,0.0106300709294337
0,158,0.010621659895953
0,159,0.0106318137224982
0,160,0.0106577985426958
0,161,0.0106887162900438
