scene_name,video_num,frame_num,SSIM
Theater,5,165,0.5120459187029488
Theater,5,166,0.5044655564872477
Theater,5,167,0.5125026685826666
Theater,5,168,0.5106840769949469
Theater,5,169,0.514189129400903
Theater,5,170,0.512947248774898
Theater,5,171,0.5167257657818731
Theater,5,172,0.5147300033342458
Theater,5,173,0.5117712500921774
Theater,5,174,0.50876169024402
Theater,5,175,0.5102617960355487
Theater,5,176,0.5098413950847049
Theater,5,177,0.5106918676427636
Theater,5,178,0.5111027620150942
Theater,5,179,0.5160056519808464
Theater,5,180,0.5196637272303143
Theater,5,181,0.5197908401598681
Theater,5,182,0.5216535141276765
Theater,5,183,0.5192110878644107
Theater,5,184,0.5115254937313726
Theater,5,185,0.5061964292656312
Theater,5,186,0.503716895556884
Theater,5,187,0.5123309485946876
Theater,5,188,0.518901788813751
Theater,5,189,0.5185756074901239
Theater,5,190,0.5186945006059711
Theater,5,191,0.5200730557168614
Theater,5,192,0.5160487697807769
Theater,5,193,0.5126919749644014
Theater,5,194,0.5115681382013794
Theater,5,195,0.5185519002577021
Theater,5,196,0.5173695903522558
Theater,5,197,0.5203847424746372
Theater,5,198,0.5208680252118474
Theater,5,199,0.5190544556632926
Theater,5,200,0.5190839746587956
Theater,5,201,0.5195583483797904
Theater,5,202,0.5169689972202507
Theater,5,203,0.516878850803452
Theater,5,204,0.5151574524317014
Theater,5,205,0.519332344266963
Theater,5,206,0.5169596971997746
Theater,5,207,0.5217628321649753
Theater,5,208,0.5189516420476193
Theater,5,209,0.5164000406987551
Theater,5,210,0.5184827485527301
Theater,5,211,0.5229867465193243
Theater,5,212,0.5241628219466937
Theater,5,213,0.5223799515706408
Theater,5,214,0.5216054950021193
Theater,5,215,0.5160382574284674
Theater,5,216,0.5137299278240843
Theater,5,217,0.5188162789325464
Theater,5,218,0.5138450387030642
Theater,5,219,0.5203729758280822
Theater,5,220,0.5188266186013206
Theater,5,221,0.519224868748074
Theater,5,222,0.5221445638719762
Theater,5,223,0.5205122199753364
Theater,5,224,0.5184313437848734
Theater,5,225,0.5138613695584392
Theater,5,226,0.5116521957903597
Theater,5,227,0.5136121766049634
Theater,5,228,0.5140938905686628
Theater,5,229,0.5160055095776142
Theater,5,230,0.5185606875414787
Theater,5,231,0.5239455520438728
Theater,5,232,0.5245758279439737
Theater,5,233,0.5227731445380792
Theater,5,234,0.5189124655543721
Theater,5,235,0.5150332309523866
Theater,5,236,0.5105836497754509
Theater,5,237,0.5105516082989738
Theater,5,238,0.5085908676796462
Theater,5,239,0.5107714085664042
Theater,5,240,0.5154596717685129
Theater,5,241,0.5230718647969813
Theater,5,242,0.521562870216678
Theater,5,243,0.5225192742228351
Theater,5,244,0.5192222538114445
Theater,5,245,0.5166288963221629
Theater,5,246,0.514746167310063
Theater,5,247,0.5156654134839422
Theater,5,248,0.5150308168678099
Theater,5,249,0.5147569620070463
Theater,5,250,0.5090531264201701
Theater,5,251,0.5137990550332976
Theater,5,252,0.5150682819213238
Theater,5,253,0.515178792250772
Theater,5,254,0.514847333825125
Theater,5,255,0.51451655080412
Theater,5,256,0.5114619386492022
Theater,5,257,0.5131886340291982
Theater,5,258,0.5106705592983628
Theater,5,259,0.5127201672999262
Theater,5,260,0.5128385549633395
Theater,5,261,0.5148926066311434
Theater,5,262,0.5158459154538035
Theater,5,263,0.5190148229060925
Theater,5,264,0.5203745940661483
Theater,5,265,0.5184911176619741
Theater,5,266,0.516628406634568
Theater,5,267,0.5169428142323658
Theater,5,268,0.5150245178160038
Theater,5,269,0.5157011256732568
Theater,5,270,0.5150678905998428
Theater,5,271,0.518698411623106
Theater,5,272,0.5191915776541184
Theater,5,273,0.5187869347562682
Theater,5,274,0.5192220542820186
Theater,5,275,0.5191674416269578
Theater,5,276,0.5156990209459822
Theater,5,277,0.5164950629231201
Theater,5,278,0.5147741425630348
Theater,5,279,0.5158128333390761
Theater,5,280,0.5172996852495467
Theater,5,281,0.5185835241656951
Theater,5,282,0.519174910352831
Theater,5,283,0.518903017833551
Theater,5,284,0.5182711969121077
Theater,5,285,0.5159170266289071
Theater,5,286,0.5145119514914154
Theater,5,287,0.5154662898246268
Theater,5,288,0.515189860127647
Theater,5,289,0.5174497900337844
Theater,5,290,0.5164862407557865
Theater,5,291,0.5159238279511463
Theater,5,292,0.518466500770674
Theater,5,293,0.5162858177181578
Theater,5,294,0.513584270824369
Theater,5,295,0.5158695569040762
Theater,5,296,0.5159773628257561
Theater,5,297,0.5159755948355683
Theater,5,298,0.5159301486775674
Theater,5,299,0.5155104254559214
