scene_name,video_num,frame_num,LPIPS_VGG
Theater,5,132,0.471135675907135
Theater,5,133,0.4694291949272156
Theater,5,134,0.468567430973053
Theater,5,135,0.4687137305736542
Theater,5,136,0.46804359555244446
Theater,5,137,0.4668777287006378
Theater,5,138,0.4665570855140686
Theater,5,139,0.46678051352500916
Theater,5,140,0.46689069271087646
Theater,5,141,0.4666675329208374
Theater,5,142,0.4680570065975189
Theater,5,143,0.46906614303588867
Theater,5,144,0.46899473667144775
Theater,5,145,0.46817588806152344
Theater,5,146,0.46671146154403687
Theater,5,147,0.46712371706962585
Theater,5,148,0.46712005138397217
Theater,5,149,0.4656204879283905
Theater,5,150,0.46525290608406067
Theater,5,151,0.4652848243713379
Theater,5,152,0.46799927949905396
Theater,5,153,0.4669628143310547
Theater,5,154,0.4688988924026489
Theater,5,155,0.4689967632293701
Theater,5,156,0.4689064025878906
Theater,5,157,0.4690481424331665
Theater,5,158,0.47039926052093506
Theater,5,159,0.4724891185760498
Theater,5,160,0.47519585490226746
Theater,5,161,0.47780999541282654
Theater,5,162,0.4804474711418152
Theater,5,163,0.48155245184898376
Theater,5,164,0.47787514328956604
Theater,5,165,0.47313958406448364
Theater,5,166,0.4742695093154907
Theater,5,167,0.4682670831680298
Theater,5,168,0.4702151417732239
Theater,5,169,0.4685874283313751
Theater,5,170,0.46705591678619385
Theater,5,171,0.4635532796382904
Theater,5,172,0.4622393250465393
Theater,5,173,0.4618630111217499
Theater,5,174,0.4624382257461548
Theater,5,175,0.4625154435634613
Theater,5,176,0.46311408281326294
Theater,5,177,0.4632464051246643
Theater,5,178,0.4641922414302826
Theater,5,179,0.46288082003593445
Theater,5,180,0.46214547753334045
Theater,5,181,0.4628528356552124
Theater,5,182,0.46159854531288147
Theater,5,183,0.46053099632263184
Theater,5,184,0.4624496102333069
Theater,5,185,0.4641323387622833
Theater,5,186,0.4656813442707062
Theater,5,187,0.4631904363632202
Theater,5,188,0.46048763394355774
Theater,5,189,0.4613041281700134
Theater,5,190,0.46092045307159424
Theater,5,191,0.45924094319343567
Theater,5,192,0.46023958921432495
Theater,5,193,0.4625808298587799
Theater,5,194,0.46361464262008667
Theater,5,195,0.4610486626625061
Theater,5,196,0.46212512254714966
Theater,5,197,0.4628126621246338
Theater,5,198,0.4632841944694519
Theater,5,199,0.46186718344688416
Theater,5,200,0.4608187973499298
Theater,5,201,0.4586714804172516
Theater,5,202,0.4611961245536804
Theater,5,203,0.46101486682891846
Theater,5,204,0.46163415908813477
Theater,5,205,0.45856156945228577
Theater,5,206,0.4613569378852844
Theater,5,207,0.46007102727890015
Theater,5,208,0.46139559149742126
Theater,5,209,0.4628809094429016
Theater,5,210,0.46133795380592346
Theater,5,211,0.4595355689525604
Theater,5,212,0.4593067765235901
Theater,5,213,0.46004945039749146
Theater,5,214,0.4594756066799164
Theater,5,215,0.460517019033432
Theater,5,216,0.4605351984500885
Theater,5,217,0.46092647314071655
Theater,5,218,0.4644079804420471
Theater,5,219,0.463217169046402
Theater,5,220,0.465512216091156
Theater,5,221,0.46584874391555786
Theater,5,222,0.46526795625686646
Theater,5,223,0.4622645378112793
Theater,5,224,0.46057993173599243
Theater,5,225,0.4613807797431946
Theater,5,226,0.4610302448272705
Theater,5,227,0.46063506603240967
Theater,5,228,0.4611673355102539
Theater,5,229,0.46029895544052124
Theater,5,230,0.4612516164779663
Theater,5,231,0.4600328505039215
Theater,5,232,0.4600573778152466
Theater,5,233,0.4595666825771332
Theater,5,234,0.45898160338401794
Theater,5,235,0.4599539041519165
Theater,5,236,0.46129247546195984
Theater,5,237,0.46204790472984314
Theater,5,238,0.4643397331237793
Theater,5,239,0.46433430910110474
Theater,5,240,0.46091118454933167
Theater,5,241,0.4592137932777405
Theater,5,242,0.45861199498176575
Theater,5,243,0.4566301107406616
Theater,5,244,0.4551815390586853
Theater,5,245,0.45601344108581543
Theater,5,246,0.4567510485649109
Theater,5,247,0.4575435519218445
Theater,5,248,0.456888347864151
Theater,5,249,0.4561666250228882
Theater,5,250,0.4665992558002472
Theater,5,251,0.46409228444099426
Theater,5,252,0.46479183435440063
Theater,5,253,0.46438729763031006
Theater,5,254,0.4650707244873047
Theater,5,255,0.46379923820495605
Theater,5,256,0.4656296968460083
Theater,5,257,0.46470630168914795
Theater,5,258,0.46558722853660583
Theater,5,259,0.4639793634414673
Theater,5,260,0.46330583095550537
Theater,5,261,0.46201053261756897
Theater,5,262,0.46198105812072754
Theater,5,263,0.46070241928100586
Theater,5,264,0.46016746759414673
Theater,5,265,0.46013665199279785
Theater,5,266,0.4612480103969574
Theater,5,267,0.4605911374092102
Theater,5,268,0.46137431263923645
Theater,5,269,0.4614359438419342
Theater,5,270,0.4618273377418518
Theater,5,271,0.4600471258163452
Theater,5,272,0.4605356454849243
Theater,5,273,0.46043872833251953
Theater,5,274,0.460759699344635
Theater,5,275,0.4600955843925476
Theater,5,276,0.4618198275566101
Theater,5,277,0.46097445487976074
Theater,5,278,0.46224090456962585
Theater,5,279,0.46143418550491333
Theater,5,280,0.4608971178531647
Theater,5,281,0.46064293384552
Theater,5,282,0.46126583218574524
Theater,5,283,0.46112436056137085
Theater,5,284,0.4600481390953064
Theater,5,285,0.4607692360877991
Theater,5,286,0.46158188581466675
Theater,5,287,0.46113061904907227
Theater,5,288,0.4607609510421753
Theater,5,289,0.459849089384079
Theater,5,290,0.46066153049468994
Theater,5,291,0.4619055390357971
Theater,5,292,0.4627140462398529
Theater,5,293,0.46396949887275696
Theater,5,294,0.46442684531211853
Theater,5,295,0.46312445402145386
Theater,5,296,0.46200573444366455
Theater,5,297,0.4620538353919983
Theater,5,298,0.46196380257606506
Theater,5,299,0.4622034430503845
