scene_name,video_num,frame_num,RMSE
Theater,5,187,0.1138922
Theater,5,188,0.11337374
Theater,5,189,0.1137339
Theater,5,190,0.11359622
Theater,5,191,0.11248327
Theater,5,192,0.11322553
Theater,5,193,0.11456555
Theater,5,194,0.11529665
Theater,5,195,0.11415766
Theater,5,196,0.118710995
Theater,5,197,0.11873808
Theater,5,198,0.11689067
Theater,5,199,0.116677575
Theater,5,200,0.11447059
Theater,5,201,0.11276197
Theater,5,202,0.11372278
Theater,5,203,0.114344895
Theater,5,204,0.11501752
Theater,5,205,0.113627255
Theater,5,206,0.11700318
Theater,5,207,0.113286935
Theater,5,208,0.115019575
Theater,5,209,0.114124835
Theater,5,210,0.114183396
Theater,5,211,0.11377274
Theater,5,212,0.113407016
Theater,5,213,0.113402694
Theater,5,214,0.11419601
Theater,5,215,0.11631787
Theater,5,216,0.1156139
Theater,5,217,0.112525605
Theater,5,218,0.11452123
Theater,5,219,0.11293185
Theater,5,220,0.11478808
Theater,5,221,0.11707178
Theater,5,222,0.11572069
Theater,5,223,0.11548224
Theater,5,224,0.11494236
Theater,5,225,0.11436051
Theater,5,226,0.113905296
Theater,5,227,0.11315739
Theater,5,228,0.11345304
Theater,5,229,0.11338791
Theater,5,230,0.11429753
Theater,5,231,0.11374676
Theater,5,232,0.11350983
Theater,5,233,0.11343833
Theater,5,234,0.11342211
Theater,5,235,0.11306388
Theater,5,236,0.11338716
Theater,5,237,0.113660544
Theater,5,238,0.114312686
Theater,5,239,0.115780145
Theater,5,240,0.11546735
Theater,5,241,0.11348713
Theater,5,242,0.114420496
Theater,5,243,0.113497816
Theater,5,244,0.11240314
Theater,5,245,0.11420509
Theater,5,246,0.11273204
Theater,5,247,0.11201383
Theater,5,248,0.11641362
Theater,5,249,0.11877718
Theater,5,250,0.11276725
Theater,5,251,0.11212944
Theater,5,252,0.112087205
Theater,5,253,0.1119883
Theater,5,254,0.11195553
Theater,5,255,0.11178939
Theater,5,256,0.11199265
Theater,5,257,0.11166829
Theater,5,258,0.1118772
Theater,5,259,0.111778885
Theater,5,260,0.111872666
Theater,5,261,0.11191815
Theater,5,262,0.1121662
Theater,5,263,0.11177756
Theater,5,264,0.111521654
Theater,5,265,0.11157432
Theater,5,266,0.11161196
Theater,5,267,0.11147343
Theater,5,268,0.1116489
Theater,5,269,0.111591905
Theater,5,270,0.11179068
Theater,5,271,0.11137054
Theater,5,272,0.11148256
Theater,5,273,0.11153997
Theater,5,274,0.11140749
Theater,5,275,0.11120683
Theater,5,276,0.111492
Theater,5,277,0.11142891
Theater,5,278,0.111615956
Theater,5,279,0.111460105
Theater,5,280,0.11132538
Theater,5,281,0.11145359
Theater,5,282,0.1115719
Theater,5,283,0.1115746
Theater,5,284,0.11145854
Theater,5,285,0.111663975
Theater,5,286,0.111743554
Theater,5,287,0.11162753
Theater,5,288,0.111759685
Theater,5,289,0.11171236
Theater,5,290,0.11319849
Theater,5,291,0.11578142
Theater,5,292,0.112117976
Theater,5,293,0.11328609
Theater,5,294,0.11379026
Theater,5,295,0.11335617
Theater,5,296,0.113209695
Theater,5,297,0.11315806
Theater,5,298,0.11327935
Theater,5,299,0.11314809
