scene_name,video_num,frame_num,PSNR
Painter,5,0,26.902927765020944
Painter,5,1,26.871370422324816
Painter,5,2,26.869344363841403
Painter,5,3,26.876023751718428
Painter,5,4,26.88546089459782
Painter,5,5,26.91567900872347
Painter,5,6,26.92189000080039
Painter,5,7,26.894293369955133
Painter,5,8,26.814131639387526
Painter,5,9,26.65217899810804
Painter,5,10,26.604610811946436
Painter,5,11,26.69477091271816
Painter,5,12,26.52803626721178
Painter,5,13,26.315680952715876
Painter,5,14,26.303887333623862
Painter,5,15,26.645498616134024
Painter,5,16,26.376014311111405
Painter,5,17,26.30905261103301
Painter,5,18,26.39994952628115
Painter,5,19,26.102090440624895
Painter,5,20,26.2212597440073
Painter,5,21,26.201197693648197
Painter,5,22,25.850898147134473
Painter,5,23,25.471715392870834
Painter,5,24,25.69991320207732
Painter,5,25,25.8958646071364
Painter,5,26,25.735347807854623
Painter,5,27,25.808176197127818
Painter,5,28,26.09917972272752
Painter,5,29,26.415474777373298
Painter,5,30,26.42107129026334
Painter,5,31,26.323395239644753
Painter,5,32,26.430576518793558
Painter,5,33,26.434736462446516
Painter,5,34,26.412109528041125
Painter,5,35,26.30920044124807
Painter,5,36,26.634455913999744
Painter,5,37,26.48881701063658
Painter,5,38,26.45712543994872
Painter,5,39,26.780328643359333
Painter,5,40,26.790303013273935
Painter,5,41,26.664529582523762
Painter,5,42,26.635988915525957
Painter,5,43,26.46992046743401
Painter,5,44,26.60070796643008
Painter,5,45,26.329324147034434
Painter,5,46,26.42621361711052
Painter,5,47,26.46904004160618
Painter,5,48,26.26010972339106
Painter,5,49,26.396505426435965
Painter,5,50,26.611241985467892
Painter,5,51,26.548606394238323
Painter,5,52,26.449971976747175
Painter,5,53,26.335541653995435
Painter,5,54,25.93289841534616
Painter,5,55,26.11867855038614
Painter,5,56,26.311062149405714
Painter,5,57,25.947689609428007
Painter,5,58,25.823999662159554
Painter,5,59,26.044701480850247
Painter,5,60,26.231512235815412
Painter,5,61,26.17857698722073
Painter,5,62,26.320952604062953
Painter,5,63,26.183428139947686
Painter,5,64,25.844843021300733
Painter,5,65,25.611056055092227
Painter,5,66,25.730116555329214
Painter,5,67,25.410197532835802
Painter,5,68,25.596882759752827
Painter,5,69,25.393200679330022
Painter,5,70,25.51695242917642
Painter,5,71,25.98690056151275
Painter,5,72,26.171121760261215
Painter,5,73,26.316281433383722
Painter,5,74,25.66985502530327
Painter,5,75,25.723667551388463
Painter,5,76,25.749552384845074
Painter,5,77,26.257681055939077
Painter,5,78,26.13768687433013
Painter,5,79,25.948597334720354
Painter,5,80,26.296268356882017
Painter,5,81,26.49597432913915
Painter,5,82,26.476171103233167
Painter,5,83,26.338919882141525
Painter,5,84,26.316552477808642
Painter,5,85,26.38277605908261
Painter,5,86,26.373103220084097
Painter,5,87,26.290236753392104
Painter,5,88,26.288605934282238
Painter,5,89,26.38521149537486
Painter,5,90,26.523610732636165
Painter,5,91,26.560698036072758
Painter,5,92,26.540697090669063
Painter,5,93,26.548802347356744
Painter,5,94,26.587119570049047
Painter,5,95,26.60917019013887
Painter,5,96,26.56196146752905
Painter,5,97,26.50774455087168
Painter,5,98,26.51283249466794
Painter,5,99,26.490583375972907
Painter,5,100,26.374502353877
Painter,5,101,26.59011181828771
Painter,5,102,26.646629987069804
Painter,5,103,26.648119156006757
Painter,5,104,26.58080302380349
Painter,5,105,26.498639355298174
Painter,5,106,26.710728270084658
Painter,5,107,26.80516301126743
Painter,5,108,26.752493038648293
Painter,5,109,26.78303425211761
Painter,5,110,26.797962720021566
Painter,5,111,26.780515581701486
Painter,5,112,26.75174727034962
Painter,5,113,26.71609494117675
Painter,5,114,26.72126815390174
Painter,5,115,26.717930581429968
Painter,5,116,26.741404453526787
Painter,5,117,26.741228740512728
Painter,5,118,26.74075177281945
Painter,5,119,26.74339604622894
Painter,5,120,26.74007627758106
Painter,5,121,26.760459396057726
Painter,5,122,26.80035697346217
Painter,5,123,26.760445008372592
Painter,5,124,26.72465966352668
Painter,5,125,26.69988992207378
Painter,5,126,26.741046350284208
Painter,5,127,26.763466508893504
Painter,5,128,26.766618343455647
Painter,5,129,26.751815236225767
Painter,5,130,26.76881277529864
Painter,5,131,26.734325696493066
Painter,5,132,26.725367968887777
Painter,5,133,26.7126992008049
Painter,5,134,26.723559617021344
Painter,5,135,26.71322717893444
Painter,5,136,26.714653942243025
Painter,5,137,26.709322702624174
Painter,5,138,26.708494270890753
Painter,5,139,26.69431319003823
Painter,5,140,26.701149092312725
Painter,5,141,26.70708374135852
Painter,5,142,26.692563518630447
Painter,5,143,26.732656091733503
Painter,5,144,26.67985624462695
Painter,5,145,26.661000004120055
Painter,5,146,26.666300375704207
Painter,5,147,26.629806169437494
Painter,5,148,26.621949337345725
Painter,5,149,26.556573599754458
Painter,5,150,26.589542805088616
Painter,5,151,26.580485528015416
Painter,5,152,26.56073651079236
Painter,5,153,26.468857968674932
Painter,5,154,26.46880325859591
Painter,5,155,26.465827082479002
Painter,5,156,26.554422975568542
Painter,5,157,26.588079575450045
Painter,5,158,26.595702162348168
Painter,5,159,26.590415722165428
Painter,5,160,26.6415845346509
Painter,5,161,26.661930067662134
Painter,5,162,26.679819053845293
Painter,5,163,26.654687026998843
Painter,5,164,26.654020573551204
Painter,5,165,26.648252350995474
Painter,5,166,26.658865923763216
Painter,5,167,26.632823326631865
Painter,5,168,26.613815500891818
Painter,5,169,26.613041246356495
Painter,5,170,26.678040858798234
Painter,5,171,26.68288388908428
Painter,5,172,26.690776323186206
Painter,5,173,26.686006989550894
Painter,5,174,26.705560012487666
Painter,5,175,26.675655230050342
Painter,5,176,26.629109090395062
Painter,5,177,26.564385371183008
Painter,5,178,26.56635289443791
Painter,5,179,26.58607362235735
Painter,5,180,26.654616819920314
Painter,5,181,26.64581949941737
Painter,5,182,26.641279828760798
Painter,5,183,26.64431617674136
Painter,5,184,26.693223163501266
Painter,5,185,26.706224476317573
Painter,5,186,26.732866246457295
Painter,5,187,26.71946720900467
Painter,5,188,26.734565013026103
Painter,5,189,26.698136111911882
Painter,5,190,26.683558556273546
Painter,5,191,26.661010784965637
Painter,5,192,26.68202327518685
Painter,5,193,26.681968638792
Painter,5,194,26.69410725418592
Painter,5,195,26.68887664137131
Painter,5,196,26.708799464196996
Painter,5,197,26.693327998183367
Painter,5,198,26.70564904379532
Painter,5,199,26.68675711315965
Painter,5,200,26.675898860694947
Painter,5,201,26.662192152784854
Painter,5,202,26.673702915915808
Painter,5,203,26.637928541695896
Painter,5,204,26.647132705556203
Painter,5,205,26.65786859846241
Painter,5,206,26.672994055639503
Painter,5,207,26.671325776220712
Painter,5,208,26.670936290012545
Painter,5,209,26.63754623487975
Painter,5,210,26.64756585634749
Painter,5,211,26.6347857665086
Painter,5,212,26.642131939052977
Painter,5,213,26.60675820170177
Painter,5,214,26.62254909474357
Painter,5,215,26.653775827350437
Painter,5,216,26.660729085569834
Painter,5,217,26.63945204223241
Painter,5,218,26.61458200975077
Painter,5,219,26.54888867915865
Painter,5,220,26.508465410532942
Painter,5,221,26.479380039047584
Painter,5,222,26.463491144095272
Painter,5,223,26.451702509719116
Painter,5,224,26.49960980565195
Painter,5,225,26.62318843162732
Painter,5,226,26.677558546556
Painter,5,227,26.622246650567682
Painter,5,228,26.66236704128029
Painter,5,229,26.498471840214187
Painter,5,230,26.426232267849095
Painter,5,231,26.601217879630028
Painter,5,232,26.61903070946895
Painter,5,233,26.582278533418375
Painter,5,234,26.601883214519923
Painter,5,235,26.607721169473795
Painter,5,236,26.57125517382716
Painter,5,237,26.5991439280833
Painter,5,238,26.61035236371134
Painter,5,239,26.642357360921718
Painter,5,240,26.6701461490759
Painter,5,241,26.65260048902026
Painter,5,242,26.652027907552643
Painter,5,243,26.61437286414921
Painter,5,244,26.60018886879798
Painter,5,245,26.602334072675372
Painter,5,246,26.643730213334948
Painter,5,247,26.644008010831026
Painter,5,248,26.664497213851853
Painter,5,249,26.653611111095113
Painter,5,250,26.71875939027894
Painter,5,251,26.72258298261908
Painter,5,252,26.702228333734777
Painter,5,253,26.653491321378645
Painter,5,254,26.63063368886602
Painter,5,255,26.638295960934244
Painter,5,256,26.677370812175603
Painter,5,257,26.652772652457905
Painter,5,258,26.647433149680914
Painter,5,259,26.62222435137
Painter,5,260,26.647830814533883
Painter,5,261,26.629112812816423
Painter,5,262,26.63571722261203
Painter,5,263,26.63862936950381
Painter,5,264,26.682844787984187
Painter,5,265,26.65616397893283
Painter,5,266,26.652602360325286
Painter,5,267,26.64380771471474
Painter,5,268,26.644148550450627
Painter,5,269,26.625583529058975
Painter,5,270,26.637119209983553
Painter,5,271,26.64820281132956
Painter,5,272,26.67421630076642
Painter,5,273,26.668047477493822
Painter,5,274,26.684078291082706
Painter,5,275,26.693525396480332
Painter,5,276,26.6984112652611
Painter,5,277,26.681745390321005
Painter,5,278,26.695484281592936
Painter,5,279,26.705138085739158
Painter,5,280,26.71450113706342
Painter,5,281,26.715228670729516
Painter,5,282,26.75026568713929
Painter,5,283,26.73259795548774
Painter,5,284,26.746906242114044
Painter,5,285,26.7345745478225
Painter,5,286,26.73535837967709
Painter,5,287,26.722650493607773
Painter,5,288,26.728775061610285
Painter,5,289,26.72791339860517
Painter,5,290,26.74539858917582
Painter,5,291,26.754098933494987
Painter,5,292,26.76142012168218
Painter,5,293,26.75537056842544
Painter,5,294,26.75095856107398
Painter,5,295,26.739405182827976
Painter,5,296,26.7343995876408
Painter,5,297,26.723730336625966
Painter,5,298,26.70599760945362
Painter,5,299,26.67859476049251
