scene_name,video_num,frame_num,MS_SSIM
Painter,5,0,0.9371492862701416
Painter,5,1,0.9371117353439331
Painter,5,2,0.9368636608123779
Painter,5,3,0.9370478987693787
Painter,5,4,0.9369535446166992
Painter,5,5,0.937201738357544
Painter,5,6,0.9372208714485168
Painter,5,7,0.9372683167457581
Painter,5,8,0.9368212819099426
Painter,5,9,0.936525285243988
Painter,5,10,0.9356820583343506
Painter,5,11,0.9355559945106506
Painter,5,12,0.9336101412773132
Painter,5,13,0.9299759268760681
Painter,5,14,0.9292137622833252
Painter,5,15,0.9320206642150879
Painter,5,16,0.9280285239219666
Painter,5,17,0.9251405596733093
Painter,5,18,0.9256111979484558
Painter,5,19,0.9190655946731567
Painter,5,20,0.920185923576355
Painter,5,21,0.9186893105506897
Painter,5,22,0.9110651016235352
Painter,5,23,0.9024878740310669
Painter,5,24,0.905893862247467
Painter,5,25,0.9071304798126221
Painter,5,26,0.8982783555984497
Painter,5,27,0.8971187472343445
Painter,5,28,0.9031164050102234
Painter,5,29,0.9099159836769104
Painter,5,30,0.9118137955665588
Painter,5,31,0.9095091223716736
Painter,5,32,0.9115580320358276
Painter,5,33,0.9115214347839355
Painter,5,34,0.9062985181808472
Painter,5,35,0.9052480459213257
Painter,5,36,0.9156944155693054
Painter,5,37,0.9146307706832886
Painter,5,38,0.9138367772102356
Painter,5,39,0.9226950407028198
Painter,5,40,0.9243487119674683
Painter,5,41,0.9188929200172424
Painter,5,42,0.9178308844566345
Painter,5,43,0.9152889251708984
Painter,5,44,0.9181938171386719
Painter,5,45,0.9116066694259644
Painter,5,46,0.9152379631996155
Painter,5,47,0.9158778190612793
Painter,5,48,0.9112240672111511
Painter,5,49,0.9155860543251038
Painter,5,50,0.9218441843986511
Painter,5,51,0.9201005101203918
Painter,5,52,0.9153221249580383
Painter,5,53,0.9135672450065613
Painter,5,54,0.9002679586410522
Painter,5,55,0.9044978618621826
Painter,5,56,0.9120612144470215
Painter,5,57,0.8960084915161133
Painter,5,58,0.8935632109642029
Painter,5,59,0.9004077315330505
Painter,5,60,0.9060446619987488
Painter,5,61,0.9112005233764648
Painter,5,62,0.9128406047821045
Painter,5,63,0.9134995341300964
Painter,5,64,0.9044592976570129
Painter,5,65,0.899076521396637
Painter,5,66,0.9008498787879944
Painter,5,67,0.8951379656791687
Painter,5,68,0.9031521677970886
Painter,5,69,0.8941702842712402
Painter,5,70,0.8967940211296082
Painter,5,71,0.9151966571807861
Painter,5,72,0.9200875759124756
Painter,5,73,0.923757016658783
Painter,5,74,0.9089924097061157
Painter,5,75,0.90900719165802
Painter,5,76,0.9109950065612793
Painter,5,77,0.9193875789642334
Painter,5,78,0.9174157977104187
Painter,5,79,0.918154776096344
Painter,5,80,0.9245964288711548
Painter,5,81,0.9281996488571167
Painter,5,82,0.9273701310157776
Painter,5,83,0.926374614238739
Painter,5,84,0.9247560501098633
Painter,5,85,0.9256432056427002
Painter,5,86,0.9263107776641846
Painter,5,87,0.9266549944877625
Painter,5,88,0.9262639880180359
Painter,5,89,0.9286342263221741
Painter,5,90,0.9309974908828735
Painter,5,91,0.9316445589065552
Painter,5,92,0.9307320713996887
Painter,5,93,0.9322004914283752
Painter,5,94,0.9335153102874756
Painter,5,95,0.9345604777336121
Painter,5,96,0.9343430399894714
Painter,5,97,0.934260368347168
Painter,5,98,0.9337714314460754
Painter,5,99,0.9335354566574097
Painter,5,100,0.9326167702674866
Painter,5,101,0.9346310496330261
Painter,5,102,0.935125470161438
Painter,5,103,0.934402346611023
Painter,5,104,0.932752788066864
Painter,5,105,0.9330124855041504
Painter,5,106,0.935960054397583
Painter,5,107,0.9375700354576111
Painter,5,108,0.9372051954269409
Painter,5,109,0.9376517534255981
Painter,5,110,0.9376789927482605
Painter,5,111,0.9383170008659363
Painter,5,112,0.937533974647522
Painter,5,113,0.9371373057365417
Painter,5,114,0.9371055364608765
Painter,5,115,0.9376540780067444
Painter,5,116,0.9377658367156982
Painter,5,117,0.9377482533454895
Painter,5,118,0.9373369812965393
Painter,5,119,0.9379746317863464
Painter,5,120,0.9385110139846802
Painter,5,121,0.9393256306648254
Painter,5,122,0.9396694898605347
Painter,5,123,0.9396243095397949
Painter,5,124,0.9389740824699402
Painter,5,125,0.9389309287071228
Painter,5,126,0.9391475319862366
Painter,5,127,0.9396623969078064
Painter,5,128,0.9398143887519836
Painter,5,129,0.9397527575492859
Painter,5,130,0.9396728277206421
Painter,5,131,0.9396352767944336
Painter,5,132,0.9394187331199646
Painter,5,133,0.9392861723899841
Painter,5,134,0.9389431476593018
Painter,5,135,0.9391226172447205
Painter,5,136,0.938957154750824
Painter,5,137,0.9388996362686157
Painter,5,138,0.9382262825965881
Painter,5,139,0.9382962584495544
Painter,5,140,0.9382519721984863
Painter,5,141,0.9385185837745667
Painter,5,142,0.9383856058120728
Painter,5,143,0.9389820098876953
Painter,5,144,0.9382018446922302
Painter,5,145,0.9372802376747131
Painter,5,146,0.9363237619400024
Painter,5,147,0.9357463717460632
Painter,5,148,0.9348593950271606
Painter,5,149,0.9341681003570557
Painter,5,150,0.9343995451927185
Painter,5,151,0.9341278672218323
Painter,5,152,0.9335045218467712
Painter,5,153,0.93022221326828
Painter,5,154,0.9300020337104797
Painter,5,155,0.9308351874351501
Painter,5,156,0.935019314289093
Painter,5,157,0.9365293383598328
Painter,5,158,0.9367049932479858
Painter,5,159,0.9365317821502686
Painter,5,160,0.937267005443573
Painter,5,161,0.9371984601020813
Painter,5,162,0.9369636178016663
Painter,5,163,0.9367688298225403
Painter,5,164,0.9366616010665894
Painter,5,165,0.9369504451751709
Painter,5,166,0.9371035099029541
Painter,5,167,0.937783420085907
Painter,5,168,0.9366284608840942
Painter,5,169,0.9366426467895508
Painter,5,170,0.9370255470275879
Painter,5,171,0.9373131394386292
Painter,5,172,0.9372291564941406
Painter,5,173,0.9376451969146729
Painter,5,174,0.9378745555877686
Painter,5,175,0.9371340870857239
Painter,5,176,0.9352400302886963
Painter,5,177,0.933375358581543
Painter,5,178,0.9327845573425293
Painter,5,179,0.9329781532287598
Painter,5,180,0.9342626333236694
Painter,5,181,0.9346359968185425
Painter,5,182,0.9333441853523254
Painter,5,183,0.9349468946456909
Painter,5,184,0.9367343783378601
Painter,5,185,0.9378957748413086
Painter,5,186,0.9382011890411377
Painter,5,187,0.9384711980819702
Painter,5,188,0.9384256601333618
Painter,5,189,0.938704788684845
Painter,5,190,0.9387152194976807
Painter,5,191,0.9385191798210144
Painter,5,192,0.9384577870368958
Painter,5,193,0.9386947751045227
Painter,5,194,0.9382849335670471
Painter,5,195,0.938032329082489
Painter,5,196,0.9378637671470642
Painter,5,197,0.9382952451705933
Painter,5,198,0.9384211301803589
Painter,5,199,0.9386042952537537
Painter,5,200,0.9384156465530396
Painter,5,201,0.9388004541397095
Painter,5,202,0.9386744499206543
Painter,5,203,0.9383549690246582
Painter,5,204,0.9381937980651855
Painter,5,205,0.9384704828262329
Painter,5,206,0.9384716749191284
Painter,5,207,0.9383564591407776
Painter,5,208,0.9379183650016785
Painter,5,209,0.9380422234535217
Painter,5,210,0.9379978179931641
Painter,5,211,0.9375271201133728
Painter,5,212,0.9369614720344543
Painter,5,213,0.9367871284484863
Painter,5,214,0.9368812441825867
Painter,5,215,0.9370421767234802
Painter,5,216,0.9364707469940186
Painter,5,217,0.9363888502120972
Painter,5,218,0.9354553818702698
Painter,5,219,0.9341782927513123
Painter,5,220,0.9332337975502014
Painter,5,221,0.9326624274253845
Painter,5,222,0.9317606091499329
Painter,5,223,0.9317219853401184
Painter,5,224,0.9322954416275024
Painter,5,225,0.9329205751419067
Painter,5,226,0.9327326416969299
Painter,5,227,0.9322726130485535
Painter,5,228,0.9315667748451233
Painter,5,229,0.9311363697052002
Painter,5,230,0.9300751090049744
Painter,5,231,0.9333763718605042
Painter,5,232,0.9333677291870117
Painter,5,233,0.9334450960159302
Painter,5,234,0.931921660900116
Painter,5,235,0.9341847896575928
Painter,5,236,0.9329518675804138
Painter,5,237,0.9354414343833923
Painter,5,238,0.9345009922981262
Painter,5,239,0.9365164637565613
Painter,5,240,0.9366152882575989
Painter,5,241,0.9369741678237915
Painter,5,242,0.9364674091339111
