scene_name,video_num,frame_num,RMSE
Remy,5,104,0.16676301
Remy,5,105,0.16675201
Remy,5,106,0.16674563
Remy,5,107,0.16657475
Remy,5,108,0.1664385
Remy,5,109,0.16644433
Remy,5,110,0.16636863
Remy,5,111,0.16630179
Remy,5,112,0.16638628
Remy,5,113,0.16617672
Remy,5,114,0.16610478
Remy,5,115,0.1660087
Remy,5,116,0.16594137
Remy,5,117,0.16578834
Remy,5,118,0.16563694
Remy,5,119,0.16522348
Remy,5,120,0.16496256
Remy,5,121,0.16494076
Remy,5,122,0.16481897
Remy,5,123,0.16463499
Remy,5,124,0.16456832
Remy,5,125,0.1643519
Remy,5,126,0.16418149
Remy,5,127,0.16397336
Remy,5,128,0.16385207
Remy,5,129,0.16384737
Remy,5,130,0.16382793
Remy,5,131,0.16377111
Remy,5,132,0.16385266
Remy,5,133,0.16411157
Remy,5,134,0.16403961
Remy,5,135,0.16401252
Remy,5,136,0.16413829
Remy,5,137,0.16403085
Remy,5,138,0.16394216
Remy,5,139,0.16378187
Remy,5,140,0.1635991
Remy,5,141,0.16359769
Remy,5,142,0.1636496
Remy,5,143,0.1635023
Remy,5,144,0.16333891
Remy,5,145,0.1633956
Remy,5,146,0.16345671
Remy,5,147,0.163441
Remy,5,148,0.16350809
Remy,5,149,0.16346169
Remy,5,150,0.16344744
Remy,5,151,0.16327748
Remy,5,152,0.16319682
Remy,5,153,0.16313894
Remy,5,154,0.16321595
Remy,5,155,0.16300392
Remy,5,156,0.16284758
Remy,5,157,0.16281311
Remy,5,158,0.16270135
Remy,5,159,0.16265325
Remy,5,160,0.16259004
Remy,5,161,0.16241707
Remy,5,162,0.16242401
Remy,5,163,0.16228616
Remy,5,164,0.16206853
Remy,5,165,0.16202188
Remy,5,166,0.16206035
Remy,5,167,0.16200776
Remy,5,168,0.16208911
Remy,5,169,0.16202402
Remy,5,170,0.16190755
Remy,5,171,0.16186179
Remy,5,172,0.16200458
Remy,5,173,0.16186842
Remy,5,174,0.16182312
Remy,5,175,0.16172422
Remy,5,176,0.16166474
Remy,5,177,0.16176437
Remy,5,178,0.16188553
Remy,5,179,0.16183323
Remy,5,180,0.16178244
Remy,5,181,0.16184145
Remy,5,182,0.16182134
Remy,5,183,0.16189343
Remy,5,184,0.16201304
Remy,5,185,0.16192985
Remy,5,186,0.16197206
Remy,5,187,0.16184667
Remy,5,188,0.16180241
Remy,5,189,0.16177627
Remy,5,190,0.16181712
Remy,5,191,0.16172378
Remy,5,192,0.16194932
Remy,5,193,0.16224015
Remy,5,194,0.16219516
Remy,5,195,0.16240612
Remy,5,196,0.1626351
Remy,5,197,0.16261305
Remy,5,198,0.16258779
Remy,5,199,0.1626437
Remy,5,200,0.16291368
Remy,5,201,0.16313216
Remy,5,202,0.16331999
Remy,5,203,0.16337809
Remy,5,204,0.16353717
Remy,5,205,0.16366124
Remy,5,206,0.16359401
Remy,5,207,0.1636498
Remy,5,208,0.16374156
Remy,5,209,0.16363265
Remy,5,210,0.16359462
Remy,5,211,0.16360635
Remy,5,212,0.1635819
Remy,5,213,0.16358127
Remy,5,214,0.16363908
Remy,5,215,0.16350693
Remy,5,216,0.1634935
Remy,5,217,0.16344261
Remy,5,218,0.16348247
Remy,5,219,0.16364096
Remy,5,220,0.16376604
Remy,5,221,0.1636925
Remy,5,222,0.16380107
Remy,5,223,0.16380638
Remy,5,224,0.16385229
Remy,5,225,0.16394919
Remy,5,226,0.16419911
Remy,5,227,0.16427559
Remy,5,228,0.16427542
Remy,5,229,0.16421512
Remy,5,230,0.16417654
Remy,5,231,0.16418613
Remy,5,232,0.16413184
Remy,5,233,0.16380574
Remy,5,234,0.1637973
Remy,5,235,0.16379932
Remy,5,236,0.16391093
Remy,5,237,0.16374236
Remy,5,238,0.16341244
Remy,5,239,0.16316107
Remy,5,240,0.16320306
Remy,5,241,0.16316314
Remy,5,242,0.16296808
Remy,5,243,0.1628366
Remy,5,244,0.16290948
Remy,5,245,0.16263664
Remy,5,246,0.16256638
Remy,5,247,0.1625412
Remy,5,248,0.16251318
Remy,5,249,0.16250694
Remy,5,250,0.16277073
Remy,5,251,0.16276518
Remy,5,252,0.16275916
Remy,5,253,0.16274157
Remy,5,254,0.16272974
Remy,5,255,0.16271834
Remy,5,256,0.16276996
Remy,5,257,0.16281183
Remy,5,258,0.16290836
Remy,5,259,0.16307633
Remy,5,260,0.16304414
Remy,5,261,0.16306168
Remy,5,262,0.16308847
Remy,5,263,0.16301721
Remy,5,264,0.16308096
Remy,5,265,0.1632337
Remy,5,266,0.1632987
Remy,5,267,0.16337214
Remy,5,268,0.16375677
Remy,5,269,0.1638871
Remy,5,270,0.16405635
Remy,5,271,0.16450238
Remy,5,272,0.16473198
Remy,5,273,0.1648273
Remy,5,274,0.16494972
Remy,5,275,0.16499154
Remy,5,276,0.16520455
Remy,5,277,0.16523583
Remy,5,278,0.16522434
Remy,5,279,0.16537698
Remy,5,280,0.16571756
Remy,5,281,0.16569752
Remy,5,282,0.16576862
Remy,5,283,0.16582811
Remy,5,284,0.16572757
Remy,5,285,0.16565122
Remy,5,286,0.16568623
Remy,5,287,0.16558263
Remy,5,288,0.16547269
Remy,5,289,0.16537991
Remy,5,290,0.16518943
Remy,5,291,0.16531414
Remy,5,292,0.16524114
Remy,5,293,0.16496365
Remy,5,294,0.16474752
Remy,5,295,0.16449647
Remy,5,296,0.16450621
Remy,5,297,0.16457246
Remy,5,298,0.16473867
Remy,5,299,0.16476427
