scene_name,video_num,frame_num,PSNR
Remy,5,0,15.153095223478918
Remy,5,1,15.154438118323926
Remy,5,2,15.159913644340367
Remy,5,3,15.16956299626022
Remy,5,4,15.175295742459564
Remy,5,5,15.20479616656356
Remy,5,6,15.228969025095099
Remy,5,7,15.243085554254328
Remy,5,8,15.25818189776894
Remy,5,9,15.273139389399027
Remy,5,10,15.285097894589413
Remy,5,11,15.279672686877623
Remy,5,12,15.269478879915994
Remy,5,13,15.264359942531645
Remy,5,14,15.2652218344081
Remy,5,15,15.276269729355104
Remy,5,16,15.278012327930055
Remy,5,17,15.300612085955832
Remy,5,18,15.317778750385846
Remy,5,19,15.322329548616347
Remy,5,20,15.324380425535027
Remy,5,21,15.329120271822717
Remy,5,22,15.329635496366251
Remy,5,23,15.339284817901175
Remy,5,24,15.344442210112048
Remy,5,25,15.34016170973346
Remy,5,26,15.338598918688648
Remy,5,27,15.344246983951287
Remy,5,28,15.346916943040153
Remy,5,29,15.357342968288279
Remy,5,30,15.380785442958626
Remy,5,31,15.391572567828838
Remy,5,32,15.409905289866542
Remy,5,33,15.411561452822324
Remy,5,34,15.413916878686031
Remy,5,35,15.41955702970788
Remy,5,36,15.424958230727878
Remy,5,37,15.421923844886036
Remy,5,38,15.425310593742186
Remy,5,39,15.42317372122072
Remy,5,40,15.423831368817186
Remy,5,41,15.43761070050455
Remy,5,42,15.451116012940469
Remy,5,43,15.448595953421481
Remy,5,44,15.45165897334044
Remy,5,45,15.451295667701554
Remy,5,46,15.450287086202891
Remy,5,47,15.456810397111443
Remy,5,48,15.453934866301246
Remy,5,49,15.446293939352255
Remy,5,50,15.444358957121727
Remy,5,51,15.44912384751153
Remy,5,52,15.444272530835658
Remy,5,53,15.459184243691324
Remy,5,54,15.468777830569941
Remy,5,55,15.475786223560084
Remy,5,56,15.490293783555291
Remy,5,57,15.485237239764034
Remy,5,58,15.488456180751704
Remy,5,59,15.496293019773752
Remy,5,60,15.497289109190548
Remy,5,61,15.494993829262338
Remy,5,62,15.496353530061732
Remy,5,63,15.497046447299418
Remy,5,64,15.496035502005615
Remy,5,65,15.507624568889176
Remy,5,66,15.517446912543022
Remy,5,67,15.522979107956115
Remy,5,68,15.523602985323626
Remy,5,69,15.520935253314365
Remy,5,70,15.521139739710893
Remy,5,71,15.528568341606277
Remy,5,72,15.533150940444031
Remy,5,73,15.538068163037375
Remy,5,74,15.546732561795702
Remy,5,75,15.551784864447082
