scene_name,video_num,frame_num,LPIPS_Alex
Birthday,5,0,0.10005877912044525
Birthday,5,1,0.09852567315101624
Birthday,5,2,0.09895490109920502
Birthday,5,3,0.09718680381774902
Birthday,5,4,0.09685611724853516
Birthday,5,5,0.09588849544525146
Birthday,5,6,0.09616503864526749
Birthday,5,7,0.09449467808008194
Birthday,5,8,0.09456677734851837
Birthday,5,9,0.09404756873846054
Birthday,5,10,0.09504104405641556
Birthday,5,11,0.09435930848121643
Birthday,5,12,0.09463963657617569
Birthday,5,13,0.09405816346406937
Birthday,5,14,0.09486546367406845
Birthday,5,15,0.09430130571126938
Birthday,5,16,0.09531635046005249
Birthday,5,17,0.09414701908826828
Birthday,5,18,0.09407509118318558
Birthday,5,19,0.09329698234796524
Birthday,5,20,0.09372852742671967
Birthday,5,21,0.09301675856113434
Birthday,5,22,0.09316044300794601
Birthday,5,23,0.09340409934520721
Birthday,5,24,0.09423021227121353
Birthday,5,25,0.09331671893596649
Birthday,5,26,0.09332607686519623
Birthday,5,27,0.09353591501712799
Birthday,5,28,0.09408769011497498
Birthday,5,29,0.09348691254854202
Birthday,5,30,0.09309413284063339
Birthday,5,31,0.09267846494913101
Birthday,5,32,0.09366375207901001
Birthday,5,33,0.09252939373254776
Birthday,5,34,0.09223397821187973
Birthday,5,35,0.09093544632196426
Birthday,5,36,0.09099012613296509
Birthday,5,37,0.09099233150482178
Birthday,5,38,0.09161731600761414
Birthday,5,39,0.09092281758785248
Birthday,5,40,0.09061980992555618
Birthday,5,41,0.08993956446647644
Birthday,5,42,0.0904565081000328
Birthday,5,43,0.09050987660884857
Birthday,5,44,0.09087280929088593
Birthday,5,45,0.0906650573015213
Birthday,5,46,0.09124546498060226
Birthday,5,47,0.09126995503902435
Birthday,5,48,0.09113719314336777
Birthday,5,49,0.09136095643043518
Birthday,5,50,0.0913049727678299
Birthday,5,51,0.09149879217147827
Birthday,5,52,0.09208770096302032
Birthday,5,53,0.09185721725225449
Birthday,5,54,0.09242147207260132
Birthday,5,55,0.09158913791179657
Birthday,5,56,0.09190571308135986
Birthday,5,57,0.09139455854892731
Birthday,5,58,0.09055876731872559
Birthday,5,59,0.09040924906730652
Birthday,5,60,0.0911814272403717
Birthday,5,61,0.09185631573200226
Birthday,5,62,0.09408807754516602
Birthday,5,63,0.09436169266700745
Birthday,5,64,0.0950215756893158
Birthday,5,65,0.09455966204404831
Birthday,5,66,0.09570692479610443
Birthday,5,67,0.09561875462532043
Birthday,5,68,0.09841408580541611
Birthday,5,69,0.09777432680130005
Birthday,5,70,0.09813574701547623
Birthday,5,71,0.09836183488368988
Birthday,5,72,0.10011499375104904
Birthday,5,73,0.09965451061725616
Birthday,5,74,0.09975439310073853
Birthday,5,75,0.09788260608911514
Birthday,5,76,0.10035847872495651
Birthday,5,77,0.09968124330043793
Birthday,5,78,0.10089662671089172
Birthday,5,79,0.0989985466003418
Birthday,5,80,0.10045905411243439
Birthday,5,81,0.10316555947065353
Birthday,5,82,0.10598863661289215
Birthday,5,83,0.1074458658695221
Birthday,5,84,0.11227786540985107
Birthday,5,85,0.11274248361587524
Birthday,5,86,0.11712457984685898
Birthday,5,87,0.11803324520587921
Birthday,5,88,0.12024608254432678
Birthday,5,89,0.12105967104434967
Birthday,5,90,0.12159589678049088
Birthday,5,91,0.12000805884599686
Birthday,5,92,0.12030799686908722
