scene_name,video_num,frame_num,MSE
Birthday,5,122,0.0048057893
Birthday,5,123,0.0048175645
Birthday,5,124,0.0050276294
Birthday,5,125,0.005017829
Birthday,5,126,0.0048852945
Birthday,5,127,0.0049033747
Birthday,5,128,0.005080929
Birthday,5,129,0.005007767
Birthday,5,130,0.0051994165
Birthday,5,131,0.0051815794
Birthday,5,132,0.0051931585
Birthday,5,133,0.005057532
Birthday,5,134,0.004993735
Birthday,5,135,0.0049993186
Birthday,5,136,0.0048870076
Birthday,5,137,0.0047742124
Birthday,5,138,0.00483267
Birthday,5,139,0.004684472
Birthday,5,140,0.004735444
Birthday,5,141,0.004685004
Birthday,5,142,0.0047451644
Birthday,5,143,0.0046563786
Birthday,5,144,0.004680769
Birthday,5,145,0.004649815
Birthday,5,146,0.004702642
Birthday,5,147,0.0046310164
Birthday,5,148,0.0047263363
Birthday,5,149,0.0047382396
Birthday,5,150,0.0048336815
Birthday,5,151,0.004745524
Birthday,5,152,0.0047789956
Birthday,5,153,0.0047320398
Birthday,5,154,0.0047772937
Birthday,5,155,0.0046548885
Birthday,5,156,0.0046497225
Birthday,5,157,0.004640934
Birthday,5,158,0.0047574732
Birthday,5,159,0.00471174
Birthday,5,160,0.004743872
Birthday,5,161,0.0047452683
Birthday,5,162,0.0047951527
Birthday,5,163,0.0046820953
Birthday,5,164,0.0045895088
Birthday,5,165,0.004502474
Birthday,5,166,0.0044756583
Birthday,5,167,0.0043871715
Birthday,5,168,0.004396672
Birthday,5,169,0.004426684
Birthday,5,170,0.004548036
Birthday,5,171,0.004571185
Birthday,5,172,0.004617965
Birthday,5,173,0.004627244
Birthday,5,174,0.004628934
Birthday,5,175,0.004527551
Birthday,5,176,0.004479014
Birthday,5,177,0.004430858
Birthday,5,178,0.0044402382
Birthday,5,179,0.0044100014
Birthday,5,180,0.0044993823
Birthday,5,181,0.0045581376
Birthday,5,182,0.004554628
Birthday,5,183,0.0044857142
Birthday,5,184,0.004535677
Birthday,5,185,0.004556622
Birthday,5,186,0.004604188
Birthday,5,187,0.004545862
Birthday,5,188,0.004488909
Birthday,5,189,0.0044647725
Birthday,5,190,0.0045208596
Birthday,5,191,0.0044686934
Birthday,5,192,0.004463154
Birthday,5,193,0.0044594384
Birthday,5,194,0.004492503
Birthday,5,195,0.0044804243
Birthday,5,196,0.004558442
Birthday,5,197,0.0045655863
Birthday,5,198,0.00459298
Birthday,5,199,0.004547569
Birthday,5,200,0.0046252594
Birthday,5,201,0.004551274
Birthday,5,202,0.0044686506
Birthday,5,203,0.0043443395
Birthday,5,204,0.0043529207
Birthday,5,205,0.0043780603
Birthday,5,206,0.0043962547
Birthday,5,207,0.0043433844
Birthday,5,208,0.004431542
Birthday,5,209,0.0045444765
Birthday,5,210,0.004694097
Birthday,5,211,0.0046211523
Birthday,5,212,0.004460548
Birthday,5,213,0.0044633127
Birthday,5,214,0.004430419
Birthday,5,215,0.0043569077
Birthday,5,216,0.004376173
Birthday,5,217,0.004392759
Birthday,5,218,0.00450123
Birthday,5,219,0.00476108
Birthday,5,220,0.00462376
Birthday,5,221,0.0045515946
Birthday,5,222,0.004580677
Birthday,5,223,0.0045385105
Birthday,5,224,0.0044479826
Birthday,5,225,0.004559945
Birthday,5,226,0.0048184902
Birthday,5,227,0.0049062073
Birthday,5,228,0.0048098397
Birthday,5,229,0.0046348637
Birthday,5,230,0.004719118
Birthday,5,231,0.0045410004
Birthday,5,232,0.00456455
Birthday,5,233,0.004525649
Birthday,5,234,0.0044716783
Birthday,5,235,0.004526877
Birthday,5,236,0.0047210394
Birthday,5,237,0.0047161975
Birthday,5,238,0.00454559
Birthday,5,239,0.0043687383
Birthday,5,240,0.0043966216
Birthday,5,241,0.0044152387
Birthday,5,242,0.004558385
Birthday,5,243,0.0047157933
Birthday,5,244,0.0049459455
Birthday,5,245,0.0049691363
Birthday,5,246,0.0048194337
Birthday,5,247,0.0046448335
Birthday,5,248,0.004639296
Birthday,5,249,0.004628138
Birthday,5,250,0.004718815
Birthday,5,251,0.004716484
Birthday,5,252,0.0046546864
Birthday,5,253,0.004586662
Birthday,5,254,0.0047144024
Birthday,5,255,0.0048131533
Birthday,5,256,0.0047791908
Birthday,5,257,0.0047134636
Birthday,5,258,0.004821729
Birthday,5,259,0.0048848246
Birthday,5,260,0.005082444
Birthday,5,261,0.005139578
Birthday,5,262,0.005104246
Birthday,5,263,0.0049264277
Birthday,5,264,0.0050004544
Birthday,5,265,0.004892688
Birthday,5,266,0.004976691
Birthday,5,267,0.0049908473
Birthday,5,268,0.005064651
Birthday,5,269,0.0050000097
Birthday,5,270,0.0050977217
Birthday,5,271,0.005184091
Birthday,5,272,0.0051228777
Birthday,5,273,0.0050374307
Birthday,5,274,0.005026286
Birthday,5,275,0.005054636
Birthday,5,276,0.0050740554
Birthday,5,277,0.005015427
Birthday,5,278,0.005171828
Birthday,5,279,0.005236914
Birthday,5,280,0.0052764947
Birthday,5,281,0.0052337507
Birthday,5,282,0.0052529853
Birthday,5,283,0.0051509026
Birthday,5,284,0.005143696
Birthday,5,285,0.0050349412
Birthday,5,286,0.005102799
Birthday,5,287,0.005146875
Birthday,5,288,0.005258159
Birthday,5,289,0.0052597406
Birthday,5,290,0.005175637
Birthday,5,291,0.0051069744
Birthday,5,292,0.0050721187
Birthday,5,293,0.0049346476
Birthday,5,294,0.004872728
Birthday,5,295,0.004844432
Birthday,5,296,0.0050029987
Birthday,5,297,0.005162867
Birthday,5,298,0.005352061
Birthday,5,299,0.005608442
