scene_name,video_num,frame_num,RMSE
Birthday,5,150,0.06952468
Birthday,5,151,0.06888776
Birthday,5,152,0.06913028
Birthday,5,153,0.068789825
Birthday,5,154,0.06911797
Birthday,5,155,0.06822675
Birthday,5,156,0.068188876
Birthday,5,157,0.0681244
Birthday,5,158,0.068974435
Birthday,5,159,0.06864212
Birthday,5,160,0.068875775
Birthday,5,161,0.06888591
Birthday,5,162,0.069247045
Birthday,5,163,0.068425834
Birthday,5,164,0.06774592
Birthday,5,165,0.06710047
Birthday,5,166,0.06690036
Birthday,5,167,0.06623573
Birthday,5,168,0.0663074
Birthday,5,169,0.066533335
Birthday,5,170,0.06743913
Birthday,5,171,0.06761054
Birthday,5,172,0.067955606
Birthday,5,173,0.06802385
Birthday,5,174,0.06803627
Birthday,5,175,0.06728708
Birthday,5,176,0.066925436
Birthday,5,177,0.06656469
Birthday,5,178,0.06663511
Birthday,5,179,0.066407844
Birthday,5,180,0.067077436
Birthday,5,181,0.06751398
Birthday,5,182,0.067487985
Birthday,5,183,0.066975474
Birthday,5,184,0.06734744
Birthday,5,185,0.06750275
Birthday,5,186,0.067854166
Birthday,5,187,0.06742301
Birthday,5,188,0.06699932
Birthday,5,189,0.06681895
Birthday,5,190,0.06723734
Birthday,5,191,0.066848285
Birthday,5,192,0.06680684
Birthday,5,193,0.066779025
Birthday,5,194,0.06702614
Birthday,5,195,0.06693597
Birthday,5,196,0.06751624
Birthday,5,197,0.06756912
Birthday,5,198,0.067771524
Birthday,5,199,0.06743567
Birthday,5,200,0.06800926
Birthday,5,201,0.06746313
Birthday,5,202,0.066847965
Birthday,5,203,0.065911606
Birthday,5,204,0.065976664
Birthday,5,205,0.066166915
Birthday,5,206,0.06630426
Birthday,5,207,0.06590436
Birthday,5,208,0.06656983
Birthday,5,209,0.067412734
Birthday,5,210,0.06851348
Birthday,5,211,0.06797906
Birthday,5,212,0.06678733
Birthday,5,213,0.06680803
Birthday,5,214,0.06656139
Birthday,5,215,0.06600688
Birthday,5,216,0.06615265
Birthday,5,217,0.06627789
Birthday,5,218,0.067091204
Birthday,5,219,0.06900058
Birthday,5,220,0.06799824
Birthday,5,221,0.06746551
Birthday,5,222,0.0676807
Birthday,5,223,0.06736847
Birthday,5,224,0.066693194
Birthday,5,225,0.06752736
Birthday,5,226,0.069415346
Birthday,5,227,0.070044324
Birthday,5,228,0.06935301
Birthday,5,229,0.06807984
Birthday,5,230,0.068695836
Birthday,5,231,0.06738695
Birthday,5,232,0.067561455
Birthday,5,233,0.067272946
Birthday,5,234,0.06687061
Birthday,5,235,0.067282066
Birthday,5,236,0.06870982
Birthday,5,237,0.06867458
Birthday,5,238,0.06742099
Birthday,5,239,0.06609643
Birthday,5,240,0.06630702
Birthday,5,241,0.066447265
Birthday,5,242,0.06751581
Birthday,5,243,0.06867164
Birthday,5,244,0.070327416
Birthday,5,245,0.0704921
Birthday,5,246,0.06942214
Birthday,5,247,0.068153016
Birthday,5,248,0.06811237
Birthday,5,249,0.068030424
Birthday,5,250,0.06869363
Birthday,5,251,0.06867666
Birthday,5,252,0.068225265
Birthday,5,253,0.0677249
Birthday,5,254,0.0686615
Birthday,5,255,0.06937689
Birthday,5,256,0.069131695
Birthday,5,257,0.06865467
Birthday,5,258,0.06943867
Birthday,5,259,0.06989152
Birthday,5,260,0.07129126
Birthday,5,261,0.07169085
Birthday,5,262,0.071444005
Birthday,5,263,0.070188515
Birthday,5,264,0.07071389
Birthday,5,265,0.06994775
Birthday,5,266,0.070545666
Birthday,5,267,0.07064593
Birthday,5,268,0.07116636
Birthday,5,269,0.07071075
Birthday,5,270,0.07139833
Birthday,5,271,0.07200063
Birthday,5,272,0.07157428
Birthday,5,273,0.07097486
Birthday,5,274,0.070896305
Birthday,5,275,0.071095966
Birthday,5,276,0.0712324
Birthday,5,277,0.070819676
Birthday,5,278,0.071915425
Birthday,5,279,0.07236653
Birthday,5,280,0.07263949
Birthday,5,281,0.07234467
Birthday,5,282,0.07247748
Birthday,5,283,0.07176979
Birthday,5,284,0.071719564
Birthday,5,285,0.07095732
Birthday,5,286,0.07143388
Birthday,5,287,0.07174172
Birthday,5,288,0.07251316
Birthday,5,289,0.07252407
Birthday,5,290,0.0719419
Birthday,5,291,0.0714631
Birthday,5,292,0.07121881
Birthday,5,293,0.07024705
Birthday,5,294,0.06980493
Birthday,5,295,0.06960195
Birthday,5,296,0.07073188
Birthday,5,297,0.071853094
Birthday,5,298,0.07315778
Birthday,5,299,0.07488953
