scene_name,video_num,frame_num,PSNR
Birthday,5,172,23.35549377178324
Birthday,5,173,23.346775914041803
Birthday,5,174,23.345190145805425
Birthday,5,175,23.441366372300507
Birthday,5,176,23.48817594720614
Birthday,5,177,23.535121726391807
Birthday,5,178,23.52593727906453
Birthday,5,179,23.55561267807169
Birthday,5,180,23.468471006676893
Birthday,5,181,23.41212566861202
Birthday,5,182,23.415470950977934
Birthday,5,183,23.481683954653256
Birthday,5,184,23.433578889832567
Birthday,5,185,23.4135700777388
Birthday,5,186,23.368469708268815
Birthday,5,187,23.423837662480857
Birthday,5,188,23.478591839596096
Birthday,5,189,23.50200662537068
Birthday,5,190,23.4477898317152
Birthday,5,191,23.498194417484605
Birthday,5,192,23.50358138260271
Birthday,5,193,23.507198327426973
Birthday,5,194,23.475116121008888
Birthday,5,195,23.48680852401604
Birthday,5,196,23.41183551348223
Birthday,5,197,23.405034402285338
Birthday,5,198,23.379054653207348
Birthday,5,199,23.422207056091526
Birthday,5,200,23.34863902463312
Birthday,5,201,23.418670397961733
Birthday,5,202,23.498236052985767
Birthday,5,203,23.620762447429293
Birthday,5,204,23.61219245725353
Birthday,5,205,23.58718256667342
Birthday,5,206,23.56917158086071
Birthday,5,207,23.621717317087388
Birthday,5,208,23.534451294149548
Birthday,5,209,23.42516136795728
Birthday,5,210,23.284479208710813
Birthday,5,211,23.352497181015124
Birthday,5,212,23.50611777885865
Birthday,5,213,23.503426871661738
Birthday,5,214,23.53555215371507
Birthday,5,215,23.608216423175033
Birthday,5,216,23.58905515767581
Birthday,5,217,23.57262628406959
Birthday,5,218,23.466687872393244
Birthday,5,219,23.222945400323262
Birthday,5,220,23.350047160708016
Birthday,5,221,23.418364254209965
Birthday,5,222,23.390703287902515
Birthday,5,223,23.43086659250943
Birthday,5,224,23.51836915790472
Birthday,5,225,23.410404099056233
Birthday,5,226,23.170890162908613
Birthday,5,227,23.0925410362969
Birthday,5,228,23.17869401765799
Birthday,5,229,23.33963033151518
Birthday,5,230,23.26139151901442
Birthday,5,231,23.428484645002904
Birthday,5,232,23.406020528153256
Birthday,5,233,23.443191420728557
Birthday,5,234,23.495294491505593
Birthday,5,235,23.442013205028687
Birthday,5,236,23.259623713729138
Birthday,5,237,23.264080167788542
Birthday,5,238,23.42409747737856
Birthday,5,239,23.59643972854336
Birthday,5,240,23.5688091044929
Birthday,5,241,23.550458081822946
Birthday,5,242,23.411890082462342
Birthday,5,243,23.264452388726006
Birthday,5,244,23.057506769759204
Birthday,5,245,23.03719088613049
Birthday,5,246,23.170039925144906
Birthday,5,247,23.330298487508475
Birthday,5,248,23.335479304006643
Birthday,5,249,23.345936857336667
Birthday,5,250,23.26167050894936
Birthday,5,251,23.263816459128037
Birthday,5,252,23.321095703850823
Birthday,5,253,23.38503246988826
Birthday,5,254,23.26573353572309
Birthday,5,255,23.17570306023738
Birthday,5,256,23.206456347250487
Birthday,5,257,23.26659842710749
Birthday,5,258,23.16797209976698
Birthday,5,259,23.111510239373118
Birthday,5,260,22.939274130547297
Birthday,5,261,22.89072527244511
Birthday,5,262,22.920683957693214
Birthday,5,263,23.074678835883567
Birthday,5,264,23.009905310626692
Birthday,5,265,23.104524973442025
Birthday,5,266,23.030593049793865
Birthday,5,267,23.018257162468085
Birthday,5,268,22.954504842668296
Birthday,5,269,23.010291559886955
Birthday,5,270,22.926238773795447
Birthday,5,271,22.853273700275313
Birthday,5,272,22.904860156529715
Birthday,5,273,22.977909176601507
Birthday,5,274,22.987528031162153
Birthday,5,275,22.96310120103417
Birthday,5,276,22.946447953577824
Birthday,5,277,22.996921053635152
Birthday,5,278,22.863559292830907
Birthday,5,279,22.809245649630373
Birthday,5,280,22.77654497088154
Birthday,5,281,22.811869697908527
Birthday,5,282,22.795938158736018
Birthday,5,283,22.881166664090145
Birthday,5,284,22.887247087450735
Birthday,5,285,22.980055927488042
Birthday,5,286,22.921915545638942
Birthday,5,287,22.884563752523253
Birthday,5,288,22.791663036400426
Birthday,5,289,22.790356712182273
Birthday,5,290,22.86036184257757
Birthday,5,291,22.918363197341414
Birthday,5,292,22.94810590215445
Birthday,5,293,23.067438575506117
Birthday,5,294,23.122278182422093
Birthday,5,295,23.147571150788178
Birthday,5,296,23.007696058914817
Birthday,5,297,22.871090806080872
Birthday,5,298,22.71478963510019
Birthday,5,299,22.511577845620955
