scene_name,video_num,frame_num,LPIPS_VGG
Birthday,5,139,0.1956300586462021
Birthday,5,140,0.19551998376846313
Birthday,5,141,0.19430021941661835
Birthday,5,142,0.19642850756645203
Birthday,5,143,0.19311966001987457
Birthday,5,144,0.19368129968643188
Birthday,5,145,0.1921747475862503
Birthday,5,146,0.19515247642993927
Birthday,5,147,0.19218027591705322
Birthday,5,148,0.1923878788948059
Birthday,5,149,0.19250339269638062
Birthday,5,150,0.19323518872261047
Birthday,5,151,0.1891935169696808
Birthday,5,152,0.18827569484710693
Birthday,5,153,0.18584281206130981
Birthday,5,154,0.18631978332996368
Birthday,5,155,0.1829434335231781
Birthday,5,156,0.18280282616615295
Birthday,5,157,0.18226757645606995
Birthday,5,158,0.1824345886707306
Birthday,5,159,0.1789814978837967
Birthday,5,160,0.178232803940773
Birthday,5,161,0.17677272856235504
Birthday,5,162,0.17677730321884155
Birthday,5,163,0.1735522598028183
Birthday,5,164,0.17296695709228516
Birthday,5,165,0.1713414192199707
Birthday,5,166,0.17151552438735962
Birthday,5,167,0.16989317536354065
Birthday,5,168,0.17007985711097717
Birthday,5,169,0.16977816820144653
Birthday,5,170,0.17167511582374573
Birthday,5,171,0.1709892451763153
Birthday,5,172,0.17122307419776917
Birthday,5,173,0.17003116011619568
Birthday,5,174,0.17063464224338531
Birthday,5,175,0.16813567280769348
Birthday,5,176,0.16733524203300476
Birthday,5,177,0.16603994369506836
Birthday,5,178,0.1661728471517563
Birthday,5,179,0.16382557153701782
Birthday,5,180,0.16424092650413513
Birthday,5,181,0.16364610195159912
Birthday,5,182,0.16465726494789124
Birthday,5,183,0.1630771905183792
Birthday,5,184,0.16373543441295624
Birthday,5,185,0.16308251023292542
Birthday,5,186,0.16482298076152802
Birthday,5,187,0.16352757811546326
Birthday,5,188,0.1641097068786621
Birthday,5,189,0.16387605667114258
Birthday,5,190,0.16584233939647675
Birthday,5,191,0.16446831822395325
Birthday,5,192,0.1652866005897522
Birthday,5,193,0.16531024873256683
Birthday,5,194,0.16754008829593658
Birthday,5,195,0.1683242917060852
Birthday,5,196,0.1701846569776535
Birthday,5,197,0.17091649770736694
Birthday,5,198,0.17283234000205994
Birthday,5,199,0.17294356226921082
Birthday,5,200,0.17499461770057678
Birthday,5,201,0.1741430163383484
Birthday,5,202,0.17394760251045227
Birthday,5,203,0.17196661233901978
Birthday,5,204,0.17362986505031586
Birthday,5,205,0.17408724129199982
Birthday,5,206,0.17504137754440308
Birthday,5,207,0.1740897297859192
Birthday,5,208,0.17623445391654968
Birthday,5,209,0.17693425714969635
Birthday,5,210,0.18059468269348145
Birthday,5,211,0.17955836653709412
Birthday,5,212,0.17809823155403137
Birthday,5,213,0.17713144421577454
Birthday,5,214,0.17872482538223267
Birthday,5,215,0.1781478375196457
Birthday,5,216,0.1800130307674408
Birthday,5,217,0.1803341805934906
Birthday,5,218,0.18204498291015625
Birthday,5,219,0.18332234025001526
Birthday,5,220,0.1841905117034912
Birthday,5,221,0.18395334482192993
Birthday,5,222,0.18475006520748138
Birthday,5,223,0.18583808839321136
Birthday,5,224,0.187038391828537
Birthday,5,225,0.1905803084373474
Birthday,5,226,0.19420185685157776
Birthday,5,227,0.19581229984760284
Birthday,5,228,0.1961946040391922
Birthday,5,229,0.1960468888282776
Birthday,5,230,0.19624266028404236
Birthday,5,231,0.19399330019950867
Birthday,5,232,0.19459404051303864
Birthday,5,233,0.1940620392560959
Birthday,5,234,0.1936269849538803
Birthday,5,235,0.1918366700410843
Birthday,5,236,0.1908559650182724
Birthday,5,237,0.18848100304603577
Birthday,5,238,0.18587791919708252
Birthday,5,239,0.18265876173973083
Birthday,5,240,0.18301907181739807
Birthday,5,241,0.1805780827999115
Birthday,5,242,0.1821291148662567
Birthday,5,243,0.18439127504825592
Birthday,5,244,0.18625643849372864
Birthday,5,245,0.1860053688287735
Birthday,5,246,0.185663104057312
Birthday,5,247,0.18541130423545837
Birthday,5,248,0.18417790532112122
Birthday,5,249,0.18332549929618835
Birthday,5,250,0.192630335688591
Birthday,5,251,0.18940642476081848
Birthday,5,252,0.1879633665084839
Birthday,5,253,0.18621236085891724
Birthday,5,254,0.18655666708946228
Birthday,5,255,0.18637226521968842
Birthday,5,256,0.18623274564743042
Birthday,5,257,0.18347635865211487
Birthday,5,258,0.1848527193069458
Birthday,5,259,0.1828404664993286
Birthday,5,260,0.1841806024312973
Birthday,5,261,0.1826946884393692
Birthday,5,262,0.18297508358955383
Birthday,5,263,0.1797524392604828
Birthday,5,264,0.1806962490081787
Birthday,5,265,0.17731007933616638
Birthday,5,266,0.17931295931339264
Birthday,5,267,0.17794518172740936
Birthday,5,268,0.17863908410072327
Birthday,5,269,0.17627722024917603
Birthday,5,270,0.17596299946308136
Birthday,5,271,0.17669017612934113
Birthday,5,272,0.1769721508026123
Birthday,5,273,0.17512129247188568
Birthday,5,274,0.17452546954154968
Birthday,5,275,0.1725117713212967
Birthday,5,276,0.17254753410816193
Birthday,5,277,0.17246268689632416
Birthday,5,278,0.17375114560127258
Birthday,5,279,0.17375627160072327
Birthday,5,280,0.17474789917469025
Birthday,5,281,0.17393328249454498
Birthday,5,282,0.1742325872182846
Birthday,5,283,0.17411796748638153
Birthday,5,284,0.17437881231307983
Birthday,5,285,0.17223046720027924
Birthday,5,286,0.1716538965702057
Birthday,5,287,0.17155387997627258
Birthday,5,288,0.17273452877998352
Birthday,5,289,0.17158032953739166
Birthday,5,290,0.16938844323158264
Birthday,5,291,0.16830143332481384
Birthday,5,292,0.16836583614349365
Birthday,5,293,0.16714362800121307
Birthday,5,294,0.1667604148387909
Birthday,5,295,0.1659645438194275
Birthday,5,296,0.16623835265636444
Birthday,5,297,0.16626565158367157
Birthday,5,298,0.16761690378189087
Birthday,5,299,0.17051063477993011
