video_num,frame_num,depth_scale
5,0,0.0090269565582275
5,1,0.0090268331415512
5,2,0.0090264460619758
5,3,0.009027083714803
5,4,0.0090273529875512
5,5,0.0090272361156987
5,6,0.0090272286359001
5,7,0.009027036966062
5,8,0.0090267293593462
5,9,0.009027400671267
5,10,0.0090280925526338
5,11,0.0090288386625402
5,12,0.0090294809902415
5,13,0.0090287676044538
5,14,0.0090279840955547
5,15,0.0090281514560475
5,16,0.0090283431258856
5,17,0.0090287227256625
5,18,0.009029010697907
5,19,0.0090288536221373
5,20,0.009028642317828
5,21,0.0090283749150294
5,22,0.0090280607634899
5,23,0.0090276475046195
5,24,0.0090272725797167
5,25,0.0090273838417202
5,26,0.009027561486936
5,27,0.0090275914061303
5,28,0.0090274053461411
5,29,0.0090261066661161
5,30,0.0090246611950444
5,31,0.0090224611992929
5,32,0.0090205547856349
5,33,0.0090191093145632
5,34,0.0090176086799771
5,35,0.0090172225353764
5,36,0.0090164539860744
5,37,0.0090167746824376
5,38,0.009017230015175
5,39,0.009017370261398
5,40,0.0090174693687289
5,41,0.0090188306920668
5,42,0.0090198937584372
5,43,0.0090191635431027
5,44,0.0090181799495921
5,45,0.0090169766369987
5,46,0.0090156592574774
5,47,0.0090197469673904
5,48,0.0090253250271666
5,49,0.0090279392167633
5,50,0.0090298091664033
5,51,0.0090317071652879
5,52,0.0090332536136402
5,53,0.0090393879834343
5,54,0.00904629277248
5,55,0.0090561773262771
5,56,0.0090665237576353
5,57,0.0090681234995524
5,58,0.0090680898404588
5,59,0.0090710883047066
5,60,0.0090748983270981
5,61,0.0090764681498209
5,62,0.0090774517433316
5,63,0.0090775770299574
5,64,0.0090772021050546
5,65,0.0090733135447782
5,66,0.009068572287466
5,67,0.0090670557583079
5,68,0.0090669183170094
5,69,0.0090694642534442
5,70,0.0090728432524437
5,71,0.0090731284197639
5,72,0.0090720934026381
5,73,0.0090723477157891
5,74,0.0090730152878106
5,75,0.009071153752944
5,76,0.0090686274509803
5,77,0.0090676064584769
5,78,0.0090674746270273
5,79,0.0090650334077722
5,80,0.0090619068519741
5,81,0.0090538548488242
5,82,0.0090437739503149
5,83,0.0090375161638446
5,84,0.009032719743018
5,85,0.0090325486426259
5,86,0.0090345859527587
5,87,0.0090357163373161
5,88,0.0090371898576325
5,89,0.0090386876872941
5,90,0.0090408138200348
5,91,0.0090401640125349
5,92,0.0090382445092294
5,93,0.0090372496960209
5,94,0.0090369654636757
5,95,0.0090379789763805
5,96,0.0090395852631213
5,97,0.0090417300953584
5,98,0.0090443966435451
5,99,0.0090446397369983
5,100,0.0090437243966495
5,101,0.0090414346433153
5,102,0.0090384558135387
5,103,0.0090357817855535
5,104,0.0090331947102266
5,105,0.009031524845198
5,106,0.0090303570616479
5,107,0.0090307245067521
5,108,0.0090321765226476
5,109,0.0090325785618202
5,110,0.0090317034253887
5,111,0.009031010609047
5,112,0.0090304309246586
5,113,0.0090308002397125
5,114,0.0090313986235973
5,115,0.0090323466880648
5,116,0.009032870273964
5,117,0.0090328740138633
5,118,0.0090324448604209
5,119,0.0090321335138059
5,120,0.0090321933521943
5,121,0.0090317473692052
5,122,0.0090314229329427
5,123,0.0090315454146441
5,124,0.0090319998124066
5,125,0.0090318240371404
5,126,0.0090313836640002
5,127,0.0090306861727845
5,128,0.0090296100167667
5,129,0.009029156553979
5,130,0.0090293809479358
5,131,0.0090282617830762
5,132,0.009025598039814
5,133,0.0090224630692425
5,134,0.00901907378552
5,135,0.0090179798649806
5,136,0.0090184221080705
5,137,0.0090200844933004
5,138,0.0090224621342677
5,139,0.0090235233306884
5,140,0.0090233494253719
5,141,0.0090226210799871
5,142,0.0090213476442823
5,143,0.0090210512572643
5,144,0.009022195666444
5,145,0.0090235915838503
5,146,0.0090253016527961
5,147,0.0090265741535261
5,148,0.0090276680740655
5,149,0.009028044868918
5,150,0.0090281056422813
5,151,0.0090279541763604
5,152,0.0090274922987994
5,153,0.0090275259578929
5,154,0.0090278466542561
5,155,0.0090278990128461
5,156,0.0090276858385871
5,157,0.0090276157154756
5,158,0.009027821409936
5,159,0.0090280906826842
5,160,0.0090289050457524
5,161,0.0090291481392056
5,162,0.0090287264655618
5,163,0.0090282832874971
5,164,0.0090282038146374
5,165,0.009028174830418
5,166,0.0090285506902956
5,167,0.0090285319907992
5,168,0.0090280906826842
5,169,0.0090278962079216
5,170,0.0090281075122309
5,171,0.0090282169042849
5,172,0.0090284300785438
5,173,0.0090285563001445
5,174,0.0090284581277884
5,175,0.0090285918291877
5,176,0.0090288667117848
5,177,0.0090289190703747
5,178,0.0090283019869935
