scene_name,video_num,frame_num,MSE
cut_roasted_beef,0,0,0.0022703747
cut_roasted_beef,0,1,0.002242107
cut_roasted_beef,0,2,0.0022369414
cut_roasted_beef,0,3,0.002209342
cut_roasted_beef,0,4,0.0022056433
cut_roasted_beef,0,5,0.0021886814
cut_roasted_beef,0,6,0.0021825503
cut_roasted_beef,0,7,0.0021767463
cut_roasted_beef,0,8,0.00219423
cut_roasted_beef,0,9,0.0022032738
cut_roasted_beef,0,10,0.0022098466
cut_roasted_beef,0,11,0.002200112
cut_roasted_beef,0,12,0.002208924
cut_roasted_beef,0,13,0.0021905561
cut_roasted_beef,0,14,0.0021893624
cut_roasted_beef,0,15,0.0021869114
cut_roasted_beef,0,16,0.002195132
cut_roasted_beef,0,17,0.0021867396
cut_roasted_beef,0,18,0.0021913978
cut_roasted_beef,0,19,0.0021900882
cut_roasted_beef,0,20,0.0022033877
cut_roasted_beef,0,21,0.002196346
cut_roasted_beef,0,22,0.0022040491
cut_roasted_beef,0,23,0.0021995793
cut_roasted_beef,0,24,0.0022070727
cut_roasted_beef,0,25,0.002179441
cut_roasted_beef,0,26,0.0021694386
cut_roasted_beef,0,27,0.0021762198
cut_roasted_beef,0,28,0.0021916046
cut_roasted_beef,0,29,0.0021898078
cut_roasted_beef,0,30,0.002200205
cut_roasted_beef,0,31,0.0021890202
cut_roasted_beef,0,32,0.0021957692
cut_roasted_beef,0,33,0.0021687034
cut_roasted_beef,0,34,0.002174629
cut_roasted_beef,0,35,0.0021624751
cut_roasted_beef,0,36,0.0021610882
cut_roasted_beef,0,37,0.0021533156
cut_roasted_beef,0,38,0.0021646582
cut_roasted_beef,0,39,0.0021709243
cut_roasted_beef,0,40,0.0021747793
cut_roasted_beef,0,41,0.0021537647
cut_roasted_beef,0,42,0.0021561177
cut_roasted_beef,0,43,0.0021628134
cut_roasted_beef,0,44,0.0021749013
cut_roasted_beef,0,45,0.0021632484
cut_roasted_beef,0,46,0.0021615012
cut_roasted_beef,0,47,0.0021735593
cut_roasted_beef,0,48,0.002186238
cut_roasted_beef,0,49,0.0021821891
cut_roasted_beef,0,50,0.0021759116
cut_roasted_beef,0,51,0.00215908
cut_roasted_beef,0,52,0.0021694358
cut_roasted_beef,0,53,0.0021681453
cut_roasted_beef,0,54,0.0021769693
cut_roasted_beef,0,55,0.002170008
cut_roasted_beef,0,56,0.0021930712
cut_roasted_beef,0,57,0.002194521
cut_roasted_beef,0,58,0.0021990696
cut_roasted_beef,0,59,0.0021933732
cut_roasted_beef,0,60,0.002209178
cut_roasted_beef,0,61,0.0021926328
cut_roasted_beef,0,62,0.0021916698
cut_roasted_beef,0,63,0.0021828276
cut_roasted_beef,0,64,0.0022030922
cut_roasted_beef,0,65,0.0021984847
cut_roasted_beef,0,66,0.0022056575
cut_roasted_beef,0,67,0.0022097696
cut_roasted_beef,0,68,0.0022174006
cut_roasted_beef,0,69,0.0021844725
cut_roasted_beef,0,70,0.0021769463
cut_roasted_beef,0,71,0.0021702528
cut_roasted_beef,0,72,0.0021806196
cut_roasted_beef,0,73,0.0021561983
cut_roasted_beef,0,74,0.0021568707
cut_roasted_beef,0,75,0.0021427325
cut_roasted_beef,0,76,0.0021553228
cut_roasted_beef,0,77,0.0021475623
cut_roasted_beef,0,78,0.002143245
cut_roasted_beef,0,79,0.0021457467
cut_roasted_beef,0,80,0.002153476
cut_roasted_beef,0,81,0.002144156
cut_roasted_beef,0,82,0.0021403674
cut_roasted_beef,0,83,0.0021281946
cut_roasted_beef,0,84,0.00212939
cut_roasted_beef,0,85,0.002113512
cut_roasted_beef,0,86,0.0021167293
cut_roasted_beef,0,87,0.0021272844
cut_roasted_beef,0,88,0.0021473996
cut_roasted_beef,0,89,0.002140866
cut_roasted_beef,0,90,0.0021362668
cut_roasted_beef,0,91,0.002129745
cut_roasted_beef,0,92,0.002144072
cut_roasted_beef,0,93,0.0021285124
cut_roasted_beef,0,94,0.0021235577
cut_roasted_beef,0,95,0.0021229708
cut_roasted_beef,0,96,0.0021355953
cut_roasted_beef,0,97,0.0021276125
cut_roasted_beef,0,98,0.0021343993
cut_roasted_beef,0,99,0.0021215642
cut_roasted_beef,0,100,0.0021309238
cut_roasted_beef,0,101,0.0021294006
cut_roasted_beef,0,102,0.0021400026
cut_roasted_beef,0,103,0.002131169
cut_roasted_beef,0,104,0.0021383653
cut_roasted_beef,0,105,0.0021325701
cut_roasted_beef,0,106,0.0021414305
cut_roasted_beef,0,107,0.0021307233
cut_roasted_beef,0,108,0.0021284213
cut_roasted_beef,0,109,0.002119072
cut_roasted_beef,0,110,0.0021258676
cut_roasted_beef,0,111,0.0021150168
cut_roasted_beef,0,112,0.0021227873
cut_roasted_beef,0,113,0.0021275782
cut_roasted_beef,0,114,0.0021372868
cut_roasted_beef,0,115,0.0021419944
cut_roasted_beef,0,116,0.0021470105
cut_roasted_beef,0,117,0.0021536304
cut_roasted_beef,0,118,0.0021687394
cut_roasted_beef,0,119,0.0021480853
cut_roasted_beef,0,120,0.0021396717
cut_roasted_beef,0,121,0.0021260167
cut_roasted_beef,0,122,0.002127056
cut_roasted_beef,0,123,0.0021074794
cut_roasted_beef,0,124,0.0021229773
cut_roasted_beef,0,125,0.0021265547
cut_roasted_beef,0,126,0.002139943
cut_roasted_beef,0,127,0.002138645
cut_roasted_beef,0,128,0.0021424352
cut_roasted_beef,0,129,0.0021269084
cut_roasted_beef,0,130,0.0021249477
cut_roasted_beef,0,131,0.0021135467
cut_roasted_beef,0,132,0.002109246
cut_roasted_beef,0,133,0.002105704
cut_roasted_beef,0,134,0.002116583
cut_roasted_beef,0,135,0.0021028607
cut_roasted_beef,0,136,0.0021038698
cut_roasted_beef,0,137,0.0020872632
cut_roasted_beef,0,138,0.0020811153
cut_roasted_beef,0,139,0.0020805646
cut_roasted_beef,0,140,0.0020813965
cut_roasted_beef,0,141,0.0020769413
cut_roasted_beef,0,142,0.0020899863
cut_roasted_beef,0,143,0.0020952364
cut_roasted_beef,0,144,0.002102578
cut_roasted_beef,0,145,0.002087748
