scene_name,video_num,frame_num,MS_SSIM
cut_roasted_beef,0,0,0.908950924873352
cut_roasted_beef,0,1,0.9107000231742859
cut_roasted_beef,0,2,0.9113472104072571
cut_roasted_beef,0,3,0.9132933020591736
cut_roasted_beef,0,4,0.9134544730186462
cut_roasted_beef,0,5,0.9144235253334045
cut_roasted_beef,0,6,0.9148403406143188
cut_roasted_beef,0,7,0.9152128100395203
cut_roasted_beef,0,8,0.9144035577774048
cut_roasted_beef,0,9,0.9143638610839844
cut_roasted_beef,0,10,0.9137764573097229
cut_roasted_beef,0,11,0.9137826561927795
cut_roasted_beef,0,12,0.9137733578681946
cut_roasted_beef,0,13,0.9147018194198608
cut_roasted_beef,0,14,0.9152480959892273
cut_roasted_beef,0,15,0.9152598977088928
cut_roasted_beef,0,16,0.9151009321212769
cut_roasted_beef,0,17,0.9152734279632568
cut_roasted_beef,0,18,0.9155638217926025
cut_roasted_beef,0,19,0.9146080613136292
cut_roasted_beef,0,20,0.9134132266044617
cut_roasted_beef,0,21,0.9131823778152466
cut_roasted_beef,0,22,0.9125189781188965
cut_roasted_beef,0,23,0.9127633571624756
cut_roasted_beef,0,24,0.9127193093299866
cut_roasted_beef,0,25,0.9135645627975464
cut_roasted_beef,0,26,0.9138448238372803
cut_roasted_beef,0,27,0.9138283729553223
cut_roasted_beef,0,28,0.9130763411521912
cut_roasted_beef,0,29,0.913225531578064
cut_roasted_beef,0,30,0.9128260016441345
cut_roasted_beef,0,31,0.9134495854377747
cut_roasted_beef,0,32,0.9129490852355957
cut_roasted_beef,0,33,0.914663553237915
cut_roasted_beef,0,34,0.9141151309013367
cut_roasted_beef,0,35,0.9144102931022644
cut_roasted_beef,0,36,0.9143946766853333
cut_roasted_beef,0,37,0.9144687056541443
cut_roasted_beef,0,38,0.9143268465995789
cut_roasted_beef,0,39,0.9142714738845825
cut_roasted_beef,0,40,0.9140424132347107
cut_roasted_beef,0,41,0.9146360158920288
cut_roasted_beef,0,42,0.9141385555267334
cut_roasted_beef,0,43,0.9141664505004883
cut_roasted_beef,0,44,0.9137277603149414
cut_roasted_beef,0,45,0.9141466617584229
cut_roasted_beef,0,46,0.9142077565193176
cut_roasted_beef,0,47,0.9139981865882874
cut_roasted_beef,0,48,0.9141334891319275
cut_roasted_beef,0,49,0.9142550230026245
cut_roasted_beef,0,50,0.9139377474784851
cut_roasted_beef,0,51,0.9143776893615723
cut_roasted_beef,0,52,0.9148086905479431
cut_roasted_beef,0,53,0.9149606227874756
cut_roasted_beef,0,54,0.9146043658256531
cut_roasted_beef,0,55,0.9148733615875244
cut_roasted_beef,0,56,0.914198637008667
cut_roasted_beef,0,57,0.9140680432319641
cut_roasted_beef,0,58,0.9138371348381042
cut_roasted_beef,0,59,0.9141513705253601
cut_roasted_beef,0,60,0.9136794805526733
cut_roasted_beef,0,61,0.9140484929084778
cut_roasted_beef,0,62,0.9143567681312561
cut_roasted_beef,0,63,0.914992094039917
cut_roasted_beef,0,64,0.914115846157074
cut_roasted_beef,0,65,0.9141225814819336
cut_roasted_beef,0,66,0.9133944511413574
cut_roasted_beef,0,67,0.9133597612380981
cut_roasted_beef,0,68,0.9130654335021973
cut_roasted_beef,0,69,0.9136132001876831
cut_roasted_beef,0,70,0.9132897853851318
cut_roasted_beef,0,71,0.9132949113845825
cut_roasted_beef,0,72,0.9128501415252686
cut_roasted_beef,0,73,0.9134122729301453
cut_roasted_beef,0,74,0.9133046865463257
cut_roasted_beef,0,75,0.9133810997009277
cut_roasted_beef,0,76,0.9128937721252441
cut_roasted_beef,0,77,0.9131162166595459
cut_roasted_beef,0,78,0.9143536686897278
cut_roasted_beef,0,79,0.9140410423278809
cut_roasted_beef,0,80,0.9138379693031311
cut_roasted_beef,0,81,0.9139444231987
cut_roasted_beef,0,82,0.9140312075614929
cut_roasted_beef,0,83,0.9142150282859802
cut_roasted_beef,0,84,0.9137446880340576
cut_roasted_beef,0,85,0.9142878651618958
cut_roasted_beef,0,86,0.9138664603233337
cut_roasted_beef,0,87,0.9140554666519165
cut_roasted_beef,0,88,0.9135755300521851
cut_roasted_beef,0,89,0.9138656854629517
cut_roasted_beef,0,90,0.9140416979789734
cut_roasted_beef,0,91,0.9144057631492615
cut_roasted_beef,0,92,0.9134216904640198
cut_roasted_beef,0,93,0.914107084274292
cut_roasted_beef,0,94,0.9135534763336182
cut_roasted_beef,0,95,0.9133008122444153
cut_roasted_beef,0,96,0.9125604629516602
cut_roasted_beef,0,97,0.9130423665046692
cut_roasted_beef,0,98,0.9128535389900208
cut_roasted_beef,0,99,0.9130207896232605
cut_roasted_beef,0,100,0.9129345417022705
cut_roasted_beef,0,101,0.9125827550888062
cut_roasted_beef,0,102,0.9122226238250732
cut_roasted_beef,0,103,0.9125933051109314
cut_roasted_beef,0,104,0.9125139117240906
cut_roasted_beef,0,105,0.9125925898551941
cut_roasted_beef,0,106,0.9128063321113586
cut_roasted_beef,0,107,0.9129974246025085
cut_roasted_beef,0,108,0.9136461615562439
cut_roasted_beef,0,109,0.9138527512550354
cut_roasted_beef,0,110,0.9137052893638611
cut_roasted_beef,0,111,0.9140775203704834
cut_roasted_beef,0,112,0.9137248992919922
cut_roasted_beef,0,113,0.9138672351837158
cut_roasted_beef,0,114,0.9134550094604492
cut_roasted_beef,0,115,0.913334846496582
cut_roasted_beef,0,116,0.9129858016967773
cut_roasted_beef,0,117,0.9128833413124084
cut_roasted_beef,0,118,0.9124027490615845
cut_roasted_beef,0,119,0.9127253293991089
cut_roasted_beef,0,120,0.9128215312957764
cut_roasted_beef,0,121,0.9129440188407898
cut_roasted_beef,0,122,0.9128422737121582
cut_roasted_beef,0,123,0.9140028953552246
cut_roasted_beef,0,124,0.9126600027084351
cut_roasted_beef,0,125,0.9114252924919128
cut_roasted_beef,0,126,0.9104886651039124
cut_roasted_beef,0,127,0.9104690551757812
cut_roasted_beef,0,128,0.910391092300415
cut_roasted_beef,0,129,0.9110363125801086
cut_roasted_beef,0,130,0.911267101764679
cut_roasted_beef,0,131,0.9112128019332886
cut_roasted_beef,0,132,0.9115744233131409
cut_roasted_beef,0,133,0.911760151386261
cut_roasted_beef,0,134,0.9114108681678772
cut_roasted_beef,0,135,0.9117339849472046
cut_roasted_beef,0,136,0.9120438098907471
cut_roasted_beef,0,137,0.9124706983566284
cut_roasted_beef,0,138,0.9138167500495911
cut_roasted_beef,0,139,0.9138309955596924
cut_roasted_beef,0,140,0.9141553640365601
cut_roasted_beef,0,141,0.9147946834564209
cut_roasted_beef,0,142,0.9145503640174866
cut_roasted_beef,0,143,0.9141623973846436
cut_roasted_beef,0,144,0.9135210514068604
cut_roasted_beef,0,145,0.9138379096984863
cut_roasted_beef,0,146,0.9141420722007751
cut_roasted_beef,0,147,0.9147835373878479
cut_roasted_beef,0,148,0.9149729609489441
cut_roasted_beef,0,149,0.9155696630477905
cut_roasted_beef,0,150,0.9154948592185974
cut_roasted_beef,0,151,0.9155580401420593
cut_roasted_beef,0,152,0.9146435260772705
cut_roasted_beef,0,153,0.9149555563926697
cut_roasted_beef,0,154,0.9137731194496155
cut_roasted_beef,0,155,0.9133408665657043
cut_roasted_beef,0,156,0.9117742776870728
cut_roasted_beef,0,157,0.9115923047065735
cut_roasted_beef,0,158,0.9118363261222839
cut_roasted_beef,0,159,0.9131999015808105
cut_roasted_beef,0,160,0.912327766418457
cut_roasted_beef,0,161,0.9126397967338562
cut_roasted_beef,0,162,0.9127187728881836
cut_roasted_beef,0,163,0.9128716588020325
cut_roasted_beef,0,164,0.912691056728363
cut_roasted_beef,0,165,0.9125500321388245
cut_roasted_beef,0,166,0.9126269817352295
cut_roasted_beef,0,167,0.9128146171569824
cut_roasted_beef,0,168,0.913842499256134
cut_roasted_beef,0,169,0.9138323664665222
cut_roasted_beef,0,170,0.9138898849487305
cut_roasted_beef,0,171,0.913945198059082
cut_roasted_beef,0,172,0.9135761260986328
cut_roasted_beef,0,173,0.9136731624603271
cut_roasted_beef,0,174,0.9132791757583618
cut_roasted_beef,0,175,0.9132819175720215
cut_roasted_beef,0,176,0.9128418564796448
cut_roasted_beef,0,177,0.9125684499740601
cut_roasted_beef,0,178,0.9124734401702881
cut_roasted_beef,0,179,0.9126371145248413
cut_roasted_beef,0,180,0.9124698638916016
cut_roasted_beef,0,181,0.9125410914421082
cut_roasted_beef,0,182,0.9126935005187988
cut_roasted_beef,0,183,0.9134638905525208
cut_roasted_beef,0,184,0.9111946821212769
cut_roasted_beef,0,185,0.9098540544509888
cut_roasted_beef,0,186,0.9096943140029907
cut_roasted_beef,0,187,0.9108647704124451
cut_roasted_beef,0,188,0.9116963148117065
cut_roasted_beef,0,189,0.9124261736869812
cut_roasted_beef,0,190,0.9128441214561462
cut_roasted_beef,0,191,0.9135622382164001
cut_roasted_beef,0,192,0.9141867756843567
cut_roasted_beef,0,193,0.9148083329200745
cut_roasted_beef,0,194,0.9145836234092712
cut_roasted_beef,0,195,0.9141472578048706
cut_roasted_beef,0,196,0.9141137003898621
cut_roasted_beef,0,197,0.914435088634491
cut_roasted_beef,0,198,0.9157993197441101
cut_roasted_beef,0,199,0.9154044985771179
cut_roasted_beef,0,200,0.9149925112724304
cut_roasted_beef,0,201,0.9153698086738586
cut_roasted_beef,0,202,0.915241003036499
cut_roasted_beef,0,203,0.9151300191879272
cut_roasted_beef,0,204,0.9148311018943787
cut_roasted_beef,0,205,0.9147670865058899
cut_roasted_beef,0,206,0.914218544960022
cut_roasted_beef,0,207,0.9149342775344849
cut_roasted_beef,0,208,0.9154059886932373
cut_roasted_beef,0,209,0.9158964157104492
cut_roasted_beef,0,210,0.915765106678009
cut_roasted_beef,0,211,0.9146460294723511
cut_roasted_beef,0,212,0.9134535789489746
cut_roasted_beef,0,213,0.9142430424690247
cut_roasted_beef,0,214,0.9137930870056152
cut_roasted_beef,0,215,0.9135423898696899
cut_roasted_beef,0,216,0.914037823677063
cut_roasted_beef,0,217,0.9144914746284485
cut_roasted_beef,0,218,0.9142562747001648
cut_roasted_beef,0,219,0.9144152998924255
cut_roasted_beef,0,220,0.9143601059913635
cut_roasted_beef,0,221,0.9145691990852356
cut_roasted_beef,0,222,0.9145867228507996
cut_roasted_beef,0,223,0.9146524667739868
cut_roasted_beef,0,224,0.9149308800697327
cut_roasted_beef,0,225,0.9152547717094421
cut_roasted_beef,0,226,0.9153681397438049
cut_roasted_beef,0,227,0.9156055450439453
cut_roasted_beef,0,228,0.9161953330039978
cut_roasted_beef,0,229,0.9154755473136902
cut_roasted_beef,0,230,0.9154109358787537
cut_roasted_beef,0,231,0.9152248501777649
cut_roasted_beef,0,232,0.9153010249137878
cut_roasted_beef,0,233,0.9153590202331543
cut_roasted_beef,0,234,0.9155057668685913
cut_roasted_beef,0,235,0.9154461622238159
cut_roasted_beef,0,236,0.9148731827735901
cut_roasted_beef,0,237,0.9144772887229919
cut_roasted_beef,0,238,0.9143844842910767
cut_roasted_beef,0,239,0.9145885109901428
cut_roasted_beef,0,240,0.9146741032600403
cut_roasted_beef,0,241,0.9151663780212402
cut_roasted_beef,0,242,0.915244460105896
cut_roasted_beef,0,243,0.9159520268440247
cut_roasted_beef,0,244,0.9149593114852905
cut_roasted_beef,0,245,0.914585292339325
cut_roasted_beef,0,246,0.9149380326271057
cut_roasted_beef,0,247,0.914634644985199
cut_roasted_beef,0,248,0.9131143093109131
cut_roasted_beef,0,249,0.9123172163963318
cut_roasted_beef,0,250,0.9130470752716064
cut_roasted_beef,0,251,0.91408771276474
cut_roasted_beef,0,252,0.9136806130409241
cut_roasted_beef,0,253,0.9131184220314026
cut_roasted_beef,0,254,0.9135981202125549
cut_roasted_beef,0,255,0.9147899746894836
cut_roasted_beef,0,256,0.9145960807800293
cut_roasted_beef,0,257,0.914934515953064
cut_roasted_beef,0,258,0.9147668480873108
cut_roasted_beef,0,259,0.9140819907188416
cut_roasted_beef,0,260,0.9130340814590454
cut_roasted_beef,0,261,0.9119824171066284
cut_roasted_beef,0,262,0.9106106758117676
cut_roasted_beef,0,263,0.9095480442047119
cut_roasted_beef,0,264,0.9115900993347168
cut_roasted_beef,0,265,0.9129859209060669
cut_roasted_beef,0,266,0.9135604500770569
cut_roasted_beef,0,267,0.9138779640197754
cut_roasted_beef,0,268,0.9137850999832153
cut_roasted_beef,0,269,0.9135707020759583
cut_roasted_beef,0,270,0.912807047367096
cut_roasted_beef,0,271,0.9130441546440125
cut_roasted_beef,0,272,0.9131308197975159
cut_roasted_beef,0,273,0.9139988422393799
cut_roasted_beef,0,274,0.9131259322166443
cut_roasted_beef,0,275,0.9131077527999878
cut_roasted_beef,0,276,0.9131906032562256
cut_roasted_beef,0,277,0.9134770035743713
cut_roasted_beef,0,278,0.9130532145500183
cut_roasted_beef,0,279,0.9128737449645996
cut_roasted_beef,0,280,0.9133114814758301
cut_roasted_beef,0,281,0.9132980704307556
cut_roasted_beef,0,282,0.9133743643760681
cut_roasted_beef,0,283,0.9140092134475708
cut_roasted_beef,0,284,0.9137760996818542
cut_roasted_beef,0,285,0.9140499234199524
cut_roasted_beef,0,286,0.9132242202758789
cut_roasted_beef,0,287,0.9131750464439392
cut_roasted_beef,0,288,0.9136260747909546
cut_roasted_beef,0,289,0.9122580885887146
cut_roasted_beef,0,290,0.912009060382843
cut_roasted_beef,0,291,0.9119692444801331
cut_roasted_beef,0,292,0.9114600419998169
cut_roasted_beef,0,293,0.9108715057373047
cut_roasted_beef,0,294,0.910936176776886
cut_roasted_beef,0,295,0.910906195640564
cut_roasted_beef,0,296,0.9099079966545105
cut_roasted_beef,0,297,0.9087003469467163
cut_roasted_beef,0,298,0.9084790945053101
cut_roasted_beef,0,299,0.9073804616928101
