scene_name,video_num,frame_num,RMSE
cut_roasted_beef,0,0,0.04764845
cut_roasted_beef,0,1,0.04735089
cut_roasted_beef,0,2,0.047296315
cut_roasted_beef,0,3,0.047003638
cut_roasted_beef,0,4,0.046964277
cut_roasted_beef,0,5,0.046783347
cut_roasted_beef,0,6,0.046717774
cut_roasted_beef,0,7,0.046655614
cut_roasted_beef,0,8,0.04684261
cut_roasted_beef,0,9,0.046939045
cut_roasted_beef,0,10,0.047009006
cut_roasted_beef,0,11,0.04690535
cut_roasted_beef,0,12,0.04699919
cut_roasted_beef,0,13,0.046803378
cut_roasted_beef,0,14,0.046790622
cut_roasted_beef,0,15,0.046764426
cut_roasted_beef,0,16,0.046852235
cut_roasted_beef,0,17,0.046762586
cut_roasted_beef,0,18,0.046812367
cut_roasted_beef,0,19,0.04679838
cut_roasted_beef,0,20,0.046940256
cut_roasted_beef,0,21,0.046865188
cut_roasted_beef,0,22,0.0469473
cut_roasted_beef,0,23,0.046899673
cut_roasted_beef,0,24,0.04697949
cut_roasted_beef,0,25,0.046684485
cut_roasted_beef,0,26,0.046577234
cut_roasted_beef,0,27,0.04664997
cut_roasted_beef,0,28,0.046814576
cut_roasted_beef,0,29,0.046795383
cut_roasted_beef,0,30,0.046906345
cut_roasted_beef,0,31,0.046786964
cut_roasted_beef,0,32,0.046859037
cut_roasted_beef,0,33,0.04656934
cut_roasted_beef,0,34,0.046632916
cut_roasted_beef,0,35,0.04650242
cut_roasted_beef,0,36,0.046487506
cut_roasted_beef,0,37,0.046403833
cut_roasted_beef,0,38,0.04652589
cut_roasted_beef,0,39,0.046593178
cut_roasted_beef,0,40,0.04663453
cut_roasted_beef,0,41,0.046408672
cut_roasted_beef,0,42,0.046434015
cut_roasted_beef,0,43,0.04650606
cut_roasted_beef,0,44,0.046635836
cut_roasted_beef,0,45,0.046510734
cut_roasted_beef,0,46,0.046491947
cut_roasted_beef,0,47,0.046621446
cut_roasted_beef,0,48,0.046757225
cut_roasted_beef,0,49,0.046713907
cut_roasted_beef,0,50,0.046646666
cut_roasted_beef,0,51,0.0464659
cut_roasted_beef,0,52,0.046577204
cut_roasted_beef,0,53,0.046563346
cut_roasted_beef,0,54,0.046658
cut_roasted_beef,0,55,0.046583343
cut_roasted_beef,0,56,0.046830237
cut_roasted_beef,0,57,0.046845715
cut_roasted_beef,0,58,0.046894237
cut_roasted_beef,0,59,0.046833463
cut_roasted_beef,0,60,0.047001895
cut_roasted_beef,0,61,0.046825558
cut_roasted_beef,0,62,0.046815272
cut_roasted_beef,0,63,0.04672074
cut_roasted_beef,0,64,0.046937108
cut_roasted_beef,0,65,0.046888
cut_roasted_beef,0,66,0.04696443
cut_roasted_beef,0,67,0.047008187
cut_roasted_beef,0,68,0.047089282
cut_roasted_beef,0,69,0.04673834
cut_roasted_beef,0,70,0.046657756
cut_roasted_beef,0,71,0.046585973
cut_roasted_beef,0,72,0.046697106
cut_roasted_beef,0,73,0.046434883
cut_roasted_beef,0,74,0.04644212
cut_roasted_beef,0,75,0.04628966
cut_roasted_beef,0,76,0.046425454
cut_roasted_beef,0,77,0.0463418
cut_roasted_beef,0,78,0.046295192
cut_roasted_beef,0,79,0.046322204
cut_roasted_beef,0,80,0.04640556
cut_roasted_beef,0,81,0.04630503
cut_roasted_beef,0,82,0.046264105
cut_roasted_beef,0,83,0.04613236
cut_roasted_beef,0,84,0.046145312
cut_roasted_beef,0,85,0.045972947
cut_roasted_beef,0,86,0.046007928
cut_roasted_beef,0,87,0.046122495
cut_roasted_beef,0,88,0.046340045
cut_roasted_beef,0,89,0.04626949
cut_roasted_beef,0,90,0.046219766
cut_roasted_beef,0,91,0.04614916
cut_roasted_beef,0,92,0.046304125
