scene_name,video_num,frame_num,LPIPS_Alex
cut_roasted_beef,0,0,0.19323116540908813
cut_roasted_beef,0,1,0.19412703812122345
cut_roasted_beef,0,2,0.1942959725856781
cut_roasted_beef,0,3,0.18945911526679993
cut_roasted_beef,0,4,0.19007280468940735
cut_roasted_beef,0,5,0.1890934705734253
cut_roasted_beef,0,6,0.18935063481330872
cut_roasted_beef,0,7,0.18975935876369476
cut_roasted_beef,0,8,0.19111207127571106
cut_roasted_beef,0,9,0.19052185118198395
cut_roasted_beef,0,10,0.1912752389907837
cut_roasted_beef,0,11,0.1918855756521225
cut_roasted_beef,0,12,0.19342996180057526
cut_roasted_beef,0,13,0.1914525330066681
cut_roasted_beef,0,14,0.19054995477199554
cut_roasted_beef,0,15,0.18996042013168335
cut_roasted_beef,0,16,0.19072692096233368
cut_roasted_beef,0,17,0.19012217223644257
cut_roasted_beef,0,18,0.18932557106018066
cut_roasted_beef,0,19,0.18975593149662018
cut_roasted_beef,0,20,0.19159702956676483
cut_roasted_beef,0,21,0.19153225421905518
cut_roasted_beef,0,22,0.1927986592054367
cut_roasted_beef,0,23,0.19328728318214417
cut_roasted_beef,0,24,0.1933913230895996
cut_roasted_beef,0,25,0.19332355260849
cut_roasted_beef,0,26,0.19286957383155823
cut_roasted_beef,0,27,0.19295676052570343
cut_roasted_beef,0,28,0.1934191733598709
cut_roasted_beef,0,29,0.19179806113243103
cut_roasted_beef,0,30,0.19359776377677917
cut_roasted_beef,0,31,0.19347327947616577
cut_roasted_beef,0,32,0.19539645314216614
cut_roasted_beef,0,33,0.1908920258283615
cut_roasted_beef,0,34,0.1900210976600647
cut_roasted_beef,0,35,0.19078326225280762
cut_roasted_beef,0,36,0.19144421815872192
cut_roasted_beef,0,37,0.18991810083389282
cut_roasted_beef,0,38,0.1910516917705536
cut_roasted_beef,0,39,0.19109976291656494
cut_roasted_beef,0,40,0.1930648386478424
cut_roasted_beef,0,41,0.1914433240890503
cut_roasted_beef,0,42,0.192767933011055
cut_roasted_beef,0,43,0.19190871715545654
cut_roasted_beef,0,44,0.19249576330184937
cut_roasted_beef,0,45,0.19287319481372833
cut_roasted_beef,0,46,0.19267529249191284
cut_roasted_beef,0,47,0.19253277778625488
cut_roasted_beef,0,48,0.19152796268463135
cut_roasted_beef,0,49,0.1906658262014389
cut_roasted_beef,0,50,0.19121575355529785
cut_roasted_beef,0,51,0.19079601764678955
cut_roasted_beef,0,52,0.19180086255073547
cut_roasted_beef,0,53,0.19175580143928528
