scene_name,video_num,frame_num,PSNR
cut_roasted_beef,0,0,26.43902465273028
cut_roasted_beef,0,1,26.493436762096117
cut_roasted_beef,0,2,26.50345399797684
cut_roasted_beef,0,3,26.55737034671958
cut_roasted_beef,0,4,26.56464713654829
cut_roasted_beef,0,5,26.598174544062445
cut_roasted_beef,0,6,26.610357459983657
cut_roasted_beef,0,7,26.62192192980772
cut_roasted_beef,0,8,26.587178556100596
cut_roasted_beef,0,9,26.56931525990054
cut_roasted_beef,0,10,26.556378668417018
cut_roasted_beef,0,11,26.575552142265067
cut_roasted_beef,0,12,26.55819241694718
cut_roasted_beef,0,13,26.594456112986933
cut_roasted_beef,0,14,26.596823404482922
cut_roasted_beef,0,15,26.601688088374203
cut_roasted_beef,0,16,26.585393661095345
cut_roasted_beef,0,17,26.60202933367762
cut_roasted_beef,0,18,26.592787733116413
cut_roasted_beef,0,19,26.595384037214732
cut_roasted_beef,0,20,26.569090844005384
cut_roasted_beef,0,21,26.582992536030886
cut_roasted_beef,0,22,26.567787258306762
cut_roasted_beef,0,23,26.57660383353267
cut_roasted_beef,0,24,26.56183364176162
cut_roasted_beef,0,25,26.61654874925368
cut_roasted_beef,0,26,26.636526293074134
cut_roasted_beef,0,27,26.62297236611945
cut_roasted_beef,0,28,26.59237800506095
cut_roasted_beef,0,29,26.59593996340771
cut_roasted_beef,0,30,26.575368306306576
cut_roasted_beef,0,31,26.597502386190133
cut_roasted_beef,0,32,26.5841330660893
cut_roasted_beef,0,33,26.637998479510934
cut_roasted_beef,0,34,26.62614844954829
cut_roasted_beef,0,35,26.65048876741507
cut_roasted_beef,0,36,26.653275146736377
cut_roasted_beef,0,37,26.668923170372317
cut_roasted_beef,0,38,26.646106773124888
cut_roasted_beef,0,39,26.633553140764977
cut_roasted_beef,0,40,26.625848079382397
cut_roasted_beef,0,41,26.66801743004049
cut_roasted_beef,0,42,26.66327535566038
cut_roasted_beef,0,43,26.64980939959396
cut_roasted_beef,0,44,26.62560445072971
cut_roasted_beef,0,45,26.648936149585186
cut_roasted_beef,0,46,26.652445173513915
cut_roasted_beef,0,47,26.628285117888222
cut_roasted_beef,0,48,26.603025479432926
cut_roasted_beef,0,49,26.611076094255687
cut_roasted_beef,0,50,26.623587600268213
cut_roasted_beef,0,51,26.65731265038696
cut_roasted_beef,0,52,26.636531886251674
cut_roasted_beef,0,53,26.639116238622577
cut_roasted_beef,0,54,26.621476929919456
cut_roasted_beef,0,55,26.635386833377353
cut_roasted_beef,0,56,26.58947272109937
cut_roasted_beef,0,57,26.586602554728067
cut_roasted_beef,0,58,26.577610257371454
cut_roasted_beef,0,59,26.588874747790527
cut_roasted_beef,0,60,26.557693022772163
cut_roasted_beef,0,61,26.590341012412303
cut_roasted_beef,0,62,26.592248819545432
cut_roasted_beef,0,63,26.609805707407457
cut_roasted_beef,0,64,26.569673247907932
cut_roasted_beef,0,65,26.57876547250693
cut_roasted_beef,0,66,26.564619171369486
cut_roasted_beef,0,67,26.556530128393007
cut_roasted_beef,0,68,26.541558419893395
cut_roasted_beef,0,69,26.60653415712822
cut_roasted_beef,0,70,26.6215229142255
cut_roasted_beef,0,71,26.63489665475822
cut_roasted_beef,0,72,26.614200825095885
cut_roasted_beef,0,73,26.663113092484757
cut_roasted_beef,0,74,26.661758947270613
cut_roasted_beef,0,75,26.6903204370195
cut_roasted_beef,0,76,26.664876739970676
cut_roasted_beef,0,77,26.68054221273379
cut_roasted_beef,0,78,26.689281893719947
cut_roasted_beef,0,79,26.684215420971753
cut_roasted_beef,0,80,26.668599636457955
cut_roasted_beef,0,81,26.687436155109765
cut_roasted_beef,0,82,26.695116716638463
cut_roasted_beef,0,83,26.719886729178892
cut_roasted_beef,0,84,26.717448092791102
cut_roasted_beef,0,85,26.749952781693448
cut_roasted_beef,0,86,26.743346842409153
cut_roasted_beef,0,87,26.72174441246741
cut_roasted_beef,0,88,26.68087134639716
cut_roasted_beef,0,89,26.69410536491138
cut_roasted_beef,0,90,26.703445108508717
cut_roasted_beef,0,91,26.716723985538856
cut_roasted_beef,0,92,26.687606403800164
cut_roasted_beef,0,93,26.719238224149283
cut_roasted_beef,0,94,26.729359280680978
