scene_name,video_num,frame_num,MS_SSIM
Train,5,0,0.7286473512649536
Train,5,1,0.7294970154762268
Train,5,2,0.7294611930847168
Train,5,3,0.7291215658187866
Train,5,4,0.7277282476425171
Train,5,5,0.7278225421905518
Train,5,6,0.7271628975868225
Train,5,7,0.7282746434211731
Train,5,8,0.7286882400512695
Train,5,9,0.7298535108566284
Train,5,10,0.7299028038978577
Train,5,11,0.7313019037246704
Train,5,12,0.731166422367096
Train,5,13,0.7306126356124878
Train,5,14,0.7299870252609253
Train,5,15,0.7305004000663757
Train,5,16,0.7299613952636719
Train,5,17,0.7307536005973816
Train,5,18,0.7312059998512268
Train,5,19,0.7307114005088806
Train,5,20,0.728812575340271
Train,5,21,0.7282971739768982
Train,5,22,0.7283919453620911
Train,5,23,0.7284727096557617
Train,5,24,0.7273167371749878
Train,5,25,0.7272396087646484
Train,5,26,0.7266057729721069
Train,5,27,0.7269703149795532
Train,5,28,0.7272202372550964
Train,5,29,0.7277798056602478
Train,5,30,0.7276769876480103
Train,5,31,0.7280580997467041
Train,5,32,0.7283869385719299
Train,5,33,0.7283846735954285
Train,5,34,0.72768235206604
Train,5,35,0.7279823422431946
Train,5,36,0.7273178696632385
Train,5,37,0.7274056673049927
Train,5,38,0.7277390360832214
Train,5,39,0.7277694344520569
Train,5,40,0.7266474962234497
Train,5,41,0.7266727089881897
Train,5,42,0.7260051965713501
Train,5,43,0.7254977226257324
Train,5,44,0.7244695425033569
Train,5,45,0.7252513766288757
Train,5,46,0.725518524646759
Train,5,47,0.725357711315155
Train,5,48,0.7255589365959167
Train,5,49,0.72492516040802
Train,5,50,0.7228482365608215
Train,5,51,0.7214648723602295
Train,5,52,0.7200502753257751
Train,5,53,0.7205047011375427
Train,5,54,0.7209223508834839
Train,5,55,0.7223461270332336
Train,5,56,0.7237372398376465
Train,5,57,0.7246707081794739
Train,5,58,0.7255294919013977
Train,5,59,0.7250117659568787
Train,5,60,0.7236761450767517
Train,5,61,0.7236577272415161
Train,5,62,0.7239227890968323
Train,5,63,0.7249828577041626
Train,5,64,0.724950909614563
Train,5,65,0.7264191508293152
Train,5,66,0.7272972464561462
Train,5,67,0.7271519303321838
Train,5,68,0.7265877723693848
Train,5,69,0.7273991107940674
Train,5,70,0.7269086837768555
Train,5,71,0.7275765538215637
Train,5,72,0.728401780128479
Train,5,73,0.7287089824676514
Train,5,74,0.7275976538658142
Train,5,75,0.7268943786621094
Train,5,76,0.7263142466545105
Train,5,77,0.7268496751785278
Train,5,78,0.7274091243743896
Train,5,79,0.7287349700927734
Train,5,80,0.7288851141929626
Train,5,81,0.7290090322494507
Train,5,82,0.7292277812957764
Train,5,83,0.7293195724487305
Train,5,84,0.7285638451576233
Train,5,85,0.7282760739326477
Train,5,86,0.7285046577453613
Train,5,87,0.7289563417434692
Train,5,88,0.7294853329658508
Train,5,89,0.7297043800354004
Train,5,90,0.7292076349258423
Train,5,91,0.7285065650939941
Train,5,92,0.7281489968299866
Train,5,93,0.7291000485420227
Train,5,94,0.7298440337181091
Train,5,95,0.7299415469169617
Train,5,96,0.7298923134803772
Train,5,97,0.7303177118301392
Train,5,98,0.7298648953437805
Train,5,99,0.7302657961845398
Train,5,100,0.7310305833816528
Train,5,101,0.7314655780792236
Train,5,102,0.7301161289215088
Train,5,103,0.7285290956497192
Train,5,104,0.7278745174407959
