scene_name,video_num,frame_num,MSE
Train,5,174,0.011824919
Train,5,175,0.011816391
Train,5,176,0.011810677
Train,5,177,0.011798816
Train,5,178,0.011791927
Train,5,179,0.011772095
Train,5,180,0.011790736
Train,5,181,0.011780927
Train,5,182,0.011786915
Train,5,183,0.011764041
Train,5,184,0.011785187
Train,5,185,0.011803949
Train,5,186,0.01183402
Train,5,187,0.011830953
Train,5,188,0.011857006
Train,5,189,0.011843164
Train,5,190,0.011838558
Train,5,191,0.011795985
Train,5,192,0.01178535
Train,5,193,0.011758407
Train,5,194,0.011767918
Train,5,195,0.01175912
Train,5,196,0.011765352
Train,5,197,0.011749657
Train,5,198,0.011759776
Train,5,199,0.011747814
Train,5,200,0.011747526
Train,5,201,0.01174298
Train,5,202,0.011756515
Train,5,203,0.011736665
Train,5,204,0.011746334
Train,5,205,0.011730445
Train,5,206,0.0117351655
Train,5,207,0.011728602
Train,5,208,0.011738698
Train,5,209,0.011741796
Train,5,210,0.01175575
Train,5,211,0.01175287
Train,5,212,0.011757174
Train,5,213,0.011731825
Train,5,214,0.011736389
Train,5,215,0.011746917
Train,5,216,0.011750787
Train,5,217,0.011717926
Train,5,218,0.01172393
Train,5,219,0.011725768
Train,5,220,0.011744787
Train,5,221,0.011733003
Train,5,222,0.011736151
Train,5,223,0.011730714
Train,5,224,0.011737513
Train,5,225,0.0117341
Train,5,226,0.011741345
Train,5,227,0.011737263
Train,5,228,0.011745957
Train,5,229,0.011737576
Train,5,230,0.011748743
Train,5,231,0.011752763
Train,5,232,0.011769247
Train,5,233,0.0117592765
Train,5,234,0.011764329
Train,5,235,0.011759793
Train,5,236,0.011794609
Train,5,237,0.011808739
Train,5,238,0.011821062
Train,5,239,0.011820606
Train,5,240,0.011825815
Train,5,241,0.011815679
Train,5,242,0.011807693
Train,5,243,0.011792652
Train,5,244,0.011789887
Train,5,245,0.011769071
Train,5,246,0.011765379
Train,5,247,0.011764264
Train,5,248,0.011781409
Train,5,249,0.011788432
Train,5,250,0.0118316915
Train,5,251,0.011826216
Train,5,252,0.011827639
Train,5,253,0.011812083
Train,5,254,0.011817958
Train,5,255,0.011813346
Train,5,256,0.011821636
Train,5,257,0.011798693
Train,5,258,0.01178538
Train,5,259,0.011770382
Train,5,260,0.011781326
Train,5,261,0.011757913
Train,5,262,0.011743896
Train,5,263,0.011732991
Train,5,264,0.011742331
Train,5,265,0.011732288
Train,5,266,0.011743205
Train,5,267,0.011730501
Train,5,268,0.011743334
Train,5,269,0.011752093
Train,5,270,0.011759657
Train,5,271,0.011756573
Train,5,272,0.01177265
Train,5,273,0.0117746955
Train,5,274,0.011773659
Train,5,275,0.011755939
Train,5,276,0.011752336
Train,5,277,0.011744092
Train,5,278,0.01177638
Train,5,279,0.011774204
Train,5,280,0.011771295
Train,5,281,0.011753386
Train,5,282,0.011774517
Train,5,283,0.011784773
Train,5,284,0.011812658
Train,5,285,0.011809905
Train,5,286,0.011795769
Train,5,287,0.011771051
Train,5,288,0.01179283
Train,5,289,0.0117920125
Train,5,290,0.011804411
Train,5,291,0.011806187
Train,5,292,0.011817528
Train,5,293,0.011803605
Train,5,294,0.011798445
Train,5,295,0.011771275
Train,5,296,0.011748097
Train,5,297,0.011735752
Train,5,298,0.011743918
Train,5,299,0.011712086
