scene_name,video_num,frame_num,LPIPS_VGG
Train,5,99,0.3962419331073761
Train,5,100,0.3955850601196289
Train,5,101,0.39457187056541443
Train,5,102,0.3954952657222748
Train,5,103,0.3957993984222412
Train,5,104,0.3964587450027466
Train,5,105,0.3956715166568756
Train,5,106,0.3963783383369446
Train,5,107,0.3957558274269104
Train,5,108,0.3959663212299347
Train,5,109,0.39570242166519165
Train,5,110,0.39536499977111816
Train,5,111,0.3948468863964081
Train,5,112,0.3952462673187256
Train,5,113,0.3952854871749878
Train,5,114,0.3956417739391327
Train,5,115,0.39499104022979736
Train,5,116,0.3949486017227173
Train,5,117,0.39525261521339417
Train,5,118,0.3954443037509918
Train,5,119,0.3950772285461426
Train,5,120,0.39510205388069153
Train,5,121,0.39553216099739075
Train,5,122,0.396803081035614
Train,5,123,0.3973161280155182
Train,5,124,0.3976390063762665
Train,5,125,0.39693930745124817
Train,5,126,0.3966330289840698
Train,5,127,0.39624089002609253
Train,5,128,0.3966597020626068
Train,5,129,0.3965685963630676
Train,5,130,0.39708608388900757
Train,5,131,0.39733123779296875
Train,5,132,0.39790287613868713
Train,5,133,0.3979896903038025
Train,5,134,0.3987326920032501
Train,5,135,0.3985847532749176
Train,5,136,0.39885449409484863
Train,5,137,0.39837250113487244
Train,5,138,0.39885273575782776
Train,5,139,0.39853978157043457
Train,5,140,0.3988264203071594
Train,5,141,0.3987950384616852
Train,5,142,0.3988404870033264
Train,5,143,0.39894241094589233
Train,5,144,0.39941707253456116
Train,5,145,0.39921459555625916
Train,5,146,0.39955633878707886
Train,5,147,0.3992060720920563
Train,5,148,0.3994686007499695
Train,5,149,0.39928993582725525
Train,5,150,0.39918583631515503
Train,5,151,0.39874038100242615
Train,5,152,0.3986358046531677
Train,5,153,0.3980758488178253
Train,5,154,0.39781174063682556
Train,5,155,0.3981471657752991
Train,5,156,0.39862513542175293
Train,5,157,0.39847689867019653
Train,5,158,0.39837780594825745
Train,5,159,0.39804425835609436
Train,5,160,0.39842915534973145
Train,5,161,0.398094117641449
Train,5,162,0.39752158522605896
Train,5,163,0.3974275588989258
Train,5,164,0.3975490927696228
Train,5,165,0.3978928327560425
Train,5,166,0.39834731817245483
Train,5,167,0.3981023132801056
Train,5,168,0.39772695302963257
Train,5,169,0.39689937233924866
Train,5,170,0.39681190252304077
Train,5,171,0.39641475677490234
Train,5,172,0.3960931897163391
Train,5,173,0.39652231335639954
Train,5,174,0.39660221338272095
Train,5,175,0.39725255966186523
Train,5,176,0.39743560552597046
Train,5,177,0.39771467447280884
Train,5,178,0.3975089490413666
Train,5,179,0.3972266614437103
Train,5,180,0.39696455001831055
Train,5,181,0.39722415804862976
Train,5,182,0.39730164408683777
Train,5,183,0.39663782715797424
Train,5,184,0.3970393240451813
Train,5,185,0.39699146151542664
Train,5,186,0.3974560797214508
Train,5,187,0.3974185585975647
Train,5,188,0.3975430130958557
Train,5,189,0.3970426917076111
Train,5,190,0.3968508839607239
Train,5,191,0.39616358280181885
Train,5,192,0.3962669372558594
Train,5,193,0.3954106569290161
Train,5,194,0.39573031663894653
Train,5,195,0.3958721160888672
Train,5,196,0.39601850509643555
Train,5,197,0.3955839276313782
Train,5,198,0.3957626521587372
Train,5,199,0.39563387632369995
Train,5,200,0.39563336968421936
Train,5,201,0.39575329422950745
Train,5,202,0.3960818648338318
Train,5,203,0.39623183012008667
Train,5,204,0.39635249972343445
Train,5,205,0.3959626257419586
Train,5,206,0.39619746804237366
Train,5,207,0.3962631821632385
Train,5,208,0.3962532877922058
Train,5,209,0.39616191387176514
Train,5,210,0.39598414301872253
Train,5,211,0.39619991183280945
Train,5,212,0.396248459815979
Train,5,213,0.39632880687713623
Train,5,214,0.3959072232246399
Train,5,215,0.39626339077949524
Train,5,216,0.39655452966690063
Train,5,217,0.3963286578655243
Train,5,218,0.3961699604988098
Train,5,219,0.3959423899650574
Train,5,220,0.3956039249897003
Train,5,221,0.3951858580112457
Train,5,222,0.39514783024787903
Train,5,223,0.39503946900367737
Train,5,224,0.39491191506385803
Train,5,225,0.3948819041252136
Train,5,226,0.3947449326515198
Train,5,227,0.394841730594635
Train,5,228,0.3944622874259949
Train,5,229,0.3943905830383301
Train,5,230,0.39425283670425415
Train,5,231,0.39439985156059265
Train,5,232,0.3948451578617096
Train,5,233,0.3947286009788513
Train,5,234,0.39457476139068604
Train,5,235,0.3946820795536041
Train,5,236,0.3946710228919983
Train,5,237,0.3941909074783325
Train,5,238,0.3944120407104492
Train,5,239,0.3947215676307678
Train,5,240,0.394973486661911
Train,5,241,0.39478009939193726
Train,5,242,0.39498019218444824
Train,5,243,0.39473143219947815
Train,5,244,0.3947790563106537
Train,5,245,0.39444056153297424
Train,5,246,0.3941669166088104
Train,5,247,0.39423346519470215
Train,5,248,0.3945566713809967
Train,5,249,0.39451801776885986
Train,5,250,0.3968164324760437
Train,5,251,0.396555095911026
Train,5,252,0.3965756893157959
Train,5,253,0.3961324691772461
Train,5,254,0.39646148681640625
Train,5,255,0.3960670232772827
Train,5,256,0.39626944065093994
Train,5,257,0.39603009819984436
Train,5,258,0.39616936445236206
Train,5,259,0.39591124653816223
Train,5,260,0.3960690498352051
Train,5,261,0.3959328234195709
Train,5,262,0.39571958780288696
Train,5,263,0.3954808712005615
Train,5,264,0.39589548110961914
Train,5,265,0.3957350254058838
Train,5,266,0.395598828792572
Train,5,267,0.3952970802783966
Train,5,268,0.39524105191230774
Train,5,269,0.39525893330574036
Train,5,270,0.39536988735198975
Train,5,271,0.39569979906082153
Train,5,272,0.39573991298675537
Train,5,273,0.39599841833114624
Train,5,274,0.3958221673965454
Train,5,275,0.3957240879535675
Train,5,276,0.3955158293247223
Train,5,277,0.3955383002758026
Train,5,278,0.39572209119796753
Train,5,279,0.39564236998558044
Train,5,280,0.39554479718208313
Train,5,281,0.3952944576740265
Train,5,282,0.3951674699783325
Train,5,283,0.3950616717338562
Train,5,284,0.3952011168003082
Train,5,285,0.3950810432434082
Train,5,286,0.39514902234077454
Train,5,287,0.39494672417640686
Train,5,288,0.3952963352203369
Train,5,289,0.3957538902759552
Train,5,290,0.39557212591171265
Train,5,291,0.3953515291213989
Train,5,292,0.39537033438682556
Train,5,293,0.3950996696949005
Train,5,294,0.39525091648101807
Train,5,295,0.39518117904663086
Train,5,296,0.3951776921749115
Train,5,297,0.39530864357948303
Train,5,298,0.3964116871356964
Train,5,299,0.3975673019886017
