video_num,frame_num,depth_scale
5,0,0.0092689037322998
5,1,0.0092479649712057
5,2,0.0092703716427672
5,3,0.0092690767026415
5,4,0.0092668000389547
5,5,0.0092582702636718
5,6,0.0092504576140759
5,7,0.0092480435090906
5,8,0.0092459557103175
5,9,0.0092424448798684
5,10,0.0092395455229516
5,11,0.0092584077049704
5,12,0.0092782759198955
5,13,0.0092799401750751
5,14,0.0092812360501756
5,15,0.0092826085932114
5,16,0.0092831948224235
5,17,0.0092913309733072
5,18,0.0092989285786946
5,19,0.0093018167159136
5,20,0.0093031303555357
5,21,0.0093136198380414
5,22,0.0093248741299498
5,23,0.009330742966895
5,24,0.0093643721412209
5,25,0.0094214729234284
5,26,0.0095114090863396
5,27,0.0094996284036075
5,28,0.0094988187154134
5,29,0.0094596872142716
5,30,0.0094226089178347
5,31,0.0093865721833472
5,32,0.0093512366799747
5,33,0.0092659492118685
5,34,0.0092444027171415
5,35,0.0092594286974738
5,36,0.0092929381950228
5,37,0.0092872498082179
5,38,0.0092977187212775
5,39,0.009278605966007
5,40,0.0092754261166441
5,41,0.0092754420112161
5,42,0.0092890150406781
5,43,0.0092985022301767
5,44,0.0093235371159572
5,45,0.0093405985364726
5,46,0.009531000548718
5,47,0.0097268833833582
5,48,0.0098338566574395
5,49,0.0098644284641041
5,50,0.009859322566612
5,51,0.0098643246818991
5,52,0.0098820415197634
5,53,0.0098766691544476
5,54,0.0098510106404622
5,55,0.0098262487673291
5,56,0.0098241749931784
5,57,0.0098508180356493
5,58,0.0098766906588685
5,59,0.009900099623437
5,60,0.0099229017893473
5,61,0.0099397911744959
5,62,0.0099472784528545
5,63,0.0099796669155943
5,64,0.0100173033919988
5,65,0.0100542835160797
5,66,0.0100895414165422
5,67,0.0101155636357326
5,68,0.0101332159603343
5,69,0.0101491610209147
5,70,0.0101627424651501
5,71,0.0101801217771043
5,72,0.0101917145298976
5,73,0.0101920090469659
5,74,0.0101929720710305
5,75,0.0101990045285692
5,76,0.0102033886255002
5,77,0.010198034024706
5,78,0.010191619162466
5,79,0.0101820730695537
5,80,0.0101722492891199
5,81,0.0101590530545103
5,82,0.0101272302515366
5,83,0.0100818484437231
5,84,0.0100450627944048
5,85,0.0100547042547487
5,86,0.0100517338397456
5,87,0.0100466681461708
5,88,0.0100435780543907
5,89,0.0100250505933574
5,90,0.0099544899136412
5,91,0.0098411653556075
5,92,0.0098120717441334
5,93,0.0097641168856153
5,94,0.0096904913584391
5,95,0.0096773147583007
5,96,0.009647782643636
5,97,0.0096298030778473
5,98,0.0096216949762082
5,99,0.009567932989083
5,100,0.0094977771534639
5,101,0.0094870950661453
5,102,0.0094811701307109
5,103,0.0094836814730775
5,104,0.0094904086169074
5,105,0.0094882628496955
5,106,0.0094810336243872
5,107,0.009540168911803
5,108,0.0096068120470233
5,109,0.0096540937236711
5,110,0.0096890907661587
5,111,0.0097194839926326
5,112,0.0097473630718156
5,113,0.0097517013549804
5,114,0.0097371998955221
5,115,0.0096782600178438
5,116,0.0095866605347278
5,117,0.009550246070413
5,118,0.0095488716574276
5,119,0.0095351901708864
5,120,0.009549254062129
5,121,0.0096130698334937
5,122,0.0096286792381137
5,123,0.0096726529738482
5,124,0.0097335301193536
5,125,0.0097581489413392
5,126,0.0097971420662075
5,127,0.0098653568941004
5,128,0.0099254982144224
5,129,0.0099481358247644
5,130,0.009940226872762
5,131,0.0099174611708697
5,132,0.0098895727419385
5,133,0.0098512238147212
5,134,0.0098005622040991
5,135,0.0097509215859805
5,136,0.0097266627293007
5,137,0.0097085952758789
5,138,0.0096920593112122
5,139,0.0096866626365512
5,140,0.0096884521783566
5,141,0.0097160283256979
5,142,0.0097454192591648
5,143,0.0097542257869944
5,144,0.0097462167926863
5,145,0.0097257006402109
5,146,0.0096937684451832
5,147,0.0096697994306975
5,148,0.009658613391951
5,149,0.0096502678067076
5,150,0.0096469177919275
5,151,0.0096479041903626
5,152,0.0096534626156676
5,153,0.0096558692408543
5,154,0.0096546210494695
5,155,0.0096515262828153
5,156,0.009647995817895
5,157,0.0096421475503958
5,158,0.0096348584866991
5,159,0.0096296871409696
5,160,0.0096265306659773
5,161,0.0096362057854147
5,162,0.00965950161803
5,163,0.0096779000525381
5,164,0.0096970258974561
5,165,0.009707191878674
5,166,0.0097043934990378
5,167,0.0097043654497931
5,168,0.0097103268492455
5,169,0.0097192530538521
5,170,0.0097273536756926
5,171,0.009733912524055
5,172,0.0097404124690037
5,173,0.009745465072931
5,174,0.0097492405012542
5,175,0.0097515695235308
5,176,0.009751225452797
5,177,0.0097514451718797
5,178,0.0097536143134622
5,179,0.0097551280376957
5,180,0.0097564024083754
5,181,0.00975830040726
5,182,0.0097592101377599
5,183,0.0097623095792882
5,184,0.0097661373662013
5,185,0.0097701409283806
5,186,0.0097747765335382
5,187,0.0097774281221277
5,188,0.0097776562559838
5,189,0.0097776992648255
5,190,0.0097784939934225
5,191,0.0097775777180989
5,192,0.0097753440632539
5,193,0.0097729327631931
5,194,0.0097713236715279
5,195,0.0097698548260857
5,196,0.0097705121133841
5,197,0.0097705775616215
5,198,0.0097716583925135
5,199,0.0097709309821035
5,200,0.0097689843645282
5,201,0.0097665739994423
5,202,0.0097625115338493
5,203,0.0097599459629432
5,204,0.0097592606264002
5,205,0.0097581508112888
5,206,0.0097548755944943
5,207,0.0097518004623113
5,208,0.009748971228506
5,209,0.0097467029795927
5,210,0.0097424684786329
5,211,0.0097403058818742
5,212,0.0097425376667695
5,213,0.0097430528378954
