video_num,frame_num,depth_scale
0,0,0.0090490818023681
0,1,0.0090499027102601
0,2,0.0090429343429266
0,3,0.0090467621298397
0,4,0.0090546654719932
0,5,0.0090585437475466
0,6,0.0090688705444335
0,7,0.0090747319015802
0,8,0.0090744336446126
0,9,0.0090747590158499
0,10,0.009085620618334
0,11,0.009089438120524
0,12,0.0090953153722426
0,13,0.0090888191671932
0,14,0.0090839180291867
0,15,0.0090925441068761
0,16,0.0090888107524198
0,17,0.009075594883339
0,18,0.0090698597477931
0,19,0.0090791552674536
0,20,0.0090772497887704
0,21,0.0090743756761737
0,22,0.0090683516334084
0,23,0.0090691659964767
0,24,0.0090585138283523
0,25,0.0090520886813893
0,26,0.0090522046182669
0,27,0.0090473857580446
0,28,0.0090447706334731
0,29,0.0090425575480741
0,30,0.0090369420893052
0,31,0.0090483123180913
0,32,0.0090514828177059
0,33,0.0090517156264361
0,34,0.0090547019360112
0,35,0.0090656280517578
0,36,0.0091094998752369
0,37,0.0091321281358307
0,38,0.009159330293244
0,39,0.0091677693759693
0,40,0.0091855301576502
0,41,0.0091838518778483
0,42,0.0091790872461655
0,43,0.0091728921030081
0,44,0.0091724283554974
0,45,0.0091535474739822
0,46,0.0091385860069125
0,47,0.0091294391482484
0,48,0.0091279777826047
0,49,0.0091174873651242
0,50,0.009111260432823
0,51,0.0091160708782719
0,52,0.0091130705440745
0,53,0.0090927759806315
0,54,0.0090838348164277
0,55,0.0090880141538732
0,56,0.0090895185283586
0,57,0.0091366262996897
0,58,0.0093862795362285
0,59,0.0097215371973374
0,60,0.0097700680003446
0,61,0.0098008006226782
0,62,0.0098959894741282
0,63,0.0097398926230037
0,64,0.0090565737556008
0,65,0.0090575349097158
0,66,0.0090560604544246
0,67,0.0090542699776443
0,68,0.0090567972145828
0,69,0.0090475718180338
0,70,0.0090444761164048
0,71,0.0090436467937394
0,72,0.0090448744156781
0,73,0.0091329097747802
0,74,0.0094873260049258
0,75,0.0090745851105334
0,76,0.0090763989616842
0,77,0.0090673867393942
0,78,0.0090660637500239
0,79,0.0090636720844343
0,80,0.0092471449982886
0,81,0.0093316807466394
0,82,0.0091200716355267
0,83,0.0090557397580614
0,84,0.0090960764417461
0,85,0.0092016481885723
0,86,0.0091645184685202
0,87,0.0090896625144808
0,88,0.0090546738867666
0,89,0.0090581370334999
0,90,0.0090729900434905
0,91,0.0091016563714719
0,92,0.0091245576447131
0,93,0.0091157660764806
0,94,0.0091103039535821
0,95,0.009130646200741
0,96,0.0091211683609906
0,97,0.0091483321844362
0,98,0.0091553949842266
0,99,0.009164342693254
0,100,0.0091603821399165
0,101,0.0091634432474772
0,102,0.0091724003062528
0,103,0.0091805411320106
0,104,0.0091939037921381
0,105,0.0092075749939563
0,106,0.0092234723708208
0,107,0.0092419558880375
0,108,0.0092277582953957
0,109,0.0092141357122683
0,110,0.0092111307031968
0,111,0.009207618002798
0,112,0.009212973538567
0,113,0.0092004747951731
0,114,0.0090845912110571
0,115,0.0090826305688596
0,116,0.0090953677308325
0,117,0.0091029419618494
0,118,0.0091011627047669
0,119,0.0091066463320863
0,120,0.0090976939481847
0,121,0.0091020228816013
0,122,0.0090977397619509
0,123,0.0090929723253437
0,124,0.0091020462559718
0,125,0.0091137867347866
0,126,0.0091164719824697
0,127,0.0091141551148657
0,128,0.0091004876529469
0,129,0.0090872820685891
0,130,0.0090795778760723
0,131,0.0090883516797832
0,132,0.0090971133288215
0,133,0.0090932107439228
0,134,0.0090903478510239
0,135,0.0091040592567593
0,136,0.0092209647683536
0,137,0.0092443924324185
0,138,0.0094993189269421
0,139,0.0096862849067239
0,140,0.0098357986001407
0,141,0.0099918692719702
0,142,0.0100183271894267
0,143,0.0098289386898863
0,144,0.0098822948979396
0,145,0.0097851799983604
0,146,0.0099405559838986
0,147,0.0101403068093692
0,148,0.0099481891183292
0,149,0.0095674140780579
0,150,0.0094421844856411
0,151,0.0090717203476849
0,152,0.0090662731843836
0,153,0.0091565431333055
0,154,0.0093035024755141
0,155,0.0092889869914335
0,156,0.0095510576285567
0,157,0.0095168450299431
0,158,0.0095459405113669
0,159,0.0095919777365291
0,160,0.0095316213719985
0,161,0.0095202436634138
0,162,0.0095530388402003
0,163,0.009646156722424
0,164,0.0096709101807837
0,165,0.0095280684676824
0,166,0.0093744651944029
0,167,0.0092573511834238
0,168,0.0092438538869222
0,169,0.0092004074769861
0,170,0.0090946880041384
0,171,0.0090919298284194
0,172,0.0090860712761972
0,173,0.0090802828470865
0,174,0.0090712650149476
0,175,0.009063294354607
0,176,0.0090608839895211
0,177,0.0090565429014318
0,178,0.0090536575691372
0,179,0.0090485376470229
0,180,0.0090466209486419
0,181,0.0090533948412128
0,182,0.0090650053585276
0,183,0.0090734930599437
0,184,0.0090811458288454
0,185,0.0091065444198309
0,186,0.0091279179442162
0,187,0.0091391357721066
0,188,0.0091629477108226
0,189,0.0091676814883363
0,190,0.009183848137949
0,191,0.0091836957370533
0,192,0.0091835321164598
0,193,0.0091760897168926
0,194,0.0091650644938151
0,195,0.0091524535534428
0,196,0.0091354108324237
0,197,0.0091255720923928
0,198,0.0091168478423473
0,199,0.0091108172547583
0,200,0.0091148741105023
0,201,0.0091069941427193
0,202,0.0091095475589527
0,203,0.0090961035560159
0,204,0.0090919475929409
0,205,0.0090920392204733
0,206,0.009086929583082
0,207,0.0090793488072414
0,208,0.0090788916045544
0,209,0.009441587971706
0,210,0.0094518306208591
0,211,0.0093237381355435
0,212,0.009375290777169
0,213,0.0090497241300695
0,214,0.0090488424488142
0,215,0.0090525066151338
