scene_name,video_num,frame_num,MS_SSIM
Birthday,5,132,0.7817
Birthday,5,133,0.7817
Birthday,5,134,0.7836
Birthday,5,135,0.7847
Birthday,5,136,0.7849
Birthday,5,137,0.7847
Birthday,5,138,0.7821
Birthday,5,139,0.7828
Birthday,5,140,0.7821
Birthday,5,141,0.7836
Birthday,5,142,0.7828
Birthday,5,143,0.7848
Birthday,5,144,0.7849
Birthday,5,145,0.7864
Birthday,5,146,0.7847
Birthday,5,147,0.7855
Birthday,5,148,0.7832
Birthday,5,149,0.7831
Birthday,5,150,0.7829
Birthday,5,151,0.7871
Birthday,5,152,0.789
Birthday,5,153,0.7893
Birthday,5,154,0.7871
Birthday,5,155,0.788
Birthday,5,156,0.7882
Birthday,5,157,0.7889
Birthday,5,158,0.7884
Birthday,5,159,0.7909
Birthday,5,160,0.7919
Birthday,5,161,0.7936
Birthday,5,162,0.794
Birthday,5,163,0.796
Birthday,5,164,0.7961
Birthday,5,165,0.7961
Birthday,5,166,0.7955
Birthday,5,167,0.7966
Birthday,5,168,0.7964
Birthday,5,169,0.7962
Birthday,5,170,0.7948
Birthday,5,171,0.796
Birthday,5,172,0.7961
Birthday,5,173,0.7964
Birthday,5,174,0.7959
Birthday,5,175,0.7972
Birthday,5,176,0.7969
Birthday,5,177,0.7971
Birthday,5,178,0.7964
Birthday,5,179,0.797
Birthday,5,180,0.7959
Birthday,5,181,0.7949
Birthday,5,182,0.7939
Birthday,5,183,0.7954
Birthday,5,184,0.7957
Birthday,5,185,0.7971
Birthday,5,186,0.7968
Birthday,5,187,0.7979
Birthday,5,188,0.7977
Birthday,5,189,0.7977
Birthday,5,190,0.7967
Birthday,5,191,0.7979
Birthday,5,192,0.7979
Birthday,5,193,0.7981
Birthday,5,194,0.7981
Birthday,5,195,0.7983
Birthday,5,196,0.7963
Birthday,5,197,0.796
Birthday,5,198,0.7952
Birthday,5,199,0.7951
Birthday,5,200,0.7953
Birthday,5,201,0.7965
Birthday,5,202,0.7927
Birthday,5,203,0.7917
Birthday,5,204,0.7934
Birthday,5,205,0.7953
Birthday,5,206,0.7929
Birthday,5,207,0.794
Birthday,5,208,0.7925
Birthday,5,209,0.7915
Birthday,5,210,0.7935
Birthday,5,211,0.7942
Birthday,5,212,0.7929
Birthday,5,213,0.7901
Birthday,5,214,0.7922
Birthday,5,215,0.7944
Birthday,5,216,0.7927
Birthday,5,217,0.7932
Birthday,5,218,0.7914
Birthday,5,219,0.7885
Birthday,5,220,0.7858
Birthday,5,221,0.7863
Birthday,5,222,0.7899
Birthday,5,223,0.793
Birthday,5,224,0.7937
Birthday,5,225,0.7947
Birthday,5,226,0.7937
Birthday,5,227,0.7937
Birthday,5,228,0.7881
Birthday,5,229,0.7867
Birthday,5,230,0.7912
Birthday,5,231,0.7971
Birthday,5,232,0.7982
Birthday,5,233,0.7988
Birthday,5,234,0.7972
Birthday,5,235,0.7978
Birthday,5,236,0.7968
Birthday,5,237,0.7963
Birthday,5,238,0.7983
Birthday,5,239,0.8004
Birthday,5,240,0.8024
Birthday,5,241,0.8029
Birthday,5,242,0.803
Birthday,5,243,0.804
Birthday,5,244,0.8021
Birthday,5,245,0.8029
Birthday,5,246,0.8014
Birthday,5,247,0.8028
Birthday,5,248,0.8016
Birthday,5,249,0.8007
Birthday,5,250,0.798
Birthday,5,251,0.7982
Birthday,5,252,0.7969
Birthday,5,253,0.7966
Birthday,5,254,0.7971
Birthday,5,255,0.7971
Birthday,5,256,0.7973
Birthday,5,257,0.7977
Birthday,5,258,0.7974
Birthday,5,259,0.7973
Birthday,5,260,0.7972
Birthday,5,261,0.7969
Birthday,5,262,0.7952
Birthday,5,263,0.7962
Birthday,5,264,0.7952
Birthday,5,265,0.7935
Birthday,5,266,0.7933
Birthday,5,267,0.7945
Birthday,5,268,0.7925
Birthday,5,269,0.7935
Birthday,5,270,0.7961
Birthday,5,271,0.7973
Birthday,5,272,0.8009
Birthday,5,273,0.8025
Birthday,5,274,0.8026
Birthday,5,275,0.8009
Birthday,5,276,0.7991
Birthday,5,277,0.7976
Birthday,5,278,0.7957
Birthday,5,279,0.7931
Birthday,5,280,0.7925
Birthday,5,281,0.7918
Birthday,5,282,0.7913
Birthday,5,283,0.7914
Birthday,5,284,0.7911
Birthday,5,285,0.7916
Birthday,5,286,0.7915
Birthday,5,287,0.7913
Birthday,5,288,0.7904
Birthday,5,289,0.7909
Birthday,5,290,0.7901
Birthday,5,291,0.7888
Birthday,5,292,0.7883
Birthday,5,293,0.7893
Birthday,5,294,0.7901
Birthday,5,295,0.79
Birthday,5,296,0.7892
Birthday,5,297,0.7896
Birthday,5,298,0.7895
Birthday,5,299,0.7875
Painter,5,0,0.8215
Painter,5,1,0.8214
Painter,5,2,0.8212
Painter,5,3,0.8211
Painter,5,4,0.8209
Painter,5,5,0.821
Painter,5,6,0.8206
Painter,5,7,0.8207
Painter,5,8,0.8204
Painter,5,9,0.8206
Painter,5,10,0.8194
Painter,5,11,0.8187
Painter,5,12,0.8183
Painter,5,13,0.8163
Painter,5,14,0.814
Painter,5,15,0.8149
Painter,5,16,0.8154
Painter,5,17,0.8108
Painter,5,18,0.8082
Painter,5,19,0.795
Painter,5,20,0.7926
Painter,5,21,0.7956
Painter,5,22,0.8068
Painter,5,23,0.8044
Painter,5,24,0.8019
Painter,5,25,0.8093
Painter,5,26,0.8066
Painter,5,27,0.8081
Painter,5,28,0.8127
Painter,5,29,0.8045
Painter,5,30,0.8089
Painter,5,31,0.8095
Painter,5,32,0.8025
Painter,5,33,0.7972
Painter,5,34,0.7998
Painter,5,35,0.8022
Painter,5,36,0.7848
Painter,5,37,0.777
Painter,5,38,0.7846
Painter,5,39,0.7989
Painter,5,40,0.8162
Painter,5,41,0.8143
Painter,5,42,0.8125
Painter,5,43,0.8026
Painter,5,44,0.8066
Painter,5,45,0.8126
Painter,5,46,0.799
Painter,5,47,0.797
Painter,5,48,0.8114
Painter,5,49,0.8144
Painter,5,50,0.799
Painter,5,51,0.7928
Painter,5,52,0.7938
Painter,5,53,0.7949
Painter,5,54,0.7932
Painter,5,55,0.7937
Painter,5,56,0.7926
Painter,5,57,0.8047
Painter,5,58,0.8233
Painter,5,59,0.8251
Painter,5,60,0.8101
Painter,5,61,0.81
Painter,5,62,0.8082
Painter,5,63,0.8027
Painter,5,64,0.8047
Painter,5,65,0.7944
Painter,5,66,0.7865
Painter,5,67,0.7934
Painter,5,68,0.8052
Painter,5,69,0.8131
Painter,5,70,0.8236
Painter,5,71,0.8219
Painter,5,72,0.8164
Painter,5,73,0.8227
Painter,5,74,0.8131
Painter,5,75,0.8131
Painter,5,76,0.8271
Painter,5,77,0.8307
Painter,5,78,0.8267
Painter,5,79,0.8272
Painter,5,80,0.8331
Painter,5,81,0.8378
Painter,5,82,0.8389
Painter,5,83,0.841
Painter,5,84,0.8421
Painter,5,85,0.8419
Painter,5,86,0.8423
Painter,5,87,0.8435
Painter,5,88,0.8433
Painter,5,89,0.8434
Painter,5,90,0.8439
Painter,5,91,0.8448
Painter,5,92,0.8455
Painter,5,93,0.8475
Painter,5,94,0.8483
Painter,5,95,0.8482
Painter,5,96,0.8477
Painter,5,97,0.8487
Painter,5,98,0.8491
Painter,5,99,0.8492
Painter,5,100,0.8486
Painter,5,101,0.8491
Painter,5,102,0.8493
Painter,5,103,0.8494
Painter,5,104,0.849
Painter,5,105,0.8488
Painter,5,106,0.8487
Painter,5,107,0.8498
Painter,5,108,0.8496
Painter,5,109,0.8502
Painter,5,110,0.8493
Painter,5,111,0.8499
Painter,5,112,0.8496
Painter,5,113,0.8496
Painter,5,114,0.8496
Painter,5,115,0.8501
Painter,5,116,0.8501
Painter,5,117,0.8499
Painter,5,118,0.8495
Painter,5,119,0.85
Painter,5,120,0.8497
Painter,5,121,0.8502
Painter,5,122,0.8503
Painter,5,123,0.8508
Painter,5,124,0.8506
Painter,5,125,0.8506
Painter,5,126,0.8506
Painter,5,127,0.8512
Painter,5,128,0.8514
Painter,5,129,0.8513
Painter,5,130,0.8512
Painter,5,131,0.8515
Painter,5,132,0.8514
Painter,5,133,0.8513
Painter,5,134,0.8511
Painter,5,135,0.8512
Painter,5,136,0.8509
Painter,5,137,0.8507
Painter,5,138,0.85
Painter,5,139,0.8501
Painter,5,140,0.8498
Painter,5,141,0.85
Painter,5,142,0.8499
Painter,5,143,0.8506
Painter,5,144,0.8502
Painter,5,145,0.8489
Painter,5,146,0.8464
Painter,5,147,0.8441
Painter,5,148,0.8429
Painter,5,149,0.8434
Painter,5,150,0.8435
Painter,5,151,0.8446
Painter,5,152,0.8439
Painter,5,153,0.8462
Painter,5,154,0.8472
Painter,5,155,0.8437
Painter,5,156,0.8469
Painter,5,157,0.8458
Painter,5,158,0.845
Painter,5,159,0.8458
Painter,5,160,0.8462
Painter,5,161,0.8466
Painter,5,162,0.8467
Painter,5,163,0.8472
Painter,5,164,0.8468
Painter,5,165,0.8464
Painter,5,166,0.8454
Painter,5,167,0.8461
Painter,5,168,0.845
Painter,5,169,0.8457
Painter,5,170,0.8469
Painter,5,171,0.8495
Painter,5,172,0.8497
Painter,5,173,0.8494
Painter,5,174,0.8492
Painter,5,175,0.849
Painter,5,176,0.8499
Painter,5,177,0.8507
Painter,5,178,0.8488
Painter,5,179,0.8493
Painter,5,180,0.849
Painter,5,181,0.8507
Painter,5,182,0.8507
Painter,5,183,0.8524
Painter,5,184,0.8531
Painter,5,185,0.8534
Painter,5,186,0.8536
Painter,5,187,0.8544
Painter,5,188,0.8547
Painter,5,189,0.8549
Painter,5,190,0.8551
Painter,5,191,0.8551
Painter,5,192,0.855
Painter,5,193,0.8551
Painter,5,194,0.8549
Painter,5,195,0.855
Painter,5,196,0.8546
Painter,5,197,0.8546
Painter,5,198,0.8543
Painter,5,199,0.8545
Painter,5,200,0.8543
Painter,5,201,0.8547
Painter,5,202,0.8547
Painter,5,203,0.8544
Painter,5,204,0.8539
Painter,5,205,0.854
Painter,5,206,0.8541
Painter,5,207,0.8538
Painter,5,208,0.8533
Painter,5,209,0.8536
Painter,5,210,0.8534
Painter,5,211,0.8535
Painter,5,212,0.8532
Painter,5,213,0.8531
Painter,5,214,0.8527
Painter,5,215,0.8523
Painter,5,216,0.8518
Painter,5,217,0.8523
Painter,5,218,0.8526
Painter,5,219,0.8522
Painter,5,220,0.8514
Painter,5,221,0.8513
Painter,5,222,0.8508
Painter,5,223,0.8505
Painter,5,224,0.8496
Painter,5,225,0.8496
Painter,5,226,0.8487
Painter,5,227,0.8489
Painter,5,228,0.8493
Painter,5,229,0.8481
Painter,5,230,0.8466
Painter,5,231,0.8467
Painter,5,232,0.8451
Painter,5,233,0.8469
Painter,5,234,0.8479
Painter,5,235,0.8435
Painter,5,236,0.8407
Painter,5,237,0.8372
Painter,5,238,0.8414
Painter,5,239,0.8433
Painter,5,240,0.8404
Painter,5,241,0.8361
Painter,5,242,0.8354
Painter,5,243,0.8376
Painter,5,244,0.8391
Painter,5,245,0.8378
Painter,5,246,0.8365
Painter,5,247,0.8352
Painter,5,248,0.8341
Painter,5,249,0.8346
Painter,5,250,0.8354
Painter,5,251,0.8362
Painter,5,252,0.8345
Painter,5,253,0.8343
Painter,5,254,0.836
Painter,5,255,0.8359
Painter,5,256,0.8354
Painter,5,257,0.8338
Painter,5,258,0.8311
Painter,5,259,0.8304
Painter,5,260,0.8328
Painter,5,261,0.8349
Painter,5,262,0.834
Painter,5,263,0.833
Painter,5,264,0.8345
Painter,5,265,0.8361
Painter,5,266,0.8373
Painter,5,267,0.838
Painter,5,268,0.8382
Painter,5,269,0.8391
Painter,5,270,0.8395
Painter,5,271,0.8398
Painter,5,272,0.8398
Painter,5,273,0.8399
Painter,5,274,0.84
Painter,5,275,0.8399
Painter,5,276,0.8397
Painter,5,277,0.8397
Painter,5,278,0.8398
Painter,5,279,0.8398
Painter,5,280,0.8397
Painter,5,281,0.8399
Painter,5,282,0.8401
Painter,5,283,0.8402
Painter,5,284,0.84
Painter,5,285,0.8402
Painter,5,286,0.8398
Painter,5,287,0.8396
Painter,5,288,0.8394
Painter,5,289,0.8394
Painter,5,290,0.8392
Painter,5,291,0.8392
Painter,5,292,0.8392
Painter,5,293,0.8394
Painter,5,294,0.8392
Painter,5,295,0.8391
Painter,5,296,0.8387
Painter,5,297,0.8382
Painter,5,298,0.837
Painter,5,299,0.8339
Remy,5,0,0.4426
Remy,5,1,0.4454
Remy,5,2,0.4479
Remy,5,3,0.452
Remy,5,4,0.4556
Remy,5,5,0.4617
Remy,5,6,0.4668
Remy,5,7,0.471
Remy,5,8,0.4738
Remy,5,9,0.4759
Remy,5,10,0.4767
Remy,5,11,0.4759
Remy,5,12,0.4734
Remy,5,13,0.4732
Remy,5,14,0.4728
Remy,5,15,0.4737
Remy,5,16,0.4732
Remy,5,17,0.4756
Remy,5,18,0.4769
Remy,5,19,0.4772
Remy,5,20,0.4764
Remy,5,21,0.477
Remy,5,22,0.4767
Remy,5,23,0.4774
Remy,5,24,0.4773
Remy,5,25,0.4782
Remy,5,26,0.4775
Remy,5,27,0.4782
Remy,5,28,0.478
Remy,5,29,0.4788
Remy,5,30,0.4788
Remy,5,31,0.4793
Remy,5,32,0.4797
Remy,5,33,0.4804
Remy,5,34,0.48
Remy,5,35,0.4805
Remy,5,36,0.4796
Remy,5,37,0.4793
Remy,5,38,0.4786
Remy,5,39,0.4783
Remy,5,40,0.4779
Remy,5,41,0.4785
Remy,5,42,0.4784
Remy,5,43,0.4785
Remy,5,44,0.4778
Remy,5,45,0.4773
Remy,5,46,0.4761
Remy,5,47,0.4751
Remy,5,48,0.4736
Remy,5,49,0.4721
Remy,5,50,0.4705
Remy,5,51,0.471
Remy,5,52,0.4703
Remy,5,53,0.4711
Remy,5,54,0.4713
Remy,5,55,0.4717
Remy,5,56,0.4717
Remy,5,57,0.4721
Remy,5,58,0.4723
Remy,5,59,0.472
Remy,5,60,0.4713
Remy,5,61,0.4715
Remy,5,62,0.4709
Remy,5,63,0.4705
Remy,5,64,0.4695
Remy,5,65,0.47
Remy,5,66,0.47
Remy,5,67,0.4699
Remy,5,68,0.4685
Remy,5,69,0.4685
Remy,5,70,0.4682
Remy,5,71,0.4693
Remy,5,72,0.4702
Remy,5,73,0.4713
Remy,5,74,0.4719
Remy,5,75,0.4718
Remy,5,76,0.4713
Remy,5,77,0.4712
Remy,5,78,0.471
Remy,5,79,0.4708
Remy,5,80,0.4701
Remy,5,81,0.47
Remy,5,82,0.4698
Remy,5,83,0.4701
Remy,5,84,0.4691
Remy,5,85,0.4687
Remy,5,86,0.4685
Remy,5,87,0.4688
Remy,5,88,0.4681
Remy,5,89,0.468
Remy,5,90,0.4667
Remy,5,91,0.4664
Remy,5,92,0.4654
Remy,5,93,0.4646
Remy,5,94,0.4631
Remy,5,95,0.4627
Remy,5,96,0.4621
Remy,5,97,0.4629
Remy,5,98,0.4628
Remy,5,99,0.4628
Remy,5,100,0.4618
Remy,5,101,0.4624
Remy,5,102,0.4627
Remy,5,103,0.4628
Remy,5,104,0.4628
Remy,5,105,0.4634
Remy,5,106,0.4637
Remy,5,107,0.4647
Remy,5,108,0.4654
Remy,5,109,0.4661
Remy,5,110,0.4662
Remy,5,111,0.4662
Remy,5,112,0.4669
Remy,5,113,0.4689
Remy,5,114,0.4703
Remy,5,115,0.4713
Remy,5,116,0.4713
Remy,5,117,0.4721
Remy,5,118,0.473
Remy,5,119,0.4759
Remy,5,120,0.4773
Remy,5,121,0.4787
Remy,5,122,0.4791
Remy,5,123,0.4803
Remy,5,124,0.4806
Remy,5,125,0.4818
Remy,5,126,0.4829
Remy,5,127,0.4841
Remy,5,128,0.4839
Remy,5,129,0.4841
Remy,5,130,0.4844
Remy,5,131,0.4851
Remy,5,132,0.4853
Remy,5,133,0.486
Remy,5,134,0.4857
Remy,5,135,0.4858
Remy,5,136,0.4856
Remy,5,137,0.4878
Remy,5,138,0.4886
Remy,5,139,0.4902
Remy,5,140,0.491
Remy,5,141,0.4929
Remy,5,142,0.493
Remy,5,143,0.4931
Remy,5,144,0.4926
Remy,5,145,0.4943
Remy,5,146,0.4953
Remy,5,147,0.4964
Remy,5,148,0.496
Remy,5,149,0.4971
Remy,5,150,0.4971
Remy,5,151,0.4973
Remy,5,152,0.4962
Remy,5,153,0.496
Remy,5,154,0.4957
Remy,5,155,0.4961
Remy,5,156,0.4971
Remy,5,157,0.4991
Remy,5,158,0.5008
Remy,5,159,0.5021
Remy,5,160,0.5031
Remy,5,161,0.5047
Remy,5,162,0.5041
Remy,5,163,0.5051
Remy,5,164,0.5074
Remy,5,165,0.51
Remy,5,166,0.5116
Remy,5,167,0.5133
Remy,5,168,0.5145
Remy,5,169,0.516
Remy,5,170,0.5164
Remy,5,171,0.5171
Remy,5,172,0.5176
Remy,5,173,0.5186
Remy,5,174,0.5181
Remy,5,175,0.5194
Remy,5,176,0.5201
Remy,5,177,0.5211
Remy,5,178,0.5206
Remy,5,179,0.5212
Remy,5,180,0.5219
Remy,5,181,0.5227
Remy,5,182,0.5225
Remy,5,183,0.5222
Remy,5,184,0.522
Remy,5,185,0.5224
Remy,5,186,0.5224
Remy,5,187,0.5231
Remy,5,188,0.5225
Remy,5,189,0.5225
Remy,5,190,0.5222
Remy,5,191,0.5224
Remy,5,192,0.5215
Remy,5,193,0.5214
Remy,5,194,0.5217
Remy,5,195,0.5218
Remy,5,196,0.5215
Remy,5,197,0.5218
Remy,5,198,0.5217
Remy,5,199,0.5214
Remy,5,200,0.5207
Remy,5,201,0.5206
Remy,5,202,0.5196
Remy,5,203,0.5196
Remy,5,204,0.5199
Remy,5,205,0.5204
Remy,5,206,0.5196
Remy,5,207,0.5185
Remy,5,208,0.5177
Remy,5,209,0.5182
Remy,5,210,0.5186
Remy,5,211,0.5194
Remy,5,212,0.5193
Remy,5,213,0.52
Remy,5,214,0.5198
Remy,5,215,0.5199
Remy,5,216,0.5192
Remy,5,217,0.519
Remy,5,218,0.5194
Remy,5,219,0.5192
Remy,5,220,0.5189
Remy,5,221,0.5194
Remy,5,222,0.5191
Remy,5,223,0.5186
Remy,5,224,0.5179
Remy,5,225,0.517
Remy,5,226,0.5149
Remy,5,227,0.513
Remy,5,228,0.5144
Remy,5,229,0.5157
Remy,5,230,0.5168
Remy,5,231,0.5166
Remy,5,232,0.5178
Remy,5,233,0.519
Remy,5,234,0.5169
Remy,5,235,0.5161
Remy,5,236,0.5157
Remy,5,237,0.517
Remy,5,238,0.518
Remy,5,239,0.5186
Remy,5,240,0.5178
Remy,5,241,0.518
Remy,5,242,0.5181
Remy,5,243,0.5185
Remy,5,244,0.5176
Remy,5,245,0.5179
Remy,5,246,0.5175
Remy,5,247,0.5173
Remy,5,248,0.5166
Remy,5,249,0.5161
Remy,5,250,0.5148
Remy,5,251,0.5148
Remy,5,252,0.5151
Remy,5,253,0.5157
Remy,5,254,0.5161
Remy,5,255,0.5172
Remy,5,256,0.5184
Remy,5,257,0.5193
Remy,5,258,0.5192
Remy,5,259,0.5191
Remy,5,260,0.5195
Remy,5,261,0.5201
Remy,5,262,0.5202
Remy,5,263,0.5211
Remy,5,264,0.5225
Remy,5,265,0.5232
Remy,5,266,0.5231
Remy,5,267,0.5246
Remy,5,268,0.5232
Remy,5,269,0.5215
Remy,5,270,0.5214
Remy,5,271,0.5209
Remy,5,272,0.521
Remy,5,273,0.5199
Remy,5,274,0.5201
Remy,5,275,0.5203
Remy,5,276,0.5202
Remy,5,277,0.5199
Remy,5,278,0.5192
Remy,5,279,0.5189
Remy,5,280,0.518
Remy,5,281,0.5177
Remy,5,282,0.5166
Remy,5,283,0.5154
Remy,5,284,0.5147
Remy,5,285,0.514
Remy,5,286,0.5138
Remy,5,287,0.5142
Remy,5,288,0.5152
Remy,5,289,0.5154
Remy,5,290,0.5154
Remy,5,291,0.5156
Remy,5,292,0.516
Remy,5,293,0.5162
Remy,5,294,0.5163
Remy,5,295,0.5166
Remy,5,296,0.5144
Remy,5,297,0.5118
Remy,5,298,0.5095
Remy,5,299,0.5066
Theater,5,0,0.4852
Theater,5,1,0.4864
Theater,5,2,0.4868
Theater,5,3,0.4875
Theater,5,4,0.4873
Theater,5,5,0.4878
Theater,5,6,0.4877
Theater,5,7,0.4879
Theater,5,8,0.4873
Theater,5,9,0.4874
Theater,5,10,0.487
Theater,5,11,0.4874
Theater,5,12,0.4874
Theater,5,13,0.488
Theater,5,14,0.4877
Theater,5,15,0.4893
Theater,5,16,0.4883
Theater,5,17,0.4879
Theater,5,18,0.4871
Theater,5,19,0.4876
Theater,5,20,0.4887
Theater,5,21,0.4893
Theater,5,22,0.4896
Theater,5,23,0.4902
Theater,5,24,0.491
Theater,5,25,0.4917
Theater,5,26,0.4915
Theater,5,27,0.4904
Theater,5,28,0.4916
Theater,5,29,0.4918
Theater,5,30,0.491
Theater,5,31,0.4907
Theater,5,32,0.492
Theater,5,33,0.4932
Theater,5,34,0.4923
Theater,5,35,0.4928
Theater,5,36,0.4936
Theater,5,37,0.4946
Theater,5,38,0.4949
Theater,5,39,0.4949
Theater,5,40,0.4929
Theater,5,41,0.4926
Theater,5,42,0.4941
Theater,5,43,0.4952
Theater,5,44,0.4944
Theater,5,45,0.4949
Theater,5,46,0.4944
Theater,5,47,0.4952
Theater,5,48,0.4955
Theater,5,49,0.4957
Theater,5,50,0.4942
Theater,5,51,0.4937
Theater,5,52,0.4939
Theater,5,53,0.4952
Theater,5,54,0.4948
Theater,5,55,0.4919
Theater,5,56,0.5013
Theater,5,57,0.4986
Theater,5,58,0.5006
Theater,5,59,0.499
Theater,5,60,0.4936
Theater,5,61,0.4957
Theater,5,62,0.4987
Theater,5,63,0.4998
Theater,5,64,0.5015
Theater,5,65,0.5019
Theater,5,66,0.5005
Theater,5,67,0.4995
Theater,5,68,0.4975
Theater,5,69,0.4955
Theater,5,70,0.4937
Theater,5,71,0.4947
Theater,5,72,0.4953
Theater,5,73,0.4948
Theater,5,74,0.4957
Theater,5,75,0.5003
Theater,5,76,0.4984
Theater,5,77,0.4979
Theater,5,78,0.5027
Theater,5,79,0.4898
Theater,5,80,0.4934
Theater,5,81,0.4967
Theater,5,82,0.4963
Theater,5,83,0.4961
Theater,5,84,0.4966
Theater,5,85,0.4974
Theater,5,86,0.4965
Theater,5,87,0.4966
Theater,5,88,0.4971
Theater,5,89,0.4863
Theater,5,90,0.4961
Theater,5,91,0.5005
Theater,5,92,0.4987
Theater,5,93,0.5
Theater,5,94,0.5008
Theater,5,95,0.4994
Theater,5,96,0.4999
Theater,5,97,0.5
Theater,5,98,0.5002
Theater,5,99,0.4996
Theater,5,100,0.4979
Theater,5,101,0.4959
Theater,5,102,0.4936
Theater,5,103,0.4972
Theater,5,104,0.4913
Theater,5,105,0.4943
Theater,5,106,0.4932
Theater,5,107,0.4924
Theater,5,108,0.5005
Theater,5,109,0.4998
Theater,5,110,0.5018
Theater,5,111,0.4997
Theater,5,112,0.49
Theater,5,113,0.4907
Theater,5,114,0.4971
Theater,5,115,0.5016
Theater,5,116,0.4958
Theater,5,117,0.4953
Theater,5,118,0.4996
Theater,5,119,0.4982
Theater,5,120,0.495
Theater,5,121,0.4955
Theater,5,122,0.4862
Theater,5,123,0.4821
Theater,5,124,0.4851
Theater,5,125,0.4864
Theater,5,126,0.4874
Theater,5,127,0.4906
Theater,5,128,0.4909
Theater,5,129,0.4905
Theater,5,130,0.4898
Theater,5,131,0.4936
Theater,5,132,0.4803
Theater,5,133,0.4821
Theater,5,134,0.486
Theater,5,135,0.4788
Theater,5,136,0.4812
Theater,5,137,0.4863
Theater,5,138,0.4889
Theater,5,139,0.4883
Theater,5,140,0.4873
Theater,5,141,0.4942
Theater,5,142,0.4791
Theater,5,143,0.4946
Theater,5,144,0.4953
Theater,5,145,0.4927
Theater,5,146,0.4874
Theater,5,147,0.4894
Theater,5,148,0.4871
Theater,5,149,0.4853
Theater,5,150,0.483
Theater,5,151,0.4805
Theater,5,152,0.4793
Theater,5,153,0.4771
Theater,5,154,0.4775
Theater,5,155,0.4764
Theater,5,156,0.4734
