scene_name,video_num,frame_num,SSIM
Painter,5,21,0.7084
Painter,5,22,0.7129
Painter,5,23,0.7146
Painter,5,24,0.7149
Painter,5,25,0.72
Painter,5,26,0.7212
Painter,5,27,0.7236
Painter,5,28,0.7255
Painter,5,29,0.7238
Painter,5,30,0.7254
Painter,5,31,0.726
Painter,5,32,0.723
Painter,5,33,0.7221
Painter,5,34,0.7214
Painter,5,35,0.7202
Painter,5,36,0.7114
Painter,5,37,0.7088
Painter,5,38,0.7094
Painter,5,39,0.7157
Painter,5,40,0.7237
Painter,5,41,0.7216
Painter,5,42,0.7198
Painter,5,43,0.7152
Painter,5,44,0.7172
Painter,5,45,0.7194
Painter,5,46,0.7135
Painter,5,47,0.7133
Painter,5,48,0.7192
Painter,5,49,0.7203
Painter,5,50,0.7128
Painter,5,51,0.7117
Painter,5,52,0.7113
Painter,5,53,0.7121
Painter,5,54,0.7113
Painter,5,55,0.7115
Painter,5,56,0.7128
Painter,5,57,0.7177
Painter,5,58,0.7268
Painter,5,59,0.729
Painter,5,60,0.7212
Painter,5,61,0.7214
Painter,5,62,0.7211
Painter,5,63,0.7189
Painter,5,64,0.72
Painter,5,65,0.7168
Painter,5,66,0.7142
Painter,5,67,0.7172
Painter,5,68,0.7195
Painter,5,69,0.7228
Painter,5,70,0.7268
Painter,5,71,0.7262
Painter,5,72,0.7234
Painter,5,73,0.7265
Painter,5,74,0.7215
Painter,5,75,0.7229
Painter,5,76,0.7296
Painter,5,77,0.7311
Painter,5,78,0.7292
Painter,5,79,0.7299
Painter,5,80,0.7327
Painter,5,81,0.7356
Painter,5,82,0.736
Painter,5,83,0.7377
Painter,5,84,0.7376
Painter,5,85,0.737
Painter,5,86,0.7366
Painter,5,87,0.7381
Painter,5,88,0.7367
Painter,5,89,0.7377
Painter,5,90,0.7375
Painter,5,91,0.7389
Painter,5,92,0.7382
Painter,5,93,0.7402
Painter,5,94,0.7405
Painter,5,95,0.7402
Painter,5,96,0.7388
Painter,5,97,0.7401
Painter,5,98,0.7397
Painter,5,99,0.7403
Painter,5,100,0.739
Painter,5,101,0.7406
Painter,5,102,0.7405
Painter,5,103,0.7407
Painter,5,104,0.7396
Painter,5,105,0.7401
Painter,5,106,0.739
Painter,5,107,0.7409
Painter,5,108,0.7404
Painter,5,109,0.7411
Painter,5,110,0.7396
Painter,5,111,0.7407
Painter,5,112,0.7402
Painter,5,113,0.7401
Painter,5,114,0.7393
Painter,5,115,0.7406
Painter,5,116,0.74
Painter,5,117,0.7398
Painter,5,118,0.7388
Painter,5,119,0.7398
Painter,5,120,0.7398
Painter,5,121,0.7404
Painter,5,122,0.74
Painter,5,123,0.7413
Painter,5,124,0.7403
Painter,5,125,0.7404
Painter,5,126,0.7403
Painter,5,127,0.7412
Painter,5,128,0.7415
Painter,5,129,0.7416
Painter,5,130,0.741
Painter,5,131,0.7415
Painter,5,132,0.7413
Painter,5,133,0.7416
Painter,5,134,0.7407
Painter,5,135,0.7414
Painter,5,136,0.741
Painter,5,137,0.7409
Painter,5,138,0.74
Painter,5,139,0.7407
Painter,5,140,0.7402
Painter,5,141,0.7407
Painter,5,142,0.7403
Painter,5,143,0.742
Painter,5,144,0.7415
Painter,5,145,0.7412
Painter,5,146,0.7398
Painter,5,147,0.74
Painter,5,148,0.7395
Painter,5,149,0.7404
Painter,5,150,0.7396
Painter,5,151,0.7411
Painter,5,152,0.7411
Painter,5,153,0.7425
Painter,5,154,0.7427
Painter,5,155,0.7408
Painter,5,156,0.7417
Painter,5,157,0.7408
Painter,5,158,0.7397
Painter,5,159,0.7406
Painter,5,160,0.7405
Painter,5,161,0.7407
Painter,5,162,0.7401
Painter,5,163,0.7412
Painter,5,164,0.741
Painter,5,165,0.7411
Painter,5,166,0.7406
Painter,5,167,0.7418
Painter,5,168,0.7414
Painter,5,169,0.7426
Painter,5,170,0.7429
Painter,5,171,0.745
Painter,5,172,0.7449
Painter,5,173,0.7452
Painter,5,174,0.745
Painter,5,175,0.7454
Painter,5,176,0.7454
Painter,5,177,0.746
Painter,5,178,0.7448
Painter,5,179,0.7457
Painter,5,180,0.7451
Painter,5,181,0.7457
Painter,5,182,0.7449
Painter,5,183,0.7456
Painter,5,184,0.7452
Painter,5,185,0.7447
Painter,5,186,0.7436
Painter,5,187,0.7446
Painter,5,188,0.7443
Painter,5,189,0.744
Painter,5,190,0.7441
Painter,5,191,0.7442
Painter,5,192,0.7434
Painter,5,193,0.744
Painter,5,194,0.7432
Painter,5,195,0.7437
Painter,5,196,0.7424
Painter,5,197,0.743
Painter,5,198,0.7426
Painter,5,199,0.7433
Painter,5,200,0.7422
Painter,5,201,0.7431
Painter,5,202,0.7427
Painter,5,203,0.7424
Painter,5,204,0.7415
Painter,5,205,0.7417
Painter,5,206,0.7419
Painter,5,207,0.7417
Painter,5,208,0.7404
Painter,5,209,0.7416
Painter,5,210,0.741
Painter,5,211,0.7407
Painter,5,212,0.74
Painter,5,213,0.7409
Painter,5,214,0.7405
Painter,5,215,0.7403
Painter,5,216,0.7395
Painter,5,217,0.7409
Painter,5,218,0.7411
Painter,5,219,0.7409
Painter,5,220,0.7398
Painter,5,221,0.7406
Painter,5,222,0.7404
Painter,5,223,0.7406
Painter,5,224,0.7399
Painter,5,225,0.7422
Painter,5,226,0.7421
Painter,5,227,0.7428
Painter,5,228,0.7433
Painter,5,229,0.7443
Painter,5,230,0.7434
Painter,5,231,0.7437
Painter,5,232,0.7421
Painter,5,233,0.7433
Painter,5,234,0.7432
Painter,5,235,0.7411
Painter,5,236,0.7401
Painter,5,237,0.7384
Painter,5,238,0.7391
Painter,5,239,0.7399
Painter,5,240,0.7373
Painter,5,241,0.7333
Painter,5,242,0.7323
Painter,5,243,0.7332
Painter,5,244,0.7343
Painter,5,245,0.7335
Painter,5,246,0.7333
Painter,5,247,0.7327
Painter,5,248,0.7327
Painter,5,249,0.7328
Painter,5,250,0.7296
Painter,5,251,0.7304
Painter,5,252,0.7281
Painter,5,253,0.7278
Painter,5,254,0.7289
Painter,5,255,0.7289
Painter,5,256,0.7289
Painter,5,257,0.7288
Painter,5,258,0.7268
Painter,5,259,0.726
Painter,5,260,0.7267
Painter,5,261,0.7282
Painter,5,262,0.7274
Painter,5,263,0.7262
Painter,5,264,0.7269
Painter,5,265,0.7287
Painter,5,266,0.7294
Painter,5,267,0.7299
Painter,5,268,0.7291
Painter,5,269,0.7301
Painter,5,270,0.7303
Painter,5,271,0.7308
Painter,5,272,0.7302
Painter,5,273,0.731
Painter,5,274,0.7309
Painter,5,275,0.7308
Painter,5,276,0.7303
Painter,5,277,0.7306
Painter,5,278,0.7304
Painter,5,279,0.7305
Painter,5,280,0.7301
Painter,5,281,0.7311
Painter,5,282,0.7308
Painter,5,283,0.7309
Painter,5,284,0.7302
Painter,5,285,0.7311
Painter,5,286,0.7307
Painter,5,287,0.7304
Painter,5,288,0.7299
Painter,5,289,0.73
Painter,5,290,0.7298
Painter,5,291,0.73
Painter,5,292,0.7298
Painter,5,293,0.7301
Painter,5,294,0.7299
Painter,5,295,0.73
Painter,5,296,0.7295
Painter,5,297,0.7291
Painter,5,298,0.7283
Painter,5,299,0.7259
Remy,5,0,0.5656
Remy,5,1,0.5684
Remy,5,2,0.5688
Remy,5,3,0.5707
Remy,5,4,0.5711
Remy,5,5,0.5758
Remy,5,6,0.5778
Remy,5,7,0.5817
Remy,5,8,0.5835
Remy,5,9,0.5876
Remy,5,10,0.5884
Remy,5,11,0.5878
Remy,5,12,0.5842
Remy,5,13,0.5853
Remy,5,14,0.5836
Remy,5,15,0.5837
Remy,5,16,0.582
Remy,5,17,0.587
Remy,5,18,0.5882
Remy,5,19,0.5899
Remy,5,20,0.5887
Remy,5,21,0.5916
Remy,5,22,0.5905
Remy,5,23,0.5917
Remy,5,24,0.59
Remy,5,25,0.5932
Remy,5,26,0.5915
Remy,5,27,0.5927
Remy,5,28,0.5915
Remy,5,29,0.5952
Remy,5,30,0.5946
Remy,5,31,0.5953
Remy,5,32,0.5929
Remy,5,33,0.5956
Remy,5,34,0.5948
Remy,5,35,0.5952
Remy,5,36,0.593
Remy,5,37,0.5949
Remy,5,38,0.5938
Remy,5,39,0.5944
Remy,5,40,0.5931
Remy,5,41,0.5952
Remy,5,42,0.5942
Remy,5,43,0.5951
Remy,5,44,0.5929
Remy,5,45,0.5955
Remy,5,46,0.5951
Remy,5,47,0.5952
Remy,5,48,0.5933
Remy,5,49,0.595
Remy,5,50,0.5934
Remy,5,51,0.5944
Remy,5,52,0.5926
Remy,5,53,0.5946
Remy,5,54,0.594
Remy,5,55,0.5948
Remy,5,56,0.5936
Remy,5,57,0.5959
Remy,5,58,0.5953
Remy,5,59,0.5954
Remy,5,60,0.5936
Remy,5,61,0.5954
Remy,5,62,0.5946
Remy,5,63,0.5944
Remy,5,64,0.5924
Remy,5,65,0.5939
Remy,5,66,0.5927
Remy,5,67,0.5923
Remy,5,68,0.589
Remy,5,69,0.5908
Remy,5,70,0.5892
Remy,5,71,0.591
Remy,5,72,0.5911
Remy,5,73,0.5943
Remy,5,74,0.5937
Remy,5,75,0.5936
Remy,5,76,0.5921
Remy,5,77,0.5937
Remy,5,78,0.5921
Remy,5,79,0.5922
Remy,5,80,0.5905
Remy,5,81,0.5924
Remy,5,82,0.5922
Remy,5,83,0.5925
Remy,5,84,0.5908
Remy,5,85,0.5918
Remy,5,86,0.5912
Remy,5,87,0.591
Remy,5,88,0.5888
Remy,5,89,0.5899
Remy,5,90,0.5877
Remy,5,91,0.5879
Remy,5,92,0.5854
Remy,5,93,0.5867
Remy,5,94,0.5854
Remy,5,95,0.5854
Remy,5,96,0.5842
Remy,5,97,0.5863
Remy,5,98,0.5857
Remy,5,99,0.5861
Remy,5,100,0.5845
Remy,5,101,0.5858
Remy,5,102,0.585
Remy,5,103,0.5852
Remy,5,104,0.5838
Remy,5,105,0.5858
Remy,5,106,0.5855
Remy,5,107,0.586
Remy,5,108,0.5843
Remy,5,109,0.5865
Remy,5,110,0.5856
Remy,5,111,0.5855
Remy,5,112,0.5846
Remy,5,113,0.588
Remy,5,114,0.588
Remy,5,115,0.59
Remy,5,116,0.589
Remy,5,117,0.5913
Remy,5,118,0.5909
Remy,5,119,0.5929
Remy,5,120,0.5923
Remy,5,121,0.5947
Remy,5,122,0.5931
Remy,5,123,0.5933
Remy,5,124,0.5913
Remy,5,125,0.5939
Remy,5,126,0.5935
Remy,5,127,0.5941
Remy,5,128,0.5922
Remy,5,129,0.5956
Remy,5,130,0.5953
Remy,5,131,0.5954
Remy,5,132,0.593
Remy,5,133,0.5952
Remy,5,134,0.5931
Remy,5,135,0.593
Remy,5,136,0.591
Remy,5,137,0.595
Remy,5,138,0.5952
Remy,5,139,0.5965
Remy,5,140,0.5951
Remy,5,141,0.5982
Remy,5,142,0.5974
Remy,5,143,0.5972
Remy,5,144,0.5943
Remy,5,145,0.5968
Remy,5,146,0.5959
Remy,5,147,0.5971
Remy,5,148,0.596
Remy,5,149,0.5992
Remy,5,150,0.5986
Remy,5,151,0.5991
Remy,5,152,0.5954
Remy,5,153,0.5962
Remy,5,154,0.5945
Remy,5,155,0.5942
Remy,5,156,0.5927
Remy,5,157,0.5965
Remy,5,158,0.5973
Remy,5,159,0.5988
Remy,5,160,0.5978
Remy,5,161,0.6004
Remy,5,162,0.5987
Remy,5,163,0.5992
Remy,5,164,0.5986
Remy,5,165,0.6019
Remy,5,166,0.6022
Remy,5,167,0.6033
Remy,5,168,0.6019
Remy,5,169,0.6041
Remy,5,170,0.6035
Remy,5,171,0.6041
Remy,5,172,0.6028
Remy,5,173,0.6052
Remy,5,174,0.6039
Remy,5,175,0.605
Remy,5,176,0.605
Remy,5,177,0.6069
Remy,5,178,0.6058
Remy,5,179,0.606
Remy,5,180,0.6048
Remy,5,181,0.607
Remy,5,182,0.6063
Remy,5,183,0.6061
Remy,5,184,0.6053
Remy,5,185,0.6077
Remy,5,186,0.6074
Remy,5,187,0.6082
Remy,5,188,0.6058
Remy,5,189,0.6072
Remy,5,190,0.6061
Remy,5,191,0.6059
Remy,5,192,0.6032
Remy,5,193,0.6042
Remy,5,194,0.6045
Remy,5,195,0.6061
Remy,5,196,0.6055
Remy,5,197,0.6076
Remy,5,198,0.606
Remy,5,199,0.6055
Remy,5,200,0.6036
Remy,5,201,0.6043
Remy,5,202,0.602
Remy,5,203,0.6015
Remy,5,204,0.5999
Remy,5,205,0.6024
Remy,5,206,0.6017
Remy,5,207,0.601
Remy,5,208,0.5993
Remy,5,209,0.6001
Remy,5,210,0.5987
Remy,5,211,0.5986
Remy,5,212,0.5967
Remy,5,213,0.5975
Remy,5,214,0.5964
Remy,5,215,0.596
Remy,5,216,0.5939
Remy,5,217,0.5948
Remy,5,218,0.5932
Remy,5,219,0.5929
Remy,5,220,0.5925
Remy,5,221,0.5948
Remy,5,222,0.595
Remy,5,223,0.5954
Remy,5,224,0.5935
Remy,5,225,0.5936
Remy,5,226,0.5904
Remy,5,227,0.5867
Remy,5,228,0.5859
Remy,5,229,0.5879
Remy,5,230,0.5887
Remy,5,231,0.589
Remy,5,232,0.5901
Remy,5,233,0.5916
Remy,5,234,0.5884
Remy,5,235,0.5865
Remy,5,236,0.584
Remy,5,237,0.5855
Remy,5,238,0.5861
Remy,5,239,0.587
Remy,5,240,0.5852
Remy,5,241,0.5872
Remy,5,242,0.5876
Remy,5,243,0.5885
Remy,5,244,0.587
Remy,5,245,0.5881
Remy,5,246,0.5875
Remy,5,247,0.5872
Remy,5,248,0.5856
Remy,5,249,0.5851
Remy,5,250,0.5762
Remy,5,251,0.5773
Remy,5,252,0.5785
Remy,5,253,0.58
Remy,5,254,0.5798
Remy,5,255,0.5822
Remy,5,256,0.583
Remy,5,257,0.5851
Remy,5,258,0.5835
Remy,5,259,0.5857
Remy,5,260,0.5866
Remy,5,261,0.587
Remy,5,262,0.5849
Remy,5,263,0.587
Remy,5,264,0.5892
Remy,5,265,0.5911
Remy,5,266,0.5902
Remy,5,267,0.5972
Remy,5,268,0.595
Remy,5,269,0.5919
Remy,5,270,0.5893
Remy,5,271,0.5915
Remy,5,272,0.5896
Remy,5,273,0.5889
Remy,5,274,0.5879
Remy,5,275,0.5913
Remy,5,276,0.5922
Remy,5,277,0.5931
Remy,5,278,0.5914
Remy,5,279,0.5943
Remy,5,280,0.5932
Remy,5,281,0.5923
Remy,5,282,0.5912
Remy,5,283,0.5942
Remy,5,284,0.5933
Remy,5,285,0.5929
Remy,5,286,0.5918
Remy,5,287,0.5958
Remy,5,288,0.5972
Remy,5,289,0.5986
Remy,5,290,0.5966
Remy,5,291,0.5993
Remy,5,292,0.5998
Remy,5,293,0.6013
Remy,5,294,0.5993
Remy,5,295,0.6015
Remy,5,296,0.5998
Remy,5,297,0.5977
Remy,5,298,0.5936
Remy,5,299,0.5918
Theater,5,0,0.4691
Theater,5,1,0.4707
Theater,5,2,0.471
Theater,5,3,0.4714
Theater,5,4,0.4708
Theater,5,5,0.4718
Theater,5,6,0.4713
Theater,5,7,0.4715
Theater,5,8,0.4705
Theater,5,9,0.4713
Theater,5,10,0.471
Theater,5,11,0.4716
Theater,5,12,0.4713
Theater,5,13,0.4719
Theater,5,14,0.4713
Theater,5,15,0.4726
Theater,5,16,0.4713
Theater,5,17,0.4727
Theater,5,18,0.4724
Theater,5,19,0.4729
Theater,5,20,0.473
Theater,5,21,0.4738
Theater,5,22,0.4738
Theater,5,23,0.4746
Theater,5,24,0.4743
Theater,5,25,0.475
Theater,5,26,0.4749
Theater,5,27,0.4738
Theater,5,28,0.4735
Theater,5,29,0.4745
Theater,5,30,0.4743
Theater,5,31,0.4743
Theater,5,32,0.4746
Theater,5,33,0.4761
Theater,5,34,0.4749
Theater,5,35,0.4765
Theater,5,36,0.4761
Theater,5,37,0.4765
Theater,5,38,0.4767
Theater,5,39,0.4771
Theater,5,40,0.4749
Theater,5,41,0.4755
Theater,5,42,0.4755
Theater,5,43,0.4759
Theater,5,44,0.4749
Theater,5,45,0.4758
Theater,5,46,0.4758
Theater,5,47,0.4766
Theater,5,48,0.4763
Theater,5,49,0.4771
Theater,5,50,0.476
Theater,5,51,0.4765
Theater,5,52,0.4761
Theater,5,53,0.4771
Theater,5,54,0.4767
Theater,5,55,0.4779
Theater,5,56,0.4833
Theater,5,57,0.4827
Theater,5,58,0.4835
Theater,5,59,0.4829
Theater,5,60,0.4799
Theater,5,61,0.4808
Theater,5,62,0.4811
Theater,5,63,0.4803
Theater,5,64,0.4799
Theater,5,65,0.4807
Theater,5,66,0.4798
Theater,5,67,0.4799
Theater,5,68,0.4787
Theater,5,69,0.4789
Theater,5,70,0.4781
Theater,5,71,0.4788
Theater,5,72,0.4783
Theater,5,73,0.4786
Theater,5,74,0.4784
Theater,5,75,0.482
Theater,5,76,0.4817
Theater,5,77,0.4812
Theater,5,78,0.4828
Theater,5,79,0.4769
Theater,5,80,0.4769
Theater,5,81,0.479
Theater,5,82,0.4778
Theater,5,83,0.4775
Theater,5,84,0.4773
Theater,5,85,0.4782
Theater,5,86,0.4775
Theater,5,87,0.478
Theater,5,88,0.4783
Theater,5,89,0.4767
Theater,5,90,0.4803
Theater,5,91,0.4834
Theater,5,92,0.4811
Theater,5,93,0.4819
Theater,5,94,0.4818
Theater,5,95,0.4807
Theater,5,96,0.4799
Theater,5,97,0.48
Theater,5,98,0.4795
Theater,5,99,0.4797
Theater,5,100,0.4786
Theater,5,101,0.4775
Theater,5,102,0.4767
Theater,5,103,0.4785
Theater,5,104,0.4762
Theater,5,105,0.4784
Theater,5,106,0.4769
Theater,5,107,0.4761
Theater,5,108,0.479
Theater,5,109,0.4791
Theater,5,110,0.4792
Theater,5,111,0.4797
Theater,5,112,0.4751
Theater,5,113,0.4762
Theater,5,114,0.4768
Theater,5,115,0.4794
Theater,5,116,0.4752
Theater,5,117,0.4755
Theater,5,118,0.4752
Theater,5,119,0.4753
Theater,5,120,0.4738
Theater,5,121,0.4738
Theater,5,122,0.4689
Theater,5,123,0.4673
Theater,5,124,0.467
Theater,5,125,0.4676
Theater,5,126,0.4677
Theater,5,127,0.4702
Theater,5,128,0.4702
Theater,5,129,0.4707
Theater,5,130,0.4707
Theater,5,131,0.4718
Theater,5,132,0.4665
Theater,5,133,0.4649
Theater,5,134,0.4669
Theater,5,135,0.4642
Theater,5,136,0.4657
Theater,5,137,0.4683
Theater,5,138,0.4714
Theater,5,139,0.4717
Theater,5,140,0.4721
Theater,5,141,0.4771
Theater,5,142,0.4716
Theater,5,143,0.4775
Theater,5,144,0.4799
Theater,5,145,0.4806
Theater,5,146,0.4775
Theater,5,147,0.4794
Theater,5,148,0.4787
Theater,5,149,0.4773
Theater,5,150,0.4767
Theater,5,151,0.4758
Theater,5,152,0.475
Theater,5,153,0.476
Theater,5,154,0.476
Theater,5,155,0.4766
Theater,5,156,0.475
Theater,5,157,0.473
Theater,5,158,0.469
