scene_name,video_num,frame_num,LPIPS_VGG
Remy,5,0,0.37535154819488525
Remy,5,1,0.37453141808509827
Remy,5,2,0.3743094503879547
Remy,5,3,0.37399762868881226
Remy,5,4,0.37497949600219727
Remy,5,5,0.37214580178260803
Remy,5,6,0.37119945883750916
Remy,5,7,0.3703145682811737
Remy,5,8,0.36995428800582886
Remy,5,9,0.3689027428627014
Remy,5,10,0.36891111731529236
Remy,5,11,0.36731666326522827
Remy,5,12,0.36830228567123413
Remy,5,13,0.3658842444419861
Remy,5,14,0.3658443093299866
Remy,5,15,0.362995982170105
Remy,5,16,0.3622099757194519
Remy,5,17,0.36015796661376953
Remy,5,18,0.3634222149848938
Remy,5,19,0.36120790243148804
Remy,5,20,0.3636151850223541
Remy,5,21,0.3629798889160156
Remy,5,22,0.3641173839569092
Remy,5,23,0.36239224672317505
Remy,5,24,0.36445313692092896
Remy,5,25,0.36186978220939636
Remy,5,26,0.36293143033981323
Remy,5,27,0.36198607087135315
Remy,5,28,0.3637964129447937
Remy,5,29,0.36431020498275757
Remy,5,30,0.3655847907066345
Remy,5,31,0.3633810877799988
Remy,5,32,0.3646138906478882
Remy,5,33,0.3626171052455902
Remy,5,34,0.3653882145881653
Remy,5,35,0.364655464887619
Remy,5,36,0.36564573645591736
Remy,5,37,0.3640008568763733
Remy,5,38,0.36767882108688354
Remy,5,39,0.36755114793777466
Remy,5,40,0.3698745369911194
Remy,5,41,0.3678232431411743
Remy,5,42,0.3693118691444397
Remy,5,43,0.3681885600090027
Remy,5,44,0.3701969385147095
Remy,5,45,0.3677995204925537
Remy,5,46,0.3695778548717499
Remy,5,47,0.36925065517425537
Remy,5,48,0.3744000792503357
Remy,5,49,0.3735141456127167
Remy,5,50,0.37499603629112244
Remy,5,51,0.37249094247817993
Remy,5,52,0.37473544478416443
Remy,5,53,0.3737471401691437
Remy,5,54,0.3747372031211853
Remy,5,55,0.3764967918395996
Remy,5,56,0.37920284271240234
Remy,5,57,0.3745536804199219
Remy,5,58,0.3769201636314392
Remy,5,59,0.37759828567504883
Remy,5,60,0.3811030983924866
Remy,5,61,0.3796401023864746
Remy,5,62,0.380778431892395
Remy,5,63,0.38055530190467834
Remy,5,64,0.38206836581230164
Remy,5,65,0.3808630108833313
Remy,5,66,0.3822867274284363
Remy,5,67,0.38180652260780334
Remy,5,68,0.382693350315094
Remy,5,69,0.38178884983062744
Remy,5,70,0.38295429944992065
Remy,5,71,0.3830545246601105
Remy,5,72,0.3863065838813782
Remy,5,73,0.3843410313129425
Remy,5,74,0.38631904125213623
Remy,5,75,0.38634470105171204
Remy,5,76,0.3876056969165802
Remy,5,77,0.38570743799209595
Remy,5,78,0.3873884081840515
Remy,5,79,0.3870048522949219
Remy,5,80,0.3883785009384155
Remy,5,81,0.38684386014938354
Remy,5,82,0.386964350938797
Remy,5,83,0.3876345157623291
Remy,5,84,0.38779735565185547
Remy,5,85,0.38611122965812683
Remy,5,86,0.388249009847641
Remy,5,87,0.38863325119018555
Remy,5,88,0.3914808928966522
Remy,5,89,0.38915741443634033
Remy,5,90,0.3915090560913086
Remy,5,91,0.3906109035015106
Remy,5,92,0.3928060531616211
Remy,5,93,0.3900023400783539
Remy,5,94,0.3893173336982727
Remy,5,95,0.38687512278556824
Remy,5,96,0.38978874683380127
Remy,5,97,0.38751909136772156
Remy,5,98,0.3891477584838867
Remy,5,99,0.389457643032074
Remy,5,100,0.39129942655563354
Remy,5,101,0.38885897397994995
Remy,5,102,0.38974136114120483
Remy,5,103,0.39057254791259766
Remy,5,104,0.3905353844165802
Remy,5,105,0.3878139555454254
Remy,5,106,0.3861030638217926
Remy,5,107,0.3852996826171875
Remy,5,108,0.3861871361732483
