scene_name,video_num,frame_num,MSE
Remy,5,221,0.0065181
Remy,5,222,0.006499437
Remy,5,223,0.006454442
Remy,5,224,0.0064426195
Remy,5,225,0.006410396
Remy,5,226,0.006404441
Remy,5,227,0.0063790563
Remy,5,228,0.006359391
Remy,5,229,0.006315828
Remy,5,230,0.006280353
Remy,5,231,0.0062621306
Remy,5,232,0.0062129837
Remy,5,233,0.0061405986
Remy,5,234,0.0060777487
Remy,5,235,0.006043097
Remy,5,236,0.0060375542
Remy,5,237,0.0060177264
Remy,5,238,0.006012548
Remy,5,239,0.0059944927
Remy,5,240,0.0060027707
Remy,5,241,0.00600247
Remy,5,242,0.0060179513
Remy,5,243,0.0060449224
Remy,5,244,0.006097094
Remy,5,245,0.006094781
Remy,5,246,0.0060850047
Remy,5,247,0.006069732
Remy,5,248,0.0060917432
Remy,5,249,0.0060922503
Remy,5,250,0.0061335317
Remy,5,251,0.006112855
Remy,5,252,0.0061197802
Remy,5,253,0.006162266
Remy,5,254,0.0062170285
Remy,5,255,0.006276655
Remy,5,256,0.0063201278
Remy,5,257,0.0063544563
Remy,5,258,0.006407433
Remy,5,259,0.0064218356
Remy,5,260,0.0064266934
Remy,5,261,0.006438766
Remy,5,262,0.0064957845
Remy,5,263,0.0065300525
Remy,5,264,0.006580999
Remy,5,265,0.006654951
Remy,5,266,0.0067133224
Remy,5,267,0.006758743
Remy,5,268,0.006849007
Remy,5,269,0.00690781
Remy,5,270,0.006973629
Remy,5,271,0.0070377775
Remy,5,272,0.007130681
Remy,5,273,0.0071758954
Remy,5,274,0.007211829
Remy,5,275,0.0072639147
Remy,5,276,0.0072675273
Remy,5,277,0.007246095
Remy,5,278,0.0072237845
Remy,5,279,0.007260988
Remy,5,280,0.00728727
Remy,5,281,0.0072806
Remy,5,282,0.0072929133
Remy,5,283,0.0073029827
Remy,5,284,0.007308779
Remy,5,285,0.0073184073
Remy,5,286,0.007307986
Remy,5,287,0.007279463
Remy,5,288,0.007179939
Remy,5,289,0.007085695
Remy,5,290,0.0070151496
Remy,5,291,0.007010785
Remy,5,292,0.007020145
Remy,5,293,0.006939603
Remy,5,294,0.0068440028
Remy,5,295,0.0067622135
Remy,5,296,0.0066295755
Remy,5,297,0.006488857
Remy,5,298,0.0063551613
Remy,5,299,0.006251831
