scene_name,video_num,frame_num,LPIPS_Alex
Remy,5,0,0.2975005507469177
Remy,5,1,0.29500612616539
Remy,5,2,0.29646724462509155
Remy,5,3,0.29589858651161194
Remy,5,4,0.2976364195346832
Remy,5,5,0.29134830832481384
Remy,5,6,0.290778785943985
Remy,5,7,0.2881963849067688
Remy,5,8,0.2878738045692444
Remy,5,9,0.28726625442504883
Remy,5,10,0.2872313857078552
Remy,5,11,0.2859230041503906
Remy,5,12,0.28626543283462524
Remy,5,13,0.28209903836250305
Remy,5,14,0.28193193674087524
Remy,5,15,0.2780816853046417
Remy,5,16,0.27736616134643555
Remy,5,17,0.2736930251121521
Remy,5,18,0.2757151126861572
Remy,5,19,0.2735949158668518
Remy,5,20,0.27745795249938965
Remy,5,21,0.27561697363853455
Remy,5,22,0.27674245834350586
Remy,5,23,0.2743048667907715
Remy,5,24,0.2763291299343109
Remy,5,25,0.2712477445602417
Remy,5,26,0.2713969945907593
Remy,5,27,0.2712783217430115
Remy,5,28,0.2742208242416382
Remy,5,29,0.2718586027622223
Remy,5,30,0.2759479880332947
Remy,5,31,0.2738152742385864
Remy,5,32,0.27732646465301514
Remy,5,33,0.27240487933158875
Remy,5,34,0.27097588777542114
Remy,5,35,0.2683985233306885
Remy,5,36,0.271633505821228
Remy,5,37,0.2712382674217224
Remy,5,38,0.2743681073188782
Remy,5,39,0.27506640553474426
Remy,5,40,0.2779487371444702
Remy,5,41,0.2744100093841553
Remy,5,42,0.27430814504623413
Remy,5,43,0.27314382791519165
Remy,5,44,0.27463290095329285
Remy,5,45,0.27180731296539307
Remy,5,46,0.2731993496417999
Remy,5,47,0.27435487508773804
Remy,5,48,0.27829140424728394
Remy,5,49,0.27741482853889465
Remy,5,50,0.2777803838253021
Remy,5,51,0.27486374974250793
Remy,5,52,0.2758651673793793
Remy,5,53,0.2748589515686035
Remy,5,54,0.2772618234157562
Remy,5,55,0.277804434299469
Remy,5,56,0.2804850935935974
Remy,5,57,0.27963900566101074
Remy,5,58,0.28068920969963074
Remy,5,59,0.2789531946182251
Remy,5,60,0.281345009803772
Remy,5,61,0.2797747552394867
Remy,5,62,0.2790655493736267
Remy,5,63,0.2786250114440918
Remy,5,64,0.28200408816337585
Remy,5,65,0.2813149094581604
Remy,5,66,0.2811998724937439
Remy,5,67,0.28041812777519226
Remy,5,68,0.2820684611797333
Remy,5,69,0.2798166275024414
Remy,5,70,0.2802123427391052
Remy,5,71,0.28004884719848633
Remy,5,72,0.2837947607040405
Remy,5,73,0.2820812165737152
Remy,5,74,0.2855265438556671
Remy,5,75,0.28472840785980225
Remy,5,76,0.287172794342041
Remy,5,77,0.284263014793396
Remy,5,78,0.2852989733219147
Remy,5,79,0.28311964869499207
Remy,5,80,0.2846829295158386
Remy,5,81,0.2844200134277344
Remy,5,82,0.28629738092422485
Remy,5,83,0.2851468324661255
Remy,5,84,0.2862022817134857
Remy,5,85,0.2850380539894104
Remy,5,86,0.28457677364349365
Remy,5,87,0.28565430641174316
Remy,5,88,0.2882906198501587
Remy,5,89,0.2865850031375885
Remy,5,90,0.28941261768341064
Remy,5,91,0.2906484603881836
Remy,5,92,0.29172849655151367
Remy,5,93,0.2887938320636749
Remy,5,94,0.28937745094299316
Remy,5,95,0.28950896859169006
Remy,5,96,0.2908453047275543
Remy,5,97,0.28895387053489685
Remy,5,98,0.2871567904949188
Remy,5,99,0.28670185804367065
Remy,5,100,0.287711501121521
Remy,5,101,0.2865363359451294
Remy,5,102,0.2864619493484497
Remy,5,103,0.2845054566860199
Remy,5,104,0.28513312339782715
Remy,5,105,0.283577561378479
Remy,5,106,0.28327229619026184
