video_num,frame_num,depth_scale
0,0,0.0098701617297004
0,1,0.0098698616027832
0,2,0.0098812542709649
0,3,0.0099009439056994
0,4,0.0098989916782753
0,5,0.0099049287683823
0,6,0.0098886929306329
0,7,0.0097974019892075
0,8,0.0097207929573807
0,9,0.0097462280123841
0,10,0.0098410606384277
0,11,0.0098265311297248
0,12,0.0099427484998516
0,13,0.0100775456896015
0,14,0.0101663178088618
0,15,0.0102000470254935
0,16,0.0102343793008841
0,17,0.0102563194200104
0,18,0.010269863465253
0,19,0.0102698924494724
0,20,0.0102290209601907
0,21,0.0101989895689721
0,22,0.0102514266967773
0,23,0.0103427073534797
0,24,0.0103715242124071
0,25,0.0103514287986007
0,26,0.0103686650594075
0,27,0.0103893233280555
0,28,0.0104004158693201
0,29,0.0103879498500449
0,30,0.0103699637394325
0,31,0.0103618808821135
0,32,0.0103642753526276
0,33,0.0103933119306377
0,34,0.0103971602869968
0,35,0.0103949172824036
0,36,0.0104058256336286
0,37,0.0104105388416963
0,38,0.0104060500275854
0,39,0.0104073879765529
0,40,0.0103828897663191
0,41,0.0103836929096895
0,42,0.010363576926437
0,43,0.010377373414881
0,44,0.0103884107926312
0,45,0.0104129127427643
0,46,0.0104324939204197
0,47,0.0104048167957979
0,48,0.0103901087069043
0,49,0.010346902585497
0,50,0.010360174553067
0,51,0.0103615742103726
0,52,0.0103737129884607
0,53,0.0103892494650448
0,54,0.0103833899778478
0,55,0.0103758494059244
0,56,0.010354891945334
0,57,0.0103790404749851
0,58,0.0103396088469262
0,59,0.0103698356478822
0,60,0.0103816555995567
0,61,0.0103946265052346
0,62,0.0103903555402568
0,63,0.0103244145711263
0,64,0.0102076652003269
0,65,0.0101063728332519
0,66,0.009967061585071
0,67,0.0098268920300053
0,68,0.0098459309222651
0,69,0.0098376592000325
0,70,0.0098208464828192
0,71,0.0098681599486107
0,72,0.0098328721289541
0,73,0.0098320007324218
0,74,0.0098401855019962
0,75,0.0098186006733015
0,76,0.0097928869958017
0,77,0.0098147579267913
0,78,0.0097983472487505
0,79,0.0097963716469559
0,80,0.0098117893817378
0,81,0.0097633427264643
0,82,0.009770741182215
0,83,0.0097409865435431
0,84,0.0098529067693972
0,85,0.0100256461723178
0,86,0.0100888532750746
0,87,0.0101070628446691
0,88,0.0101257501863965
0,89,0.0101489590663535
0,90,0.0101279744914933
0,91,0.010165075227326
0,92,0.0101681615792068
0,93,0.010180892196356
0,94,0.0101949214935302
0,95,0.0102497063431085
0,96,0.0103155519448074
0,97,0.0103234524820365
0,98,0.0104021025638954
0,99,0.0105463420643525
0,100,0.0105537947486428
0,101,0.0105358011582318
0,102,0.0105023870281144
0,103,0.0104893609589221
0,104,0.0104874162112965
0,105,0.010467560151044
0,106,0.0104866046531527
0,107,0.0105246272741579
0,108,0.0105588772717644
0,109,0.0105401469211952
0,110,0.0105072638567756
0,111,0.0105070806017108
0,112,0.0105328597274481
0,113,0.0105204479367125
