video_num,frame_num,depth_scale
0,0,0.0071613409939934
0,1,0.0071658069012211
0,2,0.0071117700314989
0,3,0.0073572635650634
0,4,0.0072787658841002
0,5,0.0073158236110911
0,6,0.0072455406188964
0,7,0.0070806783788344
0,8,0.0070689168630861
0,9,0.0070282655603745
0,10,0.007027483921425
0,11,0.0069585402806599
0,12,0.0069916206247666
0,13,0.0070247650146484
0,14,0.0070064156663184
0,15,0.0069204984926709
0,16,0.007093193951775
0,17,0.0068241007187787
0,18,0.006840960184733
0,19,0.0068624613331813
0,20,0.00682613288655
0,21,0.0068574896045759
0,22,0.0068776457917456
0,23,0.0067875927569819
0,24,0.0069527284771788
0,25,0.0069877283245909
0,26,0.0068780819574991
0,27,0.006860268349741
0,28,0.0068401224472943
0,29,0.0068975093317966
0,30,0.0069177459268008
0,31,0.0069199146008959
0,32,0.0069091086294136
0,33,0.006936632418165
0,34,0.0069288852168064
0,35,0.0070249912785548
0,36,0.007004259146896
0,37,0.0070172080806657
0,38,0.0068801926631553
0,39,0.0068922837575276
0,40,0.0069530926498712
0,41,0.0068357888390036
0,42,0.0068982675963757
0,43,0.0069568110447303
0,44,0.0070330507615033
0,45,0.0071038797789928
0,46,0.0071083704630533
0,47,0.0071017896427827
0,48,0.0070406965180939
0,49,0.0070336416655895
0,50,0.0073147362353754
0,51,0.0070967108595604
0,52,0.0070371515610638
0,53,0.0070720953099867
0,54,0.0071334277882295
0,55,0.0071358334784414
0,56,0.0071305363785986
0,57,0.007059918197931
0,58,0.0070242194568409
0,59,0.0069827556610107
0,60,0.0069847882962694
0,61,0.0072189443251665
0,62,0.0072438053056305
0,63,0.0071450467203177
0,64,0.0070886892430922
0,65,0.0071094092200784
0,66,0.0070969941569309
0,67,0.0069787852904375
0,68,0.007048188938814
0,69,0.0069464543286491
0,70,0.0069734666861739
0,71,0.0069330234153597
0,72,0.0070154334984573
0,73,0.0070366289101394
0,74,0.007020907308541
0,75,0.0070201929877786
0,76,0.0071722918865727
0,77,0.0072164787965662
0,78,0.0071889522028904
0,79,0.0072628694422104
0,80,0.0073368656869028
0,81,0.0073561257007075
0,82,0.0076678584603702
0,83,0.007580062454822
0,84,0.0073838785582897
0,85,0.0073535844391467
0,86,0.0077844002667595
0,87,0.0076880137125651
0,88,0.0076919490215825
0,89,0.007521208594827
0,90,0.0074293379690132
0,91,0.0073311796375349
0,92,0.0073988302081238
0,93,0.0073506327236399
0,94,0.0072192968106737
0,95,0.0072066456663842
0,96,0.0072680716421089
0,97,0.0072771633372587
0,98,0.0073855778750251
0,99,0.0074514819126503
0,100,0.0074280149796429
0,101,0.0073016662223666
0,102,0.0071586758482689
0,103,0.0071893149731205
0,104,0.0071885080898509
0,105,0.0071398931391098
0,106,0.0071034403408274
0,107,0.0071037198982986
0,108,0.0070907017763923
0,109,0.0070836646884095
0,110,0.0070945010465734
0,111,0.0071209299798105
0,112,0.0071825317308014
0,113,0.0072108792323692
0,114,0.0071950931175082
0,115,0.007195740587571
0,116,0.0072010517120361
0,117,0.0072152497721653
0,118,0.0072098283206715
0,119,0.0072298199522729
0,120,0.0072294412874707
0,121,0.0072284464742623
0,122,0.0072218109579647
0,123,0.0072265475404028
0,124,0.0072149445028866
0,125,0.0071965049294864
0,126,0.0071839996412688
0,127,0.0072333457423191
0,128,0.0072125748092052
