video_num,frame_num,depth_scale
5,0,0.0073424516939649
5,1,0.0073474804560343
5,2,0.0073468180263743
5,3,0.0073479741227393
5,4,0.0073526700337727
5,5,0.0073492480259315
5,6,0.0073451046850167
5,7,0.0073395911385031
5,8,0.0073291862712186
5,9,0.007328363493377
5,10,0.0073274659175498
5,11,0.0073221449758492
5,12,0.007319855222515
5,13,0.007318003504884
5,14,0.0073151887631883
5,15,0.0073335292292576
5,16,0.0073440897698495
5,17,0.0073663552602132
5,18,0.0073840702281278
5,19,0.0073833044837502
5,20,0.0073936817692775
5,21,0.007377612357046
5,22,0.007376480102539
5,23,0.0073709282220578
5,24,0.0073747644237443
5,25,0.0073702601825489
5,26,0.0073610763923794
5,27,0.0073601535722321
5,28,0.007359756675421
5,29,0.0073689787995581
5,30,0.0073783584669524
5,31,0.0073817973043404
5,32,0.0073873103833666
5,33,0.0073775987999112
5,34,0.0073763548159131
5,35,0.0073766212837368
5,36,0.0073715696147843
5,37,0.0073689306483549
5,38,0.0073688142439898
5,39,0.0073657601487402
5,40,0.0073622909246706
5,41,0.0073553337770349
5,42,0.0073414148068895
5,43,0.0073518696953268
5,44,0.0073640075384401
5,45,0.0073755708395266
5,46,0.0073850309147554
5,47,0.0073811110328225
5,48,0.0073902962254542
5,49,0.0073862421746347
5,50,0.0073789830301322
5,51,0.0073754039465212
5,52,0.0073747316996256
5,53,0.0073691994536156
5,54,0.007360283533732
5,55,0.0073574926338943
5,56,0.0073536802740658
5,57,0.0073601685318292
5,58,0.0073663575976502
5,59,0.0073668049831016
5,60,0.0073814784779268
5,61,0.0073722736508238
5,62,0.0073454454833385
5,63,0.0073576263352936
5,64,0.0073725602206061
5,65,0.0073879784228754
5,66,0.0073962328480739
5,67,0.0073972650602752
5,68,0.0073923279257381
5,69,0.0073806416754629
5,70,0.0073585846844841
5,71,0.0073271330665139
5,72,0.0072861082413617
5,73,0.0073057118584127
5,74,0.0073294508690927
5,75,0.007357393059076
5,76,0.0073718309402465
5,77,0.0073696603962019
5,78,0.0073600769042968
5,79,0.0073682205349791
5,80,0.0073807435877182
5,81,0.00739107131958
5,82,0.0073977068358776
5,83,0.0074002050885967
5,84,0.0073986979091868
5,85,0.0073942960477342
5,86,0.0073791443132886
5,87,0.0073647863724652
5,88,0.0073480292862536
5,89,0.0073319668863333
5,90,0.00732995856042
5,91,0.0073312404108982
5,92,0.0073322352241067
5,93,0.007333033692603
5,94,0.0073333225998224
5,95,0.0073573294807882
5,96,0.0073799264197256
5,97,0.007388229931102
5,98,0.0073905884050855
5,99,0.0073916762482886
5,100,0.0073836074155919
5,101,0.0073662383883607
5,102,0.0073426223268695
5,103,0.0073318154204125
5,104,0.0073261148789349
5,105,0.0073168698479147
5,106,0.0073152345769545
5,107,0.0073219495661118
5,108,0.0073226788464714
5,109,0.0073283602209652
5,110,0.0073401955997242
5,111,0.0073350887672573
5,112,0.007324387512955
5,113,0.0073129345388973
5,114,0.0073069217158298
5,115,0.0073164865082385
5,116,0.0073365407831528
5,117,0.0073371690862319
5,118,0.007323792401482
5,119,0.0072963742648853
5,120,0.0072641204385196
5,121,0.0072519601560106
5,122,0.0072609396541819
5,123,0.0072582684311212
5,124,0.0072500126034605
5,125,0.0072546678430893
5,126,0.0072566088508157
5,127,0.0072684680714326
5,128,0.0072835501502541
5,129,0.0073031252505732
5,130,0.0073186079661051
5,131,0.0073365875318938
5,132,0.0073558573629341
5,133,0.0073686683879179
5,134,0.0073785777185477
5,135,0.0073781770818373
5,136,0.0073706229527791
5,137,0.0073680550444359
5,138,0.0073711470061657
5,139,0.0073736382465736
5,140,0.0073762762780283
5,141,0.0073490049324783
5,142,0.0072566546645818
5,143,0.0071886114045685
5,144,0.0071877615124571
5,145,0.0071883416643329
5,146,0.0071896202423993
5,147,0.0072022671793021
5,148,0.0072676163093716
5,149,0.0073161036360497
5,150,0.0073535171209597
5,151,0.0073588997709984
5,152,0.0073469274184283
5,153,0.0073227555144066
5,154,0.0072694226807239
5,155,0.0072525393729116
5,156,0.0072919022803213
5,157,0.0073351794598149
5,158,0.0073736658283308
5,159,0.0073837565440757
5,160,0.007381002108256
5,161,0.0073721081602807
5,162,0.0073594822603113
5,163,0.0073542492062437
5,164,0.0073375776702282
5,165,0.0073171194861916
5,166,0.0073270484512927
5,167,0.0073237793118345
5,168,0.0073095055187449
5,169,0.0073203544990689
5,170,0.0073525008033303
5,171,0.0073801662407669
5,172,0.0073998563429888
5,173,0.0074019609713086
5,174,0.007388583351584
5,175,0.0073788502637077
5,176,0.0073890442941703
5,177,0.007400325232861
5,178,0.0074080981460272
5,179,0.0074263694239597
5,180,0.0074292061375636
5,181,0.0074189499312756
5,182,0.0073829534007053
5,183,0.0073776497560388
5,184,0.0073683626511517
5,185,0.0073608047821942
5,186,0.007360636954214
5,187,0.0073707211251352
5,188,0.0073984856699027
5,189,0.007412327037138
5,190,0.0074420690536499
5,191,0.0074480795392803
5,192,0.0074474792854458
5,193,0.0074438431683708
5,194,0.0074516118741502
5,195,0.0074595806645412
5,196,0.0074677663690903
5,197,0.0074569917192646
5,198,0.0074175717783909
5,199,0.0074131685144761
5,200,0.0074069523343852
5,201,0.0073931787528243
5,202,0.0073778489056755
5,203,0.0073708753959805
5,204,0.0073721492991727
5,205,0.0073750654856363
5,206,0.0073845998913634
5,207,0.0074078840367934
5,208,0.0074387727999219
5,209,0.0074487863802442
5,210,0.0074441367504643
5,211,0.0074156499376483
5,212,0.0073540070477653
5,213,0.0073272826624851
5,214,0.0072828760334089
5,215,0.0072756178238812
5,216,0.0073106223461674
5,217,0.0073533586427277
5,218,0.007363000570559
5,219,0.0073656615088967
5,220,0.0073860103008793
5,221,0.0073907253788966
5,222,0.0073795594421087
5,223,0.0073592990052466
5,224,0.0073366959889729
5,225,0.007307637906542
5,226,0.0072998065574496
5,227,0.0073002207512949
5,228,0.0073118766148885
5,229,0.0073138508142209
5,230,0.0073351588903688
5,231,0.0073482840668921
5,232,0.0073364472856708
5,233,0.007316593095368
5,234,0.007285244324628
5,235,0.0072728372087665
5,236,0.0072927129034902
5,237,0.0073104316113041
5,238,0.0073358685362572
5,239,0.0073571971818512
5,240,0.0073668049831016
5,241,0.0073769223456289
5,242,0.0073826425215777
5,243,0.0073871621898576
5,244,0.0073753600027046
5,245,0.0073477688957663
5,246,0.007309481676887
5,247,0.00727126084122
5,248,0.0073077084971409
5,249,0.0073359438017302
5,250,0.0073781452926934
5,251,0.0074015458424886
5,252,0.0073640388600966
5,253,0.0073073377796247
5,254,0.0073103904724121
5,255,0.0073226049834606
5,256,0.0073547793369667
5,257,0.0073618126850502
5,258,0.0073671163297167
5,259,0.0073733937506582
5,260,0.007394089418299
5,261,0.0073967503566367
5,262,0.0073991635266472
5,263,0.0074021489012475
5,264,0.0073981032652013
5,265,0.0073907263138714
5,266,0.0073773028803806
5,267,0.0073616976831473
5,268,0.0073763613607369
5,269,0.0073871921090518
5,270,0.0073917463714001
5,271,0.0073895903194651
5,272,0.0073892294191846
5,273,0.0073893724703321
5,274,0.0073850164226457
5,275,0.0073762323342117
