scene_name,video_num,frame_num,RMSE
sear_steak,0,0,0.07464471
sear_steak,0,1,0.07435673
sear_steak,0,2,0.074424095
sear_steak,0,3,0.07427697
sear_steak,0,4,0.07444953
sear_steak,0,5,0.07413502
sear_steak,0,6,0.07420627
sear_steak,0,7,0.07402306
sear_steak,0,8,0.07421119
sear_steak,0,9,0.07394033
sear_steak,0,10,0.07403815
sear_steak,0,11,0.07394033
sear_steak,0,12,0.07420894
sear_steak,0,13,0.07390443
sear_steak,0,14,0.074061595
sear_steak,0,15,0.07397316
sear_steak,0,16,0.07423906
sear_steak,0,17,0.07384435
sear_steak,0,18,0.073901
sear_steak,0,19,0.0737941
sear_steak,0,20,0.07387869
sear_steak,0,21,0.073534206
sear_steak,0,22,0.073557705
sear_steak,0,23,0.07352122
sear_steak,0,24,0.073751174
sear_steak,0,25,0.07344947
sear_steak,0,26,0.07351568
sear_steak,0,27,0.07341736
sear_steak,0,28,0.073735006
sear_steak,0,29,0.07350476
sear_steak,0,30,0.073596925
sear_steak,0,31,0.07357713
sear_steak,0,32,0.07385212
sear_steak,0,33,0.073544085
sear_steak,0,34,0.07362392
sear_steak,0,35,0.0735183
sear_steak,0,36,0.073650636
sear_steak,0,37,0.07336677
sear_steak,0,38,0.07345805
sear_steak,0,39,0.07335882
sear_steak,0,40,0.07357002
sear_steak,0,41,0.07329308
sear_steak,0,42,0.073384434
sear_steak,0,43,0.07335216
sear_steak,0,44,0.07361794
sear_steak,0,45,0.07339714
sear_steak,0,46,0.07345217
sear_steak,0,47,0.073405765
sear_steak,0,48,0.073628746
sear_steak,0,49,0.07332832
sear_steak,0,50,0.07341245
sear_steak,0,51,0.07342593
sear_steak,0,52,0.0736656
sear_steak,0,53,0.07349878
sear_steak,0,54,0.07357301
sear_steak,0,55,0.0735546
sear_steak,0,56,0.07386154
sear_steak,0,57,0.073698044
sear_steak,0,58,0.07373827
sear_steak,0,59,0.07371467
sear_steak,0,60,0.07391782
sear_steak,0,61,0.07372157
sear_steak,0,62,0.073788315
sear_steak,0,63,0.073725805
sear_steak,0,64,0.07391271
sear_steak,0,65,0.07370875
sear_steak,0,66,0.073898345
sear_steak,0,67,0.07380717
sear_steak,0,68,0.0740537
sear_steak,0,69,0.0738414
sear_steak,0,70,0.073825955
sear_steak,0,71,0.073751345
sear_steak,0,72,0.07396655
sear_steak,0,73,0.0737367
sear_steak,0,74,0.07384541
sear_steak,0,75,0.073774524
sear_steak,0,76,0.07413908
sear_steak,0,77,0.073949054
sear_steak,0,78,0.07402364
sear_steak,0,79,0.07394153
sear_steak,0,80,0.07411301
sear_steak,0,81,0.073780864
sear_steak,0,82,0.07383666
sear_steak,0,83,0.073791504
sear_steak,0,84,0.07411154
sear_steak,0,85,0.07383009
sear_steak,0,86,0.073912695
sear_steak,0,87,0.07402047
sear_steak,0,88,0.07443326
sear_steak,0,89,0.07423002
sear_steak,0,90,0.07433581
sear_steak,0,91,0.07434258
sear_steak,0,92,0.07467574
sear_steak,0,93,0.074446425
sear_steak,0,94,0.074731536
