scene_name,video_num,frame_num,PSNR
sear_steak,0,0,22.54001954426538
sear_steak,0,1,22.573594485894162
sear_steak,0,2,22.56572903963052
sear_steak,0,3,22.58291638048633
sear_steak,0,4,22.562760225088955
sear_steak,0,5,22.59953170320486
sear_steak,0,6,22.591188000491332
sear_steak,0,7,22.612658837093313
sear_steak,0,8,22.59061217549626
sear_steak,0,9,22.6223724319385
sear_steak,0,10,22.61088909079124
sear_steak,0,11,22.622372062032248
sear_steak,0,12,22.590875473753044
sear_steak,0,13,22.626589930929526
sear_steak,0,14,22.60813848599255
sear_steak,0,15,22.618516761429817
sear_steak,0,16,22.58735073084278
sear_steak,0,17,22.63365478903138
sear_steak,0,18,22.62699427985605
sear_steak,0,19,22.63956748875341
sear_steak,0,20,22.629616055437197
sear_steak,0,21,22.67021192805369
sear_steak,0,22,22.667436213461023
sear_steak,0,23,22.67174598721471
sear_steak,0,24,22.644621110812206
sear_steak,0,25,22.680226937666347
sear_steak,0,26,22.67240002550448
sear_steak,0,27,22.684024875331875
sear_steak,0,28,22.646525547551274
sear_steak,0,29,22.67369080536308
sear_steak,0,30,22.662806991655454
sear_steak,0,31,22.665143026171513
sear_steak,0,32,22.63274069443277
sear_steak,0,33,22.66904482004155
sear_steak,0,34,22.659621478632133
sear_steak,0,35,22.672091328111446
sear_steak,0,36,22.65646961736911
sear_steak,0,37,22.690011858094564
sear_steak,0,38,22.679211916619842
sear_steak,0,39,22.690953495667383
sear_steak,0,40,22.665982886461503
sear_steak,0,41,22.69874053505134
sear_steak,0,42,22.687921145700987
sear_steak,0,43,22.69174198296789
sear_steak,0,44,22.660326680830348
sear_steak,0,45,22.686417401756934
sear_steak,0,46,22.679907937617564
sear_steak,0,47,22.68539680458018
sear_steak,0,48,22.659051803651057
sear_steak,0,49,22.69456449744367
sear_steak,0,50,22.684606091131414
sear_steak,0,51,22.683010466786367
sear_steak,0,52,22.654705782399308
sear_steak,0,53,22.674397921648534
sear_steak,0,54,22.665629811525548
sear_steak,0,55,22.667803265725162
sear_steak,0,56,22.631632543231802
sear_steak,0,57,22.650880514109183
sear_steak,0,58,22.646140948410963
sear_steak,0,59,22.648921318026993
sear_steak,0,60,22.625016586889643
sear_steak,0,61,22.64810856504187
sear_steak,0,62,22.640248270179338
sear_steak,0,63,22.64760997319701
sear_steak,0,64,22.625617722126346
sear_steak,0,65,22.649618828991933
sear_steak,0,66,22.627306083764896
sear_steak,0,67,22.638028417333157
sear_steak,0,68,22.609065486382562
sear_steak,0,69,22.63400119400665
sear_steak,0,70,22.63581860383315
sear_steak,0,71,22.644601033327085
sear_steak,0,72,22.61929294460605
sear_steak,0,73,22.646326548579463
sear_steak,0,74,22.633529808151902
sear_steak,0,75,22.641871359683627
sear_steak,0,76,22.599056317235
sear_steak,0,77,22.621347912433514
sear_steak,0,78,22.61259092693281
sear_steak,0,79,22.62223113004334
sear_steak,0,80,22.602110437994646
sear_steak,0,81,22.641124938086623
sear_steak,0,82,22.634559060521656
sear_steak,0,83,22.6398727686993
sear_steak,0,84,22.602282751754295
sear_steak,0,85,22.635331809177988
sear_steak,0,86,22.625619202857735
sear_steak,0,87,22.612963707745763
sear_steak,0,88,22.56465902512226
sear_steak,0,89,22.588408367210604
sear_steak,0,90,22.576037817820843
sear_steak,0,91,22.575247737280616
sear_steak,0,92,22.536409250019606
sear_steak,0,93,22.563122914592462
sear_steak,0,94,22.52992218471956
sear_steak,0,95,22.531388274175846
sear_steak,0,96,22.50997892867212
sear_steak,0,97,22.53395113526824
sear_steak,0,98,22.52309661151912
sear_steak,0,99,22.512604563281315
sear_steak,0,100,22.481607667446045
sear_steak,0,101,22.503133138575148
sear_steak,0,102,22.490386264594076
sear_steak,0,103,22.49273008018569
sear_steak,0,104,22.46813075598881
sear_steak,0,105,22.466459606230373
sear_steak,0,106,22.43805724577037
sear_steak,0,107,22.440144190659154
sear_steak,0,108,22.417116806691865
sear_steak,0,109,22.449357875583836
sear_steak,0,110,22.448407125261664
sear_steak,0,111,22.458266292231727
sear_steak,0,112,22.441794952620366
sear_steak,0,113,22.47175902836765
sear_steak,0,114,22.46380893002483
sear_steak,0,115,22.47798261113669
sear_steak,0,116,22.465900439344768
sear_steak,0,117,22.500298863389034
sear_steak,0,118,22.489675114675997
sear_steak,0,119,22.499215362461193
sear_steak,0,120,22.481426826175973
sear_steak,0,121,22.5035520687917
sear_steak,0,122,22.490868204825244
sear_steak,0,123,22.498294617136384
sear_steak,0,124,22.46960219987878
sear_steak,0,125,22.494423223832097
sear_steak,0,126,22.487277367015697
sear_steak,0,127,22.48982903180191
sear_steak,0,128,22.44341900920652
sear_steak,0,129,22.47464552447154
sear_steak,0,130,22.46678293531324
sear_steak,0,131,22.488880501144383
sear_steak,0,132,22.463259732464422
sear_steak,0,133,22.48761085623982
sear_steak,0,134,22.480538485650392
sear_steak,0,135,22.481213407354623
sear_steak,0,136,22.456156382234845
sear_steak,0,137,22.482175665431043
sear_steak,0,138,22.464535118615476
sear_steak,0,139,22.458451514705267
sear_steak,0,140,22.395830925333
sear_steak,0,141,22.420183986615193
sear_steak,0,142,22.419010507987657
sear_steak,0,143,22.427901749361222
sear_steak,0,144,22.420452335536595
sear_steak,0,145,22.45008449576407
sear_steak,0,146,22.429106999014753
sear_steak,0,147,22.434370220200435
sear_steak,0,148,22.401074689329178
sear_steak,0,149,22.42645285027796
sear_steak,0,150,22.40287700404668
sear_steak,0,151,22.40826238393712
sear_steak,0,152,22.37226453270791
sear_steak,0,153,22.399696208984103
sear_steak,0,154,22.391825957452287
sear_steak,0,155,22.411460384902018
sear_steak,0,156,22.391938209076155
sear_steak,0,157,22.423932486459982
sear_steak,0,158,22.411959371276353
sear_steak,0,159,22.414167439717545
sear_steak,0,160,22.388196882608796
sear_steak,0,161,22.411221483756066
sear_steak,0,162,22.386651852386727
sear_steak,0,163,22.397638089785204
sear_steak,0,164,22.374161830589028
sear_steak,0,165,22.432205675387227
sear_steak,0,166,22.42850450925647
sear_steak,0,167,22.43850752965617
sear_steak,0,168,22.409114226122995
sear_steak,0,169,22.43491117073219
sear_steak,0,170,22.41701060600834
sear_steak,0,171,22.423592543721107
sear_steak,0,172,22.394806871556085
sear_steak,0,173,22.414064131791104
sear_steak,0,174,22.40311333643057
sear_steak,0,175,22.408018025163653
sear_steak,0,176,22.370488488255965
sear_steak,0,177,22.409594627516505
sear_steak,0,178,22.41340026952301
sear_steak,0,179,22.415762148847787
sear_steak,0,180,22.385930862867784
sear_steak,0,181,22.427342219688178
sear_steak,0,182,22.42092657687081
sear_steak,0,183,22.430400352366725
sear_steak,0,184,22.40329516637832
sear_steak,0,185,22.434954038717827
sear_steak,0,186,22.422978452671902
sear_steak,0,187,22.428093816936432
sear_steak,0,188,22.393809379763624
sear_steak,0,189,22.40659193434147
sear_steak,0,190,22.399194061619447
sear_steak,0,191,22.4017981975331
sear_steak,0,192,22.36955903407051
sear_steak,0,193,22.404304337857603
sear_steak,0,194,22.40585284663428
sear_steak,0,195,22.41450206144208
sear_steak,0,196,22.384962024643606
sear_steak,0,197,22.41268222793439
sear_steak,0,198,22.396539162718273
sear_steak,0,199,22.387007136141538
