scene_name,video_num,frame_num,SSIM
sear_steak,0,0,0.834171679493581
sear_steak,0,1,0.8351171354116912
sear_steak,0,2,0.8351067430737226
sear_steak,0,3,0.8354286398106651
sear_steak,0,4,0.8346403736347925
sear_steak,0,5,0.8360768431948182
sear_steak,0,6,0.8358837447576528
sear_steak,0,7,0.8366729571056557
sear_steak,0,8,0.8358170179124306
sear_steak,0,9,0.8372116313243411
sear_steak,0,10,0.8370294387828727
sear_steak,0,11,0.8376807369724357
sear_steak,0,12,0.8363335406898657
sear_steak,0,13,0.8378376861153533
sear_steak,0,14,0.83738075840652
sear_steak,0,15,0.8377548979912741
sear_steak,0,16,0.836961974372287
sear_steak,0,17,0.838157892535713
sear_steak,0,18,0.8379239129221262
sear_steak,0,19,0.8382317231864791
sear_steak,0,20,0.8369113531591666
sear_steak,0,21,0.8380539360317514
sear_steak,0,22,0.8379370160633823
sear_steak,0,23,0.838075555557878
sear_steak,0,24,0.837400763815047
sear_steak,0,25,0.8386556380987652
sear_steak,0,26,0.8381833231167688
sear_steak,0,27,0.8386752176688951
sear_steak,0,28,0.837990871976293
sear_steak,0,29,0.839162355545429
sear_steak,0,30,0.8387642537435838
sear_steak,0,31,0.8386848090752473
sear_steak,0,32,0.837678861830991
sear_steak,0,33,0.8389231314101785
sear_steak,0,34,0.8385717155969081
sear_steak,0,35,0.8386418219045767
sear_steak,0,36,0.8377316338306057
sear_steak,0,37,0.8387785770712195
sear_steak,0,38,0.8385377592789672
sear_steak,0,39,0.8386646106223955
sear_steak,0,40,0.8379174921008381
sear_steak,0,41,0.8388251271266728
sear_steak,0,42,0.8386028320426179
sear_steak,0,43,0.8383454111540193
sear_steak,0,44,0.8371801860950435
sear_steak,0,45,0.8380699511789232
sear_steak,0,46,0.8379836463036083
sear_steak,0,47,0.8381818782556097
sear_steak,0,48,0.8375817598343466
sear_steak,0,49,0.8384096647680223
sear_steak,0,50,0.8381695027788769
sear_steak,0,51,0.8382850365612129
sear_steak,0,52,0.8374066916089706
sear_steak,0,53,0.8381641569466363
sear_steak,0,54,0.8381470838130526
sear_steak,0,55,0.8381722819511642
sear_steak,0,56,0.8373969278145933
sear_steak,0,57,0.8380011438323076
sear_steak,0,58,0.8379351227329552
sear_steak,0,59,0.8379883781452789
sear_steak,0,60,0.8372971944176137
sear_steak,0,61,0.8380740312378019
sear_steak,0,62,0.8379021671291926
sear_steak,0,63,0.8380822461197405
sear_steak,0,64,0.8374565929976191
sear_steak,0,65,0.838464992912134
sear_steak,0,66,0.8383521260278574
sear_steak,0,67,0.8386877084369664
sear_steak,0,68,0.8380611641977664
sear_steak,0,69,0.8388058673567795
sear_steak,0,70,0.8388942676654608
sear_steak,0,71,0.8389485774719411
sear_steak,0,72,0.838194058773382
sear_steak,0,73,0.8390462975660253
sear_steak,0,74,0.838926664409596
sear_steak,0,75,0.8390999038018769
sear_steak,0,76,0.8382858069243599
sear_steak,0,77,0.8391046394207571
sear_steak,0,78,0.8387297196982058
sear_steak,0,79,0.8390261831011332
sear_steak,0,80,0.838083468480854
sear_steak,0,81,0.8391383908336787
sear_steak,0,82,0.8389490265500734
sear_steak,0,83,0.839097865872817
sear_steak,0,84,0.8379134180406299
sear_steak,0,85,0.8393256142932689
sear_steak,0,86,0.8392276529586318
sear_steak,0,87,0.8390423580444274
sear_steak,0,88,0.8378830556030493
sear_steak,0,89,0.8385559880894782
sear_steak,0,90,0.8380461699984169
sear_steak,0,91,0.8381168114408236
sear_steak,0,92,0.8370744053614626
sear_steak,0,93,0.8380675660538089
sear_steak,0,94,0.8374172409281591
sear_steak,0,95,0.837414323231789
sear_steak,0,96,0.8363405921040271
sear_steak,0,97,0.8371766339463173
sear_steak,0,98,0.8369732764820618
sear_steak,0,99,0.8368976760538237
sear_steak,0,100,0.835842048626508
sear_steak,0,101,0.8365576830464841
sear_steak,0,102,0.8363481668856126
sear_steak,0,103,0.8364994462641321
sear_steak,0,104,0.8357488292008441
sear_steak,0,105,0.836183501841323
sear_steak,0,106,0.8354445660525992
sear_steak,0,107,0.835524123660554
sear_steak,0,108,0.8347661104342152
sear_steak,0,109,0.8360171574626653
sear_steak,0,110,0.8361263153947597
sear_steak,0,111,0.8364501222300376
sear_steak,0,112,0.8357984730196202
sear_steak,0,113,0.8369143955595815
sear_steak,0,114,0.836787364998406
sear_steak,0,115,0.8373288135000996
sear_steak,0,116,0.8367995350673191
sear_steak,0,117,0.8376482117753279
sear_steak,0,118,0.8374714632294009
sear_steak,0,119,0.8376864808131328
sear_steak,0,120,0.837110603665452
sear_steak,0,121,0.8380233851029147
sear_steak,0,122,0.8377994070850636
sear_steak,0,123,0.8379699008792402
sear_steak,0,124,0.8371601984512873
sear_steak,0,125,0.8380960371569814
sear_steak,0,126,0.8380575743335013
sear_steak,0,127,0.8382116173585953
sear_steak,0,128,0.8373379775165215
sear_steak,0,129,0.8381018464461419
sear_steak,0,130,0.8378643111837207
sear_steak,0,131,0.8381308780540284
sear_steak,0,132,0.8373140292616241
sear_steak,0,133,0.8379590341555839
sear_steak,0,134,0.8379063788384987
sear_steak,0,135,0.8378194499380568
sear_steak,0,136,0.8371510133641364
sear_steak,0,137,0.8380927807835702
sear_steak,0,138,0.8378493967239854
sear_steak,0,139,0.8375700010660165
sear_steak,0,140,0.8362975780922669
sear_steak,0,141,0.8369702339407147
sear_steak,0,142,0.8370801564093416
sear_steak,0,143,0.8372146423695165
sear_steak,0,144,0.8366890098033437
sear_steak,0,145,0.837435518328045
sear_steak,0,146,0.8370220549202233
sear_steak,0,147,0.8370627728534119
sear_steak,0,148,0.8361074504272192
sear_steak,0,149,0.836947787475441
sear_steak,0,150,0.8366246436713423
sear_steak,0,151,0.8367676787645436
sear_steak,0,152,0.8359271016527257
sear_steak,0,153,0.8367307331612484
sear_steak,0,154,0.8365506278431728
sear_steak,0,155,0.8367513250335858
sear_steak,0,156,0.8361007121903646
sear_steak,0,157,0.8367718217494481
sear_steak,0,158,0.8365447781445537
sear_steak,0,159,0.8363726081746371
sear_steak,0,160,0.8354277905205811
sear_steak,0,161,0.8361708892850512
sear_steak,0,162,0.8357627934804382
sear_steak,0,163,0.8361469144638667
