scene_name,video_num,frame_num,MSE
sear_steak,0,0,0.0055718324
sear_steak,0,1,0.005528923
sear_steak,0,2,0.0055389456
sear_steak,0,3,0.0055170683
sear_steak,0,4,0.0055427332
sear_steak,0,5,0.0054960013
sear_steak,0,6,0.0055065705
sear_steak,0,7,0.005479414
sear_steak,0,8,0.0055073006
sear_steak,0,9,0.0054671722
sear_steak,0,10,0.0054816473
sear_steak,0,11,0.0054671727
sear_steak,0,12,0.0055069667
sear_steak,0,13,0.0054618656
sear_steak,0,14,0.00548512
sear_steak,0,15,0.005472028
sear_steak,0,16,0.005511438
sear_steak,0,17,0.0054529877
sear_steak,0,18,0.005461357
sear_steak,0,19,0.005445569
sear_steak,0,20,0.005458061
sear_steak,0,21,0.0054072794
sear_steak,0,22,0.0054107364
sear_steak,0,23,0.0054053697
sear_steak,0,24,0.005439236
sear_steak,0,25,0.0053948243
sear_steak,0,26,0.0054045557
sear_steak,0,27,0.0053901086
sear_steak,0,28,0.005436851
sear_steak,0,29,0.0054029496
sear_steak,0,30,0.005416507
sear_steak,0,31,0.005413594
sear_steak,0,32,0.0054541356
sear_steak,0,33,0.0054087327
sear_steak,0,34,0.0054204813
sear_steak,0,35,0.00540494
sear_steak,0,36,0.0054244166
sear_steak,0,37,0.005382683
sear_steak,0,38,0.0053960853
sear_steak,0,39,0.005381516
sear_steak,0,40,0.0054125474
sear_steak,0,41,0.0053718756
sear_steak,0,42,0.005385275
sear_steak,0,43,0.005380539
sear_steak,0,44,0.005419601
sear_steak,0,45,0.00538714
sear_steak,0,46,0.0053952206
sear_steak,0,47,0.005388406
sear_steak,0,48,0.0054211924
sear_steak,0,49,0.0053770435
sear_steak,0,50,0.0053893873
sear_steak,0,51,0.0053913677
sear_steak,0,52,0.00542662
sear_steak,0,53,0.00540207
sear_steak,0,54,0.0054129874
sear_steak,0,55,0.005410279
sear_steak,0,56,0.0054555275
sear_steak,0,57,0.005431402
sear_steak,0,58,0.0054373327
sear_steak,0,59,0.005433853
sear_steak,0,60,0.0054638446
sear_steak,0,61,0.00543487
sear_steak,0,62,0.0054447153
sear_steak,0,63,0.005435494
sear_steak,0,64,0.0054630884
sear_steak,0,65,0.00543298
sear_steak,0,66,0.005460965
sear_steak,0,67,0.005447499
sear_steak,0,68,0.0054839496
sear_steak,0,69,0.005452553
sear_steak,0,70,0.0054502715
sear_steak,0,71,0.005439261
sear_steak,0,72,0.0054710503
sear_steak,0,73,0.0054371003
sear_steak,0,74,0.0054531447
sear_steak,0,75,0.005442681
sear_steak,0,76,0.005496603
sear_steak,0,77,0.005468462
sear_steak,0,78,0.0054794997
sear_steak,0,79,0.00546735
sear_steak,0,80,0.005492739
sear_steak,0,81,0.0054436163
sear_steak,0,82,0.0054518525
sear_steak,0,83,0.005445186
sear_steak,0,84,0.005492521
sear_steak,0,85,0.0054508825
sear_steak,0,86,0.0054630865
sear_steak,0,87,0.0054790294
sear_steak,0,88,0.0055403104
sear_steak,0,89,0.005510096
sear_steak,0,90,0.0055258134
sear_steak,0,91,0.005526819
sear_steak,0,92,0.005576466
sear_steak,0,93,0.0055422704
sear_steak,0,94,0.005584802
sear_steak,0,95,0.005582917
sear_steak,0,96,0.005610507
sear_steak,0,97,0.0055796234
sear_steak,0,98,0.0055935862
sear_steak,0,99,0.005607116
sear_steak,0,100,0.005647279
sear_steak,0,101,0.005619358
sear_steak,0,102,0.0056358753
sear_steak,0,103,0.0056328345
sear_steak,0,104,0.0056648306
sear_steak,0,105,0.005667011
sear_steak,0,106,0.005704194
sear_steak,0,107,0.0057014534
sear_steak,0,108,0.0057317642
sear_steak,0,109,0.0056893704
sear_steak,0,110,0.005690616
sear_steak,0,111,0.005677712
sear_steak,0,112,0.0056992867
sear_steak,0,113,0.0056601
sear_steak,0,114,0.0056704707
sear_steak,0,115,0.0056519946
sear_steak,0,116,0.0056677405
sear_steak,0,117,0.0056230263
sear_steak,0,118,0.005636798
sear_steak,0,119,0.0056244293
sear_steak,0,120,0.005647514
sear_steak,0,121,0.005618816
sear_steak,0,122,0.00563525
sear_steak,0,123,0.005625622
sear_steak,0,124,0.0056629116
sear_steak,0,125,0.005630639
sear_steak,0,126,0.005639911
sear_steak,0,127,0.0056365984
sear_steak,0,128,0.005697156
sear_steak,0,129,0.005656339
sear_steak,0,130,0.005666589
