scene_name,video_num,frame_num,LPIPS_VGG
sear_steak,0,0,0.3164645731449127
sear_steak,0,1,0.3165135681629181
sear_steak,0,2,0.3163670301437378
sear_steak,0,3,0.3164917826652527
sear_steak,0,4,0.3173171877861023
sear_steak,0,5,0.3162814974784851
sear_steak,0,6,0.31653156876564026
sear_steak,0,7,0.3154982924461365
sear_steak,0,8,0.3166715204715729
sear_steak,0,9,0.31565797328948975
sear_steak,0,10,0.3162691295146942
sear_steak,0,11,0.3154088854789734
sear_steak,0,12,0.3167634904384613
sear_steak,0,13,0.3152574300765991
sear_steak,0,14,0.3160562813282013
sear_steak,0,15,0.31556159257888794
sear_steak,0,16,0.3167699873447418
sear_steak,0,17,0.31618189811706543
sear_steak,0,18,0.31687504053115845
sear_steak,0,19,0.3162272870540619
sear_steak,0,20,0.3167484402656555
sear_steak,0,21,0.3154671788215637
sear_steak,0,22,0.3148498237133026
sear_steak,0,23,0.3147501051425934
sear_steak,0,24,0.31535804271698
sear_steak,0,25,0.3153422474861145
sear_steak,0,26,0.3155195713043213
sear_steak,0,27,0.3147640824317932
sear_steak,0,28,0.316524863243103
sear_steak,0,29,0.31542688608169556
sear_steak,0,30,0.31550362706184387
sear_steak,0,31,0.31637394428253174
sear_steak,0,32,0.3175417184829712
sear_steak,0,33,0.3167353570461273
sear_steak,0,34,0.3171328604221344
sear_steak,0,35,0.31725460290908813
sear_steak,0,36,0.31800881028175354
sear_steak,0,37,0.3158050775527954
sear_steak,0,38,0.316336452960968
sear_steak,0,39,0.31657907366752625
sear_steak,0,40,0.3172861337661743
sear_steak,0,41,0.3163840174674988
sear_steak,0,42,0.31679868698120117
sear_steak,0,43,0.3174853026866913
sear_steak,0,44,0.31915032863616943
sear_steak,0,45,0.31801891326904297
sear_steak,0,46,0.3183475732803345
sear_steak,0,47,0.3185873329639435
sear_steak,0,48,0.3188464939594269
sear_steak,0,49,0.31806349754333496
sear_steak,0,50,0.31851595640182495
sear_steak,0,51,0.3181377351284027
sear_steak,0,52,0.31884321570396423
sear_steak,0,53,0.31821325421333313
sear_steak,0,54,0.3183184862136841
sear_steak,0,55,0.318304181098938
sear_steak,0,56,0.32014331221580505
sear_steak,0,57,0.31877097487449646
sear_steak,0,58,0.31893646717071533
sear_steak,0,59,0.31936293840408325
sear_steak,0,60,0.32056811451911926
sear_steak,0,61,0.3199772238731384
sear_steak,0,62,0.3196418285369873
sear_steak,0,63,0.31915438175201416
sear_steak,0,64,0.3210914134979248
sear_steak,0,65,0.31976497173309326
sear_steak,0,66,0.3211897611618042
sear_steak,0,67,0.32017791271209717
sear_steak,0,68,0.3204103410243988
sear_steak,0,69,0.3197365701198578
sear_steak,0,70,0.31947165727615356
sear_steak,0,71,0.31978845596313477
sear_steak,0,72,0.3214731812477112
sear_steak,0,73,0.3196162283420563
sear_steak,0,74,0.31975337862968445
sear_steak,0,75,0.3197827637195587
sear_steak,0,76,0.32186248898506165
sear_steak,0,77,0.32047271728515625
sear_steak,0,78,0.3215080499649048
sear_steak,0,79,0.3209385275840759
sear_steak,0,80,0.3219537138938904
sear_steak,0,81,0.32045477628707886
sear_steak,0,82,0.3206712007522583
sear_steak,0,83,0.32042956352233887
