scene_name,video_num,frame_num,MS_SSIM
Train,5,200,0.8601179718971252
Train,5,201,0.8600283265113831
Train,5,202,0.8595371842384338
Train,5,203,0.859492838382721
Train,5,204,0.8591684103012085
Train,5,205,0.8598889112472534
Train,5,206,0.8599651455879211
Train,5,207,0.8602266907691956
Train,5,208,0.8601587414741516
Train,5,209,0.8608317971229553
Train,5,210,0.8610396981239319
Train,5,211,0.861181914806366
Train,5,212,0.860952615737915
Train,5,213,0.8611627817153931
Train,5,214,0.8608492016792297
Train,5,215,0.8602912425994873
Train,5,216,0.859921932220459
Train,5,217,0.8604918718338013
Train,5,218,0.8607346415519714
Train,5,219,0.861267626285553
Train,5,220,0.8612855672836304
Train,5,221,0.8615767359733582
Train,5,222,0.8614407181739807
Train,5,223,0.8613808155059814
Train,5,224,0.8614757061004639
Train,5,225,0.861576497554779
Train,5,226,0.86127108335495
Train,5,227,0.8609100580215454
Train,5,228,0.8607468008995056
Train,5,229,0.8610258102416992
Train,5,230,0.8611928224563599
Train,5,231,0.8616229295730591
Train,5,232,0.8617260456085205
Train,5,233,0.8619814515113831
Train,5,234,0.8621653914451599
Train,5,235,0.8622561097145081
Train,5,236,0.8617766499519348
Train,5,237,0.8617956638336182
Train,5,238,0.8619018197059631
Train,5,239,0.8623579144477844
Train,5,240,0.8624292612075806
Train,5,241,0.8625416159629822
Train,5,242,0.8621647953987122
Train,5,243,0.8620122671127319
Train,5,244,0.8619016408920288
Train,5,245,0.8618142604827881
Train,5,246,0.8617250323295593
Train,5,247,0.8618038892745972
Train,5,248,0.8621599674224854
Train,5,249,0.8622466325759888
Train,5,250,0.8615155220031738
Train,5,251,0.861727237701416
Train,5,252,0.861417829990387
Train,5,253,0.8613636493682861
Train,5,254,0.8610616326332092
Train,5,255,0.8610894083976746
Train,5,256,0.8611022233963013
Train,5,257,0.8616368770599365
Train,5,258,0.8616117835044861
Train,5,259,0.8615925908088684
Train,5,260,0.8615018129348755
Train,5,261,0.861794650554657
Train,5,262,0.861977756023407
Train,5,263,0.8621179461479187
Train,5,264,0.8617280721664429
Train,5,265,0.8616763949394226
Train,5,266,0.8613595962524414
Train,5,267,0.8616311550140381
Train,5,268,0.8613946437835693
Train,5,269,0.8612618446350098
Train,5,270,0.8611106276512146
Train,5,271,0.8612188696861267
Train,5,272,0.8611794710159302
Train,5,273,0.8613312840461731
Train,5,274,0.8614673018455505
Train,5,275,0.8612745404243469
Train,5,276,0.8611734509468079
Train,5,277,0.861518144607544
Train,5,278,0.8612573146820068
Train,5,279,0.8614930510520935
Train,5,280,0.8611739277839661
Train,5,281,0.8609172105789185
Train,5,282,0.8607906103134155
Train,5,283,0.8612537384033203
Train,5,284,0.8611519932746887
Train,5,285,0.8608826398849487
Train,5,286,0.8601186275482178
Train,5,287,0.8599095344543457
Train,5,288,0.8597554564476013
Train,5,289,0.8594843745231628
Train,5,290,0.8592658042907715
Train,5,291,0.8590892553329468
Train,5,292,0.8584327101707458
Train,5,293,0.8578081130981445
Train,5,294,0.8575999140739441
Train,5,295,0.8574501276016235
Train,5,296,0.8571405410766602
Train,5,297,0.8566807508468628
Train,5,298,0.8557785749435425
Train,5,299,0.856104850769043
