scene_name,video_num,frame_num,LPIPS_VGG
Train,5,0,0.2686447203159332
Train,5,1,0.26733124256134033
Train,5,2,0.26800304651260376
Train,5,3,0.2682759463787079
Train,5,4,0.26942238211631775
Train,5,5,0.2686252295970917
Train,5,6,0.26873981952667236
Train,5,7,0.2677668333053589
Train,5,8,0.2678770422935486
Train,5,9,0.26768118143081665
Train,5,10,0.26790955662727356
Train,5,11,0.2668842375278473
Train,5,12,0.26785194873809814
Train,5,13,0.2677106261253357
Train,5,14,0.26887962222099304
Train,5,15,0.268155038356781
Train,5,16,0.269685298204422
Train,5,17,0.2695261836051941
Train,5,18,0.2703282833099365
Train,5,19,0.27077120542526245
Train,5,20,0.27148377895355225
Train,5,21,0.27082154154777527
Train,5,22,0.2709810733795166
Train,5,23,0.27032071352005005
Train,5,24,0.2713463306427002
Train,5,25,0.2708408832550049
Train,5,26,0.2713434100151062
Train,5,27,0.27122777700424194
Train,5,28,0.2717301845550537
Train,5,29,0.27021417021751404
Train,5,30,0.2705859839916229
Train,5,31,0.27014854550361633
Train,5,32,0.27101922035217285
Train,5,33,0.27083083987236023
Train,5,34,0.2719683349132538
Train,5,35,0.27269458770751953
Train,5,36,0.2728983759880066
Train,5,37,0.2723231315612793
Train,5,38,0.2722957730293274
Train,5,39,0.27149835228919983
Train,5,40,0.2716853618621826
Train,5,41,0.271454393863678
Train,5,42,0.2720392048358917
Train,5,43,0.27218589186668396
Train,5,44,0.27338626980781555
Train,5,45,0.27286380529403687
Train,5,46,0.27309995889663696
Train,5,47,0.2725047171115875
Train,5,48,0.2728332579135895
Train,5,49,0.271382600069046
Train,5,50,0.27211683988571167
Train,5,51,0.2723742127418518
Train,5,52,0.27347493171691895
Train,5,53,0.27222323417663574
Train,5,54,0.27253347635269165
Train,5,55,0.27132850885391235
Train,5,56,0.2721578776836395
Train,5,57,0.27180159091949463
Train,5,58,0.2722797095775604
Train,5,59,0.27256259322166443
Train,5,60,0.27386242151260376
Train,5,61,0.2733611464500427
Train,5,62,0.27422940731048584
Train,5,63,0.27378028631210327
Train,5,64,0.27407410740852356
Train,5,65,0.272999107837677
Train,5,66,0.2731306254863739
Train,5,67,0.27300846576690674
Train,5,68,0.274283766746521
Train,5,69,0.2733933627605438
Train,5,70,0.2744829058647156
Train,5,71,0.27460595965385437
Train,5,72,0.27505409717559814
Train,5,73,0.27397218346595764
Train,5,74,0.27410686016082764
Train,5,75,0.27394425868988037
Train,5,76,0.2751566171646118
Train,5,77,0.27434542775154114
Train,5,78,0.27518534660339355
Train,5,79,0.2745683789253235
Train,5,80,0.2758856415748596
Train,5,81,0.2751750349998474
Train,5,82,0.2748665511608124
Train,5,83,0.274708092212677
Train,5,84,0.2752717137336731
Train,5,85,0.2746173143386841
Train,5,86,0.274749219417572
Train,5,87,0.27466312050819397
Train,5,88,0.27584153413772583
Train,5,89,0.275381863117218
Train,5,90,0.27467113733291626
Train,5,91,0.27429163455963135
Train,5,92,0.274725079536438
Train,5,93,0.27380794286727905
Train,5,94,0.27406036853790283
Train,5,95,0.2737443447113037
Train,5,96,0.2750212252140045
Train,5,97,0.2745087742805481
Train,5,98,0.27436208724975586
Train,5,99,0.27430468797683716
Train,5,100,0.27438586950302124
Train,5,101,0.27315592765808105
Train,5,102,0.27308961749076843
Train,5,103,0.2719588279724121
Train,5,104,0.27220240235328674
Train,5,105,0.2713639736175537
Train,5,106,0.27224159240722656
Train,5,107,0.27127605676651
Train,5,108,0.2715866267681122
Train,5,109,0.2714226543903351
Train,5,110,0.2721773386001587
Train,5,111,0.2717290222644806
Train,5,112,0.27136313915252686
Train,5,113,0.2704809308052063
Train,5,114,0.2708348333835602
Train,5,115,0.2706393599510193
Train,5,116,0.27143561840057373
Train,5,117,0.27146393060684204
Train,5,118,0.271656334400177
Train,5,119,0.27115732431411743
Train,5,120,0.27115917205810547
Train,5,121,0.27090293169021606
Train,5,122,0.27142319083213806
Train,5,123,0.27093446254730225
Train,5,124,0.2710292637348175
Train,5,125,0.2700933814048767
Train,5,126,0.2707212269306183
Train,5,127,0.2701425552368164
Train,5,128,0.27039027214050293
Train,5,129,0.2702043056488037
Train,5,130,0.270593523979187
Train,5,131,0.2701514661312103
Train,5,132,0.2707251310348511
Train,5,133,0.2702372074127197
Train,5,134,0.27101683616638184
Train,5,135,0.2706505060195923
Train,5,136,0.27104562520980835
Train,5,137,0.26999858021736145
Train,5,138,0.2698550820350647
Train,5,139,0.2693358361721039
Train,5,140,0.2695179283618927
Train,5,141,0.2693094313144684
Train,5,142,0.26976048946380615
Train,5,143,0.26989057660102844
Train,5,144,0.2704271674156189
Train,5,145,0.26996204257011414
Train,5,146,0.27041932940483093
Train,5,147,0.2696911692619324
Train,5,148,0.2691437602043152
Train,5,149,0.2684173583984375
Train,5,150,0.2684217691421509
Train,5,151,0.26767483353614807
Train,5,152,0.2677702009677887
Train,5,153,0.2673082649707794
Train,5,154,0.2673364579677582
Train,5,155,0.2676699757575989
Train,5,156,0.2680552005767822
Train,5,157,0.26778730750083923
Train,5,158,0.26741352677345276
Train,5,159,0.26656708121299744
Train,5,160,0.26696598529815674
Train,5,161,0.2663511335849762
Train,5,162,0.2656664252281189
Train,5,163,0.26508593559265137
Train,5,164,0.26538217067718506
Train,5,165,0.2654981315135956
Train,5,166,0.26653406023979187
Train,5,167,0.265974223613739
Train,5,168,0.26595598459243774
Train,5,169,0.26574891805648804
Train,5,170,0.26553478837013245
Train,5,171,0.26491957902908325
Train,5,172,0.2646532356739044
Train,5,173,0.2650814950466156
Train,5,174,0.2655002176761627
Train,5,175,0.2660459280014038
Train,5,176,0.2658820152282715
Train,5,177,0.26584523916244507
Train,5,178,0.2658846378326416
Train,5,179,0.26531514525413513
Train,5,180,0.2650930881500244
Train,5,181,0.2653161585330963
Train,5,182,0.2652380168437958
Train,5,183,0.26434192061424255
Train,5,184,0.26471468806266785
Train,5,185,0.2648989260196686
Train,5,186,0.26573446393013
Train,5,187,0.26573818922042847
Train,5,188,0.2658679485321045
Train,5,189,0.2653706669807434
Train,5,190,0.26540520787239075
Train,5,191,0.2645619511604309
Train,5,192,0.2649196982383728
Train,5,193,0.2639903724193573
Train,5,194,0.2642998993396759
Train,5,195,0.26388514041900635
Train,5,196,0.2644118368625641
Train,5,197,0.2644754648208618
Train,5,198,0.2646467089653015
Train,5,199,0.26460719108581543
Train,5,200,0.26462066173553467
Train,5,201,0.26494812965393066
Train,5,202,0.26514357328414917
Train,5,203,0.26507246494293213
Train,5,204,0.26555076241493225
Train,5,205,0.2648472189903259
Train,5,206,0.26509612798690796
Train,5,207,0.2652398645877838
Train,5,208,0.2652273178100586
Train,5,209,0.26506978273391724
Train,5,210,0.26498180627822876
Train,5,211,0.2651655077934265
Train,5,212,0.2652716636657715
Train,5,213,0.26484793424606323
Train,5,214,0.26424139738082886
Train,5,215,0.26442766189575195
Train,5,216,0.2647334337234497
Train,5,217,0.26460036635398865
Train,5,218,0.26481106877326965
