scene_name,video_num,frame_num,SSIM
Train,5,0,0.6162421312028254
Train,5,1,0.6165717964519064
Train,5,2,0.6141128603387394
Train,5,3,0.6138138093476306
Train,5,4,0.6122049315740321
Train,5,5,0.613984412042486
Train,5,6,0.6135752988278887
Train,5,7,0.6165297562241776
Train,5,8,0.6175561420165662
Train,5,9,0.6188772743701196
Train,5,10,0.6173020417145781
Train,5,11,0.6191279020239805
Train,5,12,0.6182322608056902
Train,5,13,0.6194037256750959
Train,5,14,0.6181821028649939
Train,5,15,0.6189085164233628
Train,5,16,0.6171206208379546
Train,5,17,0.6182342410668464
Train,5,18,0.6182567883495134
Train,5,19,0.6175915765882737
Train,5,20,0.6163023908044357
Train,5,21,0.6170544189235456
Train,5,22,0.6172763692278633
Train,5,23,0.6193010956785617
Train,5,24,0.6168025514533534
Train,5,25,0.6172351491125713
Train,5,26,0.616649005118077
Train,5,27,0.617724522797736
Train,5,28,0.6172326016164739
Train,5,29,0.619210143860624
Train,5,30,0.6189001986547223
Train,5,31,0.6196531960308438
Train,5,32,0.619101583091153
Train,5,33,0.6191696576159663
Train,5,34,0.6172927087926193
Train,5,35,0.6162795840275709
Train,5,36,0.6146926974188648
Train,5,37,0.6162892664473342
Train,5,38,0.6167748408243814
Train,5,39,0.6185502519956142
Train,5,40,0.6187639211705703
Train,5,41,0.6196324607223928
Train,5,42,0.6183518686479629
Train,5,43,0.6178996131346992
Train,5,44,0.6161125971661399
Train,5,45,0.6161786612529763
Train,5,46,0.615135482376126
Train,5,47,0.6153053685711225
Train,5,48,0.6155622013165735
Train,5,49,0.6178660150383238
Train,5,50,0.6170123609038446
Train,5,51,0.6173504613450914
Train,5,52,0.6161793359211041
Train,5,53,0.6169135941436354
Train,5,54,0.616042709200749
Train,5,55,0.6168385540884629
Train,5,56,0.6160057869665171
Train,5,57,0.6165770692618018
Train,5,58,0.615911151375311
Train,5,59,0.6152195538021323
Train,5,60,0.6142633677774412
Train,5,61,0.6145644091793403
Train,5,62,0.6137466287682458
Train,5,63,0.6138379425414681
Train,5,64,0.613405159024375
Train,5,65,0.6150573492548013
Train,5,66,0.6149371773237867
Train,5,67,0.6154462915433698
Train,5,68,0.613542669031153
Train,5,69,0.6143428093414304
Train,5,70,0.6136940469777701
Train,5,71,0.6133508072364505
Train,5,72,0.6116334840485739
Train,5,73,0.6125155861345465
Train,5,74,0.6125663088914368
Train,5,75,0.6133220345674584
Train,5,76,0.6116777428958771
Train,5,77,0.6112738461166389
Train,5,78,0.6101435259337941
Train,5,79,0.6103842225940332
