scene_name,video_num,frame_num,PSNR
Birthday,5,205,25.4368
Birthday,5,206,25.3953
Birthday,5,207,25.4374
Birthday,5,208,25.4135
Birthday,5,209,25.402
Birthday,5,210,25.3676
Birthday,5,211,25.438
Birthday,5,212,25.4225
Birthday,5,213,25.4304
Birthday,5,214,25.3998
Birthday,5,215,25.4343
Birthday,5,216,25.401
Birthday,5,217,25.474
Birthday,5,218,25.4164
Birthday,5,219,25.4849
Birthday,5,220,25.4195
Birthday,5,221,25.4375
Birthday,5,222,25.4643
Birthday,5,223,25.5696
Birthday,5,224,25.5413
Birthday,5,225,25.5597
Birthday,5,226,25.5072
Birthday,5,227,25.5481
Birthday,5,228,25.4732
Birthday,5,229,25.5692
Birthday,5,230,25.5127
Birthday,5,231,25.6499
Birthday,5,232,25.6132
Birthday,5,233,25.643
Birthday,5,234,25.5667
Birthday,5,235,25.6035
Birthday,5,236,25.5493
Birthday,5,237,25.5648
Birthday,5,238,25.5589
Birthday,5,239,25.5662
Birthday,5,240,25.5227
Birthday,5,241,25.5056
Birthday,5,242,25.5181
Birthday,5,243,25.5393
Birthday,5,244,25.5217
Birthday,5,245,25.5853
Birthday,5,246,25.501
Birthday,5,247,25.5581
Birthday,5,248,25.4945
Birthday,5,249,25.441
Birthday,5,250,25.3802
Birthday,5,251,25.3198
Birthday,5,252,25.2975
Birthday,5,253,25.3557
Birthday,5,254,25.2937
Birthday,5,255,25.2588
Birthday,5,256,25.2595
Birthday,5,257,25.3052
Birthday,5,258,25.2382
Birthday,5,259,25.2781
Birthday,5,260,25.2077
Birthday,5,261,25.2583
Birthday,5,262,25.1778
Birthday,5,263,25.2853
Birthday,5,264,25.2491
Birthday,5,265,25.321
Birthday,5,266,25.2346
Birthday,5,267,25.3329
Birthday,5,268,25.2337
Birthday,5,269,25.3454
Birthday,5,270,25.3235
Birthday,5,271,25.3034
Birthday,5,272,25.2264
Birthday,5,273,25.2396
Birthday,5,274,25.2313
Birthday,5,275,25.1799
Birthday,5,276,25.0741
Birthday,5,277,25.0573
Birthday,5,278,24.9687
Birthday,5,279,24.992
Birthday,5,280,24.9262
Birthday,5,281,24.9715
Birthday,5,282,24.861
Birthday,5,283,24.9416
Birthday,5,284,24.8434
Birthday,5,285,24.914
Birthday,5,286,24.8827
Birthday,5,287,24.9027
Birthday,5,288,24.8449
Birthday,5,289,24.9099
Birthday,5,290,24.9017
Birthday,5,291,24.9227
Birthday,5,292,24.8838
Birthday,5,293,24.9832
Birthday,5,294,24.9756
Birthday,5,295,24.9905
Birthday,5,296,24.9458
Birthday,5,297,24.9672
Birthday,5,298,24.9571
Birthday,5,299,24.8687
Painter,5,0,34.4082
Painter,5,1,34.3769
Painter,5,2,34.3828
Painter,5,3,34.3723
Painter,5,4,34.3666
Painter,5,5,34.4204
Painter,5,6,34.442
Painter,5,7,34.4029
Painter,5,8,34.41
Painter,5,9,34.3585
Painter,5,10,34.3293
Painter,5,11,34.1952
Painter,5,12,34.2307
Painter,5,13,34.1541
Painter,5,14,34.2773
Painter,5,15,34.3351
Painter,5,16,34.4107
Painter,5,17,34.3311
Painter,5,18,34.2999
Painter,5,19,34.2242
Painter,5,20,34.2126
Painter,5,21,34.1698
Painter,5,22,34.1594
Painter,5,23,34.1611
Painter,5,24,34.1925
Painter,5,25,34.2398
Painter,5,26,34.3588
Painter,5,27,34.3678
Painter,5,28,34.3083
Painter,5,29,34.2802
Painter,5,30,34.2847
Painter,5,31,34.3037
Painter,5,32,34.2689
Painter,5,33,34.2667
Painter,5,34,34.323
Painter,5,35,34.2966
Painter,5,36,34.263
Painter,5,37,34.1336
Painter,5,38,34.2198
Painter,5,39,34.2015
Painter,5,40,34.2254
Painter,5,41,34.1628
Painter,5,42,34.1463
Painter,5,43,34.086
Painter,5,44,34.0648
Painter,5,45,34.0252
Painter,5,46,34.0925
Painter,5,47,34.1267
Painter,5,48,34.1084
Painter,5,49,34.1092
Painter,5,50,34.1284
Painter,5,51,34.0544
Painter,5,52,34.0804
Painter,5,53,34.1288
Painter,5,54,34.1981
Painter,5,55,34.1278
Painter,5,56,34.1328
Painter,5,57,34.1243
Painter,5,58,34.1702
Painter,5,59,34.1144
Painter,5,60,34.0971
Painter,5,61,33.963
Painter,5,62,33.9928
Painter,5,63,33.8909
Painter,5,64,33.8589
Painter,5,65,33.7649
Painter,5,66,33.7657
Painter,5,67,33.7572
Painter,5,68,33.8373
Painter,5,69,33.8471
Painter,5,70,33.9217
Painter,5,71,33.9319
Painter,5,72,33.9526
Painter,5,73,33.8944
Painter,5,74,33.8988
Painter,5,75,33.8721
Painter,5,76,33.9712
Painter,5,77,33.9094
Painter,5,78,33.9394
Painter,5,79,33.936
Painter,5,80,33.9352
Painter,5,81,33.9361
Painter,5,82,33.9026
Painter,5,83,33.9429
Painter,5,84,33.7847
Painter,5,85,33.8719
Painter,5,86,33.8137
Painter,5,87,33.9099
Painter,5,88,33.923
Painter,5,89,33.9105
Painter,5,90,33.9092
Painter,5,91,33.9571
Painter,5,92,33.9935
Painter,5,93,33.9922
Painter,5,94,33.942
Painter,5,95,34.026
Painter,5,96,33.9965
Painter,5,97,33.9971
Painter,5,98,33.9097
Painter,5,99,33.9655
Painter,5,100,33.9599
Painter,5,101,34.01
Painter,5,102,34.0082
Painter,5,103,34.01
Painter,5,104,33.9068
Painter,5,105,33.8716
Painter,5,106,33.8367
Painter,5,107,33.9266
Painter,5,108,33.9243
Painter,5,109,34.0165
Painter,5,110,34.0175
Painter,5,111,34.0553
Painter,5,112,34.0885
Painter,5,113,34.0859
Painter,5,114,34.1103
Painter,5,115,34.1155
Painter,5,116,34.1204
Painter,5,117,34.0573
Painter,5,118,33.9894
Painter,5,119,34.0276
Painter,5,120,34.0791
Painter,5,121,34.1152
Painter,5,122,34.1668
Painter,5,123,34.1177
Painter,5,124,34.0758
Painter,5,125,34.0673
Painter,5,126,34.1564
Painter,5,127,34.1702
Painter,5,128,34.1495
Painter,5,129,34.1077
Painter,5,130,34.131
Painter,5,131,34.0849
Painter,5,132,34.086
Painter,5,133,34.0678
Painter,5,134,34.0658
Painter,5,135,34.0648
Painter,5,136,34.0825
Painter,5,137,34.0791
Painter,5,138,34.0819
Painter,5,139,34.0511
Painter,5,140,34.0377
Painter,5,141,34.0745
Painter,5,142,34.0702
Painter,5,143,34.1347
Painter,5,144,34.0325
Painter,5,145,33.9484
Painter,5,146,33.9778
Painter,5,147,33.9267
Painter,5,148,33.964
Painter,5,149,33.894
Painter,5,150,33.9195
Painter,5,151,33.9437
Painter,5,152,34.0489
Painter,5,153,34.0179
Painter,5,154,34.0232
Painter,5,155,34.0228
Painter,5,156,34.111
Painter,5,157,34.1232
Painter,5,158,34.1495
Painter,5,159,34.1483
Painter,5,160,34.1984
Painter,5,161,34.2205
Painter,5,162,34.2348
Painter,5,163,34.2453
Painter,5,164,34.2611
Painter,5,165,34.2539
Painter,5,166,34.2462
Painter,5,167,34.2622
Painter,5,168,34.2637
Painter,5,169,34.2519
Painter,5,170,34.2913
Painter,5,171,34.2609
Painter,5,172,34.2773
Painter,5,173,34.2588
Painter,5,174,34.2416
Painter,5,175,34.1963
Painter,5,176,34.2175
Painter,5,177,34.1975
Painter,5,178,34.2167
Painter,5,179,34.1978
Painter,5,180,34.2106
Painter,5,181,34.1818
Painter,5,182,34.2148
Painter,5,183,34.1996
Painter,5,184,34.2405
Painter,5,185,34.2512
Painter,5,186,34.2751
Painter,5,187,34.2762
Painter,5,188,34.3058
Painter,5,189,34.2508
Painter,5,190,34.2745
Painter,5,191,34.2673
Painter,5,192,34.2803
Painter,5,193,34.2592
Painter,5,194,34.2768
Painter,5,195,34.2796
Painter,5,196,34.299
Painter,5,197,34.2796
Painter,5,198,34.2903
Painter,5,199,34.2744
Painter,5,200,34.2601
Painter,5,201,34.2597
Painter,5,202,34.2729
Painter,5,203,34.2269
Painter,5,204,34.2247
Painter,5,205,34.2175
Painter,5,206,34.2309
Painter,5,207,34.2129
Painter,5,208,34.2195
Painter,5,209,34.204
Painter,5,210,34.2049
Painter,5,211,34.1828
Painter,5,212,34.2157
Painter,5,213,34.177
Painter,5,214,34.1633
Painter,5,215,34.1729
Painter,5,216,34.1549
Painter,5,217,34.1271
Painter,5,218,34.1554
Painter,5,219,34.1174
Painter,5,220,34.1136
Painter,5,221,34.1078
Painter,5,222,34.0611
Painter,5,223,34.0303
Painter,5,224,33.9482
Painter,5,225,33.925
Painter,5,226,33.996
Painter,5,227,33.9258
Painter,5,228,34.0795
Painter,5,229,33.9853
Painter,5,230,33.8603
Painter,5,231,34.0845
Painter,5,232,34.1421
Painter,5,233,34.0571
Painter,5,234,34.1283
Painter,5,235,34.0847
Painter,5,236,34.1259
Painter,5,237,34.0959
Painter,5,238,34.1621
Painter,5,239,34.1176
Painter,5,240,34.1184
Painter,5,241,34.0685
Painter,5,242,34.1041
Painter,5,243,34.118
Painter,5,244,34.1642
Painter,5,245,34.1708
Painter,5,246,34.1858
Painter,5,247,34.15
Painter,5,248,34.1762
Painter,5,249,34.165
Painter,5,250,34.2774
Painter,5,251,34.2742
Painter,5,252,34.2691
Painter,5,253,34.2455
Painter,5,254,34.255
Painter,5,255,34.2702
Painter,5,256,34.2968
Painter,5,257,34.2867
Painter,5,258,34.3223
Painter,5,259,34.292
Painter,5,260,34.3
Painter,5,261,34.2409
Painter,5,262,34.2514
Painter,5,263,34.2454
Painter,5,264,34.2934
Painter,5,265,34.2479
Painter,5,266,34.2659
Painter,5,267,34.2815
Painter,5,268,34.3341
Painter,5,269,34.3439
Painter,5,270,34.3717
Painter,5,271,34.3837
Painter,5,272,34.4325
Painter,5,273,34.4225
Painter,5,274,34.4239
Painter,5,275,34.4074
Painter,5,276,34.4192
Painter,5,277,34.3999
Painter,5,278,34.4006
Painter,5,279,34.4042
Painter,5,280,34.4298
Painter,5,281,34.4457
Painter,5,282,34.5071
Painter,5,283,34.5053
Painter,5,284,34.5192
Painter,5,285,34.5141
Painter,5,286,34.5189
Painter,5,287,34.5041
Painter,5,288,34.5007
Painter,5,289,34.4975
Painter,5,290,34.5028
Painter,5,291,34.5018
Painter,5,292,34.5017
Painter,5,293,34.4878
Painter,5,294,34.4905
Painter,5,295,34.4816
Painter,5,296,34.4975
Painter,5,297,34.486
Painter,5,298,34.4402
Painter,5,299,34.36
Remy,5,0,21.7584
Remy,5,1,21.7617
Remy,5,2,21.7344
Remy,5,3,21.7538
Remy,5,4,21.7552
Remy,5,5,21.7825
Remy,5,6,21.7936
Remy,5,7,21.8026
Remy,5,8,21.7978
Remy,5,9,21.8292
Remy,5,10,21.8259
Remy,5,11,21.8613
Remy,5,12,21.8807
Remy,5,13,21.9052
Remy,5,14,21.9074
Remy,5,15,21.9476
Remy,5,16,21.973
Remy,5,17,21.9818
Remy,5,18,21.9496
Remy,5,19,21.9438
Remy,5,20,21.9097
Remy,5,21,21.9344
Remy,5,22,21.9177
Remy,5,23,21.9212
Remy,5,24,21.908
Remy,5,25,21.9105
Remy,5,26,21.8682
Remy,5,27,21.8662
Remy,5,28,21.8396
Remy,5,29,21.8909
Remy,5,30,21.9233
Remy,5,31,21.9607
Remy,5,32,21.9653
Remy,5,33,22.0211
Remy,5,34,22.0338
Remy,5,35,22.0585
Remy,5,36,22.0564
Remy,5,37,22.1148
Remy,5,38,22.1314
Remy,5,39,22.1341
Remy,5,40,22.1032
Remy,5,41,22.1109
Remy,5,42,22.1016
Remy,5,43,22.1013
Remy,5,44,22.0722
Remy,5,45,22.0891
Remy,5,46,22.0873
Remy,5,47,22.0754
Remy,5,48,22.039
Remy,5,49,22.0759
Remy,5,50,22.0599
Remy,5,51,22.082
Remy,5,52,22.0817
Remy,5,53,22.1118
Remy,5,54,22.1227
Remy,5,55,22.1212
Remy,5,56,22.1007
Remy,5,57,22.1576
Remy,5,58,22.1915
Remy,5,59,22.2094
Remy,5,60,22.2003
Remy,5,61,22.2303
Remy,5,62,22.221
Remy,5,63,22.2617
Remy,5,64,22.2923
Remy,5,65,22.3567
Remy,5,66,22.3848
Remy,5,67,22.4004
Remy,5,68,22.3873
Remy,5,69,22.4192
Remy,5,70,22.4047
Remy,5,71,22.3839
Remy,5,72,22.366
Remy,5,73,22.3705
Remy,5,74,22.3204
Remy,5,75,22.2938
Remy,5,76,22.2634
Remy,5,77,22.2892
Remy,5,78,22.2789
Remy,5,79,22.289
Remy,5,80,22.2816
Remy,5,81,22.3166
Remy,5,82,22.3203
Remy,5,83,22.3218
Remy,5,84,22.3238
Remy,5,85,22.3364
Remy,5,86,22.3167
Remy,5,87,22.3366
Remy,5,88,22.3396
Remy,5,89,22.3903
Remy,5,90,22.398
Remy,5,91,22.4308
Remy,5,92,22.4146
Remy,5,93,22.4486
Remy,5,94,22.4469
Remy,5,95,22.452
Remy,5,96,22.4498
Remy,5,97,22.4947
Remy,5,98,22.5021
Remy,5,99,22.5266
Remy,5,100,22.5289
Remy,5,101,22.5619
Remy,5,102,22.5791
Remy,5,103,22.6055
Remy,5,104,22.6098
Remy,5,105,22.6702
Remy,5,106,22.7017
Remy,5,107,22.732
Remy,5,108,22.7107
Remy,5,109,22.7576
Remy,5,110,22.7613
Remy,5,111,22.7689
Remy,5,112,22.7669
Remy,5,113,22.7991
Remy,5,114,22.7809
Remy,5,115,22.7894
Remy,5,116,22.7639
Remy,5,117,22.7714
Remy,5,118,22.7455
Remy,5,119,22.7609
Remy,5,120,22.7746
Remy,5,121,22.8437
Remy,5,122,22.8805
Remy,5,123,22.9509
Remy,5,124,23.0023
Remy,5,125,23.0725
Remy,5,126,23.0905
Remy,5,127,23.1491
Remy,5,128,23.1661
Remy,5,129,23.2004
Remy,5,130,23.2391
Remy,5,131,23.2793
Remy,5,132,23.325
Remy,5,133,23.3379
Remy,5,134,23.3067
Remy,5,135,23.276
Remy,5,136,23.2344
Remy,5,137,23.1989
Remy,5,138,23.1642
Remy,5,139,23.1681
Remy,5,140,23.1632
Remy,5,141,23.1615
Remy,5,142,23.1533
Remy,5,143,23.1597
Remy,5,144,23.1656
Remy,5,145,23.1736
Remy,5,146,23.1503
Remy,5,147,23.1596
Remy,5,148,23.1619
Remy,5,149,23.1631
Remy,5,150,23.1469
Remy,5,151,23.174
Remy,5,152,23.1674
Remy,5,153,23.1749
Remy,5,154,23.1627
Remy,5,155,23.2002
Remy,5,156,23.2287
Remy,5,157,23.2876
Remy,5,158,23.296
Remy,5,159,23.3528
Remy,5,160,23.3647
Remy,5,161,23.4218
Remy,5,162,23.4426
Remy,5,163,23.5154
Remy,5,164,23.5704
Remy,5,165,23.6443
Remy,5,166,23.6632
Remy,5,167,23.6886
Remy,5,168,23.6808
Remy,5,169,23.7188
Remy,5,170,23.7457
Remy,5,171,23.7961
Remy,5,172,23.8456
Remy,5,173,23.9463
Remy,5,174,24.016
Remy,5,175,24.0962
Remy,5,176,24.1654
Remy,5,177,24.2605
Remy,5,178,24.3232
Remy,5,179,24.3762
Remy,5,180,24.3907
Remy,5,181,24.477
Remy,5,182,24.504
Remy,5,183,24.5261
Remy,5,184,24.5542
Remy,5,185,24.6254
Remy,5,186,24.6733
Remy,5,187,24.7043
Remy,5,188,24.6603
Remy,5,189,24.7195
Remy,5,190,24.7311
Remy,5,191,24.7488
Remy,5,192,24.7647
Remy,5,193,24.8488
Remy,5,194,24.8808
Remy,5,195,24.9121
Remy,5,196,24.9223
Remy,5,197,24.9985
Remy,5,198,25.0037
Remy,5,199,25.0003
Remy,5,200,24.9785
Remy,5,201,25.0485
Remy,5,202,25.0534
Remy,5,203,25.0575
Remy,5,204,25.0131
Remy,5,205,25.0274
Remy,5,206,25.0048
Remy,5,207,24.9876
Remy,5,208,24.9537
Remy,5,209,24.9746
Remy,5,210,24.9695
Remy,5,211,24.9548
Remy,5,212,24.9125
Remy,5,213,24.9292
Remy,5,214,24.9136
Remy,5,215,24.8993
Remy,5,216,24.8483
Remy,5,217,24.8671
Remy,5,218,24.8216
Remy,5,219,24.768
Remy,5,220,24.695
Remy,5,221,24.6891
Remy,5,222,24.6415
Remy,5,223,24.5923
Remy,5,224,24.5211
Remy,5,225,24.5178
Remy,5,226,24.5118
Remy,5,227,24.4496
Remy,5,228,24.3511
Remy,5,229,24.3381
Remy,5,230,24.2988
Remy,5,231,24.2615
Remy,5,232,24.2054
Remy,5,233,24.2258
Remy,5,234,24.2241
Remy,5,235,24.2126
Remy,5,236,24.1683
Remy,5,237,24.215
Remy,5,238,24.212
Remy,5,239,24.2056
Remy,5,240,24.18
Remy,5,241,24.2233
Remy,5,242,24.2344
Remy,5,243,24.2213
Remy,5,244,24.1733
Remy,5,245,24.1853
Remy,5,246,24.1645
Remy,5,247,24.1292
Remy,5,248,24.0601
Remy,5,249,24.0127
Remy,5,250,23.9509
Remy,5,251,23.9355
Remy,5,252,23.9537
Remy,5,253,23.9767
Remy,5,254,23.9979
Remy,5,255,24.0369
Remy,5,256,24.0792
Remy,5,257,24.1341
Remy,5,258,24.1518
Remy,5,259,24.1858
Remy,5,260,24.1871
Remy,5,261,24.1682
Remy,5,262,24.1944
Remy,5,263,24.2232
Remy,5,264,24.216
Remy,5,265,24.227
Remy,5,266,24.18
Remy,5,267,24.1337
Remy,5,268,24.1018
Remy,5,269,24.0629
Remy,5,270,24.0839
Remy,5,271,24.0777
Remy,5,272,24.0755
Remy,5,273,24.1231
Remy,5,274,24.1635
Remy,5,275,24.1865
Remy,5,276,24.1659
Remy,5,277,24.1773
Remy,5,278,24.1773
Remy,5,279,24.1683
Remy,5,280,24.1552
Remy,5,281,24.1957
Remy,5,282,24.1891
Remy,5,283,24.2205
Remy,5,284,24.2302
Remy,5,285,24.2499
Remy,5,286,24.2708
Remy,5,287,24.3333
Remy,5,288,24.39
Remy,5,289,24.459
Remy,5,290,24.4853
Remy,5,291,24.5555
Remy,5,292,24.5676
Remy,5,293,24.5889
Remy,5,294,24.5833
Remy,5,295,24.6242
Remy,5,296,24.6143
Remy,5,297,24.6293
Remy,5,298,24.6137
Remy,5,299,24.6152
Theater,5,0,28.8876
Theater,5,1,28.8547
Theater,5,2,28.8941
Theater,5,3,28.9158
Theater,5,4,28.9047
Theater,5,5,28.9318
Theater,5,6,28.9235
Theater,5,7,28.9414
Theater,5,8,28.9279
Theater,5,9,28.933
Theater,5,10,28.9198
Theater,5,11,28.9333
Theater,5,12,28.9282
Theater,5,13,28.9469
Theater,5,14,28.9117
Theater,5,15,28.9014
Theater,5,16,28.8018
Theater,5,17,28.8324
Theater,5,18,28.8275
Theater,5,19,28.819
Theater,5,20,28.8245
Theater,5,21,28.8228
Theater,5,22,28.8356
Theater,5,23,28.8272
Theater,5,24,28.823
Theater,5,25,28.7603
Theater,5,26,28.6733
Theater,5,27,28.6196
Theater,5,28,28.5929
Theater,5,29,28.6364
Theater,5,30,28.6117
Theater,5,31,28.6722
Theater,5,32,28.6248
Theater,5,33,28.6253
Theater,5,34,28.6467
Theater,5,35,28.5868
Theater,5,36,28.5192
Theater,5,37,28.4783
Theater,5,38,28.451
Theater,5,39,28.4491
Theater,5,40,28.4424
Theater,5,41,28.4922
Theater,5,42,28.5235
Theater,5,43,28.6232
Theater,5,44,28.6792
Theater,5,45,28.6213
Theater,5,46,28.5899
Theater,5,47,28.5884
Theater,5,48,28.504
Theater,5,49,28.5277
Theater,5,50,28.5122
Theater,5,51,28.5382
Theater,5,52,28.5328
Theater,5,53,28.5316
Theater,5,54,28.4715
Theater,5,55,28.5249
Theater,5,56,28.5557
Theater,5,57,28.4553
Theater,5,58,28.4172
Theater,5,59,28.4375
Theater,5,60,28.4525
Theater,5,61,28.4518
Theater,5,62,28.4337
Theater,5,63,28.4507
Theater,5,64,28.5097
Theater,5,65,28.5475
Theater,5,66,28.5534
Theater,5,67,28.5157
Theater,5,68,28.567
Theater,5,69,28.6459
Theater,5,70,28.6889
Theater,5,71,28.6806
Theater,5,72,28.6691
Theater,5,73,28.6469
Theater,5,74,28.5752
Theater,5,75,28.5942
Theater,5,76,28.5868
Theater,5,77,28.5887
Theater,5,78,28.5976
Theater,5,79,28.6238
Theater,5,80,28.5079
Theater,5,81,28.463
Theater,5,82,28.4003
Theater,5,83,28.4585
Theater,5,84,28.4225
Theater,5,85,28.4918
Theater,5,86,28.5774
Theater,5,87,28.6225
Theater,5,88,28.6394
Theater,5,89,28.7149
Theater,5,90,28.5299
Theater,5,91,28.4908
Theater,5,92,28.4893
Theater,5,93,28.5229
Theater,5,94,28.5359
Theater,5,95,28.5377
Theater,5,96,28.5421
Theater,5,97,28.4613
Theater,5,98,28.4708
Theater,5,99,28.4218
Theater,5,100,28.3471
Theater,5,101,28.3292
Theater,5,102,28.3541
Theater,5,103,28.3525
Theater,5,104,28.3198
Theater,5,105,28.4112
Theater,5,106,28.4903
Theater,5,107,28.433
Theater,5,108,28.4209
Theater,5,109,28.4687
Theater,5,110,28.3457
Theater,5,111,28.3925
Theater,5,112,28.3891
Theater,5,113,28.3774
Theater,5,114,28.1979
Theater,5,115,28.2096
Theater,5,116,28.1513
Theater,5,117,28.0399
Theater,5,118,27.9229
Theater,5,119,27.8983
Theater,5,120,27.8464
Theater,5,121,27.7784
Theater,5,122,27.6922
Theater,5,123,27.7212
Theater,5,124,27.7032
Theater,5,125,27.7476
Theater,5,126,27.9752
Theater,5,127,28.1145
Theater,5,128,28.3084
Theater,5,129,28.3916
Theater,5,130,28.4258
Theater,5,131,28.35
Theater,5,132,28.0896
Theater,5,133,28.097
Theater,5,134,28.3252
Theater,5,135,28.3822
Theater,5,136,28.5055
Theater,5,137,28.436
Theater,5,138,28.3273
Theater,5,139,28.3081
Theater,5,140,28.4571
Theater,5,141,28.4882
Theater,5,142,28.6151
Theater,5,143,28.5746
Theater,5,144,28.6235
Theater,5,145,28.7109
Theater,5,146,28.7685
Theater,5,147,28.7962
Theater,5,148,28.788
Theater,5,149,28.8319
Theater,5,150,28.8206
Theater,5,151,28.8472
Theater,5,152,28.8484
Theater,5,153,28.9833
Theater,5,154,29.0027
Theater,5,155,29.0493
Theater,5,156,29.0312
Theater,5,157,28.9731
