scene_name,video_num,frame_num,SSIM
Birthday,5,167,0.8327
Birthday,5,168,0.8322
Birthday,5,169,0.8319
Birthday,5,170,0.8291
Birthday,5,171,0.8314
Birthday,5,172,0.8306
Birthday,5,173,0.8309
Birthday,5,174,0.8289
Birthday,5,175,0.8324
Birthday,5,176,0.8322
Birthday,5,177,0.8331
Birthday,5,178,0.8309
Birthday,5,179,0.8342
Birthday,5,180,0.8344
Birthday,5,181,0.8346
Birthday,5,182,0.8327
Birthday,5,183,0.8362
Birthday,5,184,0.8355
Birthday,5,185,0.8355
Birthday,5,186,0.8329
Birthday,5,187,0.8357
Birthday,5,188,0.8346
Birthday,5,189,0.834
Birthday,5,190,0.8316
Birthday,5,191,0.8351
Birthday,5,192,0.8354
Birthday,5,193,0.8354
Birthday,5,194,0.834
Birthday,5,195,0.8362
Birthday,5,196,0.835
Birthday,5,197,0.8385
Birthday,5,198,0.8369
Birthday,5,199,0.8391
Birthday,5,200,0.8377
Birthday,5,201,0.8409
Birthday,5,202,0.8387
Birthday,5,203,0.8418
Birthday,5,204,0.8412
Birthday,5,205,0.841
Birthday,5,206,0.8389
Birthday,5,207,0.8412
Birthday,5,208,0.8405
Birthday,5,209,0.8403
Birthday,5,210,0.8379
Birthday,5,211,0.8403
Birthday,5,212,0.8392
Birthday,5,213,0.8389
Birthday,5,214,0.8366
Birthday,5,215,0.8383
Birthday,5,216,0.8367
Birthday,5,217,0.8386
Birthday,5,218,0.8356
Birthday,5,219,0.8371
Birthday,5,220,0.8345
Birthday,5,221,0.8356
Birthday,5,222,0.8357
Birthday,5,223,0.8377
Birthday,5,224,0.835
Birthday,5,225,0.8349
Birthday,5,226,0.8336
Birthday,5,227,0.8352
Birthday,5,228,0.8321
Birthday,5,229,0.8358
Birthday,5,230,0.8329
Birthday,5,231,0.8384
Birthday,5,232,0.8371
Birthday,5,233,0.8393
Birthday,5,234,0.8361
Birthday,5,235,0.8403
Birthday,5,236,0.839
Birthday,5,237,0.8408
Birthday,5,238,0.8416
Birthday,5,239,0.8448
Birthday,5,240,0.8427
Birthday,5,241,0.8419
Birthday,5,242,0.8419
Birthday,5,243,0.8447
Birthday,5,244,0.8422
Birthday,5,245,0.846
Birthday,5,246,0.8429
Birthday,5,247,0.8459
Birthday,5,248,0.8434
Birthday,5,249,0.8431
Birthday,5,250,0.8368
Birthday,5,251,0.8388
Birthday,5,252,0.8367
Birthday,5,253,0.8408
Birthday,5,254,0.8371
Birthday,5,255,0.8373
Birthday,5,256,0.8371
Birthday,5,257,0.8398
Birthday,5,258,0.8362
Birthday,5,259,0.8389
Birthday,5,260,0.8354
Birthday,5,261,0.8383
Birthday,5,262,0.8349
Birthday,5,263,0.8386
Birthday,5,264,0.8365
Birthday,5,265,0.8401
Birthday,5,266,0.838
Birthday,5,267,0.8422
Birthday,5,268,0.8394
Birthday,5,269,0.8445
Birthday,5,270,0.8443
Birthday,5,271,0.8443
Birthday,5,272,0.842
Birthday,5,273,0.8451
Birthday,5,274,0.8448
Birthday,5,275,0.8436
Birthday,5,276,0.8396
Birthday,5,277,0.8406
Birthday,5,278,0.8378
Birthday,5,279,0.8398
Birthday,5,280,0.8378
Birthday,5,281,0.8403
Birthday,5,282,0.8377
Birthday,5,283,0.8409
Birthday,5,284,0.8386
Birthday,5,285,0.8416
Birthday,5,286,0.8412
Birthday,5,287,0.8415
Birthday,5,288,0.8398
Birthday,5,289,0.8425
Birthday,5,290,0.8427
Birthday,5,291,0.843
Birthday,5,292,0.8413
Birthday,5,293,0.8442
Birthday,5,294,0.8443
Birthday,5,295,0.8444
Birthday,5,296,0.842
Birthday,5,297,0.8431
Birthday,5,298,0.8429
Birthday,5,299,0.8396
Painter,5,0,0.949
Painter,5,1,0.9495
Painter,5,2,0.9492
Painter,5,3,0.9495
Painter,5,4,0.9492
Painter,5,5,0.9498
Painter,5,6,0.9496
Painter,5,7,0.9501
Painter,5,8,0.9498
Painter,5,9,0.9497
Painter,5,10,0.9491
Painter,5,11,0.9493
Painter,5,12,0.9494
Painter,5,13,0.949
Painter,5,14,0.9485
Painter,5,15,0.949
Painter,5,16,0.949
Painter,5,17,0.9491
Painter,5,18,0.9485
Painter,5,19,0.9487
Painter,5,20,0.9484
Painter,5,21,0.9481
Painter,5,22,0.9475
Painter,5,23,0.9486
Painter,5,24,0.9488
Painter,5,25,0.949
Painter,5,26,0.9493
Painter,5,27,0.9492
Painter,5,28,0.9484
Painter,5,29,0.948
Painter,5,30,0.9474
Painter,5,31,0.9482
Painter,5,32,0.9476
Painter,5,33,0.9478
Painter,5,34,0.9473
Painter,5,35,0.9476
Painter,5,36,0.9473
Painter,5,37,0.9467
Painter,5,38,0.9466
Painter,5,39,0.9471
Painter,5,40,0.9469
Painter,5,41,0.9458
Painter,5,42,0.9451
Painter,5,43,0.9452
Painter,5,44,0.9452
Painter,5,45,0.9452
Painter,5,46,0.9451
Painter,5,47,0.9456
Painter,5,48,0.9453
Painter,5,49,0.9451
Painter,5,50,0.9451
Painter,5,51,0.9452
Painter,5,52,0.9455
Painter,5,53,0.9456
Painter,5,54,0.9455
Painter,5,55,0.9454
Painter,5,56,0.9452
Painter,5,57,0.9451
Painter,5,58,0.9449
Painter,5,59,0.9447
Painter,5,60,0.9443
Painter,5,61,0.9442
Painter,5,62,0.9437
Painter,5,63,0.9433
Painter,5,64,0.9428
Painter,5,65,0.9431
Painter,5,66,0.943
Painter,5,67,0.9439
Painter,5,68,0.9436
Painter,5,69,0.944
Painter,5,70,0.9437
Painter,5,71,0.9441
Painter,5,72,0.9441
Painter,5,73,0.9435
Painter,5,74,0.9431
Painter,5,75,0.9436
Painter,5,76,0.9438
Painter,5,77,0.9432
Painter,5,78,0.9428
Painter,5,79,0.9433
Painter,5,80,0.943
Painter,5,81,0.9435
Painter,5,82,0.9426
Painter,5,83,0.9432
Painter,5,84,0.9428
Painter,5,85,0.9428
Painter,5,86,0.942
Painter,5,87,0.9429
Painter,5,88,0.9422
Painter,5,89,0.9429
Painter,5,90,0.9423
Painter,5,91,0.9431
Painter,5,92,0.9419
Painter,5,93,0.9428
Painter,5,94,0.9425
Painter,5,95,0.9427
Painter,5,96,0.9417
Painter,5,97,0.9422
Painter,5,98,0.9406
Painter,5,99,0.9412
Painter,5,100,0.9403
Painter,5,101,0.9421
Painter,5,102,0.9419
Painter,5,103,0.9417
Painter,5,104,0.9399
Painter,5,105,0.9401
Painter,5,106,0.9389
Painter,5,107,0.941
Painter,5,108,0.9409
Painter,5,109,0.9418
Painter,5,110,0.9411
Painter,5,111,0.9425
Painter,5,112,0.9425
Painter,5,113,0.9427
Painter,5,114,0.9422
Painter,5,115,0.9435
Painter,5,116,0.9429
Painter,5,117,0.942
Painter,5,118,0.9405
Painter,5,119,0.9413
Painter,5,120,0.9419
Painter,5,121,0.9427
Painter,5,122,0.9427
Painter,5,123,0.9435
Painter,5,124,0.9421
Painter,5,125,0.9423
Painter,5,126,0.9426
Painter,5,127,0.9433
Painter,5,128,0.9434
Painter,5,129,0.9433
Painter,5,130,0.9426
Painter,5,131,0.9429
Painter,5,132,0.9425
Painter,5,133,0.9427
Painter,5,134,0.9418
Painter,5,135,0.9425
Painter,5,136,0.9424
Painter,5,137,0.9425
Painter,5,138,0.9419
Painter,5,139,0.9424
Painter,5,140,0.9419
Painter,5,141,0.9426
Painter,5,142,0.9423
Painter,5,143,0.9438
Painter,5,144,0.9432
Painter,5,145,0.943
Painter,5,146,0.9422
Painter,5,147,0.9429
Painter,5,148,0.9427
Painter,5,149,0.9428
Painter,5,150,0.9423
Painter,5,151,0.9437
Painter,5,152,0.9444
Painter,5,153,0.9449
Painter,5,154,0.9448
Painter,5,155,0.9452
Painter,5,156,0.9457
Painter,5,157,0.946
Painter,5,158,0.9457
Painter,5,159,0.9466
Painter,5,160,0.9468
Painter,5,161,0.9471
Painter,5,162,0.9467
Painter,5,163,0.9475
Painter,5,164,0.9476
Painter,5,165,0.9476
Painter,5,166,0.9473
Painter,5,167,0.9481
Painter,5,168,0.948
Painter,5,169,0.9483
Painter,5,170,0.9481
Painter,5,171,0.9486
Painter,5,172,0.9485
Painter,5,173,0.9485
Painter,5,174,0.9477
Painter,5,175,0.9474
Painter,5,176,0.9473
Painter,5,177,0.9476
Painter,5,178,0.947
Painter,5,179,0.9474
Painter,5,180,0.9471
Painter,5,181,0.9466
Painter,5,182,0.9461
Painter,5,183,0.9458
Painter,5,184,0.9454
Painter,5,185,0.9451
Painter,5,186,0.9442
Painter,5,187,0.9449
Painter,5,188,0.9445
Painter,5,189,0.944
Painter,5,190,0.9439
Painter,5,191,0.9438
Painter,5,192,0.9432
Painter,5,193,0.944
Painter,5,194,0.9433
Painter,5,195,0.9437
Painter,5,196,0.9426
Painter,5,197,0.9433
Painter,5,198,0.943
Painter,5,199,0.9436
Painter,5,200,0.9424
Painter,5,201,0.9433
Painter,5,202,0.943
Painter,5,203,0.9428
Painter,5,204,0.942
Painter,5,205,0.9422
Painter,5,206,0.9425
Painter,5,207,0.9423
Painter,5,208,0.9409
Painter,5,209,0.9421
Painter,5,210,0.9418
Painter,5,211,0.9414
Painter,5,212,0.9409
Painter,5,213,0.9417
Painter,5,214,0.9414
Painter,5,215,0.9414
Painter,5,216,0.9406
Painter,5,217,0.9417
Painter,5,218,0.9417
Painter,5,219,0.9417
Painter,5,220,0.9409
Painter,5,221,0.9417
Painter,5,222,0.9412
Painter,5,223,0.9415
Painter,5,224,0.9405
Painter,5,225,0.9421
Painter,5,226,0.9425
Painter,5,227,0.9429
Painter,5,228,0.9435
Painter,5,229,0.945
Painter,5,230,0.9449
Painter,5,231,0.9459
Painter,5,232,0.9462
Painter,5,233,0.9469
Painter,5,234,0.9469
Painter,5,235,0.9474
Painter,5,236,0.9475
Painter,5,237,0.9474
Painter,5,238,0.9472
Painter,5,239,0.9471
Painter,5,240,0.9467
Painter,5,241,0.9465
Painter,5,242,0.9463
Painter,5,243,0.947
Painter,5,244,0.9471
Painter,5,245,0.9475
Painter,5,246,0.947
Painter,5,247,0.9471
Painter,5,248,0.9471
Painter,5,249,0.9468
Painter,5,250,0.9446
Painter,5,251,0.945
Painter,5,252,0.9446
Painter,5,253,0.9453
Painter,5,254,0.9452
Painter,5,255,0.9455
Painter,5,256,0.945
Painter,5,257,0.9457
Painter,5,258,0.9457
Painter,5,259,0.9453
Painter,5,260,0.9445
Painter,5,261,0.9444
Painter,5,262,0.9445
Painter,5,263,0.9441
Painter,5,264,0.944
Painter,5,265,0.9443
Painter,5,266,0.9443
Painter,5,267,0.9448
Painter,5,268,0.9445
Painter,5,269,0.9455
Painter,5,270,0.9456
Painter,5,271,0.946
Painter,5,272,0.9457
Painter,5,273,0.9465
Painter,5,274,0.9462
Painter,5,275,0.9458
Painter,5,276,0.9454
Painter,5,277,0.9456
Painter,5,278,0.9455
Painter,5,279,0.9457
Painter,5,280,0.9455
Painter,5,281,0.9467
Painter,5,282,0.9466
Painter,5,283,0.9468
Painter,5,284,0.9461
Painter,5,285,0.9467
Painter,5,286,0.9464
Painter,5,287,0.9462
Painter,5,288,0.9459
Painter,5,289,0.9461
Painter,5,290,0.946
Painter,5,291,0.9462
Painter,5,292,0.9459
Painter,5,293,0.9461
Painter,5,294,0.9458
Painter,5,295,0.9459
Painter,5,296,0.9458
Painter,5,297,0.9456
Painter,5,298,0.9451
Painter,5,299,0.9436
Remy,5,0,0.7912
Remy,5,1,0.7942
Remy,5,2,0.7935
Remy,5,3,0.7949
Remy,5,4,0.7939
Remy,5,5,0.7967
Remy,5,6,0.797
Remy,5,7,0.7977
Remy,5,8,0.7966
Remy,5,9,0.7998
Remy,5,10,0.7997
Remy,5,11,0.8009
Remy,5,12,0.7993
Remy,5,13,0.8022
Remy,5,14,0.8021
Remy,5,15,0.8025
Remy,5,16,0.801
Remy,5,17,0.8042
Remy,5,18,0.8028
Remy,5,19,0.8034
Remy,5,20,0.801
Remy,5,21,0.8043
Remy,5,22,0.8034
Remy,5,23,0.8039
Remy,5,24,0.8017
Remy,5,25,0.8043
Remy,5,26,0.8018
Remy,5,27,0.8015
Remy,5,28,0.7991
Remy,5,29,0.8024
Remy,5,30,0.8006
Remy,5,31,0.8014
Remy,5,32,0.7991
Remy,5,33,0.8018
Remy,5,34,0.801
Remy,5,35,0.8017
Remy,5,36,0.7998
Remy,5,37,0.8026
Remy,5,38,0.8016
Remy,5,39,0.8016
Remy,5,40,0.7992
Remy,5,41,0.8013
Remy,5,42,0.7998
Remy,5,43,0.8003
Remy,5,44,0.7976
Remy,5,45,0.8007
Remy,5,46,0.7994
Remy,5,47,0.7995
Remy,5,48,0.7971
Remy,5,49,0.7994
Remy,5,50,0.7972
Remy,5,51,0.7977
Remy,5,52,0.7952
Remy,5,53,0.7974
Remy,5,54,0.7963
Remy,5,55,0.7965
Remy,5,56,0.7943
Remy,5,57,0.7975
Remy,5,58,0.7975
Remy,5,59,0.7976
Remy,5,60,0.7955
Remy,5,61,0.7978
Remy,5,62,0.7971
Remy,5,63,0.7978
Remy,5,64,0.7964
Remy,5,65,0.7988
Remy,5,66,0.7984
Remy,5,67,0.7991
Remy,5,68,0.7969
Remy,5,69,0.8
Remy,5,70,0.7987
Remy,5,71,0.799
Remy,5,72,0.7977
Remy,5,73,0.7999
Remy,5,74,0.7984
Remy,5,75,0.7978
Remy,5,76,0.7961
Remy,5,77,0.798
Remy,5,78,0.7966
Remy,5,79,0.7969
Remy,5,80,0.7948
Remy,5,81,0.7964
Remy,5,82,0.7951
Remy,5,83,0.7948
Remy,5,84,0.7925
Remy,5,85,0.7938
Remy,5,86,0.7933
Remy,5,87,0.7937
Remy,5,88,0.7914
Remy,5,89,0.7936
Remy,5,90,0.7929
Remy,5,91,0.7942
Remy,5,92,0.792
Remy,5,93,0.794
Remy,5,94,0.7937
Remy,5,95,0.7935
Remy,5,96,0.7923
Remy,5,97,0.7947
Remy,5,98,0.7939
Remy,5,99,0.7948
Remy,5,100,0.7936
Remy,5,101,0.7954
Remy,5,102,0.795
Remy,5,103,0.7957
Remy,5,104,0.7952
Remy,5,105,0.798
Remy,5,106,0.7983
Remy,5,107,0.7993
Remy,5,108,0.7976
Remy,5,109,0.8005
Remy,5,110,0.8004
Remy,5,111,0.8005
Remy,5,112,0.7993
Remy,5,113,0.8031
Remy,5,114,0.8029
Remy,5,115,0.8045
Remy,5,116,0.8029
Remy,5,117,0.806
Remy,5,118,0.806
Remy,5,119,0.8068
Remy,5,120,0.805
Remy,5,121,0.8088
Remy,5,122,0.808
Remy,5,123,0.8095
Remy,5,124,0.8079
Remy,5,125,0.8121
Remy,5,126,0.8117
Remy,5,127,0.8129
Remy,5,128,0.8117
Remy,5,129,0.8159
Remy,5,130,0.8163
Remy,5,131,0.8169
Remy,5,132,0.8154
Remy,5,133,0.8192
Remy,5,134,0.8178
Remy,5,135,0.8183
Remy,5,136,0.816
Remy,5,137,0.8193
Remy,5,138,0.8187
Remy,5,139,0.8194
Remy,5,140,0.8183
Remy,5,141,0.8221
Remy,5,142,0.8218
Remy,5,143,0.8223
Remy,5,144,0.8206
Remy,5,145,0.8236
Remy,5,146,0.8219
Remy,5,147,0.8225
Remy,5,148,0.8205
Remy,5,149,0.8236
Remy,5,150,0.8229
Remy,5,151,0.8241
Remy,5,152,0.822
Remy,5,153,0.8252
Remy,5,154,0.8245
Remy,5,155,0.8248
Remy,5,156,0.8232
Remy,5,157,0.8266
Remy,5,158,0.8257
Remy,5,159,0.8268
Remy,5,160,0.8249
Remy,5,161,0.8288
Remy,5,162,0.8287
Remy,5,163,0.8298
Remy,5,164,0.8284
Remy,5,165,0.8319
Remy,5,166,0.8309
Remy,5,167,0.8318
Remy,5,168,0.8296
Remy,5,169,0.8324
Remy,5,170,0.8317
Remy,5,171,0.8328
Remy,5,172,0.8315
Remy,5,173,0.8346
Remy,5,174,0.8336
Remy,5,175,0.8343
Remy,5,176,0.8333
Remy,5,177,0.8361
Remy,5,178,0.836
Remy,5,179,0.8369
Remy,5,180,0.8352
Remy,5,181,0.8383
Remy,5,182,0.8379
Remy,5,183,0.8381
Remy,5,184,0.837
Remy,5,185,0.8402
Remy,5,186,0.8396
Remy,5,187,0.8404
Remy,5,188,0.8379
Remy,5,189,0.8408
Remy,5,190,0.8401
Remy,5,191,0.8402
Remy,5,192,0.8383
Remy,5,193,0.841
Remy,5,194,0.8408
Remy,5,195,0.8425
Remy,5,196,0.8409
Remy,5,197,0.845
Remy,5,198,0.844
Remy,5,199,0.8442
Remy,5,200,0.8424
Remy,5,201,0.8454
Remy,5,202,0.844
Remy,5,203,0.8447
Remy,5,204,0.8427
Remy,5,205,0.8461
Remy,5,206,0.8445
Remy,5,207,0.8436
Remy,5,208,0.8414
Remy,5,209,0.8438
Remy,5,210,0.8418
Remy,5,211,0.8418
Remy,5,212,0.8396
Remy,5,213,0.8417
Remy,5,214,0.8405
Remy,5,215,0.8402
Remy,5,216,0.8381
Remy,5,217,0.8408
Remy,5,218,0.8392
Remy,5,219,0.8384
Remy,5,220,0.8359
Remy,5,221,0.838
Remy,5,222,0.836
Remy,5,223,0.835
Remy,5,224,0.8327
Remy,5,225,0.8347
Remy,5,226,0.8343
Remy,5,227,0.8326
Remy,5,228,0.8296
Remy,5,229,0.8312
Remy,5,230,0.8285
Remy,5,231,0.827
Remy,5,232,0.8244
Remy,5,233,0.8257
Remy,5,234,0.8235
Remy,5,235,0.8235
Remy,5,236,0.8212
Remy,5,237,0.8231
Remy,5,238,0.8215
Remy,5,239,0.8212
Remy,5,240,0.8187
Remy,5,241,0.8206
Remy,5,242,0.8194
Remy,5,243,0.8193
Remy,5,244,0.817
Remy,5,245,0.8182
Remy,5,246,0.8169
Remy,5,247,0.8159
Remy,5,248,0.8135
Remy,5,249,0.8127
Remy,5,250,0.8003
Remy,5,251,0.8014
Remy,5,252,0.8022
Remy,5,253,0.8035
Remy,5,254,0.8034
Remy,5,255,0.8065
Remy,5,256,0.8079
Remy,5,257,0.8116
Remy,5,258,0.8109
Remy,5,259,0.8145
Remy,5,260,0.8157
Remy,5,261,0.8163
Remy,5,262,0.8153
Remy,5,263,0.8192
Remy,5,264,0.8225
Remy,5,265,0.825
Remy,5,266,0.8224
Remy,5,267,0.8293
Remy,5,268,0.8294
Remy,5,269,0.828
Remy,5,270,0.8262
Remy,5,271,0.8306
Remy,5,272,0.8297
Remy,5,273,0.8305
Remy,5,274,0.8293
Remy,5,275,0.8331
Remy,5,276,0.8325
Remy,5,277,0.8327
Remy,5,278,0.831
Remy,5,279,0.8341
Remy,5,280,0.8334
Remy,5,281,0.8342
Remy,5,282,0.8324
Remy,5,283,0.8366
Remy,5,284,0.8359
Remy,5,285,0.8361
Remy,5,286,0.8345
Remy,5,287,0.839
Remy,5,288,0.8392
Remy,5,289,0.8399
Remy,5,290,0.8378
Remy,5,291,0.8421
Remy,5,292,0.8413
Remy,5,293,0.8416
Remy,5,294,0.8397
Remy,5,295,0.8433
Remy,5,296,0.844
Remy,5,297,0.8448
Remy,5,298,0.8415
Remy,5,299,0.8412
Theater,5,0,0.8835
Theater,5,1,0.8835
Theater,5,2,0.8837
Theater,5,3,0.8847
Theater,5,4,0.8844
Theater,5,5,0.886
Theater,5,6,0.8856
Theater,5,7,0.8859
Theater,5,8,0.8852
Theater,5,9,0.8859
Theater,5,10,0.8854
Theater,5,11,0.886
Theater,5,12,0.8853
Theater,5,13,0.8861
Theater,5,14,0.8848
Theater,5,15,0.8844
Theater,5,16,0.8815
Theater,5,17,0.8821
Theater,5,18,0.8818
Theater,5,19,0.8815
Theater,5,20,0.8814
Theater,5,21,0.8821
Theater,5,22,0.8821
Theater,5,23,0.8827
Theater,5,24,0.8819
Theater,5,25,0.8814
Theater,5,26,0.8792
Theater,5,27,0.8781
Theater,5,28,0.8765
Theater,5,29,0.8785
Theater,5,30,0.8776
Theater,5,31,0.8787
Theater,5,32,0.8769
Theater,5,33,0.8772
Theater,5,34,0.8763
Theater,5,35,0.875
Theater,5,36,0.8736
Theater,5,37,0.8753
Theater,5,38,0.8743
Theater,5,39,0.8745
Theater,5,40,0.873
Theater,5,41,0.8751
Theater,5,42,0.8754
Theater,5,43,0.8776
Theater,5,44,0.8777
Theater,5,45,0.8785
Theater,5,46,0.8777
Theater,5,47,0.878
Theater,5,48,0.8764
Theater,5,49,0.8776
Theater,5,50,0.8766
Theater,5,51,0.878
Theater,5,52,0.8775
Theater,5,53,0.8774
Theater,5,54,0.8752
Theater,5,55,0.876
Theater,5,56,0.876
Theater,5,57,0.8755
Theater,5,58,0.8745
Theater,5,59,0.8757
Theater,5,60,0.8744
Theater,5,61,0.8756
Theater,5,62,0.8752
Theater,5,63,0.8751
Theater,5,64,0.876
Theater,5,65,0.8773
Theater,5,66,0.877
Theater,5,67,0.8757
Theater,5,68,0.876
Theater,5,69,0.8779
Theater,5,70,0.8785
Theater,5,71,0.8783
Theater,5,72,0.878
Theater,5,73,0.8789
Theater,5,74,0.8774
Theater,5,75,0.8782
Theater,5,76,0.8779
Theater,5,77,0.8791
Theater,5,78,0.8788
Theater,5,79,0.8792
Theater,5,80,0.8771
Theater,5,81,0.8772
Theater,5,82,0.8756
Theater,5,83,0.8762
Theater,5,84,0.8748
Theater,5,85,0.8761
Theater,5,86,0.8763
Theater,5,87,0.877
Theater,5,88,0.8768
Theater,5,89,0.8786
Theater,5,90,0.8768
Theater,5,91,0.8772
Theater,5,92,0.8772
Theater,5,93,0.8784
Theater,5,94,0.8782
Theater,5,95,0.8783
Theater,5,96,0.8777
Theater,5,97,0.8776
Theater,5,98,0.877
Theater,5,99,0.8769
Theater,5,100,0.8754
Theater,5,101,0.8747
Theater,5,102,0.8737
Theater,5,103,0.8732
Theater,5,104,0.8718
Theater,5,105,0.8732
Theater,5,106,0.8746
Theater,5,107,0.8734
Theater,5,108,0.8714
Theater,5,109,0.8713
Theater,5,110,0.8693
Theater,5,111,0.8719
Theater,5,112,0.8715
Theater,5,113,0.8713
Theater,5,114,0.8679
Theater,5,115,0.8676
Theater,5,116,0.8662
Theater,5,117,0.8647
Theater,5,118,0.862
Theater,5,119,0.8621
Theater,5,120,0.8607
Theater,5,121,0.8612
Theater,5,122,0.8605
Theater,5,123,0.8624
Theater,5,124,0.8639
Theater,5,125,0.8661
Theater,5,126,0.8667
Theater,5,127,0.8682
Theater,5,128,0.8683
Theater,5,129,0.8686
Theater,5,130,0.8689
Theater,5,131,0.8681
Theater,5,132,0.8686
Theater,5,133,0.869
Theater,5,134,0.8712
Theater,5,135,0.8722
Theater,5,136,0.8746
Theater,5,137,0.8749
Theater,5,138,0.8741
Theater,5,139,0.8738
Theater,5,140,0.8745
Theater,5,141,0.8745
Theater,5,142,0.8743
Theater,5,143,0.8738
Theater,5,144,0.8758
Theater,5,145,0.8792
Theater,5,146,0.8801
Theater,5,147,0.8804
Theater,5,148,0.8808
Theater,5,149,0.8815
Theater,5,150,0.8814
Theater,5,151,0.8824
Theater,5,152,0.8823
Theater,5,153,0.8854
Theater,5,154,0.8854
Theater,5,155,0.8877
Theater,5,156,0.8869
Theater,5,157,0.8861
