video_num,frame_num,depth_scale
5,0,0.0085652351379394
5,1,0.0085656923406264
5,2,0.0085662953993853
5,3,0.0085653903437595
5,4,0.0085636438107958
5,5,0.0085639084086698
5,6,0.0085638382855583
5,7,0.0085637335683785
5,8,0.0085634680355296
5,9,0.0085664393855076
5,10,0.0085696426092409
5,11,0.0085694658989999
5,12,0.0085688880845612
5,13,0.0085679166457232
5,14,0.008567049924065
5,15,0.0085670059802485
5,16,0.0085669433369356
5,17,0.008565917669558
5,18,0.0085647377313352
5,19,0.0085661458034141
5,20,0.0085677380655326
5,21,0.008568364498662
5,22,0.0085688824747122
5,23,0.0085687469033633
5,24,0.0085683860030828
5,25,0.0085681690889246
5,26,0.0085677623748779
5,27,0.0085667769114176
5,28,0.008565767138612
5,29,0.0085665441026874
5,30,0.0085674996469535
5,31,0.0085669844758276
5,32,0.0085660756803026
5,33,0.0085663262535544
5,34,0.0085671667959175
5,35,0.008568021362903
5,36,0.0085690610549029
5,37,0.0085687805624569
5,38,0.0085683813282087
5,39,0.0085683925479066
5,40,0.0085684710857914
5,41,0.0085680035983814
5,42,0.0085674098893707
5,43,0.008566675934137
5,44,0.0085660186468386
5,45,0.0085660962497486
5,46,0.0085663636525472
5,47,0.0085655446146048
5,48,0.0085646507786769
5,49,0.0085636643802418
5,50,0.0085626181434182
5,51,0.008564208535587
5,52,0.0085662963343601
5,53,0.0085644450842165
5,54,0.0085618206098967
5,55,0.0085609501483393
5,56,0.0085607257543825
5,57,0.0085599721646776
5,58,0.0085592662586885
5,59,0.0085590792637245
5,60,0.0085593092675302
5,61,0.0085593289020014
5,62,0.0085593036576813
5,63,0.0085581330692066
5,64,0.0085568764630486
5,65,0.0085550682217467
5,66,0.008553056155934
5,67,0.0085514536090925
5,68,0.0085497743943158
5,69,0.0085517976798263
5,70,0.0085547260209625
5,71,0.0085562836890127
5,72,0.0085576225729549
5,73,0.0085583696178361
5,74,0.0085589100332821
5,75,0.0085588716993144
5,76,0.0085591147927676
5,77,0.0085595738654043
5,78,0.0085603022107891
5,79,0.0085602405024509
5,80,0.0085604966855516
5,81,0.0085601021261776
5,82,0.0085597113067028
5,83,0.008559320487228
5,84,0.0085593906103395
5,85,0.0085607322992063
5,86,0.0085625349306592
5,87,0.0085625919641232
5,88,0.0085621534609327
5,89,0.0085611277935551
5,90,0.0085593522763719
5,91,0.0085612717796774
5,92,0.0085644534989899
5,93,0.00856320624258
5,94,0.0085599534651812
5,95,0.0085606790056415
5,96,0.0085632071775548
5,97,0.0085640523947921
5,98,0.008564395530551
5,99,0.0085629706289253
5,100,0.0085610417758717
5,101,0.0085602087133071
5,102,0.008560318105361
5,103,0.008559580410228
5,104,0.0085582405913109
5,105,0.0085583331538181
5,106,0.0085594616684259
5,107,0.0085593148773791
5,108,0.0085587370629404
5,109,0.0085587969013288
5,110,0.0085593223571777
5,111,0.0085596645579618
5,112,0.0085598646425733
5,113,0.0085596262239942
5,114,0.0085593653660194
5,115,0.0085580554662966
5,116,0.0085559695374731
5,117,0.0085551542394301
5,118,0.0085548643972359
5,119,0.0085548139085956
5,120,0.0085548456977395
5,121,0.0085553094452502
5,122,0.0085557301839192
5,123,0.0085550495222503
5,124,0.0085540098302504
5,125,0.0085542015000885
5,126,0.0085554375368006
5,127,0.008555113100538
5,128,0.0085536479949951
5,129,0.0085528186723297
5,130,0.0085526877758549
5,131,0.0085516948325961
5,132,0.0085503269644344
5,133,0.0085501764334884
5,134,0.0085514536090925
5,135,0.0085512385648839
5,136,0.0085503054600135
5,137,0.0085490469839058
5,138,0.0085475080153521
5,139,0.0085476978152405
5,140,0.008549617318546
5,141,0.0085497809391395
5,142,0.0085487384422152
5,143,0.0085483494926901
5,144,0.0085488010855282
5,145,0.0085487178727692
5,146,0.008548391566557
5,147,0.0085473546794816
5,148,0.0085461448220645
5,149,0.0085464720632515
5,150,0.0085489572263231
5,151,0.0085500025281719
5,152,0.0085497239056755
5,153,0.0085490002351648
5,154,0.0085482672149059
5,155,0.0085474004932478
5,156,0.0085465655607335
5,157,0.0085462972229602
5,158,0.0085461812860825
5,159,0.0085463411667767
5,160,0.0085465543410357
5,161,0.008547487445906
5,162,0.0085486524245318
5,163,0.0085500371222402
5,164,0.008551773370481
5,165,0.0085522670371859
5,166,0.0085513068180458
5,167,0.0085505953022077
5,168,0.0085511244979559
5,169,0.0085519397959989
5,170,0.0085531777026606
5,171,0.0085532590454699
5,172,0.0085514162100997
5,173,0.0085508234360638
5,174,0.0085511983609667
5,175,0.0085522324431176
5,176,0.0085531431085923
5,177,0.0085537695417217
5,178,0.0085538751938763
5,179,0.008554100522808
5,180,0.0085545296762503
5,181,0.0085545128467036
5,182,0.0085537994609159
5,183,0.0085534469754088
5,184,0.0085534937241498
5,185,0.0085538134855382
5,186,0.0085546970367431
5,187,0.0085552776561063
5,188,0.0085550944010416
5,189,0.0085550495222503
5,190,0.0085549915538114
5,191,0.0085543744704302
5,192,0.0085532048169304
5,193,0.0085523334203981
5,194,0.0085523792341643
5,195,0.0085522801268334
5,196,0.0085524979759665
5,197,0.008553045871211
5,198,0.0085538134855382
5,199,0.0085539069830202
5,200,0.0085535470177145
5,201,0.0085529028200635
5,202,0.0085519033319809
5,203,0.0085511039285098
5,204,0.0085511777915206
5,205,0.0085513900308048
5,206,0.0085516134897867
5,207,0.0085519108117795
5,208,0.0085516125548119
5,209,0.0085515508464738
5,210,0.0085521239860385
5,211,0.0085524007385852
5,212,0.0085516873527975
5,213,0.0085513386071897
5,214,0.008550915998571
5,215,0.0085508916892257
5,216,0.0085504092422186
5,217,0.0085501698886646
5,218,0.0085497874839633
5,219,0.0085492564182655
5,220,0.0085479091195499
5,221,0.0085470162185968
5,222,0.0085462757185393
5,223,0.0085452266767913
5,224,0.0085438129948634
5,225,0.0085436989279354
5,226,0.0085493517856971
5,227,0.0085533403882793
5,228,0.008553918202718
5,229,0.0085540191799986
5,230,0.0085524633818981
5,231,0.0085512750289019
5,232,0.0085514676337148
5,233,0.0085515040977328
5,234,0.0085510478300206
5,235,0.0085517976798263
5,236,0.0085567343468759
5,237,0.0085602844462675
5,238,0.0085586903141994
5,239,0.0085572345584046
5,240,0.0085574636272355
5,241,0.0085573860243255
5,242,0.0085565230425666
5,243,0.0085563715766457
5,244,0.008559767405192
5,245,0.0085623946844362
5,246,0.0085630594515332
5,247,0.0085638551151051
5,248,0.008564421709846
5,249,0.0085647152919395
5,250,0.008565517500335
5,251,0.0085662701550652
5,252,0.0085670115900974
5,253,0.0085678670920577
5,254,0.0085682036829929
5,255,0.0085681597391764
5,256,0.0085668638640759
5,257,0.0085657278696695
5,258,0.0085665300780651
5,259,0.0085673837100758
5,260,0.0085680101432052
5,261,0.0085688048718022
5,262,0.0085684533212699
5,263,0.0085681167303347
5,264,0.0085676613975973
5,265,0.0085672238293816
5,266,0.0085664562150543
5,267,0.0085659045799105
5,268,0.0085653837989358
5,269,0.0085650789971445
5,270,0.0085662505205939
5,271,0.0085671864303888
5,272,0.0085677502202052
5,273,0.0085679353452196
5,274,0.0085663169038062
5,275,0.0085645610210942
5,276,0.0085630903057023
5,277,0.0085615522721234
5,278,0.0085589343426274
5,279,0.0085564332849839
5,280,0.0085591970705518
5,281,0.0085616036957385
5,282,0.0085627798940621
5,283,0.0085637457230511
5,284,0.0085584575054692
5,285,0.0085534525852577
5,286,0.0085563323077033
5,287,0.0085586510452569
5,288,0.0085567483714982
5,289,0.0085550831813438
5,290,0.008556094824099
5,291,0.0085571588254442
5,292,0.0085591811759799
5,293,0.0085610184015012
5,294,0.0085603218452603
5,295,0.0085596851274078
5,296,0.0085608379513609
5,297,0.0085621506560082
5,298,0.0085634811251771
5,299,0.00856479382982441
