scene_name,video_num,frame_num,SSIM
Theater,5,0,0.6409429681204069
Theater,5,1,0.6423800803175286
Theater,5,2,0.642360045065215
Theater,5,3,0.6426214503878732
Theater,5,4,0.641887967696765
Theater,5,5,0.6432605383480625
Theater,5,6,0.6427281149267472
Theater,5,7,0.643389801072802
Theater,5,8,0.6427956557534886
Theater,5,9,0.6433785645903356
Theater,5,10,0.6428956806985536
Theater,5,11,0.6436745257775051
Theater,5,12,0.6430876404270728
Theater,5,13,0.6435705806663802
Theater,5,14,0.6427800766037992
Theater,5,15,0.6429183488193473
Theater,5,16,0.6412757195138814
Theater,5,17,0.6443453282542477
Theater,5,18,0.6424423118829913
Theater,5,19,0.6417174775442074
Theater,5,20,0.6409655875579675
Theater,5,21,0.6427293949629643
Theater,5,22,0.6428005034178947
Theater,5,23,0.6449250028646988
Theater,5,24,0.6449777654976432
Theater,5,25,0.6460260254298853
Theater,5,26,0.6450042377513469
Theater,5,27,0.64383559951301
Theater,5,28,0.6420648235432942
Theater,5,29,0.641642033802108
Theater,5,30,0.6402919358587659
Theater,5,31,0.6410222011463672
Theater,5,32,0.6403680949940339
Theater,5,33,0.6423422165064904
Theater,5,34,0.6441449057980011
Theater,5,35,0.6454989211256417
Theater,5,36,0.6460295888009527
Theater,5,37,0.6458618837399468
Theater,5,38,0.6446125278311389
Theater,5,39,0.6456136812900551
Theater,5,40,0.6430745057336358
Theater,5,41,0.644999388187086
Theater,5,42,0.6458277741311941
Theater,5,43,0.6479406262713091
Theater,5,44,0.6489759526087561
Theater,5,45,0.6499699002807389
Theater,5,46,0.6497853829475755
Theater,5,47,0.6496170784427682
Theater,5,48,0.648151592494516
Theater,5,49,0.6481594714935982
Theater,5,50,0.6462296552493106
Theater,5,51,0.6460564594822333
Theater,5,52,0.6457387927156621
Theater,5,53,0.6470493645498955
Theater,5,54,0.6470426566732714
Theater,5,55,0.6498235553391855
Theater,5,56,0.6531850025641859
Theater,5,57,0.6524737315383737
Theater,5,58,0.6517962835252756
Theater,5,59,0.6525545651640625
Theater,5,60,0.6497856207387014
Theater,5,61,0.6485510068082289
Theater,5,62,0.647221736273198
Theater,5,63,0.6480102141676624
Theater,5,64,0.6487386456480048
Theater,5,65,0.6506722293396656
Theater,5,66,0.6515021308688851
Theater,5,67,0.6523130848373584
Theater,5,68,0.6522014627281365
Theater,5,69,0.6525044775326685
Theater,5,70,0.6502969606151386
Theater,5,71,0.6488107490483613
Theater,5,72,0.6474324251208053
Theater,5,73,0.6483273111964658
Theater,5,74,0.6491324351062772
Theater,5,75,0.6519729839212414
Theater,5,76,0.6516034622445029
Theater,5,77,0.6510910714021696
Theater,5,78,0.6532526482754818
Theater,5,79,0.6525810326674557
Theater,5,80,0.6484542948310774
Theater,5,81,0.6484743356256669
Theater,5,82,0.6468323930789012
Theater,5,83,0.6483236566385437
Theater,5,84,0.648996064168028
Theater,5,85,0.6497582908938027
Theater,5,86,0.648657457119634
Theater,5,87,0.6484202309301006
Theater,5,88,0.6464153995789705
Theater,5,89,0.6477947621880737
Theater,5,90,0.6493905517241008
Theater,5,91,0.6511370738480724
Theater,5,92,0.6522127222588806
Theater,5,93,0.6502803572845262
Theater,5,94,0.650210558166709
Theater,5,95,0.6516389372920232
Theater,5,96,0.6504848985122705
Theater,5,97,0.6504462909895128
Theater,5,98,0.6495857722712026
Theater,5,99,0.6508956905287587
Theater,5,100,0.6525096915533851
Theater,5,101,0.6528492883861232
Theater,5,102,0.6521839043211705
Theater,5,103,0.6487322104448026
Theater,5,104,0.6465889826295019
Theater,5,105,0.6482006354177279
Theater,5,106,0.650153929071882
Theater,5,107,0.6460928772868829
Theater,5,108,0.6481023840658539
Theater,5,109,0.6508954013274884
Theater,5,110,0.6472498769586892
Theater,5,111,0.6493793805325291
Theater,5,112,0.6536300606974729
Theater,5,113,0.6508460209609184
Theater,5,114,0.6475955786341621
Theater,5,115,0.6482923993181557
Theater,5,116,0.6524386411841525
Theater,5,117,0.6499261584353908
Theater,5,118,0.6496293991260556
Theater,5,119,0.6532241184172617
Theater,5,120,0.64786578323454
Theater,5,121,0.6466404121466806
Theater,5,122,0.6491292864819014
Theater,5,123,0.647725000728496
Theater,5,124,0.6456446606596354
Theater,5,125,0.6458367403173716
Theater,5,126,0.6459339316919878
Theater,5,127,0.6447361856331584
Theater,5,128,0.6440129455162525
Theater,5,129,0.6517917391020006
Theater,5,130,0.6487354715583079
Theater,5,131,0.642197793133768
Theater,5,132,0.6476116910028513
Theater,5,133,0.6448810662107691
Theater,5,134,0.6427863978628306
Theater,5,135,0.6417611268080606
Theater,5,136,0.6434740545699682
Theater,5,137,0.6435466177973801
Theater,5,138,0.6441538121684114
Theater,5,139,0.6444505451144524
Theater,5,140,0.6422597071776904
Theater,5,141,0.6423563146280618
Theater,5,142,0.6485050757699745
Theater,5,143,0.6454537673707333
Theater,5,144,0.649018498124392
Theater,5,145,0.6467822583442054
Theater,5,146,0.6431021663788409
Theater,5,147,0.6465460423827762
Theater,5,148,0.6435236535104557
Theater,5,149,0.6421953401271726
Theater,5,150,0.6437352721309239
Theater,5,151,0.6462054678053636
Theater,5,152,0.6455016779119813
Theater,5,153,0.6477767030384872
Theater,5,154,0.6458049062927077
Theater,5,155,0.6442096979132959
Theater,5,156,0.6409281157043653
Theater,5,157,0.6366316328826812
Theater,5,158,0.6281715020187869
Theater,5,159,0.6290787953982223
Theater,5,160,0.6354492719253338
Theater,5,161,0.6374161694914193
Theater,5,162,0.6347336442249232
Theater,5,163,0.6362867184540297
Theater,5,164,0.6390438331060417
Theater,5,165,0.6454453251597031
Theater,5,166,0.6382662953203156
Theater,5,167,0.6378825047552991
Theater,5,168,0.6227297975111555
Theater,5,169,0.6190201211242711
Theater,5,170,0.6243029956844841
Theater,5,171,0.6423948656182851
Theater,5,172,0.6429423787663758
Theater,5,173,0.6490360660607439
Theater,5,174,0.6575160193258348
Theater,5,175,0.657361492017495
Theater,5,176,0.653001075779215
Theater,5,177,0.6508895612328472
Theater,5,178,0.6444151053667199
Theater,5,179,0.6529618858263214
Theater,5,180,0.6465460797256798
Theater,5,181,0.6398877053066486
Theater,5,182,0.6388365693053858
Theater,5,183,0.6509604308958395
Theater,5,184,0.6525740426407926
Theater,5,185,0.6415083726819129
Theater,5,186,0.6420741238358655
Theater,5,187,0.6549680627731903
Theater,5,188,0.6536338012803503
Theater,5,189,0.6440057114090257
Theater,5,190,0.6453892123079898
Theater,5,191,0.6546784422120698
Theater,5,192,0.6513732393226073
Theater,5,193,0.6544616628663575
Theater,5,194,0.6499095781604178
Theater,5,195,0.6558072369868002
Theater,5,196,0.6578640076407865
Theater,5,197,0.6645175586601195
Theater,5,198,0.6597773569499249
Theater,5,199,0.66085662688041
Theater,5,200,0.6620807666193202
Theater,5,201,0.657351686016347
Theater,5,202,0.6579379818604395
Theater,5,203,0.6592907676020647
Theater,5,204,0.6606032338750673
Theater,5,205,0.6612843642586793
Theater,5,206,0.6643859846368225
Theater,5,207,0.6649533216963239
Theater,5,208,0.6614020127339438
Theater,5,209,0.6579259098055431
Theater,5,210,0.6559427811625513
Theater,5,211,0.6558028490115496
Theater,5,212,0.657527256317314
Theater,5,213,0.6610613823565985
Theater,5,214,0.6556167342398582
Theater,5,215,0.6573695443365674
Theater,5,216,0.6560190623717478
Theater,5,217,0.654006626042117
Theater,5,218,0.6580478878959136
Theater,5,219,0.6666285682380954
Theater,5,220,0.6595402531102375
Theater,5,221,0.6573118215295354
Theater,5,222,0.6494914090956388
Theater,5,223,0.6548618157091576
Theater,5,224,0.6543837966178054
Theater,5,225,0.6590652422150932
Theater,5,226,0.6600791314190778
Theater,5,227,0.660669300682182
Theater,5,228,0.6632835652486448
Theater,5,229,0.661682689632842
Theater,5,230,0.6566802691043362
Theater,5,231,0.6494996353883236
Theater,5,232,0.6481185926741106
Theater,5,233,0.6527169934488615
Theater,5,234,0.6564989430943697
Theater,5,235,0.6619644301004812
Theater,5,236,0.6625288180082856
Theater,5,237,0.6613686758205407
Theater,5,238,0.6618469067278887
Theater,5,239,0.6669649035716827
Theater,5,240,0.664561332255206
Theater,5,241,0.6600426689516926
Theater,5,242,0.6614178376813786
Theater,5,243,0.6608313360394523
Theater,5,244,0.660153511123641
Theater,5,245,0.6627555652525854
Theater,5,246,0.6608343399559176
Theater,5,247,0.6619091611018191
Theater,5,248,0.6646011299827169
Theater,5,249,0.6660101376078504
Theater,5,250,0.6508423614967177
Theater,5,251,0.6498347793269388
Theater,5,252,0.6438996313309122
Theater,5,253,0.6462479072872784
Theater,5,254,0.6459922656515582
Theater,5,255,0.6523733223959395
Theater,5,256,0.654978211629014
Theater,5,257,0.6579280208453888
Theater,5,258,0.6579505293274867
Theater,5,259,0.6598032177890629
Theater,5,260,0.6584893996593993
Theater,5,261,0.6549603896748979
Theater,5,262,0.6470720698144662
Theater,5,263,0.6465435052002753
Theater,5,264,0.6471022746544224
Theater,5,265,0.6530480360013751
Theater,5,266,0.6571213196013564
Theater,5,267,0.6604956247656719
Theater,5,268,0.659710981661289
