scene_name,video_num,frame_num,MSE
Theater,5,260,0.0053220433
Theater,5,261,0.005381642
Theater,5,262,0.0055046906
Theater,5,263,0.005493446
Theater,5,264,0.0054814653
Theater,5,265,0.0054006767
Theater,5,266,0.0053384914
Theater,5,267,0.0052971374
Theater,5,268,0.00529696
Theater,5,269,0.0053078537
Theater,5,270,0.0053362916
Theater,5,271,0.005325031
Theater,5,272,0.005378324
Theater,5,273,0.005403828
Theater,5,274,0.005401858
Theater,5,275,0.005318729
Theater,5,276,0.00531162
Theater,5,277,0.00532189
Theater,5,278,0.0053001246
Theater,5,279,0.005284009
Theater,5,280,0.0052429484
Theater,5,281,0.005295055
Theater,5,282,0.0053257598
Theater,5,283,0.0053236526
Theater,5,284,0.0052899746
Theater,5,285,0.005312718
Theater,5,286,0.005294529
Theater,5,287,0.0052925805
Theater,5,288,0.005279314
Theater,5,289,0.0052988604
Theater,5,290,0.0054828892
Theater,5,291,0.0055889036
Theater,5,292,0.005506733
Theater,5,293,0.0058071916
Theater,5,294,0.0059021525
Theater,5,295,0.0059703053
Theater,5,296,0.0057885973
Theater,5,297,0.0056678676
Theater,5,298,0.0056058527
Theater,5,299,0.005806054
