scene_name,video_num,frame_num,PSNR
Theater,5,244,22.47305657051279
Theater,5,245,22.763102925287058
Theater,5,246,22.694028202619016
Theater,5,247,22.64171381652043
Theater,5,248,22.075876184509546
Theater,5,249,22.717228286340255
Theater,5,250,22.639620224145062
Theater,5,251,22.654029065484696
Theater,5,252,22.579962538193193
Theater,5,253,22.605517480590255
Theater,5,254,22.612594986749514
Theater,5,255,22.67995216889256
Theater,5,256,22.703471176909964
Theater,5,257,22.734988300651455
Theater,5,258,22.74889261296563
Theater,5,259,22.76432234303572
Theater,5,260,22.73921594868674
Theater,5,261,22.690852032483487
Theater,5,262,22.59267088093287
Theater,5,263,22.60155156989924
Theater,5,264,22.611033344612
Theater,5,265,22.675518163614502
Theater,5,266,22.72581452051288
Theater,5,267,22.759587599580012
Theater,5,268,22.759733060206713
Theater,5,269,22.75081057089337
Theater,5,270,22.72760444735136
Theater,5,271,22.736778595180493
Theater,5,272,22.69353032757582
Theater,5,273,22.67298492691815
Theater,5,274,22.674568260671336
Theater,5,275,22.74192120402162
Theater,5,276,22.747730060979595
Theater,5,277,22.739340968311055
Theater,5,278,22.757139171006102
Theater,5,279,22.770364484115632
Theater,5,280,22.804244148152474
Theater,5,281,22.761295255549175
Theater,5,282,22.73618427985289
Theater,5,283,22.737902890052517
Theater,5,284,22.76546411398791
Theater,5,285,22.746832371020925
Theater,5,286,22.761726858092
Theater,5,287,22.763325306882628
Theater,5,288,22.77422525194212
Theater,5,289,22.758175243154803
Theater,5,290,22.60990526732226
Theater,5,291,22.526733845338462
Theater,5,292,22.59105982875606
Theater,5,293,22.360338448663832
Theater,5,294,22.289895727515002
Theater,5,295,22.240034602207473
Theater,5,296,22.374266639238275
Theater,5,297,22.46580302963123
Theater,5,298,22.513583182241774
Theater,5,299,22.36118930120348
