scene_name,video_num,frame_num,MS_SSIM
Theater,5,0,0.7530772686004639
Theater,5,1,0.7544616460800171
Theater,5,2,0.7550428509712219
Theater,5,3,0.7554446458816528
Theater,5,4,0.7551408410072327
Theater,5,5,0.7556197643280029
Theater,5,6,0.7551340460777283
Theater,5,7,0.7554238438606262
Theater,5,8,0.7550849318504333
Theater,5,9,0.7552697062492371
Theater,5,10,0.7547574639320374
Theater,5,11,0.7556450366973877
Theater,5,12,0.755469024181366
Theater,5,13,0.7551946043968201
Theater,5,14,0.7543665766716003
Theater,5,15,0.7538634538650513
Theater,5,16,0.7525286674499512
Theater,5,17,0.7552477121353149
Theater,5,18,0.7530432343482971
Theater,5,19,0.7514976263046265
Theater,5,20,0.7514949440956116
Theater,5,21,0.7527865767478943
Theater,5,22,0.7542200684547424
Theater,5,23,0.7565971612930298
Theater,5,24,0.757398247718811
Theater,5,25,0.757110059261322
Theater,5,26,0.7556121945381165
Theater,5,27,0.7548688054084778
Theater,5,28,0.7539783716201782
Theater,5,29,0.7530340552330017
Theater,5,30,0.7515455484390259
Theater,5,31,0.7520734667778015
Theater,5,32,0.7521613240242004
Theater,5,33,0.751905620098114
Theater,5,34,0.7546198964118958
Theater,5,35,0.7559975385665894
Theater,5,36,0.7574766874313354
Theater,5,37,0.7576299905776978
Theater,5,38,0.7573283910751343
Theater,5,39,0.7584266066551208
Theater,5,40,0.7576242685317993
Theater,5,41,0.7590450048446655
Theater,5,42,0.7605129480361938
Theater,5,43,0.7625916004180908
Theater,5,44,0.7637772560119629
Theater,5,45,0.7644031047821045
Theater,5,46,0.7639455795288086
Theater,5,47,0.7629260420799255
Theater,5,48,0.7609466910362244
Theater,5,49,0.7606064081192017
Theater,5,50,0.7595252394676208
Theater,5,51,0.7588425278663635
Theater,5,52,0.7584622502326965
Theater,5,53,0.7591291069984436
Theater,5,54,0.7585888504981995
Theater,5,55,0.7592799067497253
Theater,5,56,0.7628891468048096
Theater,5,57,0.7595614790916443
Theater,5,58,0.76081782579422
Theater,5,59,0.7613652348518372
Theater,5,60,0.7591069340705872
Theater,5,61,0.7560758590698242
Theater,5,62,0.7554119825363159
Theater,5,63,0.7578914761543274
Theater,5,64,0.7607439756393433
Theater,5,65,0.7630747556686401
Theater,5,66,0.7640663981437683
Theater,5,67,0.7646812200546265
Theater,5,68,0.7650851607322693
Theater,5,69,0.7643917798995972
Theater,5,70,0.7608380317687988
Theater,5,71,0.7580421566963196
Theater,5,72,0.756095826625824
Theater,5,73,0.7565008401870728
Theater,5,74,0.758691668510437
Theater,5,75,0.7617230415344238
Theater,5,76,0.7604239583015442
Theater,5,77,0.7546111345291138
Theater,5,78,0.7622681260108948
Theater,5,79,0.7584308981895447
Theater,5,80,0.7519372701644897
Theater,5,81,0.7541955709457397
Theater,5,82,0.7552078366279602
Theater,5,83,0.759164035320282
Theater,5,84,0.7622775435447693
Theater,5,85,0.762750506401062
Theater,5,86,0.7615569233894348
Theater,5,87,0.7607030868530273
Theater,5,88,0.7525176405906677
Theater,5,89,0.7492888569831848
Theater,5,90,0.755534291267395
Theater,5,91,0.7584546208381653
