scene_name,video_num,frame_num,SSIM
Birthday,5,183,0.7013
Birthday,5,184,0.6995
Birthday,5,185,0.6993
Birthday,5,186,0.6977
Birthday,5,187,0.7007
Birthday,5,188,0.6992
Birthday,5,189,0.6985
Birthday,5,190,0.6968
Birthday,5,191,0.701
Birthday,5,192,0.7028
Birthday,5,193,0.7042
Birthday,5,194,0.7036
Birthday,5,195,0.7066
Birthday,5,196,0.7061
Birthday,5,197,0.7103
Birthday,5,198,0.7106
Birthday,5,199,0.7135
Birthday,5,200,0.7112
Birthday,5,201,0.7138
Birthday,5,202,0.712
Birthday,5,203,0.7151
Birthday,5,204,0.7136
Birthday,5,205,0.7129
Birthday,5,206,0.7112
Birthday,5,207,0.7135
Birthday,5,208,0.7138
Birthday,5,209,0.7135
Birthday,5,210,0.709
Birthday,5,211,0.7108
Birthday,5,212,0.7106
Birthday,5,213,0.7104
Birthday,5,214,0.7079
Birthday,5,215,0.7087
Birthday,5,216,0.7067
Birthday,5,217,0.7084
Birthday,5,218,0.7056
Birthday,5,219,0.7059
Birthday,5,220,0.7042
Birthday,5,221,0.7048
Birthday,5,222,0.7034
Birthday,5,223,0.7035
Birthday,5,224,0.7009
Birthday,5,225,0.7007
Birthday,5,226,0.6968
Birthday,5,227,0.6921
Birthday,5,228,0.6853
Birthday,5,229,0.687
Birthday,5,230,0.6882
Birthday,5,231,0.6964
Birthday,5,232,0.6943
Birthday,5,233,0.6967
Birthday,5,234,0.7043
Birthday,5,235,0.705
Birthday,5,236,0.6961
Birthday,5,237,0.6941
Birthday,5,238,0.6999
Birthday,5,239,0.7061
Birthday,5,240,0.7055
Birthday,5,241,0.7055
Birthday,5,242,0.7056
Birthday,5,243,0.7087
Birthday,5,244,0.7039
Birthday,5,245,0.7022
Birthday,5,246,0.698
Birthday,5,247,0.7009
Birthday,5,248,0.6988
Birthday,5,249,0.6971
Birthday,5,250,0.687
Birthday,5,251,0.6898
Birthday,5,252,0.694
Birthday,5,253,0.7005
Birthday,5,254,0.6975
Birthday,5,255,0.6976
Birthday,5,256,0.6964
Birthday,5,257,0.6976
Birthday,5,258,0.693
Birthday,5,259,0.693
Birthday,5,260,0.6886
Birthday,5,261,0.6909
Birthday,5,262,0.6942
Birthday,5,263,0.7022
Birthday,5,264,0.6953
Birthday,5,265,0.6967
Birthday,5,266,0.695
Birthday,5,267,0.6978
Birthday,5,268,0.6955
Birthday,5,269,0.6978
Birthday,5,270,0.696
Birthday,5,271,0.6932
Birthday,5,272,0.6913
Birthday,5,273,0.6958
Birthday,5,274,0.6931
Birthday,5,275,0.6907
Birthday,5,276,0.6847
Birthday,5,277,0.6837
Birthday,5,278,0.6807
Birthday,5,279,0.682
Birthday,5,280,0.6809
Birthday,5,281,0.6835
Birthday,5,282,0.6819
Birthday,5,283,0.6848
Birthday,5,284,0.6834
Birthday,5,285,0.6865
Birthday,5,286,0.6854
Birthday,5,287,0.6848
Birthday,5,288,0.6831
Birthday,5,289,0.6859
Birthday,5,290,0.6882
Birthday,5,291,0.6902
Birthday,5,292,0.6899
Birthday,5,293,0.694
Birthday,5,294,0.6935
Birthday,5,295,0.693
Birthday,5,296,0.6916
Birthday,5,297,0.693
Birthday,5,298,0.6931
Birthday,5,299,0.6898
Painter,5,0,0.8255
Painter,5,1,0.8253
Painter,5,2,0.8248
Painter,5,3,0.8251
Painter,5,4,0.8248
Painter,5,5,0.8257
Painter,5,6,0.8256
Painter,5,7,0.8263
Painter,5,8,0.8259
Painter,5,9,0.8251
Painter,5,10,0.8238
Painter,5,11,0.824
Painter,5,12,0.8225
Painter,5,13,0.8208
Painter,5,14,0.8206
Painter,5,15,0.8224
Painter,5,16,0.8194
Painter,5,17,0.8193
Painter,5,18,0.8209
Painter,5,19,0.8195
Painter,5,20,0.8192
Painter,5,21,0.819
Painter,5,22,0.8165
Painter,5,23,0.8137
Painter,5,24,0.8145
Painter,5,25,0.8153
Painter,5,26,0.8102
Painter,5,27,0.8104
Painter,5,28,0.8137
Painter,5,29,0.8174
Painter,5,30,0.819
Painter,5,31,0.8185
Painter,5,32,0.8216
Painter,5,33,0.8221
Painter,5,34,0.8186
Painter,5,35,0.8181
Painter,5,36,0.8234
Painter,5,37,0.8214
Painter,5,38,0.8192
Painter,5,39,0.8236
Painter,5,40,0.8231
Painter,5,41,0.8185
Painter,5,42,0.8168
Painter,5,43,0.8138
Painter,5,44,0.8148
Painter,5,45,0.8099
Painter,5,46,0.8126
Painter,5,47,0.8149
Painter,5,48,0.8107
Painter,5,49,0.8125
Painter,5,50,0.8157
Painter,5,51,0.8148
Painter,5,52,0.8124
Painter,5,53,0.8106
Painter,5,54,0.8033
Painter,5,55,0.8052
Painter,5,56,0.8098
Painter,5,57,0.8038
Painter,5,58,0.8008
Painter,5,59,0.8037
Painter,5,60,0.8093
Painter,5,61,0.8085
Painter,5,62,0.8092
Painter,5,63,0.8093
Painter,5,64,0.8053
Painter,5,65,0.8026
Painter,5,66,0.8051
Painter,5,67,0.8038
Painter,5,68,0.8064
Painter,5,69,0.8019
Painter,5,70,0.8025
Painter,5,71,0.8087
Painter,5,72,0.8103
Painter,5,73,0.8113
Painter,5,74,0.805
Painter,5,75,0.8062
Painter,5,76,0.8062
Painter,5,77,0.8084
Painter,5,78,0.8076
Painter,5,79,0.8073
Painter,5,80,0.8118
Painter,5,81,0.8143
Painter,5,82,0.8129
Painter,5,83,0.8122
Painter,5,84,0.812
Painter,5,85,0.8131
Painter,5,86,0.8124
Painter,5,87,0.8124
Painter,5,88,0.8113
Painter,5,89,0.8131
Painter,5,90,0.8145
Painter,5,91,0.8159
Painter,5,92,0.8145
Painter,5,93,0.8158
Painter,5,94,0.8163
Painter,5,95,0.8172
Painter,5,96,0.8168
Painter,5,97,0.8171
Painter,5,98,0.8151
Painter,5,99,0.815
Painter,5,100,0.8136
Painter,5,101,0.8164
Painter,5,102,0.8174
Painter,5,103,0.8172
Painter,5,104,0.8155
Painter,5,105,0.8161
Painter,5,106,0.817
Painter,5,107,0.8197
Painter,5,108,0.8192
Painter,5,109,0.8197
Painter,5,110,0.8189
Painter,5,111,0.8199
Painter,5,112,0.8191
Painter,5,113,0.8187
Painter,5,114,0.8183
Painter,5,115,0.8197
Painter,5,116,0.8192
Painter,5,117,0.8186
Painter,5,118,0.8174
Painter,5,119,0.8184
Painter,5,120,0.8192
Painter,5,121,0.8204
Painter,5,122,0.8206
Painter,5,123,0.8208
Painter,5,124,0.8191
Painter,5,125,0.8191
Painter,5,126,0.8196
Painter,5,127,0.8205
Painter,5,128,0.8207
Painter,5,129,0.8206
Painter,5,130,0.82
Painter,5,131,0.82
Painter,5,132,0.8195
Painter,5,133,0.8195
Painter,5,134,0.8186
Painter,5,135,0.8192
Painter,5,136,0.819
Painter,5,137,0.819
Painter,5,138,0.8182
Painter,5,139,0.8188
Painter,5,140,0.8186
Painter,5,141,0.8195
Painter,5,142,0.8193
Painter,5,143,0.8213
Painter,5,144,0.8206
Painter,5,145,0.8203
Painter,5,146,0.8198
Painter,5,147,0.8205
Painter,5,148,0.8201
Painter,5,149,0.8204
Painter,5,150,0.8202
Painter,5,151,0.8209
Painter,5,152,0.821
Painter,5,153,0.8202
Painter,5,154,0.8206
Painter,5,155,0.8209
Painter,5,156,0.822
Painter,5,157,0.8225
Painter,5,158,0.8222
Painter,5,159,0.8224
Painter,5,160,0.8229
Painter,5,161,0.823
Painter,5,162,0.8224
Painter,5,163,0.8228
Painter,5,164,0.8231
Painter,5,165,0.8236
Painter,5,166,0.8238
Painter,5,167,0.8245
Painter,5,168,0.8242
Painter,5,169,0.8248
Painter,5,170,0.8252
Painter,5,171,0.8257
Painter,5,172,0.8254
Painter,5,173,0.8257
Painter,5,174,0.8257
Painter,5,175,0.8253
Painter,5,176,0.8247
Painter,5,177,0.8239
Painter,5,178,0.8234
Painter,5,179,0.8235
Painter,5,180,0.8242
Painter,5,181,0.824
Painter,5,182,0.8226
Painter,5,183,0.8228
Painter,5,184,0.8229
Painter,5,185,0.8226
Painter,5,186,0.8217
Painter,5,187,0.8218
Painter,5,188,0.8213
Painter,5,189,0.8206
Painter,5,190,0.8204
Painter,5,191,0.8201
Painter,5,192,0.8193
Painter,5,193,0.8199
Painter,5,194,0.8192
Painter,5,195,0.8193
Painter,5,196,0.8185
Painter,5,197,0.819
Painter,5,198,0.8192
Painter,5,199,0.8197
Painter,5,200,0.8184
Painter,5,201,0.8191
Painter,5,202,0.8188
Painter,5,203,0.8184
Painter,5,204,0.8176
Painter,5,205,0.8179
Painter,5,206,0.8183
Painter,5,207,0.8181
Painter,5,208,0.8171
Painter,5,209,0.818
Painter,5,210,0.8176
Painter,5,211,0.8168
Painter,5,212,0.8161
Painter,5,213,0.8167
Painter,5,214,0.8166
Painter,5,215,0.8169
Painter,5,216,0.8162
Painter,5,217,0.8167
Painter,5,218,0.8158
Painter,5,219,0.8149
Painter,5,220,0.8136
Painter,5,221,0.8142
Painter,5,222,0.8139
Painter,5,223,0.8143
Painter,5,224,0.8147
Painter,5,225,0.8176
Painter,5,226,0.8183
Painter,5,227,0.8194
Painter,5,228,0.8197
Painter,5,229,0.8204
Painter,5,230,0.8198
Painter,5,231,0.8226
Painter,5,232,0.8224
Painter,5,233,0.8226
Painter,5,234,0.8224
Painter,5,235,0.8229
Painter,5,236,0.8222
Painter,5,237,0.823
Painter,5,238,0.8224
Painter,5,239,0.8227
Painter,5,240,0.8229
Painter,5,241,0.823
Painter,5,242,0.8222
Painter,5,243,0.8215
Painter,5,244,0.821
Painter,5,245,0.8212
Painter,5,246,0.8213
Painter,5,247,0.8217
Painter,5,248,0.8213
Painter,5,249,0.8207
Painter,5,250,0.8182
Painter,5,251,0.8195
Painter,5,252,0.8188
Painter,5,253,0.8186
Painter,5,254,0.8181
Painter,5,255,0.8184
Painter,5,256,0.819
Painter,5,257,0.8188
Painter,5,258,0.8179
Painter,5,259,0.8176
Painter,5,260,0.8176
Painter,5,261,0.8178
Painter,5,262,0.8174
Painter,5,263,0.8168
Painter,5,264,0.817
Painter,5,265,0.8175
Painter,5,266,0.8174
Painter,5,267,0.8176
Painter,5,268,0.8166
Painter,5,269,0.817
Painter,5,270,0.8169
Painter,5,271,0.8172
Painter,5,272,0.8168
Painter,5,273,0.8176
Painter,5,274,0.8175
Painter,5,275,0.8173
Painter,5,276,0.817
Painter,5,277,0.8171
Painter,5,278,0.8169
Painter,5,279,0.8166
Painter,5,280,0.8162
Painter,5,281,0.8173
Painter,5,282,0.8178
Painter,5,283,0.8181
Painter,5,284,0.8177
Painter,5,285,0.8184
Painter,5,286,0.8182
Painter,5,287,0.8179
Painter,5,288,0.8175
Painter,5,289,0.8174
Painter,5,290,0.8174
Painter,5,291,0.8173
Painter,5,292,0.8174
Painter,5,293,0.8177
Painter,5,294,0.8175
Painter,5,295,0.8175
Painter,5,296,0.8175
Painter,5,297,0.8175
Painter,5,298,0.8173
Painter,5,299,0.8162
Remy,5,0,0.6276
Remy,5,1,0.63
Remy,5,2,0.6294
Remy,5,3,0.63
Remy,5,4,0.6284
Remy,5,5,0.63
Remy,5,6,0.6292
Remy,5,7,0.6284
Remy,5,8,0.6264
Remy,5,9,0.6276
Remy,5,10,0.6263
Remy,5,11,0.6271
Remy,5,12,0.6257
Remy,5,13,0.6275
Remy,5,14,0.6271
Remy,5,15,0.628
Remy,5,16,0.6272
Remy,5,17,0.6307
Remy,5,18,0.6299
Remy,5,19,0.6312
Remy,5,20,0.6299
Remy,5,21,0.6332
Remy,5,22,0.6325
Remy,5,23,0.6343
Remy,5,24,0.6331
Remy,5,25,0.6364
Remy,5,26,0.6351
Remy,5,27,0.6364
Remy,5,28,0.6344
Remy,5,29,0.6383
Remy,5,30,0.6377
Remy,5,31,0.6393
Remy,5,32,0.6375
Remy,5,33,0.6402
Remy,5,34,0.6387
Remy,5,35,0.6387
Remy,5,36,0.6363
Remy,5,37,0.6388
Remy,5,38,0.6379
Remy,5,39,0.6391
Remy,5,40,0.6382
Remy,5,41,0.6403
Remy,5,42,0.6388
Remy,5,43,0.6395
Remy,5,44,0.6377
Remy,5,45,0.6409
Remy,5,46,0.6407
Remy,5,47,0.6412
Remy,5,48,0.6394
Remy,5,49,0.6419
Remy,5,50,0.6409
Remy,5,51,0.6415
Remy,5,52,0.6397
Remy,5,53,0.6411
Remy,5,54,0.6401
Remy,5,55,0.6407
Remy,5,56,0.6398
Remy,5,57,0.6425
Remy,5,58,0.6423
Remy,5,59,0.6425
Remy,5,60,0.6408
Remy,5,61,0.6424
Remy,5,62,0.6418
Remy,5,63,0.6421
Remy,5,64,0.6408
Remy,5,65,0.6428
Remy,5,66,0.6421
Remy,5,67,0.6431
Remy,5,68,0.6417
Remy,5,69,0.6446
Remy,5,70,0.6437
Remy,5,71,0.6444
Remy,5,72,0.6425
Remy,5,73,0.6445
Remy,5,74,0.6433
Remy,5,75,0.6434
Remy,5,76,0.6426
Remy,5,77,0.6449
Remy,5,78,0.6442
Remy,5,79,0.6449
Remy,5,80,0.6436
Remy,5,81,0.6454
Remy,5,82,0.6449
Remy,5,83,0.645
Remy,5,84,0.6433
Remy,5,85,0.6447
Remy,5,86,0.6442
Remy,5,87,0.6439
Remy,5,88,0.6414
Remy,5,89,0.6432
Remy,5,90,0.6422
Remy,5,91,0.643
Remy,5,92,0.6411
Remy,5,93,0.6438
Remy,5,94,0.644
Remy,5,95,0.6444
Remy,5,96,0.6436
Remy,5,97,0.6459
Remy,5,98,0.6457
Remy,5,99,0.6467
Remy,5,100,0.6458
Remy,5,101,0.6474
Remy,5,102,0.6471
Remy,5,103,0.6477
Remy,5,104,0.6471
Remy,5,105,0.6495
Remy,5,106,0.6491
Remy,5,107,0.6495
Remy,5,108,0.6476
Remy,5,109,0.6496
Remy,5,110,0.649
Remy,5,111,0.6495
Remy,5,112,0.6487
Remy,5,113,0.6517
Remy,5,114,0.6513
Remy,5,115,0.6536
Remy,5,116,0.6527
Remy,5,117,0.6557
Remy,5,118,0.6558
Remy,5,119,0.6564
Remy,5,120,0.6543
Remy,5,121,0.6565
Remy,5,122,0.6543
Remy,5,123,0.6541
Remy,5,124,0.6519
Remy,5,125,0.6545
Remy,5,126,0.6539
Remy,5,127,0.6544
Remy,5,128,0.6524
Remy,5,129,0.6558
Remy,5,130,0.6555
Remy,5,131,0.6563
Remy,5,132,0.6553
Remy,5,133,0.6587
Remy,5,134,0.6576
Remy,5,135,0.6588
Remy,5,136,0.6571
Remy,5,137,0.6598
Remy,5,138,0.6587
Remy,5,139,0.6585
Remy,5,140,0.6562
Remy,5,141,0.6585
Remy,5,142,0.6575
Remy,5,143,0.6575
Remy,5,144,0.6559
Remy,5,145,0.6588
Remy,5,146,0.6577
Remy,5,147,0.6588
Remy,5,148,0.6569
Remy,5,149,0.6585
Remy,5,150,0.6571
Remy,5,151,0.6577
Remy,5,152,0.6557
Remy,5,153,0.6584
Remy,5,154,0.6579
Remy,5,155,0.658
Remy,5,156,0.6562
Remy,5,157,0.6584
Remy,5,158,0.6573
Remy,5,159,0.6576
Remy,5,160,0.6553
Remy,5,161,0.6573
Remy,5,162,0.6567
Remy,5,163,0.657
Remy,5,164,0.6552
Remy,5,165,0.657
Remy,5,166,0.6551
Remy,5,167,0.6552
Remy,5,168,0.6529
Remy,5,169,0.6546
Remy,5,170,0.6529
Remy,5,171,0.6526
Remy,5,172,0.6505
Remy,5,173,0.6523
Remy,5,174,0.6513
Remy,5,175,0.6512
Remy,5,176,0.6494
Remy,5,177,0.6507
Remy,5,178,0.6496
Remy,5,179,0.6496
Remy,5,180,0.6478
Remy,5,181,0.6495
Remy,5,182,0.6488
Remy,5,183,0.6486
Remy,5,184,0.6471
Remy,5,185,0.6487
Remy,5,186,0.6476
Remy,5,187,0.6476
Remy,5,188,0.6453
Remy,5,189,0.6462
Remy,5,190,0.6446
Remy,5,191,0.6437
Remy,5,192,0.6415
Remy,5,193,0.6424
Remy,5,194,0.6413
Remy,5,195,0.6416
Remy,5,196,0.64
Remy,5,197,0.6416
Remy,5,198,0.6397
Remy,5,199,0.6392
Remy,5,200,0.6368
Remy,5,201,0.6375
Remy,5,202,0.6357
Remy,5,203,0.635
Remy,5,204,0.6319
Remy,5,205,0.6331
Remy,5,206,0.6311
Remy,5,207,0.629
Remy,5,208,0.6258
Remy,5,209,0.6262
Remy,5,210,0.6239
Remy,5,211,0.6232
Remy,5,212,0.6214
Remy,5,213,0.6222
Remy,5,214,0.6209
Remy,5,215,0.6201
Remy,5,216,0.6185
Remy,5,217,0.6196
Remy,5,218,0.6177
Remy,5,219,0.6175
Remy,5,220,0.6167
Remy,5,221,0.6184
Remy,5,222,0.6182
Remy,5,223,0.6181
Remy,5,224,0.6165
Remy,5,225,0.6176
Remy,5,226,0.6176
Remy,5,227,0.6172
Remy,5,228,0.6152
Remy,5,229,0.6165
Remy,5,230,0.6148
Remy,5,231,0.6132
Remy,5,232,0.6113
Remy,5,233,0.6117
Remy,5,234,0.6095
Remy,5,235,0.609
Remy,5,236,0.6061
Remy,5,237,0.6063
Remy,5,238,0.604
Remy,5,239,0.603
Remy,5,240,0.6002
Remy,5,241,0.6011
Remy,5,242,0.5999
Remy,5,243,0.5991
Remy,5,244,0.5971
Remy,5,245,0.5974
Remy,5,246,0.5961
Remy,5,247,0.5955
Remy,5,248,0.5935
Remy,5,249,0.5928
Remy,5,250,0.5827
Remy,5,251,0.5833
Remy,5,252,0.5839
Remy,5,253,0.5851
Remy,5,254,0.5849
Remy,5,255,0.5874
Remy,5,256,0.5887
Remy,5,257,0.5916
Remy,5,258,0.5915
Remy,5,259,0.5946
Remy,5,260,0.596
Remy,5,261,0.597
Remy,5,262,0.5954
Remy,5,263,0.5979
Remy,5,264,0.6007
Remy,5,265,0.6026
Remy,5,266,0.6011
Remy,5,267,0.606
Remy,5,268,0.606
Remy,5,269,0.6056
Remy,5,270,0.6038
Remy,5,271,0.6066
Remy,5,272,0.6058
Remy,5,273,0.6056
Remy,5,274,0.6045
Remy,5,275,0.6079
Remy,5,276,0.6081
Remy,5,277,0.609
Remy,5,278,0.6089
Remy,5,279,0.6125
Remy,5,280,0.613
Remy,5,281,0.6142
Remy,5,282,0.6132
Remy,5,283,0.6172
Remy,5,284,0.6174
Remy,5,285,0.6177
Remy,5,286,0.617
Remy,5,287,0.621
Remy,5,288,0.6221
Remy,5,289,0.6241
Remy,5,290,0.6239
Remy,5,291,0.6287
Remy,5,292,0.6294
Remy,5,293,0.6306
Remy,5,294,0.629
Remy,5,295,0.6324
Remy,5,296,0.6334
Remy,5,297,0.6344
Remy,5,298,0.6322
Remy,5,299,0.6329
Theater,5,0,0.5082
Theater,5,1,0.5087
Theater,5,2,0.5081
Theater,5,3,0.5086
Theater,5,4,0.5083
Theater,5,5,0.5095
Theater,5,6,0.5089
Theater,5,7,0.5093
Theater,5,8,0.5083
Theater,5,9,0.5084
Theater,5,10,0.5077
Theater,5,11,0.5083
Theater,5,12,0.5081
Theater,5,13,0.5093
Theater,5,14,0.5091
Theater,5,15,0.5099
Theater,5,16,0.5092
Theater,5,17,0.5107
Theater,5,18,0.511
Theater,5,19,0.5108
Theater,5,20,0.5099
Theater,5,21,0.511
Theater,5,22,0.5099
Theater,5,23,0.5116
Theater,5,24,0.511
Theater,5,25,0.5132
Theater,5,26,0.5139
Theater,5,27,0.5144
Theater,5,28,0.513
Theater,5,29,0.5149
Theater,5,30,0.514
Theater,5,31,0.5142
Theater,5,32,0.5138
Theater,5,33,0.5129
Theater,5,34,0.5132
Theater,5,35,0.5138
Theater,5,36,0.514
Theater,5,37,0.515
Theater,5,38,0.515
Theater,5,39,0.5155
Theater,5,40,0.514
Theater,5,41,0.5136
Theater,5,42,0.5122
Theater,5,43,0.5121
Theater,5,44,0.5115
Theater,5,45,0.5126
Theater,5,46,0.5126
Theater,5,47,0.5131
Theater,5,48,0.5128
Theater,5,49,0.513
Theater,5,50,0.5111
Theater,5,51,0.5102
Theater,5,52,0.5079
Theater,5,53,0.5087
Theater,5,54,0.5094
Theater,5,55,0.5117
Theater,5,56,0.5143
Theater,5,57,0.5165
Theater,5,58,0.5188
Theater,5,59,0.5203
Theater,5,60,0.5167
Theater,5,61,0.5156
Theater,5,62,0.5145
Theater,5,63,0.514
Theater,5,64,0.5132
Theater,5,65,0.514
Theater,5,66,0.5146
Theater,5,67,0.516
Theater,5,68,0.5157
Theater,5,69,0.5165
Theater,5,70,0.5158
Theater,5,71,0.5158
Theater,5,72,0.5148
Theater,5,73,0.5146
Theater,5,74,0.5126
Theater,5,75,0.514
Theater,5,76,0.516
Theater,5,77,0.5136
Theater,5,78,0.5136
Theater,5,79,0.5151
Theater,5,80,0.513
Theater,5,81,0.5138
Theater,5,82,0.5128
Theater,5,83,0.5144
Theater,5,84,0.5126
Theater,5,85,0.5134
Theater,5,86,0.5128
Theater,5,87,0.5125
Theater,5,88,0.5101
Theater,5,89,0.5139
Theater,5,90,0.5144
Theater,5,91,0.5171
Theater,5,92,0.5174
Theater,5,93,0.5167
Theater,5,94,0.515
Theater,5,95,0.5161
Theater,5,96,0.515
Theater,5,97,0.515
Theater,5,98,0.5143
Theater,5,99,0.5141
Theater,5,100,0.5135
Theater,5,101,0.5138
Theater,5,102,0.5138
Theater,5,103,0.5144
Theater,5,104,0.5138
Theater,5,105,0.5159
Theater,5,106,0.5158
Theater,5,107,0.5128
Theater,5,108,0.5132
Theater,5,109,0.5127
Theater,5,110,0.5111
Theater,5,111,0.5128
Theater,5,112,0.5152
Theater,5,113,0.5133
Theater,5,114,0.5129
Theater,5,115,0.5134
Theater,5,116,0.5131
Theater,5,117,0.5129
Theater,5,118,0.5115
Theater,5,119,0.5116
Theater,5,120,0.5061
Theater,5,121,0.5059
Theater,5,122,0.5062
Theater,5,123,0.5059
Theater,5,124,0.5054
Theater,5,125,0.506
Theater,5,126,0.5048
Theater,5,127,0.5061
Theater,5,128,0.5072
Theater,5,129,0.5094
Theater,5,130,0.5029
Theater,5,131,0.4972
Theater,5,132,0.4959
Theater,5,133,0.4966
Theater,5,134,0.499
Theater,5,135,0.4987
Theater,5,136,0.5001
Theater,5,137,0.5023
Theater,5,138,0.5023
Theater,5,139,0.5024
Theater,5,140,0.5025
Theater,5,141,0.505
Theater,5,142,0.5031
Theater,5,143,0.5041
Theater,5,144,0.5089
Theater,5,145,0.5121
Theater,5,146,0.5109
Theater,5,147,0.5094
Theater,5,148,0.5102
Theater,5,149,0.512
Theater,5,150,0.5101
Theater,5,151,0.5075
Theater,5,152,0.5054
Theater,5,153,0.5072
Theater,5,154,0.5057
Theater,5,155,0.5071
Theater,5,156,0.5066
Theater,5,157,0.506
Theater,5,158,0.5047
Theater,5,159,0.5043
