scene_name,video_num,frame_num,LPIPS_Alex
Remy,5,107,0.4029
Remy,5,108,0.404
Remy,5,109,0.402
Remy,5,110,0.404
Remy,5,111,0.4046
Remy,5,112,0.4044
Remy,5,113,0.4007
Remy,5,114,0.3985
Remy,5,115,0.3965
Remy,5,116,0.3948
Remy,5,117,0.3939
Remy,5,118,0.393
Remy,5,119,0.3883
Remy,5,120,0.3871
Remy,5,121,0.3876
Remy,5,122,0.3899
Remy,5,123,0.3892
Remy,5,124,0.3899
Remy,5,125,0.3888
Remy,5,126,0.3901
Remy,5,127,0.3901
Remy,5,128,0.3893
Remy,5,129,0.3879
Remy,5,130,0.385
Remy,5,131,0.3846
Remy,5,132,0.3861
Remy,5,133,0.384
Remy,5,134,0.3836
Remy,5,135,0.3812
Remy,5,136,0.3813
Remy,5,137,0.3791
Remy,5,138,0.3793
Remy,5,139,0.3782
Remy,5,140,0.3782
Remy,5,141,0.3754
Remy,5,142,0.3729
Remy,5,143,0.371
Remy,5,144,0.3724
Remy,5,145,0.3707
Remy,5,146,0.3701
Remy,5,147,0.3688
Remy,5,148,0.3684
Remy,5,149,0.3675
Remy,5,150,0.3669
Remy,5,151,0.3668
Remy,5,152,0.3684
Remy,5,153,0.3663
Remy,5,154,0.3657
Remy,5,155,0.3648
Remy,5,156,0.3657
Remy,5,157,0.3654
Remy,5,158,0.3675
Remy,5,159,0.3654
Remy,5,160,0.3668
Remy,5,161,0.3663
Remy,5,162,0.3685
Remy,5,163,0.368
Remy,5,164,0.3667
Remy,5,165,0.3688
Remy,5,166,0.369
Remy,5,167,0.3701
Remy,5,168,0.3739
Remy,5,169,0.3724
Remy,5,170,0.3726
Remy,5,171,0.3711
Remy,5,172,0.3724
Remy,5,173,0.3721
Remy,5,174,0.3748
Remy,5,175,0.3768
Remy,5,176,0.3781
Remy,5,177,0.3772
Remy,5,178,0.3779
Remy,5,179,0.3784
Remy,5,180,0.3802
Remy,5,181,0.3791
Remy,5,182,0.378
Remy,5,183,0.3781
Remy,5,184,0.3797
Remy,5,185,0.3809
Remy,5,186,0.3808
Remy,5,187,0.3823
Remy,5,188,0.3825
Remy,5,189,0.385
Remy,5,190,0.3848
Remy,5,191,0.3848
Remy,5,192,0.3874
Remy,5,193,0.3888
Remy,5,194,0.3902
Remy,5,195,0.389
Remy,5,196,0.3911
Remy,5,197,0.3919
Remy,5,198,0.3918
Remy,5,199,0.3897
Remy,5,200,0.3886
Remy,5,201,0.3899
Remy,5,202,0.3939
Remy,5,203,0.3957
Remy,5,204,0.3975
Remy,5,205,0.3969
Remy,5,206,0.399
Remy,5,207,0.4003
Remy,5,208,0.4021
Remy,5,209,0.4029
Remy,5,210,0.4027
Remy,5,211,0.4028
Remy,5,212,0.4051
Remy,5,213,0.4056
Remy,5,214,0.4069
Remy,5,215,0.4068
Remy,5,216,0.4084
Remy,5,217,0.4102
Remy,5,218,0.4102
Remy,5,219,0.4087
Remy,5,220,0.4081
Remy,5,221,0.4081
Remy,5,222,0.4092
Remy,5,223,0.4115
Remy,5,224,0.4134
Remy,5,225,0.413
Remy,5,226,0.413
Remy,5,227,0.4134
Remy,5,228,0.4128
Remy,5,229,0.4148
Remy,5,230,0.4136
Remy,5,231,0.4144
Remy,5,232,0.4149
Remy,5,233,0.4158
Remy,5,234,0.4178
Remy,5,235,0.4198
Remy,5,236,0.4207
Remy,5,237,0.4217
Remy,5,238,0.4224
Remy,5,239,0.4226
Remy,5,240,0.4253
Remy,5,241,0.4255
Remy,5,242,0.4257
Remy,5,243,0.426
Remy,5,244,0.4279
Remy,5,245,0.4269
Remy,5,246,0.4269
Remy,5,247,0.4292
Remy,5,248,0.4303
Remy,5,249,0.4318
Remy,5,250,0.4397
Remy,5,251,0.4395
Remy,5,252,0.4393
Remy,5,253,0.4393
Remy,5,254,0.4385
Remy,5,255,0.4364
Remy,5,256,0.4358
Remy,5,257,0.4364
Remy,5,258,0.4364
Remy,5,259,0.4343
Remy,5,260,0.4328
Remy,5,261,0.4325
Remy,5,262,0.4347
Remy,5,263,0.4333
Remy,5,264,0.4318
Remy,5,265,0.4316
Remy,5,266,0.433
Remy,5,267,0.4322
Remy,5,268,0.4326
Remy,5,269,0.4334
Remy,5,270,0.4344
Remy,5,271,0.4358
Remy,5,272,0.4359
Remy,5,273,0.4362
Remy,5,274,0.4347
Remy,5,275,0.4335
Remy,5,276,0.434
Remy,5,277,0.4324
Remy,5,278,0.4308
Remy,5,279,0.4277
Remy,5,280,0.4247
Remy,5,281,0.4225
Remy,5,282,0.4212
Remy,5,283,0.4199
Remy,5,284,0.4199
Remy,5,285,0.4204
Remy,5,286,0.4195
Remy,5,287,0.4167
Remy,5,288,0.4139
Remy,5,289,0.4146
Remy,5,290,0.4161
Remy,5,291,0.4153
Remy,5,292,0.4145
Remy,5,293,0.4125
Remy,5,294,0.4116
Remy,5,295,0.4092
Remy,5,296,0.406
Remy,5,297,0.4068
Remy,5,298,0.4068
Remy,5,299,0.4075
Theater,5,0,0.3513
Theater,5,1,0.3505
Theater,5,2,0.3508
Theater,5,3,0.3497
Theater,5,4,0.35
Theater,5,5,0.3492
Theater,5,6,0.3497
Theater,5,7,0.3489
Theater,5,8,0.3486
Theater,5,9,0.3482
Theater,5,10,0.3484
Theater,5,11,0.3486
Theater,5,12,0.3494
Theater,5,13,0.3492
Theater,5,14,0.3501
Theater,5,15,0.348
Theater,5,16,0.3492
Theater,5,17,0.3495
Theater,5,18,0.3469
Theater,5,19,0.3464
Theater,5,20,0.3461
Theater,5,21,0.345
Theater,5,22,0.3468
Theater,5,23,0.3473
Theater,5,24,0.3475
Theater,5,25,0.3474
Theater,5,26,0.3464
Theater,5,27,0.3476
Theater,5,28,0.3482
Theater,5,29,0.349
Theater,5,30,0.3486
Theater,5,31,0.3491
Theater,5,32,0.3496
Theater,5,33,0.3491
Theater,5,34,0.3497
Theater,5,35,0.3481
Theater,5,36,0.3468
Theater,5,37,0.3462
Theater,5,38,0.3447
Theater,5,39,0.3451
Theater,5,40,0.3451
Theater,5,41,0.3441
Theater,5,42,0.3438
Theater,5,43,0.3444
Theater,5,44,0.3448
Theater,5,45,0.3431
Theater,5,46,0.3428
Theater,5,47,0.3423
Theater,5,48,0.3429
Theater,5,49,0.3434
Theater,5,50,0.344
Theater,5,51,0.345
Theater,5,52,0.3477
Theater,5,53,0.3479
Theater,5,54,0.3481
Theater,5,55,0.3467
Theater,5,56,0.3472
Theater,5,57,0.3449
Theater,5,58,0.3419
Theater,5,59,0.3406
Theater,5,60,0.3439
Theater,5,61,0.3446
Theater,5,62,0.3436
Theater,5,63,0.3422
Theater,5,64,0.3428
Theater,5,65,0.3429
Theater,5,66,0.3436
Theater,5,67,0.3429
Theater,5,68,0.3433
Theater,5,69,0.3446
Theater,5,70,0.3458
Theater,5,71,0.3461
Theater,5,72,0.3463
Theater,5,73,0.3463
Theater,5,74,0.3478
Theater,5,75,0.347
Theater,5,76,0.3443
Theater,5,77,0.3456
Theater,5,78,0.3457
Theater,5,79,0.3441
Theater,5,80,0.3457
Theater,5,81,0.3446
Theater,5,82,0.3447
Theater,5,83,0.3442
Theater,5,84,0.3438
Theater,5,85,0.3441
Theater,5,86,0.3442
Theater,5,87,0.3455
Theater,5,88,0.3492
Theater,5,89,0.3469
Theater,5,90,0.3454
Theater,5,91,0.3439
Theater,5,92,0.3437
Theater,5,93,0.3447
Theater,5,94,0.3437
Theater,5,95,0.3431
Theater,5,96,0.3444
Theater,5,97,0.3434
Theater,5,98,0.3434
Theater,5,99,0.3435
Theater,5,100,0.3439
Theater,5,101,0.3445
Theater,5,102,0.3434
Theater,5,103,0.3436
Theater,5,104,0.3457
Theater,5,105,0.3459
Theater,5,106,0.3478
Theater,5,107,0.3483
Theater,5,108,0.3488
Theater,5,109,0.3515
Theater,5,110,0.3524
Theater,5,111,0.3519
Theater,5,112,0.351
Theater,5,113,0.3508
Theater,5,114,0.3473
Theater,5,115,0.3452
Theater,5,116,0.3448
Theater,5,117,0.3444
Theater,5,118,0.3452
Theater,5,119,0.3456
Theater,5,120,0.3492
Theater,5,121,0.3511
Theater,5,122,0.355
Theater,5,123,0.3544
Theater,5,124,0.3555
Theater,5,125,0.3554
Theater,5,126,0.3547
Theater,5,127,0.3523
Theater,5,128,0.3496
Theater,5,129,0.348
Theater,5,130,0.3515
Theater,5,131,0.3565
Theater,5,132,0.36
Theater,5,133,0.3589
Theater,5,134,0.3592
Theater,5,135,0.3592
Theater,5,136,0.3579
Theater,5,137,0.356
Theater,5,138,0.3534
Theater,5,139,0.3533
Theater,5,140,0.3529
Theater,5,141,0.3537
Theater,5,142,0.3554
Theater,5,143,0.3565
Theater,5,144,0.3573
Theater,5,145,0.3566
Theater,5,146,0.3559
Theater,5,147,0.3628
Theater,5,148,0.3639
Theater,5,149,0.3593
Theater,5,150,0.361
Theater,5,151,0.3631
Theater,5,152,0.3653
Theater,5,153,0.3618
Theater,5,154,0.3613
Theater,5,155,0.3598
Theater,5,156,0.3596
