scene_name,video_num,frame_num,MS_SSIM
Birthday,5,83,0.8554
Birthday,5,84,0.8585
Birthday,5,85,0.8585
Birthday,5,86,0.8513
Birthday,5,87,0.8484
Birthday,5,88,0.8508
Birthday,5,89,0.8575
Birthday,5,90,0.8577
Birthday,5,91,0.8532
Birthday,5,92,0.8466
Birthday,5,93,0.8473
Birthday,5,94,0.8468
Birthday,5,95,0.8427
Birthday,5,96,0.8478
Birthday,5,97,0.8411
Birthday,5,98,0.8361
Birthday,5,99,0.8427
Birthday,5,100,0.8487
Birthday,5,101,0.8493
Birthday,5,102,0.8419
Birthday,5,103,0.8482
Birthday,5,104,0.8498
Birthday,5,105,0.852
Birthday,5,106,0.8542
Birthday,5,107,0.8552
Birthday,5,108,0.8566
Birthday,5,109,0.8568
Birthday,5,110,0.8566
Birthday,5,111,0.858
Birthday,5,112,0.8515
Birthday,5,113,0.8509
Birthday,5,114,0.851
Birthday,5,115,0.854
Birthday,5,116,0.8561
Birthday,5,117,0.8563
Birthday,5,118,0.8525
Birthday,5,119,0.8513
Birthday,5,120,0.8485
Birthday,5,121,0.8455
Birthday,5,122,0.8388
Birthday,5,123,0.839
Birthday,5,124,0.8392
Birthday,5,125,0.8399
Birthday,5,126,0.8448
Birthday,5,127,0.8456
Birthday,5,128,0.8387
Birthday,5,129,0.8394
Birthday,5,130,0.8359
Birthday,5,131,0.8411
Birthday,5,132,0.8471
Birthday,5,133,0.8463
Birthday,5,134,0.847
Birthday,5,135,0.8483
Birthday,5,136,0.8498
Birthday,5,137,0.8558
Birthday,5,138,0.8566
Birthday,5,139,0.8613
Birthday,5,140,0.8606
Birthday,5,141,0.8617
Birthday,5,142,0.8623
Birthday,5,143,0.8657
Birthday,5,144,0.8663
Birthday,5,145,0.867
Birthday,5,146,0.8656
Birthday,5,147,0.8685
Birthday,5,148,0.8699
Birthday,5,149,0.8698
Birthday,5,150,0.8666
Birthday,5,151,0.8671
Birthday,5,152,0.8669
Birthday,5,153,0.8683
Birthday,5,154,0.8681
Birthday,5,155,0.8698
Birthday,5,156,0.8692
Birthday,5,157,0.8703
Birthday,5,158,0.8703
Birthday,5,159,0.8725
Birthday,5,160,0.8727
Birthday,5,161,0.8737
Birthday,5,162,0.8738
Birthday,5,163,0.8759
Birthday,5,164,0.8757
Birthday,5,165,0.8757
Birthday,5,166,0.8757
Birthday,5,167,0.8769
Birthday,5,168,0.8764
Birthday,5,169,0.8761
Birthday,5,170,0.8754
Birthday,5,171,0.8764
Birthday,5,172,0.8764
Birthday,5,173,0.8761
Birthday,5,174,0.8742
Birthday,5,175,0.8747
Birthday,5,176,0.8744
Birthday,5,177,0.8747
Birthday,5,178,0.8739
Birthday,5,179,0.8749
Birthday,5,180,0.8753
Birthday,5,181,0.8757
Birthday,5,182,0.8757
Birthday,5,183,0.877
Birthday,5,184,0.8759
Birthday,5,185,0.8758
Birthday,5,186,0.8755
Birthday,5,187,0.8769
Birthday,5,188,0.8764
Birthday,5,189,0.876
Birthday,5,190,0.8755
Birthday,5,191,0.8774
Birthday,5,192,0.8786
Birthday,5,193,0.8794
Birthday,5,194,0.8795
Birthday,5,195,0.8807
Birthday,5,196,0.8805
Birthday,5,197,0.8823
Birthday,5,198,0.8827
Birthday,5,199,0.8837
Birthday,5,200,0.8827
Birthday,5,201,0.8836
Birthday,5,202,0.8829
Birthday,5,203,0.8837
Birthday,5,204,0.8825
Birthday,5,205,0.8821
Birthday,5,206,0.8817
Birthday,5,207,0.8819
Birthday,5,208,0.8814
Birthday,5,209,0.8805
Birthday,5,210,0.878
Birthday,5,211,0.8788
Birthday,5,212,0.879
Birthday,5,213,0.8788
Birthday,5,214,0.8779
Birthday,5,215,0.8772
Birthday,5,216,0.8767
Birthday,5,217,0.8778
Birthday,5,218,0.8761
Birthday,5,219,0.8747
Birthday,5,220,0.874
Birthday,5,221,0.8746
Birthday,5,222,0.8728
Birthday,5,223,0.8714
Birthday,5,224,0.87
Birthday,5,225,0.8689
Birthday,5,226,0.8652
Birthday,5,227,0.8589
Birthday,5,228,0.8514
Birthday,5,229,0.85
Birthday,5,230,0.852
Birthday,5,231,0.8559
Birthday,5,232,0.8535
Birthday,5,233,0.8566
Birthday,5,234,0.8673
Birthday,5,235,0.867
Birthday,5,236,0.8614
Birthday,5,237,0.8596
Birthday,5,238,0.8659
Birthday,5,239,0.8701
Birthday,5,240,0.8707
Birthday,5,241,0.8704
Birthday,5,242,0.8711
Birthday,5,243,0.8732
Birthday,5,244,0.8707
Birthday,5,245,0.8675
Birthday,5,246,0.8656
Birthday,5,247,0.8676
Birthday,5,248,0.8658
Birthday,5,249,0.8627
Birthday,5,250,0.8575
Birthday,5,251,0.8584
Birthday,5,252,0.8657
Birthday,5,253,0.8689
Birthday,5,254,0.8677
Birthday,5,255,0.8674
Birthday,5,256,0.8665
Birthday,5,257,0.867
Birthday,5,258,0.8639
Birthday,5,259,0.8622
Birthday,5,260,0.8596
Birthday,5,261,0.8606
Birthday,5,262,0.8663
Birthday,5,263,0.872
Birthday,5,264,0.867
Birthday,5,265,0.8676
Birthday,5,266,0.8675
Birthday,5,267,0.8685
Birthday,5,268,0.8686
Birthday,5,269,0.8687
Birthday,5,270,0.8689
Birthday,5,271,0.8683
Birthday,5,272,0.8679
Birthday,5,273,0.8711
Birthday,5,274,0.8711
Birthday,5,275,0.8703
Birthday,5,276,0.8683
Birthday,5,277,0.8685
Birthday,5,278,0.8684
Birthday,5,279,0.869
Birthday,5,280,0.8686
Birthday,5,281,0.8699
Birthday,5,282,0.8697
Birthday,5,283,0.8708
Birthday,5,284,0.87
Birthday,5,285,0.8709
Birthday,5,286,0.87
Birthday,5,287,0.8698
Birthday,5,288,0.8689
Birthday,5,289,0.8697
Birthday,5,290,0.8707
Birthday,5,291,0.8716
Birthday,5,292,0.8712
Birthday,5,293,0.8725
Birthday,5,294,0.8723
Birthday,5,295,0.8719
Birthday,5,296,0.8712
Birthday,5,297,0.8712
Birthday,5,298,0.8701
Birthday,5,299,0.8673
Painter,5,0,0.9371
Painter,5,1,0.9371
Painter,5,2,0.9369
Painter,5,3,0.937
Painter,5,4,0.937
Painter,5,5,0.9372
Painter,5,6,0.9372
Painter,5,7,0.9373
Painter,5,8,0.9368
Painter,5,9,0.9365
Painter,5,10,0.9357
Painter,5,11,0.9356
Painter,5,12,0.9336
Painter,5,13,0.93
Painter,5,14,0.9292
Painter,5,15,0.932
Painter,5,16,0.928
Painter,5,17,0.9251
Painter,5,18,0.9256
Painter,5,19,0.9191
Painter,5,20,0.9202
Painter,5,21,0.9187
Painter,5,22,0.9111
Painter,5,23,0.9025
Painter,5,24,0.9059
Painter,5,25,0.9071
Painter,5,26,0.8983
Painter,5,27,0.8971
Painter,5,28,0.9031
Painter,5,29,0.9099
Painter,5,30,0.9118
Painter,5,31,0.9095
Painter,5,32,0.9116
Painter,5,33,0.9115
Painter,5,34,0.9063
Painter,5,35,0.9052
Painter,5,36,0.9157
Painter,5,37,0.9146
Painter,5,38,0.9138
Painter,5,39,0.9227
Painter,5,40,0.9243
Painter,5,41,0.9189
Painter,5,42,0.9178
Painter,5,43,0.9153
Painter,5,44,0.9182
Painter,5,45,0.9116
Painter,5,46,0.9152
Painter,5,47,0.9159
Painter,5,48,0.9112
Painter,5,49,0.9156
Painter,5,50,0.9218
Painter,5,51,0.9201
Painter,5,52,0.9153
Painter,5,53,0.9136
Painter,5,54,0.9003
Painter,5,55,0.9045
Painter,5,56,0.9121
Painter,5,57,0.896
Painter,5,58,0.8936
Painter,5,59,0.9004
Painter,5,60,0.906
Painter,5,61,0.9112
Painter,5,62,0.9128
Painter,5,63,0.9135
Painter,5,64,0.9045
Painter,5,65,0.8991
Painter,5,66,0.9008
Painter,5,67,0.8951
Painter,5,68,0.9032
Painter,5,69,0.8942
Painter,5,70,0.8968
Painter,5,71,0.9152
Painter,5,72,0.9201
Painter,5,73,0.9238
Painter,5,74,0.909
Painter,5,75,0.909
Painter,5,76,0.911
Painter,5,77,0.9194
Painter,5,78,0.9174
Painter,5,79,0.9182
Painter,5,80,0.9246
Painter,5,81,0.9282
Painter,5,82,0.9274
Painter,5,83,0.9264
Painter,5,84,0.9248
Painter,5,85,0.9256
Painter,5,86,0.9263
Painter,5,87,0.9267
Painter,5,88,0.9263
Painter,5,89,0.9286
Painter,5,90,0.931
Painter,5,91,0.9316
Painter,5,92,0.9307
Painter,5,93,0.9322
Painter,5,94,0.9335
Painter,5,95,0.9346
Painter,5,96,0.9343
Painter,5,97,0.9343
Painter,5,98,0.9338
Painter,5,99,0.9335
Painter,5,100,0.9326
Painter,5,101,0.9346
Painter,5,102,0.9351
Painter,5,103,0.9344
Painter,5,104,0.9328
Painter,5,105,0.933
Painter,5,106,0.936
Painter,5,107,0.9376
Painter,5,108,0.9372
Painter,5,109,0.9377
Painter,5,110,0.9377
Painter,5,111,0.9383
Painter,5,112,0.9375
Painter,5,113,0.9371
Painter,5,114,0.9371
Painter,5,115,0.9377
Painter,5,116,0.9378
Painter,5,117,0.9377
Painter,5,118,0.9373
Painter,5,119,0.938
Painter,5,120,0.9385
Painter,5,121,0.9393
Painter,5,122,0.9397
Painter,5,123,0.9396
Painter,5,124,0.939
Painter,5,125,0.9389
Painter,5,126,0.9391
Painter,5,127,0.9397
Painter,5,128,0.9398
Painter,5,129,0.9398
Painter,5,130,0.9397
Painter,5,131,0.9396
Painter,5,132,0.9394
Painter,5,133,0.9393
Painter,5,134,0.9389
Painter,5,135,0.9391
Painter,5,136,0.939
Painter,5,137,0.9389
Painter,5,138,0.9382
Painter,5,139,0.9383
Painter,5,140,0.9383
Painter,5,141,0.9385
Painter,5,142,0.9384
Painter,5,143,0.939
Painter,5,144,0.9382
Painter,5,145,0.9373
Painter,5,146,0.9363
Painter,5,147,0.9357
Painter,5,148,0.9349
Painter,5,149,0.9342
Painter,5,150,0.9344
Painter,5,151,0.9341
Painter,5,152,0.9335
Painter,5,153,0.9302
Painter,5,154,0.93
Painter,5,155,0.9308
Painter,5,156,0.935
Painter,5,157,0.9365
Painter,5,158,0.9367
Painter,5,159,0.9365
Painter,5,160,0.9373
Painter,5,161,0.9372
Painter,5,162,0.937
Painter,5,163,0.9368
Painter,5,164,0.9367
Painter,5,165,0.937
Painter,5,166,0.9371
Painter,5,167,0.9378
Painter,5,168,0.9366
Painter,5,169,0.9366
Painter,5,170,0.937
Painter,5,171,0.9373
Painter,5,172,0.9372
Painter,5,173,0.9376
Painter,5,174,0.9379
Painter,5,175,0.9371
Painter,5,176,0.9352
Painter,5,177,0.9334
Painter,5,178,0.9328
Painter,5,179,0.933
Painter,5,180,0.9343
Painter,5,181,0.9346
Painter,5,182,0.9333
Painter,5,183,0.9349
Painter,5,184,0.9367
Painter,5,185,0.9379
Painter,5,186,0.9382
Painter,5,187,0.9385
Painter,5,188,0.9384
Painter,5,189,0.9387
Painter,5,190,0.9387
Painter,5,191,0.9385
Painter,5,192,0.9385
Painter,5,193,0.9387
Painter,5,194,0.9383
Painter,5,195,0.938
Painter,5,196,0.9379
Painter,5,197,0.9383
Painter,5,198,0.9384
Painter,5,199,0.9386
Painter,5,200,0.9384
Painter,5,201,0.9388
Painter,5,202,0.9387
Painter,5,203,0.9384
Painter,5,204,0.9382
Painter,5,205,0.9385
Painter,5,206,0.9385
Painter,5,207,0.9384
Painter,5,208,0.9379
Painter,5,209,0.938
Painter,5,210,0.938
Painter,5,211,0.9375
Painter,5,212,0.937
Painter,5,213,0.9368
Painter,5,214,0.9369
Painter,5,215,0.937
Painter,5,216,0.9365
Painter,5,217,0.9364
Painter,5,218,0.9355
Painter,5,219,0.9342
Painter,5,220,0.9332
Painter,5,221,0.9327
Painter,5,222,0.9318
Painter,5,223,0.9317
Painter,5,224,0.9323
Painter,5,225,0.9329
Painter,5,226,0.9327
Painter,5,227,0.9323
Painter,5,228,0.9316
Painter,5,229,0.9311
Painter,5,230,0.9301
Painter,5,231,0.9334
Painter,5,232,0.9334
Painter,5,233,0.9334
Painter,5,234,0.9319
Painter,5,235,0.9342
Painter,5,236,0.933
Painter,5,237,0.9354
Painter,5,238,0.9345
Painter,5,239,0.9365
Painter,5,240,0.9366
Painter,5,241,0.937
Painter,5,242,0.9365
Painter,5,243,0.9358
Painter,5,244,0.9346
Painter,5,245,0.935
Painter,5,246,0.9354
Painter,5,247,0.9358
Painter,5,248,0.9353
Painter,5,249,0.9346
Painter,5,250,0.9346
Painter,5,251,0.9357
Painter,5,252,0.9357
Painter,5,253,0.9357
Painter,5,254,0.9349
Painter,5,255,0.9354
Painter,5,256,0.9357
Painter,5,257,0.9351
Painter,5,258,0.9343
Painter,5,259,0.9346
Painter,5,260,0.9354
Painter,5,261,0.9359
Painter,5,262,0.9355
Painter,5,263,0.9349
Painter,5,264,0.9361
Painter,5,265,0.937
Painter,5,266,0.9373
Painter,5,267,0.9374
Painter,5,268,0.9372
Painter,5,269,0.9371
Painter,5,270,0.9373
Painter,5,271,0.9375
Painter,5,272,0.9376
Painter,5,273,0.938
Painter,5,274,0.9381
Painter,5,275,0.9381
Painter,5,276,0.9379
Painter,5,277,0.938
Painter,5,278,0.9378
Painter,5,279,0.9373
Painter,5,280,0.9371
Painter,5,281,0.9374
Painter,5,282,0.938
Painter,5,283,0.9382
Painter,5,284,0.9382
Painter,5,285,0.9384
Painter,5,286,0.9384
Painter,5,287,0.9384
Painter,5,288,0.9381
Painter,5,289,0.9377
Painter,5,290,0.9375
Painter,5,291,0.9371
Painter,5,292,0.9375
Painter,5,293,0.9377
Painter,5,294,0.9377
Painter,5,295,0.9376
Painter,5,296,0.9375
Painter,5,297,0.9374
Painter,5,298,0.9369
Painter,5,299,0.9359
Remy,5,0,0.5554
Remy,5,1,0.5555
Remy,5,2,0.5547
Remy,5,3,0.5542
Remy,5,4,0.553
Remy,5,5,0.5533
Remy,5,6,0.5526
Remy,5,7,0.5511
Remy,5,8,0.5494
Remy,5,9,0.5497
Remy,5,10,0.5492
Remy,5,11,0.5497
Remy,5,12,0.5492
Remy,5,13,0.5501
Remy,5,14,0.5504
Remy,5,15,0.5518
Remy,5,16,0.5523
Remy,5,17,0.5533
Remy,5,18,0.5536
Remy,5,19,0.5548
Remy,5,20,0.5554
Remy,5,21,0.5571
Remy,5,22,0.5575
Remy,5,23,0.5591
Remy,5,24,0.56
Remy,5,25,0.5619
Remy,5,26,0.5623
Remy,5,27,0.5652
Remy,5,28,0.5659
Remy,5,29,0.5689
Remy,5,30,0.5705
Remy,5,31,0.5724
Remy,5,32,0.5726
Remy,5,33,0.574
Remy,5,34,0.5744
Remy,5,35,0.5745
Remy,5,36,0.5739
Remy,5,37,0.5749
Remy,5,38,0.5753
Remy,5,39,0.5759
Remy,5,40,0.5755
Remy,5,41,0.577
Remy,5,42,0.5772
Remy,5,43,0.5776
Remy,5,44,0.5771
Remy,5,45,0.5783
Remy,5,46,0.5788
Remy,5,47,0.5796
Remy,5,48,0.5793
Remy,5,49,0.5807
Remy,5,50,0.5802
Remy,5,51,0.5808
Remy,5,52,0.5801
Remy,5,53,0.5805
Remy,5,54,0.5803
Remy,5,55,0.5809
Remy,5,56,0.5814
Remy,5,57,0.5827
Remy,5,58,0.5829
Remy,5,59,0.5828
Remy,5,60,0.5818
Remy,5,61,0.5818
Remy,5,62,0.5811
Remy,5,63,0.5815
Remy,5,64,0.5814
Remy,5,65,0.5827
Remy,5,66,0.5832
Remy,5,67,0.584
Remy,5,68,0.5836
Remy,5,69,0.5848
Remy,5,70,0.5844
Remy,5,71,0.5849
Remy,5,72,0.5838
Remy,5,73,0.5844
Remy,5,74,0.5836
Remy,5,75,0.5833
Remy,5,76,0.5832
Remy,5,77,0.5842
Remy,5,78,0.5847
Remy,5,79,0.5854
Remy,5,80,0.5854
Remy,5,81,0.5855
Remy,5,82,0.5848
Remy,5,83,0.5847
Remy,5,84,0.5837
Remy,5,85,0.584
Remy,5,86,0.5835
Remy,5,87,0.583
Remy,5,88,0.5821
Remy,5,89,0.5826
Remy,5,90,0.5823
Remy,5,91,0.5834
Remy,5,92,0.5834
Remy,5,93,0.5849
Remy,5,94,0.5855
Remy,5,95,0.5864
Remy,5,96,0.5869
Remy,5,97,0.5882
Remy,5,98,0.589
Remy,5,99,0.5896
Remy,5,100,0.5899
Remy,5,101,0.5906
Remy,5,102,0.5906
Remy,5,103,0.591
Remy,5,104,0.5911
Remy,5,105,0.5925
Remy,5,106,0.593
Remy,5,107,0.594
Remy,5,108,0.5934
Remy,5,109,0.595
Remy,5,110,0.5953
Remy,5,111,0.5969
Remy,5,112,0.5977
Remy,5,113,0.5995
Remy,5,114,0.6006
Remy,5,115,0.6026
Remy,5,116,0.6029
Remy,5,117,0.6041
Remy,5,118,0.604
Remy,5,119,0.6039
Remy,5,120,0.603
Remy,5,121,0.6033
Remy,5,122,0.602
Remy,5,123,0.6025
Remy,5,124,0.6015
Remy,5,125,0.6026
Remy,5,126,0.6031
Remy,5,127,0.6038
Remy,5,128,0.6041
Remy,5,129,0.6068
Remy,5,130,0.608
Remy,5,131,0.61
Remy,5,132,0.6109
Remy,5,133,0.6129
Remy,5,134,0.6131
Remy,5,135,0.6137
Remy,5,136,0.6133
Remy,5,137,0.6142
Remy,5,138,0.6148
Remy,5,139,0.6153
Remy,5,140,0.6146
Remy,5,141,0.6152
Remy,5,142,0.6151
Remy,5,143,0.6153
Remy,5,144,0.6148
Remy,5,145,0.6152
Remy,5,146,0.6149
Remy,5,147,0.6164
Remy,5,148,0.6161
Remy,5,149,0.6165
Remy,5,150,0.6168
Remy,5,151,0.6175
Remy,5,152,0.617
Remy,5,153,0.6175
Remy,5,154,0.6173
Remy,5,155,0.6175
Remy,5,156,0.6173
Remy,5,157,0.6174
Remy,5,158,0.6167
Remy,5,159,0.6166
Remy,5,160,0.6158
Remy,5,161,0.6158
Remy,5,162,0.6156
Remy,5,163,0.616
Remy,5,164,0.6155
Remy,5,165,0.6156
Remy,5,166,0.6142
Remy,5,167,0.6143
Remy,5,168,0.6128
Remy,5,169,0.6127
Remy,5,170,0.6124
Remy,5,171,0.6122
Remy,5,172,0.6113
Remy,5,173,0.6112
Remy,5,174,0.6106
Remy,5,175,0.6097
Remy,5,176,0.6077
Remy,5,177,0.607
Remy,5,178,0.6049
Remy,5,179,0.6042
Remy,5,180,0.6027
Remy,5,181,0.6022
Remy,5,182,0.6011
Remy,5,183,0.6005
Remy,5,184,0.5997
Remy,5,185,0.5999
Remy,5,186,0.5992
Remy,5,187,0.5983
Remy,5,188,0.5968
Remy,5,189,0.5958
Remy,5,190,0.594
Remy,5,191,0.5929
Remy,5,192,0.5914
Remy,5,193,0.59
Remy,5,194,0.5883
Remy,5,195,0.5866
Remy,5,196,0.5849
Remy,5,197,0.5842
Remy,5,198,0.5821
Remy,5,199,0.5808
Remy,5,200,0.5788
Remy,5,201,0.577
Remy,5,202,0.5746
Remy,5,203,0.5736
Remy,5,204,0.5719
Remy,5,205,0.5716
Remy,5,206,0.5704
Remy,5,207,0.5691
Remy,5,208,0.5666
Remy,5,209,0.5647
Remy,5,210,0.5625
Remy,5,211,0.5611
Remy,5,212,0.5595
Remy,5,213,0.559
Remy,5,214,0.5585
Remy,5,215,0.5585
Remy,5,216,0.5581
Remy,5,217,0.5582
Remy,5,218,0.5572
Remy,5,219,0.5571
Remy,5,220,0.557
Remy,5,221,0.5576
Remy,5,222,0.5578
Remy,5,223,0.5578
Remy,5,224,0.5568
Remy,5,225,0.5559
Remy,5,226,0.5552
Remy,5,227,0.5539
Remy,5,228,0.5516
Remy,5,229,0.5499
Remy,5,230,0.5482
Remy,5,231,0.5461
Remy,5,232,0.5443
Remy,5,233,0.5435
Remy,5,234,0.5416
Remy,5,235,0.5405
Remy,5,236,0.5385
Remy,5,237,0.5373
Remy,5,238,0.535
Remy,5,239,0.5338
Remy,5,240,0.5323
Remy,5,241,0.5319
Remy,5,242,0.5309
Remy,5,243,0.5297
Remy,5,244,0.5283
Remy,5,245,0.5279
Remy,5,246,0.5264
Remy,5,247,0.5258
Remy,5,248,0.5244
Remy,5,249,0.5235
Remy,5,250,0.5215
Remy,5,251,0.5213
Remy,5,252,0.5212
Remy,5,253,0.5213
Remy,5,254,0.5214
Remy,5,255,0.522
Remy,5,256,0.5228
Remy,5,257,0.5239
Remy,5,258,0.5253
Remy,5,259,0.5268
Remy,5,260,0.528
Remy,5,261,0.5291
Remy,5,262,0.5286
Remy,5,263,0.5292
Remy,5,264,0.5311
Remy,5,265,0.5324
Remy,5,266,0.5327
Remy,5,267,0.5336
Remy,5,268,0.5339
Remy,5,269,0.535
Remy,5,270,0.5353
Remy,5,271,0.5359
Remy,5,272,0.5353
Remy,5,273,0.5354
Remy,5,274,0.536
Remy,5,275,0.5374
Remy,5,276,0.5386
Remy,5,277,0.5399
Remy,5,278,0.5413
Remy,5,279,0.5422
Remy,5,280,0.5426
Remy,5,281,0.5442
Remy,5,282,0.5453
Remy,5,283,0.547
Remy,5,284,0.5481
Remy,5,285,0.5489
Remy,5,286,0.5496
Remy,5,287,0.5519
Remy,5,288,0.5536
Remy,5,289,0.5565
Remy,5,290,0.558
Remy,5,291,0.5602
Remy,5,292,0.5616
Remy,5,293,0.563
Remy,5,294,0.5637
Remy,5,295,0.565
Remy,5,296,0.5665
Remy,5,297,0.5684
Remy,5,298,0.5693
Remy,5,299,0.5704
Theater,5,0,0.6067
Theater,5,1,0.6069
Theater,5,2,0.6064
Theater,5,3,0.6068
Theater,5,4,0.6066
Theater,5,5,0.6071
Theater,5,6,0.6066
Theater,5,7,0.607
Theater,5,8,0.6067
Theater,5,9,0.6064
Theater,5,10,0.6059
Theater,5,11,0.6064
Theater,5,12,0.6067
Theater,5,13,0.6074
Theater,5,14,0.6073
Theater,5,15,0.6087
Theater,5,16,0.6085
Theater,5,17,0.6099
Theater,5,18,0.6107
Theater,5,19,0.6107
Theater,5,20,0.6107
Theater,5,21,0.6108
Theater,5,22,0.6101
Theater,5,23,0.6118
Theater,5,24,0.6119
Theater,5,25,0.614
Theater,5,26,0.6156
Theater,5,27,0.6155
Theater,5,28,0.6145
Theater,5,29,0.6168
Theater,5,30,0.6164
Theater,5,31,0.6165
Theater,5,32,0.6168
Theater,5,33,0.6149
Theater,5,34,0.6146
Theater,5,35,0.6156
Theater,5,36,0.6165
Theater,5,37,0.6172
Theater,5,38,0.6178
Theater,5,39,0.6181
Theater,5,40,0.6183
Theater,5,41,0.6174
Theater,5,42,0.616
Theater,5,43,0.6159
Theater,5,44,0.6157
Theater,5,45,0.6163
Theater,5,46,0.6159
Theater,5,47,0.6162
Theater,5,48,0.6162
Theater,5,49,0.6161
Theater,5,50,0.6138
Theater,5,51,0.613
Theater,5,52,0.6107
Theater,5,53,0.6112
Theater,5,54,0.6117
Theater,5,55,0.6124
Theater,5,56,0.6135
Theater,5,57,0.6148
Theater,5,58,0.6206
Theater,5,59,0.6222
Theater,5,60,0.6178
Theater,5,61,0.6158
Theater,5,62,0.6162
Theater,5,63,0.6169
Theater,5,64,0.6169
Theater,5,65,0.617
Theater,5,66,0.6175
Theater,5,67,0.6198
Theater,5,68,0.6202
Theater,5,69,0.6204
Theater,5,70,0.62
Theater,5,71,0.621
Theater,5,72,0.621
Theater,5,73,0.6195
Theater,5,74,0.6165
Theater,5,75,0.6154
Theater,5,76,0.6162
Theater,5,77,0.6082
Theater,5,78,0.6119
Theater,5,79,0.6171
Theater,5,80,0.6149
Theater,5,81,0.6149
Theater,5,82,0.6138
Theater,5,83,0.6171
Theater,5,84,0.6167
Theater,5,85,0.6174
Theater,5,86,0.6161
Theater,5,87,0.614
Theater,5,88,0.6077
Theater,5,89,0.6152
Theater,5,90,0.6142
Theater,5,91,0.6191
Theater,5,92,0.6192
Theater,5,93,0.6186
Theater,5,94,0.6173
Theater,5,95,0.6188
Theater,5,96,0.6184
Theater,5,97,0.6185
Theater,5,98,0.618
Theater,5,99,0.6173
Theater,5,100,0.6167
Theater,5,101,0.6171
Theater,5,102,0.6169
Theater,5,103,0.6164
Theater,5,104,0.6151
Theater,5,105,0.6143
Theater,5,106,0.6172
Theater,5,107,0.6093
Theater,5,108,0.6126
Theater,5,109,0.6089
Theater,5,110,0.6044
Theater,5,111,0.6088
Theater,5,112,0.6188
Theater,5,113,0.6171
Theater,5,114,0.6168
Theater,5,115,0.6182
Theater,5,116,0.6157
Theater,5,117,0.614
Theater,5,118,0.6159
Theater,5,119,0.6166
Theater,5,120,0.6094
Theater,5,121,0.6083
Theater,5,122,0.6092
Theater,5,123,0.6064
Theater,5,124,0.6053
Theater,5,125,0.6057
Theater,5,126,0.6053
Theater,5,127,0.6063
Theater,5,128,0.6067
Theater,5,129,0.6172
Theater,5,130,0.6096
Theater,5,131,0.5949
Theater,5,132,0.5943
Theater,5,133,0.5964
Theater,5,134,0.5982
Theater,5,135,0.5947
Theater,5,136,0.5977
Theater,5,137,0.603
Theater,5,138,0.6026
Theater,5,139,0.601
Theater,5,140,0.601
Theater,5,141,0.6043
Theater,5,142,0.5929
Theater,5,143,0.5935
Theater,5,144,0.604
Theater,5,145,0.6089
Theater,5,146,0.6065
Theater,5,147,0.6012
Theater,5,148,0.6021
Theater,5,149,0.6059
Theater,5,150,0.6015
Theater,5,151,0.5963
Theater,5,152,0.5912
Theater,5,153,0.5913
Theater,5,154,0.5895
Theater,5,155,0.5899
Theater,5,156,0.5894
Theater,5,157,0.5876
Theater,5,158,0.5843
