scene_name,video_num,frame_num,PSNR
Birthday,5,100,19.8968
Birthday,5,101,19.9414
Birthday,5,102,19.8206
Birthday,5,103,19.8933
Birthday,5,104,19.878
Birthday,5,105,19.9043
Birthday,5,106,19.9682
Birthday,5,107,20.0338
Birthday,5,108,20.1237
Birthday,5,109,20.1386
Birthday,5,110,20.1339
Birthday,5,111,20.1672
Birthday,5,112,20.0799
Birthday,5,113,20.0608
Birthday,5,114,20.0546
Birthday,5,115,20.1313
Birthday,5,116,20.2094
Birthday,5,117,20.2131
Birthday,5,118,20.1525
Birthday,5,119,20.1254
Birthday,5,120,20.0978
Birthday,5,121,20.0588
Birthday,5,122,19.9293
Birthday,5,123,19.9252
Birthday,5,124,19.9285
Birthday,5,125,19.9499
Birthday,5,126,20.0236
Birthday,5,127,20.0349
Birthday,5,128,19.9151
Birthday,5,129,19.9166
Birthday,5,130,19.8478
Birthday,5,131,19.882
Birthday,5,132,19.9443
Birthday,5,133,19.9002
Birthday,5,134,19.8846
Birthday,5,135,19.8482
Birthday,5,136,19.8461
Birthday,5,137,19.9225
Birthday,5,138,19.9125
Birthday,5,139,19.9759
Birthday,5,140,19.917
Birthday,5,141,19.922
Birthday,5,142,19.9234
Birthday,5,143,19.9683
Birthday,5,144,19.9755
Birthday,5,145,19.972
Birthday,5,146,19.9191
Birthday,5,147,19.9895
Birthday,5,148,20.0237
Birthday,5,149,20.0285
Birthday,5,150,19.9385
Birthday,5,151,19.9375
Birthday,5,152,19.9165
Birthday,5,153,19.9552
Birthday,5,154,19.9502
Birthday,5,155,19.988
Birthday,5,156,19.9591
Birthday,5,157,19.9629
Birthday,5,158,19.9344
Birthday,5,159,19.9794
Birthday,5,160,19.9857
Birthday,5,161,20.0131
Birthday,5,162,20.0171
Birthday,5,163,20.0661
Birthday,5,164,20.0622
Birthday,5,165,20.0662
Birthday,5,166,20.0597
Birthday,5,167,20.0888
Birthday,5,168,20.0748
Birthday,5,169,20.0672
Birthday,5,170,20.0327
Birthday,5,171,20.053
Birthday,5,172,20.0518
Birthday,5,173,20.0473
Birthday,5,174,20.012
Birthday,5,175,20.0216
Birthday,5,176,20.0099
Birthday,5,177,20.0057
Birthday,5,178,19.9813
Birthday,5,179,20.0032
Birthday,5,180,20.0144
Birthday,5,181,20.021
Birthday,5,182,20.0274
Birthday,5,183,20.0578
Birthday,5,184,20.0306
Birthday,5,185,20.0253
Birthday,5,186,20.0267
Birthday,5,187,20.0589
Birthday,5,188,20.0478
Birthday,5,189,20.0493
Birthday,5,190,20.0479
Birthday,5,191,20.0929
Birthday,5,192,20.1182
Birthday,5,193,20.1395
Birthday,5,194,20.145
Birthday,5,195,20.1765
Birthday,5,196,20.1776
Birthday,5,197,20.2156
Birthday,5,198,20.2285
Birthday,5,199,20.2543
Birthday,5,200,20.2284
Birthday,5,201,20.2452
Birthday,5,202,20.2363
Birthday,5,203,20.2693
Birthday,5,204,20.257
Birthday,5,205,20.2415
Birthday,5,206,20.2286
Birthday,5,207,20.247
Birthday,5,208,20.2654
Birthday,5,209,20.2552
Birthday,5,210,20.1988
Birthday,5,211,20.2029
Birthday,5,212,20.2236
Birthday,5,213,20.2474
Birthday,5,214,20.2364
Birthday,5,215,20.2335
Birthday,5,216,20.2302
Birthday,5,217,20.2609
Birthday,5,218,20.2414
Birthday,5,219,20.2368
Birthday,5,220,20.2311
Birthday,5,221,20.2231
Birthday,5,222,20.214
Birthday,5,223,20.2163
Birthday,5,224,20.2073
Birthday,5,225,20.2146
Birthday,5,226,20.1642
Birthday,5,227,20.0367
Birthday,5,228,19.9067
Birthday,5,229,19.8946
Birthday,5,230,19.9895
Birthday,5,231,20.0956
Birthday,5,232,20.1165
Birthday,5,233,20.1315
Birthday,5,234,20.2808
Birthday,5,235,20.2555
Birthday,5,236,20.1167
Birthday,5,237,20.0356
Birthday,5,238,20.1245
Birthday,5,239,20.2007
Birthday,5,240,20.2122
Birthday,5,241,20.2185
Birthday,5,242,20.2251
Birthday,5,243,20.2543
Birthday,5,244,20.2081
Birthday,5,245,20.1509
Birthday,5,246,20.097
Birthday,5,247,20.1079
Birthday,5,248,20.0855
Birthday,5,249,20.0538
Birthday,5,250,19.9042
Birthday,5,251,19.867
Birthday,5,252,20.0199
Birthday,5,253,20.1064
Birthday,5,254,20.0846
Birthday,5,255,20.0587
Birthday,5,256,20.0256
Birthday,5,257,20.0038
Birthday,5,258,19.91
Birthday,5,259,19.8623
Birthday,5,260,19.7993
Birthday,5,261,19.7885
Birthday,5,262,19.8973
Birthday,5,263,20.0417
Birthday,5,264,19.9272
Birthday,5,265,19.9095
Birthday,5,266,19.9011
Birthday,5,267,19.9153
Birthday,5,268,19.904
Birthday,5,269,19.8746
Birthday,5,270,19.8508
Birthday,5,271,19.7752
Birthday,5,272,19.7755
Birthday,5,273,19.8445
Birthday,5,274,19.8198
Birthday,5,275,19.7806
Birthday,5,276,19.7083
Birthday,5,277,19.6768
Birthday,5,278,19.6471
Birthday,5,279,19.6592
Birthday,5,280,19.6585
Birthday,5,281,19.6893
Birthday,5,282,19.6577
Birthday,5,283,19.6759
Birthday,5,284,19.6464
Birthday,5,285,19.6706
Birthday,5,286,19.641
Birthday,5,287,19.6289
Birthday,5,288,19.6042
Birthday,5,289,19.6224
Birthday,5,290,19.6535
Birthday,5,291,19.6829
Birthday,5,292,19.6846
Birthday,5,293,19.7337
Birthday,5,294,19.7183
Birthday,5,295,19.7
Birthday,5,296,19.681
Birthday,5,297,19.6784
Birthday,5,298,19.6577
Birthday,5,299,19.5943
Painter,5,0,26.9029
Painter,5,1,26.8714
Painter,5,2,26.8693
Painter,5,3,26.876
Painter,5,4,26.8855
Painter,5,5,26.9157
Painter,5,6,26.9219
Painter,5,7,26.8943
Painter,5,8,26.8141
Painter,5,9,26.6522
Painter,5,10,26.6046
Painter,5,11,26.6948
Painter,5,12,26.528
Painter,5,13,26.3157
Painter,5,14,26.3039
Painter,5,15,26.6455
Painter,5,16,26.376
Painter,5,17,26.3091
Painter,5,18,26.3999
Painter,5,19,26.1021
Painter,5,20,26.2213
Painter,5,21,26.2012
Painter,5,22,25.8509
Painter,5,23,25.4717
Painter,5,24,25.6999
Painter,5,25,25.8959
Painter,5,26,25.7353
Painter,5,27,25.8082
Painter,5,28,26.0992
Painter,5,29,26.4155
Painter,5,30,26.4211
Painter,5,31,26.3234
Painter,5,32,26.4306
Painter,5,33,26.4347
Painter,5,34,26.4121
Painter,5,35,26.3092
Painter,5,36,26.6345
Painter,5,37,26.4888
Painter,5,38,26.4571
Painter,5,39,26.7803
Painter,5,40,26.7903
Painter,5,41,26.6645
Painter,5,42,26.636
Painter,5,43,26.4699
Painter,5,44,26.6007
Painter,5,45,26.3293
Painter,5,46,26.4262
Painter,5,47,26.469
Painter,5,48,26.2601
Painter,5,49,26.3965
Painter,5,50,26.6112
Painter,5,51,26.5486
Painter,5,52,26.45
Painter,5,53,26.3355
Painter,5,54,25.9329
Painter,5,55,26.1187
Painter,5,56,26.3111
Painter,5,57,25.9477
Painter,5,58,25.824
Painter,5,59,26.0447
Painter,5,60,26.2315
Painter,5,61,26.1786
Painter,5,62,26.321
Painter,5,63,26.1834
Painter,5,64,25.8448
Painter,5,65,25.6111
Painter,5,66,25.7301
Painter,5,67,25.4102
Painter,5,68,25.5969
Painter,5,69,25.3932
Painter,5,70,25.517
Painter,5,71,25.9869
Painter,5,72,26.1711
Painter,5,73,26.3163
Painter,5,74,25.6699
Painter,5,75,25.7237
Painter,5,76,25.7496
Painter,5,77,26.2577
Painter,5,78,26.1377
Painter,5,79,25.9486
Painter,5,80,26.2963
Painter,5,81,26.496
Painter,5,82,26.4762
Painter,5,83,26.3389
Painter,5,84,26.3166
Painter,5,85,26.3828
Painter,5,86,26.3731
Painter,5,87,26.2902
Painter,5,88,26.2886
Painter,5,89,26.3852
Painter,5,90,26.5236
Painter,5,91,26.5607
Painter,5,92,26.5407
Painter,5,93,26.5488
Painter,5,94,26.5871
Painter,5,95,26.6092
Painter,5,96,26.562
Painter,5,97,26.5077
Painter,5,98,26.5128
Painter,5,99,26.4906
Painter,5,100,26.3745
Painter,5,101,26.5901
Painter,5,102,26.6466
Painter,5,103,26.6481
Painter,5,104,26.5808
Painter,5,105,26.4986
Painter,5,106,26.7107
Painter,5,107,26.8052
Painter,5,108,26.7525
Painter,5,109,26.783
Painter,5,110,26.798
Painter,5,111,26.7805
Painter,5,112,26.7517
Painter,5,113,26.7161
Painter,5,114,26.7213
Painter,5,115,26.7179
Painter,5,116,26.7414
Painter,5,117,26.7412
Painter,5,118,26.7408
Painter,5,119,26.7434
Painter,5,120,26.7401
Painter,5,121,26.7605
Painter,5,122,26.8004
Painter,5,123,26.7604
Painter,5,124,26.7247
Painter,5,125,26.6999
Painter,5,126,26.741
Painter,5,127,26.7635
Painter,5,128,26.7666
Painter,5,129,26.7518
Painter,5,130,26.7688
Painter,5,131,26.7343
Painter,5,132,26.7254
Painter,5,133,26.7127
Painter,5,134,26.7236
Painter,5,135,26.7132
Painter,5,136,26.7147
Painter,5,137,26.7093
Painter,5,138,26.7085
Painter,5,139,26.6943
Painter,5,140,26.7011
Painter,5,141,26.7071
Painter,5,142,26.6926
Painter,5,143,26.7327
Painter,5,144,26.6799
Painter,5,145,26.661
Painter,5,146,26.6663
Painter,5,147,26.6298
Painter,5,148,26.6219
Painter,5,149,26.5566
Painter,5,150,26.5895
Painter,5,151,26.5805
Painter,5,152,26.5607
Painter,5,153,26.4689
Painter,5,154,26.4688
Painter,5,155,26.4658
Painter,5,156,26.5544
Painter,5,157,26.5881
Painter,5,158,26.5957
Painter,5,159,26.5904
Painter,5,160,26.6416
Painter,5,161,26.6619
Painter,5,162,26.6798
Painter,5,163,26.6547
Painter,5,164,26.654
Painter,5,165,26.6483
Painter,5,166,26.6589
Painter,5,167,26.6328
Painter,5,168,26.6138
Painter,5,169,26.613
Painter,5,170,26.678
Painter,5,171,26.6829
Painter,5,172,26.6908
Painter,5,173,26.686
Painter,5,174,26.7056
Painter,5,175,26.6757
Painter,5,176,26.6291
Painter,5,177,26.5644
Painter,5,178,26.5664
Painter,5,179,26.5861
Painter,5,180,26.6546
Painter,5,181,26.6458
Painter,5,182,26.6413
Painter,5,183,26.6443
Painter,5,184,26.6932
Painter,5,185,26.7062
Painter,5,186,26.7329
Painter,5,187,26.7195
Painter,5,188,26.7346
Painter,5,189,26.6981
Painter,5,190,26.6836
Painter,5,191,26.661
Painter,5,192,26.682
Painter,5,193,26.682
Painter,5,194,26.6941
Painter,5,195,26.6889
Painter,5,196,26.7088
Painter,5,197,26.6933
Painter,5,198,26.7056
Painter,5,199,26.6868
Painter,5,200,26.6759
Painter,5,201,26.6622
Painter,5,202,26.6737
Painter,5,203,26.6379
Painter,5,204,26.6471
Painter,5,205,26.6579
Painter,5,206,26.673
Painter,5,207,26.6713
Painter,5,208,26.6709
Painter,5,209,26.6375
Painter,5,210,26.6476
Painter,5,211,26.6348
Painter,5,212,26.6421
Painter,5,213,26.6068
Painter,5,214,26.6225
Painter,5,215,26.6538
Painter,5,216,26.6607
Painter,5,217,26.6395
Painter,5,218,26.6146
Painter,5,219,26.5489
Painter,5,220,26.5085
Painter,5,221,26.4794
Painter,5,222,26.4635
Painter,5,223,26.4517
Painter,5,224,26.4996
Painter,5,225,26.6232
Painter,5,226,26.6776
Painter,5,227,26.6222
Painter,5,228,26.6624
Painter,5,229,26.4985
Painter,5,230,26.4262
Painter,5,231,26.6012
Painter,5,232,26.619
Painter,5,233,26.5823
Painter,5,234,26.6019
Painter,5,235,26.6077
Painter,5,236,26.5713
Painter,5,237,26.5991
Painter,5,238,26.6104
Painter,5,239,26.6424
Painter,5,240,26.6701
Painter,5,241,26.6526
Painter,5,242,26.652
Painter,5,243,26.6144
Painter,5,244,26.6002
Painter,5,245,26.6023
Painter,5,246,26.6437
Painter,5,247,26.644
Painter,5,248,26.6645
Painter,5,249,26.6536
Painter,5,250,26.7188
Painter,5,251,26.7226
Painter,5,252,26.7022
Painter,5,253,26.6535
Painter,5,254,26.6306
Painter,5,255,26.6383
Painter,5,256,26.6774
Painter,5,257,26.6528
Painter,5,258,26.6474
Painter,5,259,26.6222
Painter,5,260,26.6478
Painter,5,261,26.6291
Painter,5,262,26.6357
Painter,5,263,26.6386
Painter,5,264,26.6828
Painter,5,265,26.6562
Painter,5,266,26.6526
Painter,5,267,26.6438
Painter,5,268,26.6441
Painter,5,269,26.6256
Painter,5,270,26.6371
Painter,5,271,26.6482
Painter,5,272,26.6742
Painter,5,273,26.668
Painter,5,274,26.6841
Painter,5,275,26.6935
Painter,5,276,26.6984
Painter,5,277,26.6817
Painter,5,278,26.6955
Painter,5,279,26.7051
Painter,5,280,26.7145
Painter,5,281,26.7152
Painter,5,282,26.7503
Painter,5,283,26.7326
Painter,5,284,26.7469
Painter,5,285,26.7346
Painter,5,286,26.7354
Painter,5,287,26.7227
Painter,5,288,26.7288
Painter,5,289,26.7279
Painter,5,290,26.7454
Painter,5,291,26.7541
Painter,5,292,26.7614
Painter,5,293,26.7554
Painter,5,294,26.751
Painter,5,295,26.7394
Painter,5,296,26.7344
Painter,5,297,26.7237
Painter,5,298,26.706
Painter,5,299,26.6786
Remy,5,0,17.2864
Remy,5,1,17.2703
Remy,5,2,17.2495
Remy,5,3,17.2264
Remy,5,4,17.199
Remy,5,5,17.1931
Remy,5,6,17.1752
Remy,5,7,17.1481
Remy,5,8,17.1228
Remy,5,9,17.117
Remy,5,10,17.1019
Remy,5,11,17.0986
Remy,5,12,17.0943
Remy,5,13,17.0914
Remy,5,14,17.0873
Remy,5,15,17.0901
Remy,5,16,17.0915
Remy,5,17,17.1001
Remy,5,18,17.1035
Remy,5,19,17.1255
Remy,5,20,17.1411
Remy,5,21,17.1624
Remy,5,22,17.1678
Remy,5,23,17.1921
Remy,5,24,17.2084
Remy,5,25,17.2316
Remy,5,26,17.2429
Remy,5,27,17.2673
Remy,5,28,17.2764
Remy,5,29,17.3149
Remy,5,30,17.3443
Remy,5,31,17.3633
Remy,5,32,17.3849
Remy,5,33,17.4061
Remy,5,34,17.4133
Remy,5,35,17.419
Remy,5,36,17.4257
Remy,5,37,17.4339
Remy,5,38,17.4376
Remy,5,39,17.4446
Remy,5,40,17.4529
Remy,5,41,17.4771
Remy,5,42,17.497
Remy,5,43,17.5003
Remy,5,44,17.497
Remy,5,45,17.5147
Remy,5,46,17.5315
Remy,5,47,17.5453
Remy,5,48,17.545
Remy,5,49,17.564
Remy,5,50,17.5659
Remy,5,51,17.5721
Remy,5,52,17.57
Remy,5,53,17.5903
Remy,5,54,17.6069
Remy,5,55,17.6215
Remy,5,56,17.639
Remy,5,57,17.6502
Remy,5,58,17.6463
Remy,5,59,17.6448
Remy,5,60,17.6325
Remy,5,61,17.6387
Remy,5,62,17.6338
Remy,5,63,17.6393
Remy,5,64,17.6344
Remy,5,65,17.658
Remy,5,66,17.6651
Remy,5,67,17.6721
Remy,5,68,17.6674
Remy,5,69,17.6856
Remy,5,70,17.6877
Remy,5,71,17.7001
Remy,5,72,17.6994
Remy,5,73,17.7263
Remy,5,74,17.7348
Remy,5,75,17.7449
Remy,5,76,17.7528
Remy,5,77,17.7785
Remy,5,78,17.7932
Remy,5,79,17.8048
Remy,5,80,17.8019
Remy,5,81,17.8154
Remy,5,82,17.8133
Remy,5,83,17.8154
Remy,5,84,17.8077
Remy,5,85,17.8188
Remy,5,86,17.8241
Remy,5,87,17.8249
Remy,5,88,17.8088
Remy,5,89,17.8186
Remy,5,90,17.818
Remy,5,91,17.8259
Remy,5,92,17.8204
Remy,5,93,17.8425
Remy,5,94,17.8437
Remy,5,95,17.8584
Remy,5,96,17.8627
Remy,5,97,17.8771
Remy,5,98,17.8839
Remy,5,99,17.8911
Remy,5,100,17.8993
Remy,5,101,17.9146
Remy,5,102,17.9235
Remy,5,103,17.9366
Remy,5,104,17.942
Remy,5,105,17.9564
Remy,5,106,17.9431
Remy,5,107,17.9543
Remy,5,108,17.9485
Remy,5,109,17.9646
Remy,5,110,17.962
Remy,5,111,17.9748
Remy,5,112,17.9764
Remy,5,113,17.989
Remy,5,114,17.9819
Remy,5,115,17.9935
Remy,5,116,17.9928
Remy,5,117,18.0106
Remy,5,118,18.005
Remy,5,119,18.0194
Remy,5,120,18.023
Remy,5,121,18.027
Remy,5,122,18.016
Remy,5,123,18.0293
Remy,5,124,18.0289
Remy,5,125,18.0389
Remy,5,126,18.0333
Remy,5,127,18.0382
Remy,5,128,18.0355
Remy,5,129,18.039
Remy,5,130,18.0382
Remy,5,131,18.0505
Remy,5,132,18.0574
Remy,5,133,18.0597
Remy,5,134,18.0561
Remy,5,135,18.0635
Remy,5,136,18.0569
Remy,5,137,18.063
Remy,5,138,18.065
Remy,5,139,18.0625
Remy,5,140,18.0487
Remy,5,141,18.0399
Remy,5,142,18.0353
Remy,5,143,18.0359
Remy,5,144,18.0218
Remy,5,145,18.0078
Remy,5,146,17.9881
Remy,5,147,17.9944
Remy,5,148,17.9888
Remy,5,149,17.9965
Remy,5,150,18.0074
Remy,5,151,18.023
Remy,5,152,18.0144
Remy,5,153,18.0108
Remy,5,154,17.991
Remy,5,155,17.9866
Remy,5,156,17.9668
Remy,5,157,17.9594
Remy,5,158,17.9415
Remy,5,159,17.9395
Remy,5,160,17.929
Remy,5,161,17.9334
Remy,5,162,17.9316
Remy,5,163,17.9368
Remy,5,164,17.925
Remy,5,165,17.9202
Remy,5,166,17.9112
Remy,5,167,17.9128
Remy,5,168,17.8955
Remy,5,169,17.896
Remy,5,170,17.8903
Remy,5,171,17.8842
Remy,5,172,17.8581
Remy,5,173,17.8527
Remy,5,174,17.8304
Remy,5,175,17.81
Remy,5,176,17.7773
Remy,5,177,17.7512
Remy,5,178,17.71
Remy,5,179,17.6845
Remy,5,180,17.654
Remy,5,181,17.6334
Remy,5,182,17.6061
Remy,5,183,17.5834
Remy,5,184,17.5614
Remy,5,185,17.5585
Remy,5,186,17.5467
Remy,5,187,17.5408
Remy,5,188,17.5219
Remy,5,189,17.5101
Remy,5,190,17.5004
Remy,5,191,17.5005
Remy,5,192,17.4888
Remy,5,193,17.4729
Remy,5,194,17.4681
Remy,5,195,17.4638
Remy,5,196,17.4591
Remy,5,197,17.4728
Remy,5,198,17.471
Remy,5,199,17.4656
Remy,5,200,17.4432
Remy,5,201,17.4192
Remy,5,202,17.3968
Remy,5,203,17.3849
Remy,5,204,17.3555
Remy,5,205,17.3424
Remy,5,206,17.3368
Remy,5,207,17.3256
Remy,5,208,17.3076
Remy,5,209,17.2983
Remy,5,210,17.2877
Remy,5,211,17.2705
Remy,5,212,17.251
Remy,5,213,17.2405
Remy,5,214,17.2324
Remy,5,215,17.2362
Remy,5,216,17.2301
Remy,5,217,17.2365
Remy,5,218,17.2282
Remy,5,219,17.2305
Remy,5,220,17.2214
Remy,5,221,17.2282
Remy,5,222,17.2327
Remy,5,223,17.243
Remy,5,224,17.2357
Remy,5,225,17.2338
Remy,5,226,17.2384
Remy,5,227,17.2468
Remy,5,228,17.231
Remy,5,229,17.232
Remy,5,230,17.2344
Remy,5,231,17.2341
Remy,5,232,17.2187
Remy,5,233,17.2171
Remy,5,234,17.2055
Remy,5,235,17.2046
Remy,5,236,17.1843
Remy,5,237,17.1826
Remy,5,238,17.1748
Remy,5,239,17.1797
Remy,5,240,17.162
Remy,5,241,17.1574
Remy,5,242,17.1488
Remy,5,243,17.1369
Remy,5,244,17.1148
Remy,5,245,17.1192
Remy,5,246,17.108
Remy,5,247,17.1027
Remy,5,248,17.0874
Remy,5,249,17.0784
Remy,5,250,17.0488
Remy,5,251,17.0484
Remy,5,252,17.0473
Remy,5,253,17.0441
Remy,5,254,17.0324
Remy,5,255,17.0263
Remy,5,256,17.0128
Remy,5,257,17.0061
Remy,5,258,16.9998
Remy,5,259,17.0087
Remy,5,260,17.0087
Remy,5,261,17.012
Remy,5,262,16.995
Remy,5,263,16.9936
Remy,5,264,16.9859
Remy,5,265,16.9794
Remy,5,266,16.9671
Remy,5,267,16.9633
Remy,5,268,16.9431
Remy,5,269,16.9506
Remy,5,270,16.9413
Remy,5,271,16.9305
Remy,5,272,16.9081
Remy,5,273,16.9126
Remy,5,274,16.9153
Remy,5,275,16.9321
Remy,5,276,16.9367
Remy,5,277,16.958
Remy,5,278,16.9768
Remy,5,279,16.9874
Remy,5,280,16.9817
Remy,5,281,17.004
Remy,5,282,17.0171
Remy,5,283,17.0396
Remy,5,284,17.052
Remy,5,285,17.0668
Remy,5,286,17.0801
Remy,5,287,17.114
Remy,5,288,17.134
Remy,5,289,17.166
Remy,5,290,17.1949
Remy,5,291,17.2185
Remy,5,292,17.2324
Remy,5,293,17.2545
Remy,5,294,17.2514
Remy,5,295,17.2576
Remy,5,296,17.2668
Remy,5,297,17.2828
Remy,5,298,17.2715
Remy,5,299,17.2704
Theater,5,0,18.8694
Theater,5,1,18.8635
Theater,5,2,18.8461
Theater,5,3,18.8646
Theater,5,4,18.8705
Theater,5,5,18.8789
Theater,5,6,18.874
Theater,5,7,18.8831
Theater,5,8,18.88
Theater,5,9,18.8771
Theater,5,10,18.8659
Theater,5,11,18.8711
Theater,5,12,18.8715
Theater,5,13,18.8874
Theater,5,14,18.8873
Theater,5,15,18.9032
Theater,5,16,18.898
Theater,5,17,18.9147
Theater,5,18,18.9163
Theater,5,19,18.9044
Theater,5,20,18.8883
Theater,5,21,18.8861
Theater,5,22,18.8772
Theater,5,23,18.897
Theater,5,24,18.8895
Theater,5,25,18.9209
Theater,5,26,18.9331
Theater,5,27,18.9273
Theater,5,28,18.9187
Theater,5,29,18.9284
Theater,5,30,18.9166
Theater,5,31,18.916
Theater,5,32,18.923
Theater,5,33,18.8897
Theater,5,34,18.8754
Theater,5,35,18.8939
Theater,5,36,18.9131
Theater,5,37,18.9284
Theater,5,38,18.9292
Theater,5,39,18.9381
Theater,5,40,18.9325
Theater,5,41,18.9148
Theater,5,42,18.8761
Theater,5,43,18.86
Theater,5,44,18.8557
Theater,5,45,18.8807
Theater,5,46,18.8793
Theater,5,47,18.8855
Theater,5,48,18.8843
Theater,5,49,18.874
Theater,5,50,18.8253
Theater,5,51,18.7836
Theater,5,52,18.6986
Theater,5,53,18.7195
Theater,5,54,18.746
Theater,5,55,18.8095
Theater,5,56,18.8385
Theater,5,57,18.8564
Theater,5,58,18.9376
Theater,5,59,18.9434
Theater,5,60,18.9235
Theater,5,61,18.9039
Theater,5,62,18.9019
Theater,5,63,18.898
Theater,5,64,18.888
Theater,5,65,18.9005
Theater,5,66,18.9078
Theater,5,67,18.9269
Theater,5,68,18.9221
Theater,5,69,18.9336
Theater,5,70,18.9281
Theater,5,71,18.934
Theater,5,72,18.923
Theater,5,73,18.9083
Theater,5,74,18.866
Theater,5,75,18.8713
Theater,5,76,18.8756
Theater,5,77,18.6718
Theater,5,78,18.7892
Theater,5,79,18.9089
Theater,5,80,18.7974
Theater,5,81,18.7812
Theater,5,82,18.7557
Theater,5,83,18.8195
Theater,5,84,18.8125
Theater,5,85,18.826
Theater,5,86,18.8156
Theater,5,87,18.7736
Theater,5,88,18.6865
Theater,5,89,18.9137
Theater,5,90,18.8411
Theater,5,91,18.9142
Theater,5,92,18.9088
Theater,5,93,18.9203
Theater,5,94,18.9184
Theater,5,95,18.9369
Theater,5,96,18.9202
Theater,5,97,18.9194
Theater,5,98,18.9093
Theater,5,99,18.902
Theater,5,100,18.8816
Theater,5,101,18.8774
Theater,5,102,18.8769
Theater,5,103,18.8785
Theater,5,104,18.8493
Theater,5,105,18.8885
Theater,5,106,18.9228
Theater,5,107,18.6138
Theater,5,108,18.7545
Theater,5,109,18.7107
Theater,5,110,18.5553
Theater,5,111,18.5794
Theater,5,112,18.6862
Theater,5,113,18.6733
Theater,5,114,18.6573
Theater,5,115,18.7049
Theater,5,116,18.6669
Theater,5,117,18.6383
Theater,5,118,18.6799
Theater,5,119,18.6986
Theater,5,120,18.5328
Theater,5,121,18.5084
Theater,5,122,18.5701
Theater,5,123,18.5593
Theater,5,124,18.5455
Theater,5,125,18.552
Theater,5,126,18.5297
Theater,5,127,18.5187
Theater,5,128,18.5238
Theater,5,129,18.7428
Theater,5,130,18.5514
Theater,5,131,18.1772
Theater,5,132,18.1735
Theater,5,133,18.2505
Theater,5,134,18.326
Theater,5,135,18.1996
Theater,5,136,18.2576
Theater,5,137,18.4286
Theater,5,138,18.4976
Theater,5,139,18.4471
Theater,5,140,18.4055
Theater,5,141,18.5372
Theater,5,142,18.4389
Theater,5,143,18.408
Theater,5,144,18.5929
Theater,5,145,18.7378
Theater,5,146,18.7353
Theater,5,147,18.7153
Theater,5,148,18.7567
Theater,5,149,18.8144
Theater,5,150,18.7879
Theater,5,151,18.7721
Theater,5,152,18.6941
Theater,5,153,18.6967
Theater,5,154,18.7034
Theater,5,155,18.7351
Theater,5,156,18.7676
Theater,5,157,18.8067
Theater,5,158,18.7924
Theater,5,159,18.8073
