scene_name,video_num,frame_num,LPIPS_VGG
Painter,5,0,0.3095998167991638
Painter,5,1,0.30820873379707336
Painter,5,2,0.3082088232040405
Painter,5,3,0.3083665072917938
Painter,5,4,0.30923306941986084
Painter,5,5,0.3087524175643921
Painter,5,6,0.30997511744499207
Painter,5,7,0.30999302864074707
Painter,5,8,0.31104615330696106
Painter,5,9,0.30978506803512573
Painter,5,10,0.3106296956539154
Painter,5,11,0.3106275796890259
Painter,5,12,0.31184619665145874
Painter,5,13,0.3128769099712372
Painter,5,14,0.3146613538265228
Painter,5,15,0.31590473651885986
Painter,5,16,0.31809836626052856
Painter,5,17,0.3202747106552124
Painter,5,18,0.3238527178764343
Painter,5,19,0.3251895606517792
Painter,5,20,0.3270089626312256
Painter,5,21,0.32634106278419495
Painter,5,22,0.3259047269821167
Painter,5,23,0.32838037610054016
Painter,5,24,0.3306446075439453
Painter,5,25,0.333471417427063
Painter,5,26,0.3355105221271515
Painter,5,27,0.33528053760528564
Painter,5,28,0.3350634276866913
Painter,5,29,0.33540356159210205
Painter,5,30,0.33922964334487915
Painter,5,31,0.3392448127269745
Painter,5,32,0.3399411737918854
Painter,5,33,0.3420330584049225
Painter,5,34,0.3433517813682556
Painter,5,35,0.3413352072238922
Painter,5,36,0.34292030334472656
Painter,5,37,0.34163662791252136
Painter,5,38,0.3394927680492401
Painter,5,39,0.333707332611084
Painter,5,40,0.3304153084754944
Painter,5,41,0.3292387127876282
Painter,5,42,0.32886242866516113
Painter,5,43,0.331093430519104
Painter,5,44,0.33143267035484314
Painter,5,45,0.3306199908256531
Painter,5,46,0.3354152739048004
Painter,5,47,0.3365015387535095
Painter,5,48,0.33332106471061707
Painter,5,49,0.3320983052253723
Painter,5,50,0.3361486792564392
Painter,5,51,0.3365001976490021
Painter,5,52,0.3366215229034424
Painter,5,53,0.3361679017543793
Painter,5,54,0.33704155683517456
Painter,5,55,0.33836326003074646
Painter,5,56,0.338236004114151
Painter,5,57,0.33599334955215454
Painter,5,58,0.33036577701568604
Painter,5,59,0.32888877391815186
Painter,5,60,0.33237969875335693
Painter,5,61,0.3305586576461792
Painter,5,62,0.3327845335006714
Painter,5,63,0.334112286567688
Painter,5,64,0.33474695682525635
Painter,5,65,0.3349868655204773
Painter,5,66,0.3351486623287201
Painter,5,67,0.3331712484359741
Painter,5,68,0.3326152563095093
Painter,5,69,0.3297192454338074
Painter,5,70,0.3268186151981354
Painter,5,71,0.3275182843208313
Painter,5,72,0.32791659235954285
Painter,5,73,0.325867623090744
Painter,5,74,0.3274916112422943
Painter,5,75,0.3255099058151245
Painter,5,76,0.3223819136619568
Painter,5,77,0.3226430416107178
Painter,5,78,0.3234286904335022
Painter,5,79,0.3225078284740448
Painter,5,80,0.32046663761138916
Painter,5,81,0.3177887499332428
Painter,5,82,0.3170316815376282
Painter,5,83,0.3139496147632599
